210 778 305 14.807 776 113 18.419 808 411 16.049 776 417 14.519 1084 107 16.345 45 301 13.416 618 517 14.692 100 401 16.723 661 305 14.447 527 542 14.618
220 769 323 15.33 791 100 19.26 788 409 16.69 773 437 15.186 1065 99 17.067 62 313 14.161 612 536 15.354 86 387 17.535 659 325 15.107 523 561 15.287
230 751 335 15.913 810 103 20.036 773 395 17.442 758 452 15.689 1056 81 17.876 66 332 14.805 594 547 16.068 86 368 18.386 645 340 15.752 506 573 15.931
240 730 335 16.594 822 119 20.737 772 375 18.267 737 456 16.302 1063 62 18.729 57 351 15.476 574 544 16.74 100 355 19.183 625 344 16.422 486 573 16.592
250 713 322 17.344 820 139 21.391 785 361 19.177 717 448 17.001 1080 55 19.558 39 360 16.215 560 530 17.479 119 357 19.891 607 334 17.158 469 561 17.31
260 710 302 18.17 806 154 22.038 804 362 19.984 707 430 17.794 1098 63 20.313 19 355 17.036 559 509 18.297 134 371 20.454 600 315 17.973 465 541 18.109
270 721 287 19.024 785 158 22.718 816 377 20.716 712 411 18.639 1104 82 20.999 10 338 17.914 572 495 19.151 137 392 21.034 608 298 18.827 476 524 18.822
280 740 285 19.835 767 148 23.469 815 397 21.386 729 402 19.484 1097 101 21.562 16 320 18.724 591 496 19.97 129 411 21.635 626 292 19.659 495 519 19.663
290 755 298 20.569 761 129 24.295 801 412 22.101 747 409 20.267 1080 114 22.153 34 313 19.461 604 511 20.714 110 422 22.27 642 302 20.411 511 529 20.439
300 756 318 21.203 769 112 25.149 781 415 22.81 755 427 20.975 1059 115 22.836 53 320 20.137 603 530 21.393 89 421 23.03 647 322 21.091 516 549 21.142
310 745 335 21.709 788 107 25.96 764 403 23.547 748 446 21.577 1042 103 23.615 62 338 20.813 589 545 22.11 75 407 23.732 639 340 21.738 507 566 21.798
320 726 345 22.402 804 118 26.695 759 384 24.356 731 459 22.08 1038 83 24.453 59 358 21.468 569 548 22.767 74 387 24.584 620 349 22.391 488 575 22.443
330 705 341 23.101 809 137 27.367 769 367 25.252 711 461 22.621 1049 68 25.306 44 372 22.173 551 537 23.477 87 373 25.387 600 346 23.093 467 570 23.12
340 692 325 23.876 800 155 28.011 787 364 26.076 691 451 23.328 1068 66 26.112 23 373 22.962 545 518 24.268 106 373 26.103 586 330 23.873 455 554 23.866
350 694 306 24.718 782 165 28.67 802 376 26.826 682 433 24.162 1083 79 26.841 11 360 23.811 554 500 25.145 121 386 26.71 588 310 24.717 456 534 24.691
360 709 294 25.565 761 162 29.385 805 396 27.508 688 414 25.01 1085 99 27.496 21 341 24.65 572 495 25.983 126 406 27.357 603 298 25.465 471 521 25.441
