3251 32.077 25.688 25.579 25.878 25.693 27.58 31.79 27.92 31.796 27.679
3301 33.264 26.271 26.218 27.322 27.874 27.514 33.685 27.638 32.572 27.689
3351 33.682 27.014 27.855 27.546 27.843 28.087 34.195 28.125 33.997 28.116
3401 33.928 27.662 27.833 27.54 27.549 27.995 34.198 28.037 34.198 28.295
3451 33.62 27.991 28.016 27.516 27.717 29.106 34.088 28.786 34.492 28.443
3501 34.554 28.375 28.225 28.107 28.176 30.798 34.503 30.859 34.626 30.646
3551 36.726 30.547 29.518 29.546 29.317 30.144 35.382 29.706 36.586 29.913
3601 36.561 30.481 30.173 30.35 29.995 30.252 36.285 30.661 36.723 30.354
3651 37.201 30.585 30.114 30.913 30.369 31.112 36.561 31.272 36.627 31.006
3701 37.142 30.895 30.712 31.028 30.997 31.75 37.077 31.291 37.152 31.384
3751 37.686 31.459 31.381 31.54 31.605 31.307 37.693 31.395 37.773 31.644
3801 38.808 31.865 31.736 32.095 32.263 32.77 38.369 33.034 38.124 32.617
3851 38.475 31.898 31.891 32.06 32.114 31.674 38.161 32.203 38.219 32.208
3901 40.757 33.095 32.969 32.901 33.316 33.247 39.461 33.772 38.728 33.527
3951 40.417 34.246 34.038 33.46 33.738 33.942 40.671 33.736 40.183 34.002
