1601 16.126 15.427 9.469 15.059 5.846 16.041 12.282 12.246 14.934 10.092
1651 16.396 16.19 10.302 15.553 6.194 16.723 12.243 12.526 15.479 9.779
1701 16.706 16.364 10.488 15.713 7.153 16.945 12.839 13.809 15.828 12.216
1751 18.314 17.544 12.423 17.395 8.215 18.643 14.596 14.315 16.646 11.644
1801 18.51 18.61 12.089 18.169 8.293 18.469 14.14 14.627 18.612 12.207
1851 18.666 18.705 12.453 18.275 8.799 18.574 14.954 15.1 18.402 12.28
1901 19.271 19.017 12.867 18.834 9.598 19.105 15.683 16.266 18.974 13.445
1951 20.842 19.496 14.829 19.816 9.703 20.673 15.733 16.261 20.054 14.189
2001 20.666 20.327 14.266 20.483 10.861 20.295 16.68 17.159 20.463 15.202
2051 21.108 20.779 14.648 20.818 10.986 21.018 16.742 17.713 20.701 13.926
2101 21.881 21.394 15.634 21.469 11.839 21.699 18.97 18.6 21.789 15.878
2151 22.577 21.412 15.478 21.471 12.31 21.536 18.538 18.614 21.787 15.721
2201 21.65 21.915 15.779 21.98 13.25 21.839 19.915 19.243 22.238 15.835
2251 23.476 22.601 16.214 22.907 14.37 22.432 20.381 21 22.968 16.519
2301 23.598 23.535 16.816 23.808 15.226 23.24 21.666 20.743 23.299 16.839
2351 24.55 25.009 18.329 25.066 14.666 24.58 21.043 20.838 24.466 17.921
2401 24.545 24.93 18.443 25.181 15.416 24.706 21.593 21.873 24.685 17.931
2451 25.061 25.05 18.69 25.139 16.132 25.161 22.547 22.279 24.951 18.74
2501 25.061 24.992 18.619 25.076 16.221 25.097 22.49 22.485 24.92 18.68
2551 25.441 25.388 20.841 25.452 18.233 26.186 24.74 23.615 25.703 20.173
2601 27.428 26.788 20.795 27.679 18.462 27.443 24.472 24.035 27.788 21.031
2651 26.836 26.684 20.607 26.877 18.895 26.396 25.19 24.358 26.731 20.442
2701 27.073 27.629 21.328 27.498 18.852 27.71 25.076 25.164 27.776 21.705
2751 27.035 27.387 20.715 27.081 19.807 27.073 25.458 25.689 27.252 21.253
2801 27.937 28.297 22.548 27.742 21.181 28.092 27.432 27.498 28.086 22.179
2851 28.042 28.167 22.322 27.997 20.395 28.499 26.679 26.643 27.978 22.079
2901 28.815 28.629 22.676 28.702 21.256 29.444 27.702 27.953 28.617 22.547
2951 29.49 29.254 23.191 29.965 22.005 30.677 27.512 27.639 29.076 22.944
3001 30.947 31.1 24.472 30.698 21.945 31.234 27.899 27.822 31.315 24.23
3051 30.92 31.155 24.529 30.969 22.563 30.985 28.586 28.793 31.25 24.903
3101 31.157 31.439 25.07 31.203 23.424 31.278 29.353 29.555 31.393 24.876
3151 31.439 31.606 25.451 31.439 24.793 31.471 30.697 30.851 31.563 25.666
3201 32.105 32.42 27.011 32.535 24.971 31.824 31.377 31.452 32.871 27.251
3251 33.56 33.333 26.83 33.567 25.124 33.388 31.361 31.443 33.472 26.835
3301 33.165 33.119 27.126 33.285 25.497 33.093 32.42 31.97 33.373 27.083
3351 33.715 34.075 27.424 33.85 27.479 33.827 33.695 33.781 33.916 27.959
3401 34.22 34.551 28.396 34.202 27.058 34.4 32.975 33.171 34.689 28.45
3451 34.665 34.764 28.9 34.79 27.19 35.033 34.182 34.055 34.888 28.838
3501 35.088 34.952 29.021 35.336 27.378 35.391 34.008 33.788 35.203 29.273
3551 34.906 34.859 29.007 35.363 28.804 34.358 35.04 35.108 35.204 30.218
3601 37.348 36.994 31.142 37.644 28.2 37.365 34.862 34.71 36.953 30.39
3651 37.078 36.999 31.168 37.349 28.774 37.364 35.564 35.24 36.949 30.898
3701 37.187 37.312 31.149 37.45 29.618 37.511 36.486 36.349 37.329 31.292
3751 37.563 37.579 31.36 37.647 31.299 37.674 37.804 37.077 37.479 31.263
3801 37.554 37.511 31.379 37.589 31.228 37.612 37.771 37.56 37.457 31.193
3851 37.967 38.772 31.548 37.763 31.573 37.994 37.803 37.65 38.378 32.815
3901 40.189 40.093 32.869 39.367 31.511 40.205 37.742 37.821 40.047 33.366
3951 39.859 39.471 33.298 39.676 33.686 39.711 39.524 40 39.526 33.581
