851 390 245 3.634 1188 240 1.424 551 545 3.559 1138 71 6.121 744 185 6.399 1165 11 7.357 1151 48 5.44 579 552 3.499 1154 27 -0.463 1164 76 8.307
901 315 158 5.356 1153 354 2.157 475 469 4.489 1151 89 6.854 864 203 6.341 1173 75 8.683 1153 69 7.952 494 482 4.429 1166 53 2.048 1098 184 8.447
951 344 60 4.111 1080 454 2.494 398 394 4.827 1188 185 7.389 988 209 6.085 1189 165 7.241 1171 156 6.906 415 405 4.569 1188 134 1.002 1029 289 8.389
1001 392 24 6.821 969 506 2.832 420 282 4.571 1176 302 8.319 1107 175 5.434 1184 281 8.171 1189 254 8.034 430 299 4.511 1190 230 1.339 948 383 8.726
1051 498 84 6.763 850 541 2.971 348 201 5.106 1109 406 8.459 1168 76 4.19 1123 387 8.509 1138 364 8.371 360 216 4.651 1152 343 2.072 964 474 7.877
1101 607 144 6.705 727 562 3.111 379 103 3.269 1018 489 9.192 1155 16 6.108 1038 478 9.044 1062 461 8.906 389 120 3.604 1080 445 2.409 892 534 9.203
1151 724 185 6.449 603 551 3.448 358 18 6.571 900 527 9.134 1159 90 7.829 922 520 9.183 949 511 9.046 371 33 5.523 973 504 2.944 769 557 9.343
1201 845 215 6.391 542 469 4.181 464 31 6.316 778 543 9.669 1188 161 6.783 801 545 9.521 829 544 9.383 484 20 6.453 854 541 3.083 657 530 10.471
1251 968 233 6.333 478 403 5.111 586 49 6.455 671 489 10.006 1190 218 6.923 693 494 9.858 721 498 9.918 603 39 6.79 744 503 3.618 561 458 10.413
1301 1088 216 5.484 449 319 4.065 694 100 6.792 572 418 9.75 1170 315 8.446 590 426 9.998 613 437 10.058 714 97 6.93 634 445 3.758 516 354 10.157
1351 1167 140 6.612 435 216 3.414 803 159 6.734 511 317 10.681 1100 418 8.586 527 330 10.335 542 342 10.592 825 154 6.674 559 354 4.293 458 258 10.692
1401 1190 193 6.949 406 140 5.53 919 203 6.479 447 213 11.018 1001 491 9.121 463 226 10.87 478 239 10.732 943 195 6.616 494 252 4.235 409 162 11.622
1451 1190 267 6.891 405 40 5.867 1043 219 6.223 434 88 10.96 881 520 9.656 444 105 11.009 455 122 10.872 1065 214 6.163 466 139 4.572 411 60 11.762
1501 1173 354 9.008 498 19 6.6 1164 196 6.56 523 20 12.483 778 470 9.202 487 42 12.533 511 36 12.395 1181 185 6.698 510 58 5.898 472 30 12.89
1551 1083 436 8.752 613 35 6.542 1190 260 7.095 651 17 12.82 700 412 10.528 607 55 12.672 636 30 12.732 1190 227 7.035 628 48 6.235 587 50 12.832
1601 977 498 9.287 727 66 6.879 1176 361 9.014 765 72 13.355 612 340 9.877 727 86 13.01 746 61 13.267 1189 329 7.966 746 81 6.77 707 81 12.971
1651 864 477 9.031 827 132 6.821 1071 422 8.956 872 144 13.1 533 256 9.621 832 151 13.149 847 131 13.209 1103 392 8.896 852 150 6.712 810 144 13.111
1701 780 427 9.962 935 189 6.566 957 470 9.491 984 201 12.844 476 165 10.551 944 207 12.894 955 190 12.954 998 458 9.233 965 208 6.654 919 202 12.855
1751 692 381 10.694 1054 222 6.31 845 442 9.037 1106 227 12.588 517 85 12.075 1066 238 12.44 1074 220 12.698 886 443 9.175 1088 235 6.201 1038 234 12.6
1801 614 298 9.846 1173 235 6.845 753 393 9.177 1189 278 13.123 575 9 12.412 1166 264 12.975 1188 223 13.233 780 403 9.512 1185 252 6.933 1151 243 12.937
1851 519 223 11.171 1190 288 7.182 669 330 10.503 1190 367 13.461 684 27 12.354 1190 347 13.51 1190 268 13.373 689 334 10.245 1190 327 7.073 1186 308 13.274
1901 511 123 10.916 1189 385 7.915 576 251 10.642 1131 410 16.368 803 21 12.691 1151 420 16.417 1190 362 13.71 592 264 10.385 1173 426 9.782 1185 409 15.193
1951 558 35 12.044 1113 397 9.833 555 146 9.596 1022 393 15.124 920 45 13.029 1043 383 15.173 1136 410 16.419 568 160 9.734 1067 384 9.329 1091 386 15.926
2001 672 21 12.776 1002 404 8.985 558 67 12.503 907 433 15.856 1022 108 13.564 930 430 15.708 1026 390 15.175 563 87 12.245 954 425 9.271 980 416 15.472
2051 785 60 13.114 889 409 9.717 663 15 12.643 804 389 15.403 1109 196 13.11 822 395 15.65 915 415 16.303 664 35 12.187 844 401 9.608 867 406 16.007
2101 891 124 13.055 781 352 10.055 781 12 12.98 706 323 15.938 1185 274 13.448 724 332 16.185 806 357 16.245 778 32 12.327 743 339 10.143 762 346 16.344
2151 1009 147 12.207 705 270 10.194 901 39 13.317 642 224 16.275 1190 372 13.785 660 232 15.929 722 280 16.385 888 55 12.862 674 246 9.888 688 261 16.484
2201 1123 110 12.346 616 205 11.125 1011 101 12.864 571 143 18.391 1125 395 16.494 583 158 18.046 631 218 17.117 992 104 13.002 587 177 11.806 603 190 17.612
2251 1188 118 13.079 648 99 11.462 1130 139 12.608 636 41 17.543 1032 376 15.646 643 60 17.395 657 117 17.652 1110 142 12.746 633 77 11.748 652 80 17.356
2301 1190 196 13.416 739 34 12.59 1190 147 13.341 701 30 19.066 913 387 15.983 734 15 19.116 739 55 18.583 1183 176 13.281 714 46 12.679 756 17 18.88
2351 1190 294 13.556 868 32 12.532 1190 231 13.48 818 51 19.008 808 343 16.518 847 30 19.058 856 49 18.722 1190 266 13.42 837 55 12.621 878 15 19.019
2401 1185 399 15.277 987 43 13.067 1190 327 13.62 939 68 19.148 727 268 16.262 965 46 19.197 979 61 19.06 1189 367 13.955 959 65 12.76 1005 34 19.554
2451 1103 358 16.207 1085 100 13.404 1152 406 16.725 1048 110 19.287 668 181 16.006 1064 98 19.535 1090 119 19.397 1126 380 16.467 1070 118 13.097 1110 115 19.496
2501 1000 370 16.347 1187 160 13.346 1061 345 15.283 1144 164 19.229 659 106 18.518 1166 154 19.477 1182 184 19.734 1028 367 15.816 1158 185 13.039 1189 205 19.636
2551 887 353 16.289 1190 251 13.486 942 353 15.818 1187 231 19.764 761 58 16.879 1190 211 19.616 1190 290 19.874 915 355 15.758 1186 271 13.377 1190 310 19.776
2601 784 304 17.219 1190 349 13.823 826 325 16.748 1190 327 19.904 773 27 19.39 1190 305 19.756 1176 394 22.188 805 314 17.084 1189 374 14.702 1157 400 23.078
2651 716 210 16.173 1123 380 16.73 748 234 16.295 1144 384 23.009 888 50 18.739 1164 387 23.058 1097 329 22.525 732 222 16.235 1114 354 16.621 1074 320 22.229
2701 685 120 18.091 1033 318 15.288 703 149 17.621 1055 310 21.567 1008 50 18.879 1079 310 22.012 990 336 22.072 702 129 16.968 1012 327 15.575 964 338 21.974
2751 730 18 19.022 917 330 16.614 743 55 18.156 941 331 22.695 1128 57 19.019 967 328 22.547 874 323 23.397 741 35 17.898 895 326 16.9 855 309 23.299
2801 827 43 19.161 821 268 16.358 848 42 19.086 841 274 22.439 1176 91 20.74 860 278 22.291 785 251 23.142 863 28 19.421 803 259 16.447 766 247 23.439
2851 934 94 19.301 741 186 17.091 954 95 19.226 754 200 23.369 1189 184 19.693 772 210 23.221 713 157 23.677 973 90 19.363 726 173 17.377 704 140 23.776
2901 1049 137 18.848 748 69 18.021 1069 135 18.772 751 88 24.3 1190 271 19.635 766 100 23.954 735 34 24.805 1089 131 18.712 735 54 18.308 728 15 25.299
2951 1158 142 18.79 852 29 18.754 1189 137 19.307 838 54 24.835 1179 373 21.949 858 48 24.489 858 10 25.537 1189 113 19.445 823 40 19.04 827 21 25.439
3001 1187 185 19.72 961 29 18.894 1190 207 19.645 963 49 24.974 1102 315 22.682 980 34 24.629 978 14 25.282 1190 164 19.782 941 59 18.785 943 40 25.183
3051 1190 280 19.86 1078 27 19.033 1190 308 19.982 1089 44 24.916 997 322 22.624 1101 28 24.768 1091 11 25.619 1190 257 19.724 1063 63 18.727 1066 43 25.323
3101 1160 372 22.964 1148 39 16.998 1140 355 23.087 1175 50 22.684 898 280 22.17 1158 9 25.501 1146 19 24.77 1181 364 21.84 1182 67 18.866 1157 57 23.288
3151 1092 281 22.511 1181 37 20.894 1064 268 21.645 1158 36 25.986 797 226 23.694 1183 69 27.024 1171 85 25.898 1110 304 22.968 1189 142 19.796 1158 15 26.788
3201 987 285 22.651 1189 140 19.65 957 274 22.18 1168 132 25.731 762 117 23.636 1189 162 25.978 1190 185 26.038 1013 281 22.515 1190 239 19.738 1163 111 25.742
3251 873 254 22.79 1190 239 19.789 847 235 22.517 1190 213 26.068 803 14 25.554 1190 262 26.117 1190 284 26.177 895 262 22.852 1188 340 21.064 1189 188 26.079
3301 804 168 24.116 1175 339 22.301 799 149 24.238 1185 319 27.789 903 64 25.694 1164 355 29.222 1142 352 29.48 819 183 23.783 1121 316 22.983 1190 292 26.614
3351 813 58 21.883 1098 263 22.638 796 48 22.006 1118 272 29.115 1014 108 25.241 1092 282 29.164 1072 255 28.433 823 76 22.143 1037 252 21.343 1134 289 29.126
3401 707 44 24 1000 262 21.987 705 23 24.715 1021 261 28.266 1132 126 24.787 980 265 28.315 960 266 28.573 720 59 23.864 921 257 22.274 1038 251 27.882
3451 779 41 25.325 890 224 23.115 815 30 25.448 908 233 29.196 1188 129 25.718 872 216 29.641 856 204 29.701 799 43 25.19 836 191 23.995 927 240 29.207
3501 900 50 25.07 834 141 22.069 929 19 25.192 847 155 28.545 1190 198 25.66 814 137 28.595 810 118 28.062 917 35 25.132 798 101 21.367 865 164 28.556
3551 1022 47 25.209 781 68 24.185 1052 22 25.332 777 89 30.661 1190 266 25.997 762 76 30.909 774 50 30.771 1038 36 25.272 752 58 25.065 790 105 30.277
3601 1139 70 25.744 885 30 24.72 1171 48 26.064 871 44 31.196 1153 339 29.497 851 49 31.444 882 10 31.701 1157 62 26.004 858 28 25.204 887 56 30.812
3651 1187 140 25.884 1012 14 25.453 1190 117 26.006 989 42 31.336 1084 267 27.067 974 56 31.386 990 22 31.643 1190 164 25.749 969 36 25.344 1010 34 31.15
3701 1190 216 25.826 1129 27 25.593 1190 196 25.75 1114 60 31.278 1011 263 29.183 1097 70 31.328 1106 41 31.783 1190 236 25.69 1086 54 25.286 1130 47 30.894
3751 1189 304 27.152 1190 32 27.116 1190 282 26.285 1148 76 29.639 911 223 29.718 1186 97 32.851 1159 39 32.12 1183 325 28.005 1151 59 25.03 1169 24 32.813
3801 1126 286 29.268 1187 129 25.872 1139 307 29.39 1150 106 31.953 858 144 28.869 1189 199 32.2 1168 116 32.062 1109 275 28.935 1190 151 25.96 1156 86 32.952
3851 1037 287 28.815 1190 231 26.012 1055 277 27.948 1187 183 32.29 873 64 30.393 1190 293 32.735 1190 208 32.202 1016 286 29.667 1190 252 26.1 1188 158 32.301
3901 976 209 27.768 1169 327 28.919 996 218 28.286 1189 287 33.616 953 27 31.718 1134 306 35.84 1182 313 34.318 955 213 28.226 1149 327 29.6 1189 259 33.034
3951 889 165 29.687 1103 248 28.861 902 180 29.611 1122 255 35.337 1063 63 31.265 1064 238 34.2 1118 275 35.644 872 153 29.749 1086 232 28.158 1139 246 35.348
