2301 447 108 406 37 362 113 413 86 322 105 487 23 305 170 467 144 340 198 442 60 428 158 373 74 366 231 251 112 481 67 538 21 258 154 442 20 304 222 379 182 393 138 273 195 292 132 342 151 601 21
2351 487 126 463 71 366 112 448 113 325 104 531 30 295 165 477 169 336 183 502 88 431 162 408 103 297 205 249 105 540 73 570 20 256 149 490 40 263 231 379 182 396 143 247 191 288 123 335 143 610 21
2401 482 134 464 73 368 112 447 113 327 101 554 46 297 160 476 175 339 182 508 101 431 162 408 103 306 204 248 100 546 86 599 31 257 140 506 57 267 188 380 182 396 143 225 168 291 120 335 141 642 21
2451 488 137 464 73 371 100 454 113 331 96 556 48 314 150 476 176 341 181 508 101 431 162 413 96 307 205 244 79 546 88 610 43 252 122 506 57 274 163 381 182 396 143 198 119 291 108 354 141 678 36
2501 489 137 464 73 381 105 456 114 347 79 557 48 319 153 476 176 343 185 507 101 434 164 421 94 313 213 274 41 546 89 610 43 279 151 506 57 277 192 384 182 398 142 275 108 315 104 357 138 678 43
2551 490 138 461 74 382 105 457 114 351 73 544 47 320 153 476 176 344 186 507 101 436 164 422 92 314 214 383 21 546 90 580 34 279 154 500 58 276 197 385 182 400 143 282 109 324 105 358 138 618 21
2601 478 148 425 71 365 105 443 127 347 68 508 80 317 155 472 188 344 186 478 110 435 167 407 107 314 214 478 24 512 168 516 26 277 154 469 63 276 197 384 186 400 148 282 109 324 105 357 145 557 23
2651 450 174 394 55 358 101 403 138 345 64 457 84 307 160 401 248 339 189 443 131 408 180 398 95 310 218 499 41 427 216 543 38 267 154 437 44 276 197 374 213 371 164 275 110 316 103 341 137 582 23
2701 412 169 393 51 360 98 394 133 344 60 456 84 296 155 347 259 319 188 438 127 377 187 401 92 303 226 500 42 385 227 545 44 256 152 436 43 275 197 345 219 348 157 273 111 308 86 325 123 612 40
2751 420 166 393 51 360 98 394 131 344 60 456 84 289 142 251 261 309 178 438 127 379 170 401 92 272 218 500 42 354 204 545 44 245 138 436 43 255 182 316 222 343 152 270 106 305 81 324 117 586 34
2801 420 166 393 51 362 96 394 131 346 58 445 89 293 138 207 164 309 178 438 127 380 169 406 91 251 178 479 37 356 202 533 26 222 112 436 43 253 138 318 217 343 152 271 102 309 78 327 114 576 25
2851 416 191 396 36 352 87 375 132 355 38 416 122 280 124 170 52 305 182 448 159 378 178 392 77 221 92 477 32 358 214 533 25 209 42 436 43 245 60 304 225 338 150 283 51 322 61 317 108 576 26
2901 387 228 408 28 367 102 381 140 368 40 413 112 280 123 248 22 305 182 419 153 363 181 397 70 259 74 483 30 346 221 533 25 289 21 447 50 302 59 304 225 333 145 332 20 341 70 317 108 576 26
2951 346 213 448 20 394 105 387 146 412 62 425 133 273 133 366 19 295 171 429 173 361 177 437 94 262 88 485 30 305 210 533 25 371 63 458 60 318 76 271 233 332 150 407 20 353 100 311 115 576 26
3001 323 193 540 20 422 126 395 157 440 70 457 149 260 134 468 20 290 168 429 182 364 183 459 109 261 88 530 68 286 208 579 20 391 100 481 71 329 95 255 234 329 152 503 37 364 131 300 125 618 31
3051 325 194 570 20 424 129 395 158 452 73 461 159 263 128 532 34 290 167 427 184 364 184 467 113 261 87 558 107 286 208 609 25 393 103 495 78 331 93 224 137 330 154 537 74 364 132 303 124 645 41
3101 325 195 600 41 424 129 395 158 452 73 461 159 265 127 558 54 290 167 427 184 364 184 467 113 273 78 565 118 286 208 641 23 393 103 496 78 333 91 245 19 330 155 535 88 365 132 305 123 669 55
3151 324 195 611 53 424 129 395 158 452 73 461 159 263 127 559 56 290 167 427 184 364 184 467 113 273 78 565 118 286 208 686 41 393 103 496 78 339 101 357 64 331 155 535 89 365 132 304 125 684 81
3201 324 199 612 54 438 141 396 160 466 61 475 171 262 127 563 49 285 168 428 185 363 184 470 111 273 78 575 128 285 209 675 41 399 120 506 76 339 101 432 97 328 159 545 92 361 135 303 124 652 127
3251 324 199 598 64 438 141 396 160 467 60 475 171 262 127 557 47 284 168 428 185 363 184 471 112 273 78 570 129 285 209 628 36 399 120 507 76 339 101 433 98 328 159 545 92 361 135 303 124 568 205
3301 324 199 539 66 438 141 393 158 446 51 465 184 262 127 533 25 284 168 420 193 362 186 470 110 273 78 484 148 285 209 629 44 398 117 489 67 339 100 432 97 328 159 511 106 360 135 303 124 451 233
3351 307 209 530 65 379 116 363 159 439 47 394 187 258 128 531 23 279 169 373 223 344 195 435 102 273 78 405 147 266 213 571 62 363 80 485 43 320 84 408 72 321 161 472 81 341 124 299 123 337 249
3401 283 158 481 114 382 104 363 139 422 34 349 176 231 102 510 21 243 142 311 188 322 150 424 118 264 53 405 155 220 211 476 57 359 69 460 20 313 75 403 70 301 115 443 80 340 104 270 92 257 192
3451 265 144 456 149 381 101 364 137 409 22 328 157 210 87 510 21 229 124 294 181 303 125 418 134 262 37 399 170 218 163 456 62 353 67 450 21 315 54 396 61 290 86 424 93 339 105 251 77 254 184
3501 283 88 453 127 398 96 373 149 411 20 332 175 171 42 510 21 215 31 292 184 338 128 411 136 256 21 369 191 244 65 466 59 358 50 452 21 325 26 397 59 322 73 438 90 359 92 288 46 298 125
3551 283 88 457 127 403 97 377 138 420 22 316 162 197 19 510 21 236 32 279 184 339 126 417 135 274 20 362 175 246 71 469 60 354 47 461 20 324 19 393 57 324 81 442 90 364 88 299 51 299 126
3601 294 109 467 130 415 103 387 145 431 20 323 181 316 21 510 21 292 71 247 126 345 142 427 141 352 19 363 179 239 88 480 60 372 66 471 20 393 27 410 61 335 103 455 91 375 107 331 61 293 150
3651 287 136 473 144 428 130 391 165 508 21 325 195 428 22 586 25 304 92 264 71 345 158 440 168 467 21 365 198 200 48 506 69 404 74 547 20 466 62 439 91 337 118 478 104 387 124 366 90 285 176
3701 286 137 474 145 434 136 398 177 575 55 323 196 514 21 637 35 304 93 264 70 345 159 443 177 555 20 363 205 273 29 514 70 411 99 598 20 473 64 458 104 334 121 502 110 389 135 367 98 285 177
3751 286 137 478 145 436 136 402 194 589 71 323 196 556 43 668 48 302 97 264 70 345 159 443 177 595 20 362 206 359 85 514 70 419 97 635 20 473 64 463 103 334 121 502 110 400 154 378 119 285 177
3801 286 137 482 146 437 135 407 212 601 82 321 196 566 57 687 72 302 97 264 70 345 159 450 179 614 42 361 208 369 97 514 70 421 95 674 34 473 63 463 103 334 121 508 112 407 171 384 137 285 177
3851 286 137 482 146 437 135 407 212 600 87 321 196 566 58 682 95 302 97 264 70 345 159 450 179 629 51 361 208 369 97 514 70 421 95 682 41 473 63 463 103 334 121 509 112 407 171 384 137 285 177
3901 286 137 482 146 437 135 407 212 599 88 321 196 566 58 608 180 302 97 264 70 345 159 450 179 617 52 361 208 369 97 514 70 421 95 656 38 473 63 463 103 334 121 509 112 407 171 384 137 285 177
3951 286 137 480 148 437 135 407 212 543 93 321 196 537 53 499 228 302 97 264 70 345 159 450 179 578 49 361 208 369 97 501 73 421 95 617 29 462 61 463 103 334 121 509 117 407 171 384 137 285 177
