1851 203 13 12.849 718 80 9.177 814 39 9.231 797 52 15.546 191 414 10 348 416 9.598 211 409 9.995 786 73 15.625 230 9 5.717 363 9 11.828
1901 302 9 11.802 609 129 8.723 704 51 9.371 683 84 15.29 90 347 9.744 230 396 9.737 110 343 9.739 660 76 15.567 328 9 5.461 452 9 11.77
1951 389 9 11.744 562 230 7.282 582 72 8.917 578 149 14.639 14 262 11.465 122 345 10.074 33 270 11.065 544 115 14.52 416 9 5.403 539 9 11.712
2001 477 9 11.686 576 342 9.2 529 170 7.476 573 260 14.581 61 155 12 25 286 10.807 77 168 11.402 561 221 14.265 504 9 5.542 624 9 11.654
2051 563 9 11.826 501 423 9.538 521 289 8.406 515 362 14.919 135 67 12.14 46 176 11.54 150 80 11.344 519 335 14.8 592 9 5.682 707 10 12.584
2101 661 9 12.163 387 411 9.48 431 365 9.336 406 401 15.849 202 10 11.489 91 64 11.086 180 22 12.275 418 385 15.73 693 10 6.415 706 64 15.689
2151 672 57 15.465 264 394 9.817 314 360 9.674 281 384 15.989 294 9 11.826 147 39 13.203 274 9 11.821 297 372 15.87 693 64 9.322 585 87 15.236
2201 554 93 15.21 147 340 9.956 204 323 9.813 167 338 16.326 383 9 11.768 221 19 11.563 362 9 11.763 185 330 16.207 574 90 8.868 499 163 13.399
2251 492 191 14.559 32 296 10.689 90 288 9.755 51 298 16.663 471 9 11.71 301 9 11.703 450 9 11.705 71 294 16.347 488 169 8.217 498 250 15.713
2301 401 258 15.291 29 174 11.422 57 201 11.081 32 213 17.791 555 9 11.652 387 9 11.843 534 9 11.647 39 192 17.672 397 238 8.752 383 268 14.864
2351 344 344 16.024 67 56 11.166 90 84 11.023 86 105 17.733 634 9 11.792 475 9 11.785 614 9 11.787 72 75 17.614 354 327 9.287 344 364 16.387
2401 230 314 15.373 139 30 12.887 175 14 12.941 168 34 18.268 681 55 15.687 568 9 11.924 695 41 15.287 138 50 18.94 246 301 9.229 262 313 16.132
2451 112 292 16.106 241 11 11.841 287 9 11.697 264 9 18.012 563 62 15.827 655 9 11.668 588 62 15.624 227 23 17.893 133 291 9.962 150 281 16.073
2501 14 221 17.629 336 9 11.783 378 9 11.639 356 9 17.954 441 71 15.176 718 49 15.762 464 66 15.369 300 9 18.033 32 229 10.892 52 231 16.806
2551 57 113 18.164 420 9 11.725 460 9 11.779 440 9 18.094 400 168 14.722 606 47 15.704 398 145 14.52 388 9 17.975 58 138 11.823 73 125 17.539
2601 118 17 19.094 505 9 11.667 546 9 11.721 525 9 18.036 354 267 14.269 483 60 15.448 350 245 14.066 473 9 18.115 136 52 11.567 124 35 17.283
2651 208 24 17.652 585 9 11.806 626 9 11.663 605 9 17.978 280 298 16.188 367 100 14.599 274 280 14.404 560 9 18.057 227 11 11.509 197 43 17.818
2701 295 9 17.99 681 10 13.132 710 37 14.965 698 21 20.49 186 287 16.129 358 206 14.343 207 299 16.718 655 9 18.592 317 9 11.648 262 9 17.958
2751 381 9 18.129 657 60 15.841 615 68 15.698 626 50 22.013 72 260 16.269 282 276 15.274 103 257 16.067 667 43 22.092 403 9 11.788 350 9 18.097
2801 468 9 17.874 532 55 15.783 491 66 15.64 503 50 21.955 16 165 17.792 170 276 15.809 32 177 17.392 547 41 22.034 488 9 11.532 435 9 18.039
2851 548 9 18.409 408 67 15.33 372 87 15.187 383 71 21.502 77 64 18.723 59 239 16.344 88 81 17.927 428 64 21.778 569 10 12.66 521 9 18.179
2901 583 52 22.106 326 131 13.097 346 162 13.349 330 151 19.269 179 12 19.06 24 140 17.867 161 26 18.265 332 112 20.139 564 64 15.765 603 42 21.679
2951 463 58 21.851 334 208 15.609 310 224 15.268 335 228 22.374 272 9 17.816 71 33 17.611 252 11 17.811 335 189 21.662 441 70 15.509 494 58 22.016
3001 341 79 21.595 234 249 15.551 203 275 16.001 220 263 22.118 343 9 17.758 158 51 19.135 323 9 17.951 241 230 21.604 322 94 15.056 370 72 21.761
3051 320 160 20.153 118 244 15.691 80 254 15.943 100 251 22.06 414 9 17.898 235 13 17.891 394 9 17.893 137 236 21.941 328 182 14.8 302 142 19.528
3101 255 212 21.281 39 193 17.412 15 165 17.861 21 185 23.979 491 9 17.84 299 9 18.03 471 9 17.835 58 187 23.267 242 236 15.335 277 202 21.842
3151 151 230 22.409 61 86 16.958 26 52 17.606 33 77 23.921 574 11 19.561 388 9 18.17 552 9 18.567 51 69 22.418 128 231 15.673 164 215 21.982
3201 32 199 22.747 113 19 18.877 77 18 19.327 83 55 25.049 541 57 22.072 484 9 18.112 563 54 22.068 87 36 25.325 12 200 16.405 53 196 22.714
3251 20 135 24.468 224 10 18.028 184 44 18.28 203 50 23.607 419 51 21.817 564 9 18.251 442 47 21.812 205 23 23.883 33 111 17.929 38 144 23.842
3301 84 39 25.003 309 9 17.97 245 9 18.025 266 12 24.34 320 98 19.782 612 54 22.147 326 79 20.568 287 9 24.221 69 13 19.057 98 53 23.982
3351 185 31 24.549 387 9 17.912 326 9 17.967 346 9 24.282 343 178 22.294 496 50 22.089 352 160 21.893 367 9 24.163 165 45 18.998 206 12 24.715
3401 280 10 24.293 465 9 18.052 404 9 17.909 424 9 24.224 268 235 22.038 374 63 21.833 273 214 20.847 445 9 24.302 254 11 18.15 304 9 24.261
3451 367 9 24.433 545 9 18.389 485 9 18.048 505 9 24.363 166 262 21.782 312 126 19.403 182 240 20.987 525 9 24.442 344 9 18.092 389 9 24.401
3501 462 10 24.375 583 64 22.087 582 14 20.165 595 29 27.468 105 204 23.503 290 186 21.915 124 210 23.498 596 49 28.337 437 9 18.231 484 9 24.541
3551 559 23 26.887 462 67 22.029 513 38 21.886 505 57 28.201 34 144 23.643 264 260 21.461 53 151 22.847 487 67 28.477 538 16 20.15 575 35 27.448
3601 480 52 28.212 339 80 21.773 397 52 21.827 381 64 28.143 27 45 22.992 197 219 22.787 45 58 22.592 361 69 28.024 460 50 22.069 492 68 28.378
3651 355 58 27.957 282 151 19.936 280 87 20.979 267 104 26.701 53 28 25.503 114 237 22.729 94 20 25.499 262 123 25.989 335 64 21.615 371 70 28.122
3701 247 119 26.515 240 219 21.855 272 176 21.909 280 195 28.422 172 49 24.655 75 149 22.473 188 12 25.045 279 215 28.5 256 144 19.778 267 120 27.471
3751 204 224 26.852 167 279 23.18 192 241 20.665 207 253 28.364 249 10 24.399 27 63 23.206 272 9 24.394 186 268 27.849 225 222 21.697 218 204 27.018
3801 130 202 29.166 113 191 22.332 118 218 23.177 154 213 29.294 330 9 24.143 52 23 25.322 350 9 24.138 134 235 29.57 151 193 22.627 133 182 28.343
3851 48 203 29.504 10 202 23.262 27 195 23.514 83 184 28.05 403 9 24.283 170 21 24.671 423 9 24.278 68 200 29.315 59 182 21.581 38 178 27.89
3901 56 136 30.039 33 131 23.797 22 105 23.851 57 99 28.387 496 10 25.609 249 9 24.613 518 16 26.394 48 116 29.652 38 93 22.313 16 82 29.018
3951 71 46 29.19 57 61 24.53 31 50 24.979 40 25 31.492 472 49 28.12 343 9 24.16 466 69 28.511 52 40 30.978 19 25 25.418 58 11 31.727
