1 1.05059e+06 0 0
51 958750 1.28951e+09 0
101 1.07995e+06 5.00078e+09 0
151 1.38561e+06 1.30595e+10 3
201 1.54658e+06 2.6059e+10 3
251 1.59908e+06 4.371e+10 3
301 1.66219e+06 6.61215e+10 3
351 1.71806e+06 9.39084e+10 8
401 1.68005e+06 1.25808e+11 34
451 1.62905e+06 1.60705e+11 149
501 1.37516e+06 1.97292e+11 291
551 1.09687e+06 2.29e+11 401
601 1.0381e+06 2.60552e+11 450
651 913743 2.89996e+11 542
701 1.09594e+06 3.23847e+11 555
751 1.35772e+06 3.68634e+11 557
801 1.19734e+06 4.18171e+11 647
851 1.52419e+06 4.74959e+11 756
901 1.36449e+06 5.38542e+11 797
951 1.05651e+06 5.93954e+11 1078
1001 772985 6.38635e+11 1448
1051 553069 6.71611e+11 1705
1101 427101 6.97237e+11 1891
1151 527153 7.24306e+11 1920
1201 533199 7.55658e+11 2089
1251 594434 7.88746e+11 2258
1301 597810 8.25896e+11 2482
1351 528560 8.64076e+11 2654
1401 522877 8.98068e+11 2921
1451 621296 9.3771e+11 3333
1501 755250 9.86203e+11 3924
1551 688700 1.04541e+12 4583
1601 524612 1.09269e+12 5139
1651 370756 1.12877e+12 5639
1701 314363 1.1577e+12 6232
1751 324396 1.18293e+12 6657
1801 259496 1.21074e+12 6973
1851 342641 1.23869e+12 7457
1901 230808 1.26453e+12 7773
1951 247349 1.28739e+12 8200
2001 322606 1.3138e+12 8540
2051 316649 1.34761e+12 9062
2101 403460 1.38133e+12 9396
2151 417865 1.43137e+12 9697
2201 358507 1.47124e+12 9805
2251 395450 1.51206e+12 10073
2301 256029 1.54991e+12 10401
2351 237869 1.57962e+12 10862
2401 121776 1.59948e+12 11297
2451 237731 1.6206e+12 11475
2501 183193 1.64807e+12 11784
2551 323297 1.68013e+12 12225
2601 360366 1.72106e+12 12616
2651 339406 1.7708e+12 13068
2701 285737 1.80982e+12 13348
2751 268839 1.84686e+12 13873
2801 356967 1.89172e+12 14373
2851 201175 1.93276e+12 14889
2901 150028 1.95501e+12 15342
2951 191383 1.98016e+12 15855
3001 297830 2.01598e+12 16306
3051 288470 2.06312e+12 16838
3101 238561 2.10402e+12 17436
3151 280842 2.14288e+12 17949
3201 289834 2.18572e+12 18377
3251 257390 2.23359e+12 18881
3301 231995 2.27142e+12 19661
3351 357408 2.31985e+12 20194
3401 247669 2.37575e+12 20886
3451 150753 2.40597e+12 21604
3501 192848 2.43769e+12 22080
3551 191775 2.4709e+12 22581
3601 276217 2.51202e+12 23220
3651 236663 2.56144e+12 23824
3701 295416 2.60795e+12 24415
3751 268384 2.66212e+12 25263
3801 403427 2.72248e+12 25823
3851 337858 2.79287e+12 26323
3901 292296 2.85762e+12 26850
3951 251377 2.90953e+12 27433
