1351 486 399 11.349 476 381 5.021 929 369 8.23 937 350 7.981 499 413 11.259 756 36 11.77 517 422 4.67 755 16 12.954 469 363 11.403 739 47 12.49
1401 466 291 10.105 451 278 4.173 843 453 8.765 862 437 8.713 482 303 9.818 862 30 12.305 498 315 3.623 870 12 13.291 432 271 11.345 845 41 12.63
1451 455 193 11.628 465 176 4.115 729 481 9.498 753 482 9.644 474 198 10.946 966 57 12.84 480 218 4.751 982 46 13.826 453 160 11.287 946 60 12.967
1501 511 110 12.163 511 90 6.033 610 460 9.835 631 465 9.783 531 90 11.876 1038 133 13.375 531 111 5.484 1058 134 14.559 530 70 12.217 1020 124 13.502
1551 623 75 12.303 620 55 6.371 544 377 9.777 562 385 9.725 637 39 12.609 1049 236 14.108 639 59 5.821 1063 250 15.291 647 22 13.148 1041 217 14.235
1601 746 84 12.442 726 77 6.51 499 284 9.522 512 300 9.865 742 64 12.946 987 317 15.038 762 71 5.961 986 337 15.826 764 51 13.089 994 299 14.967
1651 864 82 11.594 847 93 6.057 474 194 11.836 488 208 10.993 847 71 12.888 914 395 15.178 870 63 6.101 900 409 15.175 879 45 13.427 925 378 14.712
1701 953 104 13.71 938 117 6.394 556 108 11.778 554 128 11.725 930 98 13.621 810 452 15.317 946 85 7.822 790 458 15.512 974 103 14.357 829 445 15.444
1751 982 186 14.245 996 202 7.324 646 26 12.313 641 45 12.063 977 205 12.574 688 465 16.05 959 190 7.368 668 463 16.443 1011 215 14.694 708 465 15.782
1801 978 269 13.396 999 270 8.452 759 40 13.441 748 56 12.993 995 308 14.295 612 385 15.794 986 290 7.113 593 378 15.989 997 327 14.834 632 392 15.921
1851 933 349 14.129 951 331 8.394 851 117 13.778 834 128 13.133 923 375 14.435 546 311 17.12 949 363 9.031 539 292 16.327 910 391 14.578 560 325 17.049
1901 863 404 14.861 883 402 9.127 917 219 13.522 897 217 13.272 830 424 15.167 542 204 18.248 859 423 9.566 541 184 18.443 811 432 15.311 551 222 17.98
1951 757 443 16.582 776 438 10.057 1012 257 14.65 1001 240 13.807 718 436 16.888 572 105 17.399 737 444 10.694 562 88 17.99 699 429 17.032 581 123 16.933
2001 662 382 15.734 682 385 9.406 961 334 13.999 961 312 13.749 620 374 16.237 657 50 17.143 642 378 9.45 641 37 18.722 602 365 16.579 642 63 18.259
2051 610 304 16.466 627 314 10.139 886 374 14.732 907 369 15.47 586 274 16.179 739 14 19.26 594 292 10.183 729 38 18.862 572 259 15.532 750 30 18.201
2101 555 221 17.792 565 239 11.465 788 427 15.86 811 426 15.808 539 198 18.493 840 29 19.202 558 201 11.113 856 42 18.409 542 178 18.835 869 21 19.131
2151 636 136 17.536 631 155 11.604 705 360 15.802 725 366 15.947 616 134 18.435 942 80 19.539 631 116 11.45 960 73 19.734 622 99 18.579 980 73 20.061
2201 695 50 18.664 706 68 11.942 624 295 17.523 635 311 17.471 681 67 18.773 986 187 19.876 689 29 12.776 995 169 20.862 693 10 19.114 1005 192 20.992
2251 787 31 19.397 804 43 12.477 578 202 18.453 590 218 17.61 786 56 18.912 1018 282 21.202 768 44 13.113 1018 259 20.607 812 23 19.649 1021 302 22.12
2301 885 67 19.339 914 62 12.419 667 144 17.407 667 164 17.552 902 78 18.064 945 341 20.749 880 87 12.66 947 318 20.351 926 46 19.788 933 357 20.678
2351 963 108 19.874 1001 118 13.349 700 55 19.325 698 75 18.68 985 99 20.18 857 401 21.481 981 118 13.195 876 387 21.281 1021 113 20.719 839 410 21.608
2401 1029 197 19.223 1053 215 13.291 809 71 19.465 806 90 18.622 1024 178 20.32 765 366 22.412 1049 195 14.323 785 370 22.409 1069 204 21.254 745 362 22.539
2451 1025 297 21.339 1026 317 15.803 920 98 19.802 909 114 18.762 1021 276 20.854 665 313 23.935 1037 265 15.253 680 327 23.735 1041 285 21.789 652 298 24.062
2501 936 340 21.084 913 342 13.965 997 178 20.733 977 177 19.692 925 323 20.203 671 198 22.493 932 304 13.812 683 215 22.688 950 312 20.94 661 181 22.423
2551 863 396 23.2 850 411 17.07 975 285 20.674 977 265 20.82 882 400 22.517 685 106 23.819 894 381 15.73 674 123 24.607 905 398 22.859 669 94 25.132
2601 776 362 21.165 759 374 15.233 886 329 21.605 904 318 21.948 790 377 21.669 734 15 25.342 800 360 14.882 737 36 23.758 821 356 21.219 718 41 25.074
2651 705 341 23.874 699 321 17.547 782 374 23.128 804 369 22.681 709 363 23.983 844 28 25.877 724 350 16.8 836 46 25.084 739 364 23.533 817 53 25.411
2701 652 255 23.223 643 238 18.082 718 287 22.279 738 292 22.227 683 276 23.134 955 64 26.412 672 260 16.347 941 77 25.421 703 274 22.092 922 84 25.353
2751 672 171 23.758 682 149 15.85 691 205 23.605 706 220 23.553 677 190 23.867 1039 146 27.145 691 167 16.091 1019 146 25.956 697 186 22.824 1001 138 26.086
2801 659 81 25.282 685 62 19.152 671 119 24.733 688 129 24.088 665 100 24.995 1039 263 27.877 679 81 17.812 1027 248 26.887 685 100 24.15 1020 229 26.819
2851 749 95 25.421 805 74 18.501 774 114 24.873 792 99 24.623 771 94 25.134 947 333 28.808 761 77 19.138 953 315 27.817 785 80 25.08 964 298 27.749
2901 841 78 24.573 891 12 20.222 860 71 23.431 865 33 24.367 858 51 24.286 838 375 28.354 839 58 18.882 858 366 28.154 871 13 26.011 875 353 27.493
2951 921 120 26.294 941 117 20.559 929 101 26.733 907 75 26.681 897 93 26.402 772 303 28.296 903 112 20.01 791 310 28.294 926 79 26.941 811 317 28.819
3001 982 208 26.236 993 225 20.699 958 202 26.28 919 190 26.426 930 212 25.949 688 264 30.413 955 222 18.371 700 280 30.213 939 195 26.487 711 297 30.144
3051 994 282 27.957 963 332 20.443 985 264 27.606 969 282 26.565 976 300 27.274 638 178 30.355 980 321 21.475 655 189 29.957 965 259 26.825 665 206 29.493
3101 945 353 28.492 892 400 22.955 936 336 27.548 924 375 28.484 904 378 28.205 675 107 30.692 884 382 21.22 678 83 30.492 925 355 27.755 695 110 29.04
3151 861 355 29.224 814 371 23.688 842 348 29.071 833 366 29.612 803 354 29.728 744 80 31.622 786 343 23.731 770 53 32.213 822 349 29.278 762 72 31.552
3201 788 293 27.98 747 302 22.839 761 288 28.025 772 304 28.565 723 288 29.274 856 108 31.564 705 279 22.883 881 84 32.155 742 283 28.034 875 103 30.901
3251 742 240 29.306 706 234 23.769 716 210 29.153 725 228 29.496 703 194 29.019 953 133 31.902 693 177 22.825 991 123 33.085 696 212 29.953 973 131 31.831
3301 679 163 30.434 661 138 24.699 676 124 30.083 680 143 30.228 676 104 30.542 1004 204 32.832 671 85 25.139 1032 231 34.015 657 118 31.081 1017 219 32.959
3351 763 92 30.178 744 90 24.641 754 53 31.211 761 72 30.368 769 41 30.484 972 285 33.762 768 21 25.476 962 323 35.143 742 70 31.221 966 304 33.889
3401 861 64 31.306 842 74 25.176 846 34 32.141 863 45 31.694 880 35 31.81 881 332 34.297 898 26 25.813 844 347 35.283 844 54 31.756 863 341 34.622
3451 978 93 31.643 965 107 24.525 931 86 32.281 962 81 32.229 994 81 32.345 812 277 34.634 1013 87 26.151 773 266 34.434 948 96 31.895 792 272 34.564
3501 1046 157 33.167 1050 180 26.049 1010 165 32.025 1026 153 32.961 1069 172 33.473 728 230 35.96 1071 193 26.883 712 191 35.365 1032 172 32.233 719 211 35.89
3551 1027 240 34.097 1043 283 28.56 1015 259 33.548 1006 241 33.101 1036 258 34.403 709 136 37.286 1021 297 28.604 710 106 37.876 1024 278 34.349 696 121 37.808
3601 926 267 32.853 960 280 28.502 918 310 34.676 922 291 33.241 940 281 34.345 802 83 35.449 903 324 28.942 801 62 35.446 940 301 34.884 790 99 36.169
3651 844 310 34.969 873 291 27.258 805 311 35.607 825 314 35.555 878 310 35.275 827 31 38.158 787 303 29.476 859 28 37.958 861 321 35.617 835 49 37.692
3701 741 273 35.9 779 285 28.979 715 245 36.735 725 262 36.485 801 285 34.624 936 59 37.902 701 231 30.604 973 40 38.691 760 278 35.559 952 43 38.425
3751 719 180 35.842 743 194 29.119 701 146 36.084 716 160 35.439 759 208 35.357 1013 141 38.635 693 128 29.558 1033 144 39.226 738 175 34.907 1015 121 39.355
3801 717 90 37.365 726 107 30.84 750 62 35.828 732 71 37.357 740 121 36.683 1018 245 40.158 734 50 31.477 1019 265 40.551 739 89 36.826 1002 232 39.495
3851 806 37 37.9 798 56 31.375 843 13 38.142 826 22 38.09 818 61 37.218 932 272 40.496 805 17 32.012 907 304 41.482 826 42 37.361 922 291 40.623
3901 920 58 37.447 904 71 31.119 967 23 38.479 922 32 38.23 936 46 37.357 836 299 40.635 904 47 31.756 792 300 41.819 948 30 38.094 813 300 41.355
3951 1016 109 38.575 997 116 31.852 1048 121 38.421 997 96 38.765 1036 105 39.078 779 236 41.17 977 105 32.291 746 211 41.366 1016 89 39.024 759 227 41.495
