1251 7.245 7.212 7.339 9.031 2.648 9.126 8.442 2.876 6.616 7.99
1301 7.063 7.185 7.508 8.687 1.676 10.665 8.821 2.535 7.595 7.547
1351 8.249 7.683 8.627 8.843 3.274 11.286 8.951 2.755 6.954 8.042
1401 8.388 7.844 8.511 9.247 4.626 11.95 9.231 2.504 8.072 7.842
1451 8.778 9.211 9.175 10.659 5.246 12.201 10.671 3.71 8.214 8.527
1501 8.734 9.301 9.078 11.296 5.423 12.453 11.715 4.636 9.345 8.679
1551 8.445 9.93 9.277 11.893 5.981 12.65 12.083 5.475 9.134 9.499
1601 10.91 11.146 10.872 12.293 6.451 13.198 12.377 5.988 10.279 11.119
1651 11.548 11.673 11.189 12.74 6.762 13.892 12.808 6.392 11.439 11.436
1701 12.264 12.228 12.039 13.311 7.643 13.654 13.398 6.947 12.222 12.136
1751 12.673 12.671 12.522 13.479 7.793 14.083 13.552 7.129 12.649 12.537
1801 13.331 13.146 12.931 13.947 7.952 16.119 13.54 7.493 13.141 12.993
1851 13.568 13.808 13.28 14.975 8.994 15.28 15.678 8.777 13.487 13.341
1901 13.921 14.157 13.705 14.881 8.928 14.683 15.053 8.672 13.941 13.772
1951 15.642 15.351 14.795 15.054 8.562 16.11 14.94 8.979 15.003 15.119
2001 15.597 15.622 15.567 16.765 9.757 17.196 16.221 10.318 15.548 15.622
2051 16.623 15.845 16.259 17.308 11.025 17.554 17.214 11.285 15.768 16.248
2101 17.453 17.258 17.628 17.754 11.592 18.169 17.696 12.198 17.334 17.308
2151 18.34 18.222 18.433 18.606 12.122 18.492 18.453 12.302 18.393 18.117
2201 18.503 18.548 18.665 19.302 12.493 19.407 18.629 12.767 18.849 18.401
2251 18.805 18.874 18.926 19.075 12.8 19.015 18.875 12.768 19.008 18.852
2301 19.33 19.45 19.499 19.265 13.54 19.791 19.471 13.435 19.615 19.372
2351 19.58 19.689 19.66 20.475 13.861 20.589 19.846 13.641 19.832 19.615
2401 20.059 19.995 19.988 21.246 14.342 20.936 20.739 14.217 20.25 20.489
2451 21.431 21.418 20.917 21.664 14.928 21.345 21.602 14.774 21.104 21.491
2501 21.734 21.533 20.954 21.555 14.87 21.302 21.528 14.702 21.233 21.389
2551 22.491 22.122 22.459 21.848 15.251 21.627 22.261 15.386 22.139 21.797
2601 24.194 23.183 23.51 23.015 16.775 22.665 22.959 17.544 23.354 23.26
2651 24.099 23.448 23.498 23.702 17.647 23.331 23.814 17.377 24.352 23.667
2701 24.463 24.182 24.117 24.128 18.097 24.174 24.631 17.825 24.442 24.275
2751 25.031 24.896 24.83 25.078 18.693 24.934 25.11 18.467 24.927 24.858
2801 25.404 25.288 25.189 25.37 19.075 25.594 25.564 18.842 25.872 25.147
2851 25.827 25.88 25.644 26.242 19.407 26.334 26.015 19.256 26.766 25.483
2901 26.253 26.448 26.032 26.565 19.714 26.346 26.33 19.776 26.189 26.065
2951 25.638 25.661 25.231 25.641 19.196 25.713 25.704 19.076 24.94 25.515
3001 26.56 27.746 27.003 27.238 20.007 26.951 26.779 20.244 27.626 26.402
3051 27.02 27.954 27.844 27.657 20.556 27.536 27.314 21.428 27.82 27.441
3101 27.161 27.608 27.746 27.594 21.043 27.462 27.455 21.795 27.741 27.816
3151 26.994 27.535 27.615 27.526 21.659 27.367 27.51 21.446 27.616 27.899
3201 27.993 27.733 28.134 27.468 21.683 28.034 28.196 21.913 27.981 28.181
3251 28.331 28.399 28.372 28.271 22.958 28.369 28.754 22.718 28.428 28.466
3301 30.827 29.277 30.52 29.431 24.46 30.651 30.702 24.554 29.993 30.594
3351 29.821 29.319 29.78 29.584 22.891 29.666 29.92 23.585 29.532 29.757
3401 30.615 30.957 30.2 30.771 24.845 30.842 30.249 24.228 30.409 30.459
3451 30.555 31.062 30.353 30.707 24.612 30.868 30.412 24.843 30.567 30.631
3501 31.228 31.167 31.077 31.441 25.029 31.233 31.03 24.841 31.236 31.108
3551 32.177 32.537 31.806 32.326 26.053 31.903 31.682 26.13 32.01 31.566
3601 32.03 32.299 31.983 32.171 25.855 31.861 31.923 26.344 32.324 31.902
3651 32.529 33.035 33.045 32.857 26.427 32.536 32.781 27.19 33.332 32.701
3701 33.109 33.81 34.164 33.772 27.066 33.862 34.332 28.079 33.928 33.802
3751 33.775 33.738 34.038 33.671 27.415 33.969 34.282 27.687 33.809 33.815
3801 34.411 34.191 34.502 33.933 27.905 34.511 34.554 27.939 34.375 34.379
3851 35.327 34.527 34.603 34.512 28.684 34.727 34.779 28.35 34.451 34.703
3901 35.832 36.107 35.881 36.475 30.418 36.183 36.865 29.223 35.889 36.319
3951 36.3 36.341 35.886 36.103 30.213 36.017 36.375 29.741 36.103 36.137
