1101 3.13 9.446 3.233 4.309 4.91 4.599 3.033 6.036 9.435 5.928
1151 3.061 9.377 4.817 4.828 4.759 4.846 3.201 6.19 9.955 6.085
1201 3.227 9.306 5.36 4.5 4.448 4.441 3.133 7.41 11.563 6.769
1251 3.16 9.474 4.756 4.666 4.828 4.815 3.063 7.564 11.493 6.707
1301 3.091 9.406 4.342 5.974 5.291 5.579 3.228 7.199 10.89 7.044
1351 3.254 9.336 4.612 6.414 5.802 6.484 3.162 6.517 10.952 7.58
1401 3.188 9.502 5.157 6.336 6.227 6.71 3.092 6.78 11.082 8.704
1451 3.12 9.434 5.445 6.55 6.44 6.338 3.255 9.323 11.663 9.368
1501 3.28 10.092 5.415 5.507 5.616 5.993 4.204 9.454 11.638 9.539
1551 4.112 11.562 5.417 5.387 5.307 5.355 5.385 9.387 11.645 9.474
1601 5.676 11.492 5.7 5.848 5.77 5.58 5.096 9.316 11.923 9.406
1651 4.929 11.1 5.851 5.765 5.771 5.623 4.759 9.696 12.072 9.335
1701 4.65 10.69 6.012 7.648 7.786 7.152 4.545 9.417 12.233 9.502
1751 4.539 11.152 6.326 7.021 7.384 7.041 4.925 9.347 12.543 9.435
1801 5.345 11.502 7.542 6.934 7.058 7.569 5.887 9.512 13.023 9.365
1851 5.311 11.383 7.428 4.617 6.933 9.238 5.803 9.445 13.368 9.293
1901 5.451 11.513 8.911 3.205 9.446 9.354 5.945 9.376 15.393 9.219
1951 5.457 11.502 9.326 3.147 9.376 9.527 5.877 9.304 15.762 9.394
2001 5.615 11.678 9.499 3.078 9.542 9.462 6.019 10.441 15.699 11.016
2051 5.784 11.931 9.432 3.243 9.477 9.394 6.353 11.929 15.629 11.762
2101 5.969 12.139 9.362 3.576 9.409 9.323 6.495 11.852 15.795 11.689
2151 6.933 13.747 9.29 3.824 9.338 9.701 7.608 11.148 15.729 10.707
2201 7.102 14.239 9.675 4.406 9.504 9.991 7.557 10.933 15.885 10.904
2251 7.374 13.902 10.719 4.558 9.437 10.924 7.559 11.168 16.967 11.886
2301 6.905 14.238 10.818 4.885 9.368 10.895 5.615 11.425 17.063 10.944
2351 9.363 15.57 10.984 4.45 9.296 10.946 6.811 12.901 17.287 12.186
2401 9.044 15.624 11.08 5.449 9.465 11.084 8.125 12.527 17.275 12.645
2451 9.48 15.794 12.788 6.324 10.569 12.739 9.378 12.454 18.432 12.57
2501 9.413 15.727 12.714 6.24 12.121 12.666 9.312 12.12 18.612 12.218
2551 9.343 15.884 12.356 6.161 11.768 12.316 9.482 11.295 18.81 11.444
2601 9.27 15.587 12.027 5.824 11.459 12.236 9.414 12.09 18.456 12.109
2651 9.442 15.756 11.774 5.222 10.537 11.919 10.084 12.73 17.901 12.251
2701 9.373 15.688 11.825 6.285 10.893 11.514 10.606 14.023 18.401 13.355
2751 9.038 15.617 12.283 6.623 11.274 12.462 11.159 14.622 19.077 13.888
2801 9.47 15.544 13.768 7.201 11.667 13.15 10.843 15.372 20.051 15.391
2851 9.15 15.468 15.376 9.133 11.82 15.956 12.18 15.803 21.301 15.655
2901 9.762 15.873 15.759 9.341 11.986 15.725 12.097 15.738 21.962 15.821
2951 12.042 18.094 15.697 9.509 12.171 15.658 12.029 15.669 21.894 15.756
3001 11.964 18.284 15.627 9.443 12.492 15.587 12.017 15.598 22.063 15.688
3051 11.403 17.947 15.794 9.6 14.191 15.757 11.694 15.766 21.995 15.617
3101 11.173 17.469 15.727 9.302 12.852 16.103 14.082 15.698 22.519 16.62
3151 11.173 17.456 17 11.128 13.979 17.089 13.743 15.628 23.466 17.4
3201 11.228 17.335 17.264 11.032 15.493 17.2 15.29 15.793 23.559 17.342
3251 11.505 17.787 17.396 11.311 15.553 17.556 15.275 15.727 23.937 17.739
3301 12.3 18.232 17.669 11.599 15.729 18.104 15.72 16.244 24.366 18.186
3351 12.661 18.987 18.455 12.06 15.661 18.625 15.652 18.675 25.082 18.505
3401 12.576 18.892 18.44 12.205 15.59 18.561 15.58 18.305 25.003 18.188
3451 13.337 19.029 18.716 12.247 16.73 18.475 17.028 18.224 25 19.384
3501 13.92 19.571 19.912 13.266 17.393 18.928 17.023 18.142 25.483 19.765
3551 13.401 18.842 19.083 13.614 17.255 19.379 17.301 17.814 24.152 18.795
3601 13.733 18.697 19.549 13.747 17.873 19.097 18.627 17.563 24.54 18.537
3651 15.342 21.48 21.169 15.664 18.34 21.738 19.033 17.126 25.955 20.814
3701 15.315 22.042 21.566 15.735 18.15 21.889 18.675 17.761 27.775 21.74
3751 15.662 21.979 21.832 15.677 18.296 22.062 19.008 18.074 28.301 21.924
3801 15.593 21.91 22.033 15.608 19.192 21.995 20.256 18.403 28.233 21.852
3851 15.763 21.838 21.965 15.536 20.743 21.926 21.383 18.757 28.162 21.778
3901 15.695 22.01 22.126 15.71 21.931 22.09 21.924 20.72 28.33 22.178
3951 16.055 22.776 23.062 15.868 22.102 23.403 22.094 20.349 30.526 24.384
