1251 347 204 4.953 799 420 9.716 709 438 3.302 852 96 13.224 580 438 2.975 838 79 6.491 778 425 9.791 632 439 3.157 936 336 8.913 818 84 6.428
1301 315 106 5.291 679 422 9.46 587 438 3.639 960 159 13.165 466 416 4.3 960 90 6.037 657 425 9.536 512 435 4.285 822 377 8.855 941 97 5.974
1351 389 20 6.419 560 396 9.6 477 386 3.581 1001 260 15.084 377 356 5.231 1063 97 8.747 539 395 9.675 416 366 3.634 702 401 9.193 1054 80 7.893
1401 501 50 6.756 461 342 10.925 424 290 4.512 904 329 15.026 390 247 3.394 1014 194 8.689 442 335 11.001 411 271 4.169 585 381 10.123 1014 173 8.428
1451 619 87 5.907 437 225 10.867 397 187 5.047 790 371 15.363 380 154 5.115 938 289 9.026 421 213 10.943 382 174 5.297 487 332 11.251 957 276 8.963
1501 714 28 5.849 443 107 11.007 422 72 4.989 669 375 15.503 402 38 5.452 833 353 9.363 432 91 11.083 414 54 4.843 469 222 10.402 854 343 9.103
1551 817 54 6.977 521 38 12.135 499 26 6.314 573 329 16.433 478 32 6.382 712 355 10.096 502 46 12.408 518 18 6.367 427 139 11.728 735 354 10.033
1601 925 114 6.524 638 29 12.275 619 22 6.454 493 279 17.759 600 41 6.324 596 319 10.038 621 42 12.35 635 10 6.506 499 45 11.67 618 324 9.777
1651 1009 179 8.838 762 27 12.216 736 22 6.396 478 197 15.527 724 42 6.266 518 233 10.375 746 39 12.49 751 10 6.448 600 31 12.798 537 241 10.312
1701 938 272 8.582 888 16 12.554 854 31 6.338 465 138 17.643 846 49 6.208 449 157 11.899 875 34 12.432 867 16 6.588 719 63 12.74 466 167 11.638
1751 839 338 9.71 1012 11 12.891 975 28 5.687 499 30 17.98 961 42 5.755 507 61 12.038 997 24 11.978 984 10 5.937 841 77 12.682 527 64 11.382
1801 729 327 10.443 1054 71 15.007 1044 53 8.396 598 25 19.108 1046 32 8.267 616 35 12.573 1037 82 13.699 1063 47 8.844 965 70 12.228 626 16 12.906
1851 625 292 10.385 1014 171 15.345 1026 155 8.733 712 58 19.248 1031 118 8.604 731 59 12.911 1003 187 15.223 1037 137 9.181 1034 94 14.74 748 48 13.045
1901 546 215 9.931 940 264 15.287 952 248 8.675 828 96 18.992 974 212 8.348 848 95 12.655 923 277 15.362 963 231 8.333 980 190 14.484 867 88 12.592
1951 499 144 11.652 832 320 16.217 851 313 9.606 951 94 18.539 886 293 9.278 971 86 12.201 811 323 16.49 868 304 9.461 903 279 15.415 989 76 12.534
2001 560 52 11.199 714 283 15.961 734 285 9.745 1042 96 21.051 774 284 9.616 1055 112 15.702 694 283 16.037 754 285 9.798 793 280 15.95 1039 125 15.638
2051 641 23 12.722 602 252 17.089 622 257 10.676 986 164 20.597 660 269 10.546 978 184 14.655 591 235 16.967 641 262 10.531 680 270 16.485 971 203 14.987
2101 761 18 12.467 546 141 17.624 558 158 11.211 917 256 21.725 591 179 10.883 894 270 15.783 532 127 18.293 573 170 11.066 608 188 17.02 875 277 16.115
2151 880 27 13.002 604 46 15.787 588 58 11.153 805 254 21.865 612 67 10.43 786 261 15.725 579 46 17.049 596 77 11.205 619 87 16.962 767 266 16.057
2201 996 68 13.537 580 48 14.938 632 43 12.676 697 233 22.4 655 14 12.744 677 228 16.062 585 22 19.165 655 36 12.531 679 24 18.683 658 222 15.999
2251 984 169 14.467 479 88 16.857 756 48 12.618 612 157 22.539 774 25 12.686 593 147 16.202 699 50 19.107 778 45 12.473 798 18 19.02 576 137 16.139
2301 896 225 15.99 454 19 19.171 880 54 12.757 526 86 23.272 891 37 13.023 511 73 17.33 820 69 19.049 904 52 12.612 918 37 19.357 495 61 17.662
2351 784 252 15.932 544 40 18.915 997 63 12.699 587 33 24.795 1010 49 12.965 565 43 18.656 944 78 18.596 1023 63 13.147 1042 70 20.287 560 23 18.988
2401 682 212 15.874 666 47 18.857 1034 137 15.211 704 19 25.33 1036 117 15.082 694 40 18.795 1041 93 21.305 1026 155 15.461 1015 171 22.206 677 30 19.128
2451 610 140 16.014 783 68 18.997 950 209 15.153 826 48 25.47 964 195 15.024 812 62 18.935 972 176 20.852 935 222 15.799 920 235 22.543 794 52 19.267
2501 553 62 17.933 899 92 18.741 843 230 15.095 950 72 25.017 862 220 14.966 931 79 18.679 879 210 21.189 825 239 15.345 805 244 22.09 911 75 18.814
2551 644 26 19.258 1014 71 18.881 733 219 16.421 1050 100 27.726 753 223 16.291 1044 82 20.796 772 224 22.515 714 213 16.473 694 213 23.416 1033 65 19.744
2601 752 55 18.409 1020 133 20.207 630 168 16.956 1003 202 28.459 648 177 16.629 1016 186 21.528 667 183 22.852 614 156 17.206 596 149 23.951 1026 152 21.07
2651 862 15 18.944 950 165 21.928 591 59 17.688 889 195 27.412 602 76 17.559 912 187 21.47 618 88 23.585 577 45 18.136 569 27 24.288 925 172 21.209
2701 982 24 19.084 852 218 22.067 696 10 19.014 785 223 27.75 679 24 18.885 808 225 22.005 698 31 24.713 658 47 18.869 659 27 25.218 828 224 22.14
2751 1019 108 21.793 735 198 21.812 815 10 18.956 674 189 28.482 796 27 18.826 693 194 21.947 816 30 24.852 778 52 18.811 777 32 25.16 714 197 21.884
2801 942 168 20.549 685 145 23.73 934 10 19.096 654 99 30.401 915 26 18.768 655 120 24.261 935 30 24.597 892 47 18.753 895 28 25.102 672 130 24
2851 855 238 22.073 718 42 24.265 1043 9 18.445 677 19 31.727 1012 10 18.117 695 10 25.389 1028 22 24.143 1004 28 18.102 991 10 24.451 709 25 24.931
2901 758 197 21.619 826 30 24.8 1084 71 21.549 789 42 31.471 1102 36 21.42 804 28 25.133 1088 51 27.841 1096 17 20.218 1076 13 26.172 827 10 25.268
2951 664 148 23.143 946 29 24.545 1068 155 20.898 910 38 31.215 1058 114 19.78 926 25 25.075 1061 135 26.202 1061 94 20.16 1041 90 25.719 946 10 25.21
3001 673 43 23.875 1038 20 24.289 986 161 22.026 1000 11 30.762 1025 174 22.49 1020 9 24.622 1006 181 28.713 1019 155 22.277 1032 140 28.626 1055 9 24.954
3051 769 29 25.596 1089 65 27.591 907 224 22.561 1091 26 33.471 942 202 22.234 1095 45 27.529 921 209 28.458 931 186 20.637 951 185 27.579 1085 88 27.268
3101 885 46 24.352 1009 144 28.522 795 247 22.108 1018 105 34.006 851 234 21.781 1014 124 28.064 815 245 28.4 831 233 21.37 860 216 27.521 993 157 28.594
3151 985 9 24.294 907 192 27.475 717 178 22.247 934 162 33.355 766 193 22.513 921 177 27.215 735 185 28.737 747 201 23.091 783 203 29.045 891 205 27.943
3201 1084 15 26.213 814 180 27.812 671 75 24.166 854 178 34.483 704 119 23.839 834 180 28.343 672 95 30.458 688 107 24.021 723 126 29.58 794 179 27.687
3251 1063 108 27.341 728 144 29.336 631 41 21.143 762 162 35.809 633 78 22.397 742 159 29.471 609 50 28.225 627 59 21.789 652 82 28.336 713 130 29.211
3301 964 160 27.481 637 78 29.673 579 50 24.05 673 95 35.158 600 68 24.711 655 86 29.018 586 13 31.725 576 30 25.289 603 28 30.65 620 67 30.339
3351 866 200 28.016 689 49 31.394 664 53 25.178 708 57 37.472 679 66 25.049 714 38 31.134 679 15 31.667 674 35 25.231 726 20 31.185 701 22 31.467
3401 778 170 27.364 808 47 31.534 778 66 25.12 828 48 37.414 798 64 24.99 836 30 31.472 796 30 31.609 787 48 25.173 849 14 31.72 816 29 31.606
3451 710 142 29.283 929 44 31.08 898 65 24.864 949 39 37.158 917 60 24.735 956 20 31.018 915 30 31.551 903 46 25.115 972 10 30.476 934 25 31.351
3501 691 31 30.609 1032 28 30.429 993 37 24.411 1051 28 36.705 1012 31 24.281 1056 9 30.565 1016 10 30.505 996 16 24.266 1076 9 30.418 1036 9 30.502
3551 793 31 31.737 1111 27 30.569 1057 11 24.551 1140 13 37.239 1089 25 24.421 1160 10 31.693 1100 10 30.842 1077 9 24.405 1179 14 32.534 1120 9 30.839
3601 912 65 31.283 1163 73 34.267 1124 32 27.458 1161 93 40.937 1150 58 27.723 1177 59 34.402 1164 39 34.145 1144 35 27.708 1121 96 33.464 1184 39 34.339
3651 1019 16 30.632 1110 153 34.011 1085 122 26.016 1107 173 39.891 1096 139 26.479 1114 131 33.949 1091 97 32.901 1104 114 27.057 1099 192 34.79 1107 84 33.688
3701 1116 14 32.551 1039 210 34.348 1020 204 26.748 1027 226 40.821 1008 221 26.619 1046 191 34.286 1027 185 33.04 1051 169 27.789 1006 243 34.732 1032 164 33.037
3751 1063 68 33.877 959 222 34.883 908 228 27.481 942 233 41.158 922 242 28.735 973 207 34.821 927 219 33.971 961 191 27.731 892 239 33.685 945 208 34.165
3801 1072 149 34.016 864 233 35.221 800 228 28.609 845 240 41.693 826 246 29.27 879 214 34.763 820 227 34.703 858 214 28.069 780 229 34.813 839 221 34.502
3851 988 181 33.365 794 182 35.756 729 143 29.342 774 183 42.228 751 179 29.805 784 165 35.496 733 170 36.227 764 164 29.394 710 140 35.941 746 154 35.63
3901 901 189 33.703 738 85 35.104 662 54 30.667 722 95 42.368 702 91 30.143 716 76 35.438 686 79 36.564 701 63 29.336 667 35 36.674 681 59 36.363
3951 824 187 35.621 782 31 37.221 715 32 31.598 771 47 43.694 751 51 31.271 757 29 37.752 726 58 37.692 781 10 31.453 738 19 38 735 40 37.689
