3201 678 10 25.699 681 77 27.605 696 17 20.577 703 69 27.904 715 52 27.904 438 41 24.319 424 61 30.389 669 102 27.242 707 34 27.654 658 9 24.822
3251 654 71 28.013 599 168 27.547 638 85 21.508 602 136 27.45 616 115 27.846 534 10 24.458 502 11 30.726 595 194 27.777 617 96 27.794 655 51 27.927
3301 539 115 27.955 494 223 28.279 524 137 21.647 502 205 27.985 509 179 27.788 630 11 25.784 595 9 31.064 480 238 28.312 512 159 27.736 546 96 27.869
3351 432 167 26.909 378 260 28.221 423 195 20.798 392 246 28.125 405 231 27.73 601 64 28.296 637 55 34.564 360 269 28.847 415 214 27.48 436 144 26.625
3401 362 213 28.63 277 234 28.361 342 213 22.124 283 215 27.474 303 222 27.869 491 85 26.854 518 62 34.11 258 227 27.603 321 215 28.015 373 196 28.544
3451 257 214 29.56 193 203 30.477 239 222 23.647 210 193 29.986 214 220 30.183 478 169 28.773 496 143 33.064 195 182 30.51 228 205 29.736 277 212 28.881
3501 243 107 28.316 208 104 28.838 244 128 22.996 200 86 28.148 225 115 29.137 399 200 27.529 423 163 33.994 185 73 28.08 226 95 28.097 263 123 28.823
3551 176 49 30.433 141 38 31.35 171 69 24.52 168 17 31.451 157 56 31.056 310 196 27.273 352 218 35.518 149 12 31.777 161 36 30.608 191 69 30.148
3601 271 28 31.561 233 48 31.489 273 47 24.857 284 12 31.788 253 47 31.393 248 157 29.587 255 179 36.25 231 28 31.719 251 27 31.736 288 36 30.683
3651 379 29 31.503 356 61 31.234 393 44 24.404 387 10 31.928 374 52 31.335 190 81 29.727 214 91 35.006 342 46 31.661 361 38 31.678 398 25 29.835
3701 452 18 30.258 437 31 30.187 485 23 23.753 435 9 30.684 466 32 30.091 247 15 31.843 237 32 37.716 418 38 30.22 416 18 30.632 470 9 30.37
3751 517 10 30.596 507 27 30.327 566 9 24.09 497 9 30.626 532 23 30.428 365 51 31.785 345 58 38.053 481 21 30.359 465 9 30.574 546 9 30.509
3801 597 9 30.735 583 24 30.466 657 9 24.625 569 9 30.765 617 10 30.765 464 17 30.541 450 33 36.809 549 9 30.696 529 9 30.713 637 9 30.649
3851 701 16 32.852 682 10 31.792 703 68 27.532 660 9 31.103 715 30 33.672 571 10 30.68 528 9 36.948 639 9 30.836 617 9 30.853 714 51 33.951
3901 645 88 33.98 669 72 34.106 632 164 27.474 703 66 34.207 639 108 33.812 675 11 32.204 627 9 37.286 689 52 34.138 685 32 34.156 630 137 33.498
3951 546 162 33.922 560 130 34.048 529 227 28.207 594 104 34.347 544 189 34.149 637 70 34.32 670 57 40.786 575 102 34.08 586 84 34.097 539 210 34.231
