3451 28.94 30.791 24.484 37.05 24.385 31.351 31.262 24.807 31.143 31.075
3501 29.849 31.011 24.933 37.306 24.871 31.293 31.212 24.932 31.1 31.211
3551 31.307 31.268 25.322 38.014 25.156 32.241 31.616 25.161 32.506 31.612
3601 31.106 33.494 26.755 40.182 26.979 33.634 33.37 26.947 33.084 33.575
3651 31.349 33.455 26.613 39.649 26.816 33.379 33.008 26.859 34.023 33.155
3701 32.517 33.841 27.234 40.25 27.217 33.776 33.478 27.364 34.118 33.428
3751 33.264 34.289 27.835 40.608 28.153 34.223 34.115 27.714 34.131 34.096
3801 33.531 34.661 28.42 41.069 28.607 34.476 34.611 28.16 34.728 34.523
3851 33.718 35.113 28.932 41.534 29.088 35.036 35.49 28.862 35.37 35.17
3901 34.149 35.23 29.895 41.794 29.44 35.356 35.838 29.165 35.965 35.738
3951 34.987 36.457 31.057 42.992 30.624 37.148 37.113 30.799 37.5 37.073
