651 1119 144 7.406 462 448 3.928 726 525 3.184 1102 155 0.484 1133 353 2.416 864 21 6.257 699 524 3.121 1139 144 1.511 325 323 3.894 559 21 -0.011
701 1147 231 7.743 369 366 4.265 603 510 3.521 1165 244 1.019 1076 453 2.951 985 18 6.199 577 501 3.656 1179 259 1.453 260 223 5.615 679 22 -0.069
751 1134 322 8.278 366 253 5.195 500 445 4.056 1144 339 3.135 965 498 2.696 1102 36 6.734 478 428 3.993 1128 353 2.581 351 160 4.964 799 21 -0.127
801 1083 415 8.615 378 138 5.137 405 365 3.998 1069 432 2.484 845 527 3.033 1183 111 8.06 387 345 4.133 1055 446 2.721 363 72 6.29 919 20 0.012
851 986 488 8.953 465 82 6.265 414 268 5.324 967 499 2.822 724 510 3.37 1162 228 8.002 409 248 5.459 947 507 2.861 482 66 6.43 1039 18 0.152
901 868 515 9.488 588 83 6.207 431 161 3.882 846 514 3.159 602 486 3.51 1169 321 9.525 419 143 4.017 825 512 3.198 603 69 6.174 1149 61 0.687
951 744 506 9.627 712 79 6.149 465 84 5.405 722 504 3.299 497 423 4.243 1095 379 8.083 457 66 6.331 701 502 3.338 724 63 6.116 1175 163 1.815
1001 638 452 9.965 834 65 6.091 563 35 5.545 619 445 3.833 500 313 3.987 1018 467 8.816 557 16 6.471 601 435 3.873 844 48 6.256 1163 281 1.559
1051 542 381 11.093 954 48 6.231 683 22 6.278 528 367 4.961 462 221 5.115 904 508 9.549 663 26 6.61 517 350 5.001 967 33 6.395 1099 364 1.501
1101 524 270 10.046 1071 58 6.766 804 21 6.22 511 254 3.717 436 125 5.848 781 510 9.886 785 42 6.157 497 239 3.954 1089 51 6.93 1036 456 2.629
1151 530 181 11.965 1162 126 7.498 924 20 6.359 526 161 6.031 537 123 6.58 711 428 10.619 910 35 6.297 521 142 6.268 1182 129 8.058 923 494 3.164
1201 640 164 12.5 1152 235 7.243 1047 22 6.697 648 146 6.566 665 135 6.522 624 350 9.968 1031 33 6.436 628 147 6.605 1171 241 8.395 805 478 3.303
1251 760 192 12.837 1113 315 8.371 1156 79 7.232 766 173 6.706 786 170 6.859 551 255 10.107 1136 80 6.971 743 183 6.745 1111 336 8.14 718 412 4.234
1301 874 239 12.977 1084 425 9.103 1179 188 8.557 877 219 6.648 895 233 6.604 574 182 12.619 1160 182 7.902 856 232 6.687 1066 438 9.268 632 332 3.78
1351 993 275 12.326 975 474 9.243 1145 299 8.894 994 255 6.195 1013 261 5.755 691 167 12.166 1141 279 8.239 974 269 6.234 953 481 9.21 580 237 5.699
1401 1054 202 9.698 857 475 9.383 1111 395 8.639 1029 196 4.951 1026 176 4.906 796 108 11.91 1115 372 7.983 1052 222 3.804 835 471 9.349 678 178 5.443
1451 1056 143 13.593 753 425 10.708 1020 456 9.371 1094 176 5.683 1083 159 7.22 900 50 12.247 1040 446 9.506 1062 170 6.908 732 414 10.675 761 92 5.781
1501 1142 205 13.14 702 329 10.65 903 470 9.709 1175 214 8.393 1178 186 7.953 1018 34 12.782 924 475 10.041 1158 190 7.246 685 316 11.012 867 37 5.92
1551 1119 291 13.675 698 223 10.592 800 419 9.453 1132 323 8.137 1130 256 8.686 1133 66 13.119 819 426 9.588 1112 265 8.176 688 206 10.757 984 18 6.455
1601 1092 389 14.803 747 147 12.313 740 331 9.988 1068 420 8.87 1118 351 8.628 1179 158 14.445 755 344 10.123 1111 370 8.909 747 127 12.873 1100 47 6.793
1651 995 453 15.536 863 145 12.255 746 231 10.721 957 464 9.404 1035 434 9.163 1155 274 13.992 751 251 11.053 1018 445 9.246 862 125 12.815 1184 121 8.118
1701 879 432 16.466 974 133 11.999 782 132 12.639 854 425 10.532 919 438 9.895 1096 357 14.131 783 152 12.181 899 436 10.176 974 113 12.955 1155 234 8.06
1751 791 349 16.013 1074 136 12.534 897 130 13.174 774 338 9.684 826 368 9.639 1032 437 16.05 893 149 12.519 808 359 9.723 1085 120 13.49 1129 339 8.398
1801 765 254 16.152 1148 195 13.267 1010 163 13.314 745 250 11.405 771 289 10.965 932 429 16.783 1002 181 12.658 759 273 11.048 1168 193 14.42 1042 419 9.13
1851 783 177 18.862 1148 283 14.395 1117 203 13.256 798 160 12.73 804 186 11.895 838 364 15.934 1101 214 12.007 784 197 12.374 1158 300 15.548 936 409 9.468
1901 894 168 19.001 1107 371 15.128 1171 293 14.779 914 149 12.87 914 169 12.233 807 282 16.864 1164 274 14.321 903 185 12.316 1097 388 14.699 839 353 10.002
1951 1003 161 18.943 1024 411 15.07 1095 382 15.314 1028 128 13.01 1025 148 11.977 780 202 18.783 1106 365 14.856 1022 167 11.27 1004 420 16.025 814 254 10.735
2001 1087 178 19.478 921 410 16.198 986 400 15.256 1128 163 14.138 1105 151 14.093 893 169 18.527 1008 390 14.996 1109 171 13.386 894 407 17.35 877 191 12.258
2051 1154 246 19.815 858 332 15.744 894 355 16.187 1166 265 14.87 1136 235 14.233 1003 122 18.469 913 365 16.519 1174 242 15.107 834 325 16.106 993 148 12.003
2101 1112 321 20.943 821 257 17.663 837 270 17.315 1095 359 15.998 1111 347 15.559 1122 119 19.597 849 288 17.252 1105 301 13.863 828 238 16.641 1102 125 13.131
2151 1031 397 21.676 834 153 18.593 826 171 18.443 993 414 16.336 1011 405 15.896 1186 213 21.318 839 187 17.984 1046 384 14.991 833 133 19.153 1167 205 14.259
2201 928 380 21.816 944 118 17.745 920 136 18.582 888 377 16.475 908 381 16.233 1134 313 22.249 940 138 17.926 949 379 15.526 940 99 19.095 1131 294 14.794
2251 885 310 23.141 1047 85 18.28 1022 112 18.524 866 276 16.22 880 291 16.175 1042 374 21.005 1028 93 18.857 904 318 16.654 1054 67 19.63 1061 360 14.736
2301 818 241 24.269 1144 112 19.408 1126 119 18.861 803 204 18.929 813 222 18.292 950 373 21.342 1125 100 19.985 826 259 17.782 1163 104 20.363 970 377 15.468
2351 882 168 22.63 1185 214 20.536 1165 208 19.989 873 148 16.499 893 151 15.664 894 309 23.261 1154 188 20.52 886 188 16.736 1177 190 20.7 909 323 16.992
2401 894 117 25.142 1149 319 22.257 1160 302 22.106 920 86 19.406 895 83 19.559 841 225 24.784 1144 290 20.462 915 108 18.654 1157 274 21.63 853 242 17.724
2451 1014 126 24.688 1057 363 20.617 1080 331 20.466 1040 89 18.557 1000 112 19.106 916 154 24.726 1072 349 20.601 1026 103 18.596 1075 312 20.189 922 173 17.666
2501 1119 101 26.014 972 389 21.943 1012 390 22.385 1159 102 20.08 1111 119 19.048 1022 93 25.063 992 391 22.125 1139 100 19.922 1033 389 22.503 1010 109 18.597
2551 1151 194 26.747 880 322 23.268 911 348 23.118 1183 216 20.813 1163 214 19.583 1140 122 25.993 895 336 23.253 1171 195 20.852 930 353 23.038 1120 125 19.527
2601 1150 294 27.282 860 212 25.187 872 250 24.246 1147 314 21.941 1170 295 22.095 1182 225 27.517 863 232 24.776 1147 272 21.387 884 266 23.77 1164 217 20.26
2651 1070 356 28.014 948 130 24.536 946 172 24.188 1051 363 21.092 1077 317 20.455 1126 294 28.447 948 152 24.125 1070 336 20.538 951 192 24.108 1112 281 21.981
2701 965 389 29.538 1056 77 25.664 1027 101 25.316 944 386 23.406 1008 378 21.978 1063 366 28.587 1038 84 25.648 988 383 22.259 1021 120 25.038 1048 353 21.132
2751 871 325 29.677 1154 37 25.804 1125 62 24.862 854 316 23.744 908 340 22.316 962 345 28.331 1144 54 25.393 889 334 22.794 1110 75 24.584 942 344 22.062
2801 879 221 29.224 1170 103 27.129 1169 123 26.979 865 207 24.081 885 252 23.839 916 277 29.261 1179 140 27.311 870 239 24.12 1154 135 26.503 898 267 23.586
2851 922 120 30.945 1132 214 26.676 1144 231 26.525 931 102 24.616 930 139 23.979 930 181 30.389 1177 253 27.253 913 149 24.655 1159 244 25.852 930 159 23.923
2901 1020 53 31.677 1129 310 26.42 1133 341 27.456 1039 45 25.151 1027 71 23.921 1011 108 30.134 1127 361 27.986 997 94 24.795 1146 320 27.968 1016 88 24.063
2951 1115 63 32.41 1051 332 27.944 1051 352 28.781 1154 72 25.686 1133 74 25.642 1116 85 31.657 1027 341 28.126 1091 93 25.527 1071 330 28.306 1098 74 25.784
3001 1155 147 33.34 970 361 28.281 951 368 29.909 1178 181 27.012 1173 138 27.165 1174 160 33.378 933 359 29.847 1158 173 26.853 988 368 29.038 1135 152 26.714
3051 1158 260 32.096 896 294 28.421 878 284 28.665 1189 299 26.361 1143 244 26.514 1177 252 33.32 860 273 29.393 1182 275 26.202 915 303 28.387 1139 263 25.074
3101 1165 355 34.806 897 213 30.537 877 213 30.979 1124 382 28.675 1146 328 27.642 1160 314 34.25 899 192 30.126 1140 369 28.318 902 232 30.306 1145 349 27.981
3151 1076 380 34.945 960 118 31.072 949 143 31.119 1006 398 29.605 1056 382 28.375 1068 361 33.797 974 100 31.056 1025 399 29.249 968 136 30.446 1045 398 29.109
3201 1004 321 34.492 1069 65 32.002 1046 98 31.456 940 309 27.966 975 328 28.514 986 311 34.134 1088 62 32.184 959 315 28.005 1056 80 31.771 993 338 29.051
3251 923 305 36.213 1169 67 31.747 1122 86 29.619 889 244 29.884 886 289 30.433 904 280 36.251 1187 77 31.533 892 264 30.121 1142 76 29.341 904 300 30.179
3301 903 214 36.353 1147 125 33.468 1145 27 32.724 886 136 31.803 882 194 30.77 888 175 36.786 1150 160 33.649 884 156 31.051 1180 26 32.841 902 194 29.528
3351 978 164 37.283 1125 238 31.63 1163 138 32.073 1004 123 30.361 958 164 31.305 954 145 37.716 1150 243 30.824 983 126 31.191 1183 132 33.179 974 144 31.249
3401 1019 87 35.841 1167 287 33.154 1170 225 32.212 1041 26 32.082 1003 99 30.061 1004 73 37.262 1173 306 33.336 1027 40 31.528 1190 230 33.318 1016 57 30.994
3451 1085 99 38.551 1123 387 34.282 1135 316 33.34 1109 104 32.024 1064 106 32.178 1060 86 38.588 1108 400 34.266 1100 86 32.656 1134 336 33.458 1079 79 32.517
3501 1173 126 38.295 1022 402 35.41 1060 389 35.061 1181 111 33.152 1162 143 31.131 1142 146 37.542 1002 400 35.789 1189 139 33.389 1043 399 35.377 1151 126 32.657
3551 1161 204 39.621 940 331 34.166 984 334 34.213 1146 190 33.292 1174 233 33.247 1153 236 38.472 920 328 34.348 1180 254 31.947 961 332 34.132 1145 217 32.994
3601 1151 305 39.958 909 265 36.677 916 303 36.724 1132 296 32.641 1172 305 34.178 1158 338 40.193 889 264 37.057 1140 355 33.075 907 285 36.842 1144 324 33.134
3651 1129 403 41.481 900 173 35.038 912 206 35.283 1115 389 33.966 1128 373 34.317 1090 411 41.519 881 172 36.604 1088 431 35.982 896 193 35.598 1110 412 35.25
3701 1048 372 40.237 920 103 37.154 919 125 36.608 1010 380 33.315 1028 372 33.271 983 404 41.658 920 83 37.929 1005 400 35.331 903 113 37.516 1026 392 34.599
3751 982 332 41.167 1028 74 37.294 1015 90 37.143 941 326 35.432 961 329 34.992 925 313 41.007 1035 56 38.464 954 347 36.064 997 98 37.656 975 350 35.727
3801 918 250 43.086 1134 92 37.829 1115 86 38.469 898 241 36.955 901 261 36.911 914 227 42.926 1150 81 38.999 919 276 36.796 1107 105 37.598 933 262 36.46
3851 906 152 41.842 1179 188 39.155 1156 160 39.399 889 141 37.292 895 168 36.655 883 122 43.263 1177 161 39.732 912 190 35.948 1160 183 38.924 915 170 35.413
3901 964 92 44.354 1161 311 40.283 1141 279 38.55 946 100 38.025 938 119 37.783 981 82 44.391 1158 268 40.069 955 131 37.273 1158 290 39.854 962 112 37.529
3951 1076 63 44.296 1074 387 41.213 1107 366 41.062 1040 82 37.967 1044 106 37.132 1092 50 44.926 1112 347 40.604 1058 91 36.82 1088 373 40.982 1058 72 37.669
