3101 1189 330 20.473 893 44 18.874 1128 352 22.649 914 35 18.855 1147 365 22.84 934 27 18.677 918 15 19.158 1169 366 22.636 1184 354 21.58 1059 347 21.279
3151 1119 335 22.589 1018 51 18.816 1013 341 21.8 1038 48 18.797 1037 336 21.596 1056 20 18.817 1036 28 19.1 1065 323 21.391 1094 321 21.917 951 345 21.616
3201 1010 331 22.136 1139 54 18.758 895 331 22.138 1157 44 17.355 918 330 22.131 1162 10 18.956 1149 25 19.042 945 333 22.124 975 333 22.057 833 328 22.151
3251 890 321 21.88 1171 99 20.874 771 323 22.277 1149 60 20.658 795 324 22.073 1174 59 20.875 1159 78 20.565 822 326 22.066 852 324 21.999 711 306 22.489
3301 768 313 22.81 1189 203 19.63 671 265 23.405 1174 164 19.611 688 278 23.399 1189 146 19.631 1189 179 19.717 709 291 23.194 735 303 23.127 633 227 24.407
3351 740 214 23.741 1190 301 19.77 697 148 23.94 1190 254 19.751 704 166 23.934 1190 226 19.771 1189 279 19.856 714 183 23.729 725 200 23.86 697 128 22.768
3401 752 104 23.88 1138 359 22.874 719 33 24.87 1177 357 22.065 728 51 24.271 1188 331 21.096 1158 353 22.961 731 71 24.264 742 86 23.999 719 13 25.28
3451 834 57 25.008 1043 301 21.037 803 31 25.405 1085 303 22.205 856 17 25.201 1112 309 22.62 1068 293 21.124 818 45 25.194 844 33 25.127 828 21 25.419
3501 960 51 25.148 930 323 21.968 920 53 25.347 976 323 21.949 983 20 25.341 1005 319 21.969 953 324 22.054 939 59 25.136 967 33 25.267 944 39 25.361
3551 1082 67 25.288 856 252 23.293 1042 74 25.289 885 280 23.472 1106 45 25.678 903 289 23.294 868 269 23.38 1062 76 25.276 1086 48 25.604 1064 57 25.501
3601 1188 127 26.02 776 174 23.433 1150 125 25.429 813 198 22.426 1189 97 27.202 833 206 22.248 794 188 22.729 1168 123 25.416 1169 99 26.337 1149 99 26.036
3651 1190 226 25.765 811 74 22.98 1177 190 25.766 811 113 23.949 1190 175 25.76 828 124 23.574 806 94 23.857 1189 206 25.753 1189 144 25.883 1176 160 25.78
3701 1190 313 26.102 803 23 25.491 1190 273 25.906 860 17 25.275 1190 253 25.9 846 38 25.097 823 14 25.578 1190 293 26.09 1190 213 26.023 1190 233 25.92
3751 1136 348 29.207 914 60 25.433 1170 370 28.813 981 40 25.612 1183 355 28.016 962 49 25.434 934 56 25.52 1150 366 29.393 1190 311 26.36 1189 334 27.048
3801 1046 298 27.567 1027 107 25.573 1083 301 28.557 1088 108 25.752 1106 307 28.946 1068 106 25.574 1047 106 25.66 1067 291 27.555 1140 325 29.07 1120 328 29.164
3851 935 310 29.288 1134 154 25.317 978 311 28.895 1190 166 25.694 998 313 28.691 1177 148 25.713 1157 152 25.404 956 307 28.881 1040 299 28.023 1021 306 28.315
3901 870 211 28.242 1187 204 25.852 907 227 28.243 1190 248 25.834 926 234 28.435 1190 177 25.853 1190 227 25.741 889 218 28.032 965 247 28.756 944 242 28.455
3951 810 140 31.149 1190 281 25.992 826 176 30.558 1190 321 26.171 836 193 30.156 1190 256 25.993 1190 301 26.078 816 159 30.939 871 212 29.686 854 201 29.781
