1701 96 52 17.153 140 227 17.1 79 41 10.94 157 217 15.385 479 10 6.616 60 37 17.575 442 10 12.065 502 20 14.11 177 221 16.072 101 16 12.766
1751 177 33 18.874 127 128 18.228 150 30 12.859 131 152 18.094 464 69 8.93 124 36 19.098 499 54 15.367 439 85 14.645 147 139 17.397 217 29 12.313
1801 300 33 18.618 202 60 18.961 272 45 12.406 212 78 18.629 439 161 8.477 242 47 18.843 429 125 13.53 428 188 14.587 222 62 18.921 333 10 11.662
1851 399 10 17.967 317 42 18.507 379 13 11.755 330 57 18.176 355 234 9.012 358 20 17.994 382 200 15.251 338 247 15.122 343 37 18.072 419 9 11.604
1901 493 9 18.502 399 9 18.252 473 9 12.092 415 21 18.118 269 271 10.337 452 9 18.331 294 268 16.379 250 278 17.04 431 9 18.212 514 10 12.93
1951 522 66 21.607 493 9 18.787 542 55 15.592 514 11 19.443 175 239 10.279 542 34 21.436 193 232 15.926 154 238 16.982 533 16 20.328 505 81 14.651
2001 508 156 20.956 483 68 20.508 501 137 14.348 500 79 20.967 146 152 11.605 488 119 19.796 164 143 17.449 146 132 17.913 494 100 20.665 498 175 15.976
2051 426 208 21.491 444 135 21.043 428 187 14.685 439 156 20.909 212 60 11.744 446 175 21.518 213 41 17.391 198 27 18.448 422 168 20.212 406 196 13.151
2101 343 254 22.619 389 212 21.973 385 251 16.406 373 227 22.037 316 27 11.884 394 232 22.448 325 10 18.321 292 29 18.785 364 246 22.526 362 270 16.651
2151 235 276 23.352 284 233 20.926 288 253 15.953 268 248 20.99 406 9 11.628 304 233 21.599 427 9 17.868 381 10 17.936 254 269 22.073 274 267 16.395
2201 162 194 20.921 199 203 21.659 231 211 16.29 178 206 21.723 495 9 12.559 217 197 21.541 517 13 19.786 472 9 18.471 191 222 22.805 211 219 16.337
2251 72 190 24.224 104 184 23.182 140 198 16.825 86 175 23.642 495 63 15.07 124 188 22.867 480 80 20.519 523 55 21.774 96 202 23.735 116 206 17.267
2301 109 92 24.364 112 67 24.31 143 92 17.558 108 47 24.572 465 152 16.001 127 80 23.995 447 161 22.438 465 131 21.123 126 103 24.073 143 113 17.605
2351 188 43 25.096 190 23 25.438 236 20 18.884 207 12 25.502 373 181 14.164 217 31 25.123 368 202 20.601 378 160 20.274 209 49 25.003 235 41 18.535
2401 307 47 24.643 302 28 24.985 353 9 17.837 316 13 24.851 304 217 15.885 336 19 24.274 284 221 21.531 326 219 22.588 321 33 24.55 352 29 17.686
2451 391 25 24.387 378 9 24.334 462 9 17.977 403 10 24.398 200 190 16.815 423 9 24.414 180 184 23.252 220 189 22.925 413 26 24.294 442 13 18.024
2501 464 10 24.329 444 9 24.276 553 9 17.919 484 9 24.34 155 81 15.966 513 9 24.356 139 70 22.008 173 90 22.472 499 23 24.236 533 9 17.966
2551 551 10 24.666 531 9 24.613 636 44 21.616 572 9 24.677 126 13 18.873 619 12 26.077 101 13 25.31 133 40 24.39 595 10 24.969 635 24 20.675
2601 623 34 28.166 603 31 27.52 535 61 21.558 628 53 28.375 238 10 19.013 575 50 28.193 216 31 25.055 238 30 24.728 613 67 28.469 558 61 21.803
2651 518 57 27.515 500 73 27.067 517 143 20.907 519 77 27.526 354 9 18.164 489 106 25.763 329 15 24.601 345 26 24.077 506 95 27.027 508 125 20.361
2701 460 138 27.457 462 158 28.393 432 180 22.035 479 141 28.259 456 9 18.106 452 176 28.472 412 10 24.346 435 9 24.414 482 161 28.55 459 194 22.478
2751 401 202 26.411 415 232 27.544 389 243 20.001 416 189 26.619 549 10 19.432 397 224 26.437 506 9 24.683 527 9 24.949 418 212 27.109 406 253 21.629
2801 338 253 28.527 354 265 29.067 306 276 23.303 351 238 28.143 522 65 21.944 320 262 28.751 555 45 28.183 547 63 28.251 367 250 28.83 336 274 22.955
2851 225 208 27.679 263 208 28.614 228 227 23.047 244 201 27.689 450 113 19.909 204 221 29.089 444 69 26.741 437 89 26.217 272 190 27.981 247 221 22.699
2901 136 137 29.202 174 148 28.951 161 163 23.385 155 144 29.015 393 157 21.827 116 138 30.217 434 153 28.462 436 173 28.728 196 153 29.109 182 168 23.234
2951 105 39 30.132 123 48 29.684 126 70 23.92 108 60 30.736 324 218 22.758 95 22 31.345 355 188 27.416 341 207 27.682 141 57 29.248 148 76 23.571
3001 181 42 31.458 198 21 31.602 216 33 25.048 201 46 31.271 222 207 22.107 168 28 31.682 266 183 27.555 247 189 27.228 217 12 31.76 233 23 24.897
3051 305 43 31.004 309 23 31.149 341 26 24.199 323 36 30.817 123 152 23.037 285 40 31.229 169 163 28.881 149 164 29.345 326 11 30.714 351 10 24.246
3101 389 28 30.551 396 9 30.696 436 9 24.338 409 28 30.562 104 35 24.165 375 10 30.578 128 66 30.009 114 52 30.275 416 9 30.656 456 9 24.188
3151 460 10 30.691 480 9 30.835 529 9 24.676 494 23 30.701 189 27 25.293 440 9 30.717 229 17 31.335 209 32 31.403 509 9 30.795 549 9 24.92
3201 558 10 31.423 579 11 32.161 613 46 27.781 598 14 32.62 312 38 24.84 535 9 31.055 350 11 30.684 332 26 30.95 614 26 33.505 611 66 28.025
3251 563 48 34.33 529 72 34.08 514 98 27.327 561 68 34.341 409 10 24.386 544 53 34.159 460 9 30.626 435 9 30.694 542 87 34.237 511 119 27.176
3301 453 96 33.482 442 144 32.638 446 189 27.071 460 119 33.69 501 9 24.724 441 122 32.718 555 11 32.149 530 9 31.229 455 159 33.586 440 208 26.723
3351 418 182 34.214 398 231 34.754 358 237 27.013 409 199 34.423 569 50 28.224 393 212 34.241 520 64 34.463 547 59 34.531 378 234 34.319 363 256 28.642
3401 324 235 34.749 317 259 35.289 278 275 29.13 304 243 34.562 454 65 27.77 289 255 34.974 417 97 32.428 427 79 33.485 301 271 35.447 259 266 29.177
3451 225 176 35.087 244 189 35.429 206 201 29.665 206 181 35.295 432 151 27.515 186 184 35.706 400 176 34.94 423 170 34.811 226 197 35.587 167 178 29.514
3501 139 100 35.029 169 103 34.778 135 119 29.607 119 102 35.83 345 183 26.863 103 90 35.846 327 227 34.091 334 207 33.369 155 117 35.726 88 77 29.851
3551 71 56 34.18 91 59 34.127 54 67 28.758 37 56 35.179 290 206 29.573 78 37 33.613 260 180 35.812 278 190 35.881 78 75 34.877 24 35 30.979
3601 50 35 37.878 89 42 37.627 35 20 31.665 59 18 38.086 220 134 27.736 79 21 37.904 174 140 34.963 196 145 34.637 70 54 37.587 120 27 31.119
3651 168 56 37.622 215 40 37.569 151 46 31.607 176 38 37.83 106 159 29.061 197 31 37.846 67 148 36.289 85 155 35.765 192 51 37.529 233 20 31.456
3701 292 52 37.366 333 21 36.918 272 51 31.351 295 32 37.575 130 77 30.387 313 22 37.393 116 62 37.219 111 85 37.09 313 42 37.273 349 9 30.607
3751 390 27 36.913 430 9 36.86 363 21 30.7 380 10 36.923 226 20 31.713 400 10 36.939 204 18 38.15 215 37 37.625 415 22 36.82 450 9 30.549
3801 469 21 36.855 525 9 36.802 433 9 30.642 453 9 36.865 349 23 30.666 485 9 36.881 315 37 37.499 335 38 37.172 505 9 36.762 545 9 30.491
3851 559 9 37.192 626 13 38.72 516 9 30.782 538 9 37.005 459 9 30.806 582 9 37.219 409 10 37.045 436 10 36.916 604 9 37.692 640 28 33.398
3901 632 42 40.89 579 63 40.837 602 28 33.491 622 25 40.11 557 9 30.748 632 62 40.916 504 9 36.987 533 9 37.056 609 68 40.797 554 64 34.131
3951 529 68 40.634 484 122 39.79 507 70 34.026 519 50 40.447 596 60 34.446 520 85 40.463 590 36 40.29 576 54 40.754 491 92 40.146 486 148 34.271
