1 700 425 454 26 1045 264 368 178 625 423 1115 86 558 463 423 473 1102 533 802 140 476 87 273 310 580 130 256 152 834 341 1147 178 73 414 844 165 541 127 393 561 933 447 116 490 816 90 314 33 22 442
51 700 425 454 26 1045 264 368 178 625 423 1115 86 558 463 376 522 1102 533 802 140 476 87 285 343 580 130 256 152 834 341 1147 178 73 414 844 165 541 127 393 561 943 469 116 490 816 90 314 33 22 442
101 700 425 480 48 1045 264 368 178 625 423 1115 86 507 480 356 536 1102 533 802 140 475 88 286 345 580 130 256 152 834 341 1147 178 73 414 844 165 541 127 386 575 944 469 116 490 816 90 314 33 22 442
151 700 425 481 48 1045 264 368 178 625 423 1115 86 411 550 349 521 1061 567 802 140 475 90 286 345 580 130 256 152 834 341 1147 178 73 414 844 165 541 127 273 558 944 469 116 490 816 90 314 33 22 442
201 700 425 481 48 1045 264 368 178 625 423 1115 86 303 579 317 541 945 550 802 140 475 90 286 345 580 130 256 152 834 341 1147 178 73 414 844 165 541 127 153 555 944 469 116 490 816 90 314 33 22 442
251 700 425 481 48 1045 264 368 178 625 423 1115 86 183 579 205 531 845 497 802 140 475 90 286 345 580 130 256 152 834 341 1147 178 73 414 844 165 541 127 34 558 901 543 116 490 816 90 314 33 22 442
301 700 425 481 48 1045 264 368 178 625 423 1115 86 61 574 188 521 830 475 802 140 475 90 291 399 580 130 256 152 797 389 1147 178 73 414 844 165 541 127 29 469 793 578 116 490 816 90 314 33 21 429
351 700 425 481 48 1045 264 368 178 607 407 1115 86 22 470 188 521 826 496 802 140 475 90 187 432 580 130 256 152 792 391 1147 178 97 389 844 165 541 127 66 418 677 556 116 490 816 90 314 33 22 353
401 700 425 481 48 1045 264 368 178 592 386 1119 113 31 351 185 524 727 473 802 140 475 90 164 434 580 130 256 152 792 391 1147 178 100 385 844 165 541 127 71 417 576 499 116 490 816 90 314 33 35 296
451 693 403 481 48 1045 264 368 178 592 386 1098 143 56 328 155 472 657 422 802 140 475 90 165 432 580 130 256 152 792 391 1157 210 110 375 844 165 541 127 75 419 555 467 108 489 816 90 314 33 43 276
