1 3.113 -2.097 2.065 0.062 2.299 -2.109 -0.408 2.685 2.746 3.814
51 2.8 -2.662 2.025 0.021 2.981 -2.109 0.175 3.297 1.976 6.42
101 2.992 -1.532 4.034 -0.635 3.116 -1.493 -1.033 3.395 2.753 6.704
151 3.094 -0.789 3.794 -0.723 3.108 -0.302 -0.889 3.789 2.927 6.004
201 3.121 -0.322 4.684 -0.511 3.128 0.18 -0.45 3.95 3.014 5.357
251 3.324 1.207 4.481 0.174 3.464 1.258 0.685 4.812 3.142 5.547
301 3.557 1.548 4.607 1.529 3.617 1.547 1.634 4.572 3.202 6.101
351 3.716 1.474 4.599 1.454 3.731 1.482 1.575 4.549 3.391 5.187
401 3.786 1.397 6.044 1.608 3.844 1.404 1.504 4.681 3.607 4.492
451 4.594 1.319 6.276 1.539 5.002 1.563 1.43 5.958 3.769 5.817
501 4.938 1.712 6.22 1.693 5.72 1.714 1.592 6.535 3.839 5.94
551 4.872 3.291 6.2 3.117 5.09 2.87 3.184 6.184 4.79 7.809
601 4.282 3.017 6.205 3.176 4.5 3.049 3.209 6.183 4.56 7.956
651 4.776 3.059 5.914 3.054 4.948 2.934 3.056 5.883 4.692 7.894
701 5.541 3.18 4.76 3.195 6.078 3.069 3.151 5.305 4.678 8.038
751 5.733 3.249 4.335 3.317 6.3 3.192 3.277 4.427 6.201 8.792
801 5.969 3.367 5.982 3.274 6.576 3.251 3.122 5.097 6.152 9.332
851 6.281 3.6 7.698 3.577 6.313 3.542 3.581 7.172 6.131 9.28
901 5.769 3.762 7.79 3.741 5.849 3.616 3.656 7.963 5.237 9.379
951 4.646 4.268 7.931 4.132 4.263 3.942 3.989 7.917 4.603 9.499
1001 4.91 4.546 7.865 4.527 5.262 4.379 4.448 7.851 6.149 9.676
1051 7.223 4.68 8.013 4.508 7.733 4.509 4.581 7.999 6.373 9.898
1101 7.889 5.002 9.421 4.797 7.945 4.641 4.715 9.065 7.869 9.937
1151 7.895 5.363 9.319 5.124 7.888 4.946 5.031 9.436 7.809 10.569
1201 7.827 6.39 9.347 5.512 7.819 5.301 5.934 9.305 7.955 10.453
1251 7.976 6.298 9.415 5.7 7.97 5.476 5.854 9.389 7.89 11.19
1301 8.432 6.261 9.596 6.242 9.542 5.991 6.427 9.57 9.107 11.129
1351 9.38 6.015 9.772 5.96 9.366 6.023 6.138 9.742 9.387 10.803
1401 9.309 4.679 10.312 5.171 9.331 5.214 5.608 10.179 9.336 12.432
1451 9.351 5.077 9.934 6.557 9.469 4.616 4.772 9.971 9.428 12.704
1501 9.541 7.615 10.256 7.826 9.658 6.72 5.78 10.36 9.618 12.709
1551 9.876 7.77 10.346 7.783 10.079 7.707 7.847 10.373 10.031 12.415
1601 9.979 7.948 11.363 7.928 10.223 7.949 7.837 10.982 10.107 11.802
1651 10.041 7.885 11.508 7.862 10.132 7.887 7.977 11.496 10.053 11.045
1701 10.465 8.03 11.906 8.49 10.417 8.031 7.915 11.649 10.374 10.375
1751 10.839 8.888 12.382 9.588 11.629 8.662 8.239 12.086 10.935 11.988
1801 10.647 9.442 12.669 9.385 11.135 9.561 9.622 12.662 10.529 13.573
1851 11.466 9.354 12.743 9.404 12.209 9.356 9.359 12.721 12.113 14.015
1901 11.405 9.419 12.349 9.595 12.111 9.401 9.333 12.271 11.765 14.154
1951 11.549 9.615 10.33 9.785 12.292 9.593 9.533 10.526 11.938 14.296
2001 11.486 10.022 10.873 10.156 12.173 10.001 9.87 10.445 11.848 14.597
2051 11.449 10.069 12.105 10.636 12.042 10.002 9.948 12.22 11.755 15.824
2101 11.705 10.086 14.594 9.946 12.163 10.119 10.114 13.696 11.759 15.56
2151 13.889 10.917 14.049 11.283 14.047 10.914 10.817 14.031 14.037 15.785
2201 14.172 10.789 14.189 10.907 14.182 10.775 10.815 14.37 14.299 15.91
2251 14.324 11.588 14.508 12.347 14.322 11.035 11.092 14.498 14.249 16.105
2301 14.613 12.007 15.581 12.248 14.744 11.746 11.867 15.884 14.982 16.46
2351 15.599 11.929 15.679 12.152 15.724 11.902 11.783 15.529 15.815 16.098
2401 15.651 11.841 15.795 12.046 15.684 11.809 11.695 15.804 15.747 16.632
2451 15.799 11.997 15.855 12.173 15.814 12.366 11.824 15.936 15.81 17.327
2501 15.947 13.616 16.108 13.709 16.018 14.101 13.871 16.138 16.068 18.349
2551 16.303 14.159 16.423 14.14 16.324 14.147 14.242 16.398 16.379 19.207
2601 16.483 14.93 16.505 14.28 16.505 14.298 14.546 16.525 16.558 18.885
2651 16.854 15.36 17.667 15.579 16.97 15.44 15.504 17.883 17.202 18.615
2701 17.102 15.705 17.595 15.559 17.396 15.41 15.63 17.792 17.074 18.116
2751 17.733 15.944 18.206 15.905 17.73 15.864 15.926 18.743 18.348 17.368
2801 18.102 16.159 18.123 15.995 17.875 15.971 16.051 18.378 18.535 17.933
2851 18.788 16.622 18.305 16.408 18.022 16.324 16.547 18.296 18.435 20.101
2901 18.993 17.159 18.544 16.588 18.489 16.464 16.716 18.526 18.937 20.111
2951 20.154 17.301 19.134 17.12 19.772 16.99 16.865 19.419 19.566 20.449
3001 20.522 17.623 20.571 17.423 20.561 17.145 17.035 20.351 20.484 20.588
3051 20.515 18.496 20.867 18.207 20.699 17.574 18.328 20.503 20.629 22.152
3101 21.079 18.15 21.983 18.115 22.093 17.904 18.487 21.92 21.441 21.709
3151 21.968 18.058 21.97 18.029 21.87 18.045 18.362 21.757 21.807 22.027
3201 22.07 18.101 22.278 17.919 22.244 18.481 18.413 22.192 22.121 22.362
3251 22.232 20.762 22.46 20.376 22.383 20.273 20.175 22.354 22.306 22.578
3301 22.601 20.404 22.908 20.377 22.884 20.397 20.489 22.781 22.73 23.633
3351 23.1 20.545 23.282 20.526 23.262 20.545 20.629 23.13 23.185 22.923
3401 23.291 22.128 24.101 21.603 23.57 21.31 22.191 23.55 23.373 24.595
3451 24.265 21.673 24.776 21.926 24.473 22.008 21.679 24.494 24.394 24.778
3501 24.416 22.197 24.696 22.11 24.613 22.061 22.177 24.415 24.541 24.685
3551 24.569 22.778 24.621 22.812 24.961 22.69 22.786 24.6 24.916 24.839
3601 26.724 22.998 25.719 22.675 26.649 22.596 22.778 26.019 26.901 26.242
3651 26.518 23.069 26.509 23.313 26.528 23.12 23.292 26.509 26.651 26.534
3701 26.877 24.892 26.673 24.567 26.668 24.36 25.005 26.865 26.798 26.691
3751 28.453 24.836 28.131 25.031 27.766 24.798 24.953 28.617 27.104 27.491
3801 28.074 25.2 28.236 25.572 28.328 25.222 25.35 28.031 28.345 28.436
3851 28.778 25.497 28.57 26.458 28.471 26.463 25.877 28.613 28.235 28.342
3901 28.743 26.62 28.683 26.594 28.706 26.627 26.49 28.624 28.688 28.667
3951 30.43 26.765 29.786 26.943 29.457 26.767 26.854 30.185 29.161 29.229
