2651 577 525 26.284 593 542 20.091 574 545 18.769 559 532 18.908 548 515 19.121 337 555 21.833 612 550 25.276 301 577 21.864 419 392 24.763 316 564 21.877
2701 562 548 28.202 570 582 22.208 590 582 22.269 550 578 22.21 531 573 21.83 228 576 21.182 613 567 28.579 190 589 21.015 501 423 26.484 210 589 21.028
2751 443 548 28.342 456 564 22.15 473 553 22.211 431 564 22.152 415 577 22.167 148 590 21.322 494 542 28.323 107 590 21.946 579 468 27.019 127 590 21.563
2801 319 554 28.086 338 560 22.092 351 545 21.956 310 571 21.897 294 583 22.109 68 557 24.822 371 539 28.265 105 539 25.248 500 513 27.752 83 545 25.261
2851 210 570 27.237 226 585 21.045 235 564 21.304 205 590 21.048 185 589 21.063 170 533 23.973 252 551 27.812 203 509 22.62 402 576 28.287 185 519 23.029
2901 117 579 27.575 134 590 21.58 154 590 21.444 100 590 21.78 80 589 22.389 132 470 24.904 179 587 27.556 145 453 24.144 286 558 28.426 150 434 25.54
2951 60 544 31.47 55 563 24.883 68 579 23.956 83 541 25.083 84 521 25.098 219 438 23.462 87 582 29.672 232 420 23.295 174 588 27.973 234 399 23.506
3001 174 517 31.214 154 522 25.022 131 552 25.084 195 524 24.432 205 505 24.052 278 383 25.38 172 541 31.196 289 367 25.609 156 556 31.275 313 376 25.029
3051 196 430 31.552 195 450 24.569 206 504 23.247 214 440 23.781 223 418 25.575 378 356 25.718 210 464 29.754 397 350 25.946 205 484 29.636 415 361 25.366
3101 286 406 30.703 274 425 24.313 272 447 23.782 308 401 24.118 322 382 24.331 472 398 26.648 296 423 30.091 492 400 27.074 254 439 30.764 504 416 27.087
3151 381 363 32.226 361 368 25.837 354 386 25.305 401 378 25.444 424 380 25.064 496 498 25.799 379 383 31.417 512 511 25.632 334 390 31.694 532 519 26.239
3201 466 405 33.157 445 402 26.569 455 424 26.235 492 426 26.967 498 447 26.982 540 568 27.916 473 431 32.742 550 590 28.539 435 419 32.427 579 584 28.553
3251 520 471 32.11 497 468 25.523 522 491 24.991 548 487 25.921 559 504 25.145 431 579 28.253 537 504 31.103 451 576 28.481 503 487 31.183 469 560 28.297
3301 569 528 34.029 549 531 26.849 573 563 26.515 582 545 28.037 603 567 28.448 321 579 28.195 585 579 34.405 334 564 28.226 561 547 33.101 351 554 28.239
3351 462 550 34.366 444 557 27.779 483 571 28.433 483 537 28.177 502 545 28.39 203 589 27.346 512 562 34.743 225 587 27.377 454 575 34.625 239 568 27.588
3401 340 561 34.506 322 582 28.314 363 564 28.375 356 545 28.119 376 541 28.134 120 590 27.288 394 549 34.685 140 590 27.319 342 581 34.764 167 590 27.53
3451 215 569 33.262 209 589 27.267 248 576 27.527 233 560 27.27 254 555 27.68 35 589 28.614 272 547 34.231 57 590 28.052 231 590 33.718 78 590 27.669
3501 123 587 33.797 102 590 27.605 163 590 27.468 153 572 27.409 184 589 27.425 62 532 31.521 203 578 33.778 44 542 31.552 143 590 33.858 39 563 31.367
3551 52 545 37.495 32 543 31.302 83 581 29.98 69 567 29.921 102 586 29.343 117 463 30.475 122 589 34.906 129 486 29.122 49 565 37.358 123 520 30.321
3601 161 491 37.041 132 512 31.244 143 545 30.911 151 511 31.049 170 517 30.076 200 417 29.626 162 538 36.825 173 429 31.238 128 532 37.497 189 442 30.065
3651 213 400 37.774 187 440 30.989 205 473 29.469 193 413 31.584 210 424 29.82 269 380 31.544 207 444 35.976 247 378 31.971 190 459 36.451 224 372 31.588
3701 317 360 36.53 266 388 30.733 261 417 30.201 279 372 31.131 297 363 30.751 357 324 32.475 286 391 36.511 340 335 31.517 251 400 37.183 321 341 31.926
3751 404 394 37.262 361 392 31.663 343 401 31.527 352 375 32.061 377 376 32.076 444 395 30.638 384 395 37.441 424 393 30.866 333 384 38.311 398 375 32.065
3801 502 410 39.576 463 404 32.198 443 403 31.864 451 385 32.794 471 386 33.007 514 436 33.545 483 407 38.964 522 412 33.773 427 392 38.649 491 389 33.391
3851 528 518 38.332 485 504 31.35 467 497 31.411 461 472 32.34 479 482 32.356 514 532 30.917 500 518 37.523 513 503 32.331 448 488 37.998 498 489 32.542
3901 585 589 41.239 535 574 33.861 524 557 33.725 519 526 33.666 535 539 34.077 575 571 34.022 552 585 40.232 567 551 34.448 506 542 39.126 545 556 34.263
3951 491 562 40.984 445 576 34.792 425 578 34.655 413 561 34.201 433 559 34.414 473 553 34.557 466 574 41.162 458 539 34.39 406 580 40.847 454 558 34.6
