1651 748 41 12.977 657 496 9.205 759 58 5.94 731 100 12.419 738 59 12.791 773 45 11.485 776 25 13.035 734 79 12.426 754 77 12.119 717 68 12.725
1701 845 39 13.512 539 486 10.531 871 47 7.266 835 89 11.768 830 54 13.326 871 26 14.195 891 43 14.163 840 72 12.566 855 57 12.852 821 75 12.864
1751 871 110 14.244 450 423 10.078 911 116 8.394 896 153 14.28 863 129 14.058 891 113 14.532 916 158 14.698 883 132 14.287 903 134 14.573 876 151 13.795
1801 858 227 13 361 345 11.206 908 214 6.359 942 239 12.838 876 240 12.221 884 221 12.497 961 248 13.454 900 233 12.45 928 224 12.934 919 242 12.353
1851 935 249 14.524 325 244 11.741 965 253 9.266 965 321 16.141 947 265 15.128 952 237 15.404 921 302 15.373 951 284 15.752 969 274 15.841 954 304 16.051
1901 875 312 13.873 361 156 10.892 889 297 7.824 885 350 15.49 884 330 14.477 871 288 13.567 853 384 15.908 866 346 13.915 897 315 14.992 864 367 15.202
1951 811 385 14.803 421 75 12.02 844 358 8.952 797 409 15.234 791 390 14.617 824 362 14.695 742 438 15.455 778 415 15.043 830 381 15.329 762 427 15.144
2001 713 450 15.536 525 19 12.752 762 432 9.289 682 463 15.769 693 447 15.35 742 431 15.23 622 467 15.594 662 459 15.38 733 449 15.864 643 464 15.481
2051 595 462 15.873 642 39 12.694 653 452 9.429 556 460 16.106 575 458 15.885 633 454 15.765 499 441 16.129 537 453 15.915 615 463 16.004 518 447 16.016
2101 500 398 16.408 760 60 12.636 551 422 10.359 463 382 16.443 481 392 16.42 534 411 16.498 414 348 16.269 447 371 16.253 514 413 16.736 429 361 16.353
2151 408 329 17.536 880 75 12.974 458 359 10.104 380 306 17.967 400 311 17.548 441 349 16.835 367 257 18.385 375 287 17.974 427 335 16.876 359 276 18.272
2201 433 227 17.28 967 149 13.904 460 260 11.034 424 207 17.316 443 203 16.303 452 241 17.172 415 168 16.153 434 185 15.939 452 221 16.423 414 188 17.423
2251 416 127 17.815 963 263 14.834 446 153 10.976 406 109 18.048 426 104 17.234 429 142 17.51 414 63 17.281 421 85 17.265 435 122 17.155 401 87 18.156
2301 465 66 18.745 870 331 14.776 494 73 11.709 467 44 18.979 507 20 18.955 486 54 18.638 453 19 19.2 489 10 19.381 494 35 18.876 472 25 19.086
2351 590 78 18.687 775 401 15.114 616 62 12.244 578 62 18.921 635 24 18.897 600 51 18.975 558 57 19.141 602 31 19.125 622 39 18.818 582 42 19.226
2401 718 79 18.629 661 429 16.637 739 49 12.383 698 79 18.863 760 17 19.036 721 59 18.917 678 80 19.083 722 39 19.067 744 30 18.958 700 60 18.97
2451 837 83 18.571 550 390 16.184 865 58 12.325 820 94 18.805 881 45 19.374 848 66 18.859 800 100 19.025 831 54 19.405 857 40 19.691 820 74 19.11
2501 938 112 20.095 466 322 18.102 967 103 14.441 921 121 19.537 976 127 20.699 957 122 20.184 903 131 18.572 917 101 20.137 936 92 20.423 900 112 19.843
2551 953 206 21.025 495 222 15.87 962 188 14.976 957 235 20.665 963 253 21.037 977 232 21.51 942 223 19.898 934 197 20.672 940 178 20.958 923 214 19.192
2601 906 279 21.56 440 132 17.986 903 259 15.116 889 326 21.991 870 336 21.374 916 295 22.045 912 317 22.212 888 288 20.416 885 268 19.912 894 307 21.506
2651 856 346 21.107 513 41 18.323 854 326 14.465 796 406 21.933 778 413 22.304 839 366 21.196 830 384 21.561 818 368 20.754 836 346 20.644 812 393 21.448
2701 761 377 21.444 623 31 19.254 775 362 15 684 397 21.677 662 400 22.246 750 393 22.127 730 397 22.096 718 381 21.289 738 377 21.179 704 395 21.785
2751 651 386 21.781 738 65 18.998 671 390 15.733 560 381 22.41 541 373 22.781 635 397 22.266 615 400 22.433 598 389 22.021 623 382 21.714 579 387 22.32
2801 577 314 22.712 858 74 19.138 589 332 16.861 522 278 23.142 509 260 22.526 568 331 23.394 548 329 23.561 540 310 23.545 559 305 22.842 539 290 22.855
2851 518 216 22.653 956 132 20.068 536 240 16.605 475 167 23.48 464 151 24.049 516 236 23.534 500 224 23.701 486 211 23.882 503 202 22.982 483 186 23.587
2901 535 117 24.375 968 246 20.998 550 149 17.338 536 77 24.41 535 57 24.782 534 138 24.464 514 133 24.631 516 112 24.615 537 97 24.308 517 92 24.715
2951 631 47 24.712 884 323 21.929 630 82 18.07 617 21 25.538 640 10 25.514 621 64 24.802 604 80 24.968 601 60 25.15 643 30 24.645 612 42 25.25
3001 755 41 24.851 776 365 21.475 749 61 18.408 729 32 25.48 748 23 25.456 732 51 25.139 729 71 24.91 710 67 25.289 771 16 25.378 712 48 25.39
3051 876 33 25.979 658 370 22.208 869 52 18.943 830 50 25.817 850 36 25.991 849 56 25.476 850 76 24.457 833 87 25.034 896 36 26.11 823 69 25.53
3101 959 87 26.712 608 287 22.743 981 96 20.664 922 99 25.957 914 80 26.328 939 87 26.406 964 107 26.178 944 106 25.766 993 112 27.041 923 118 24.681
3151 977 182 27.247 548 212 23.278 997 181 21.199 958 200 26.294 937 186 26.27 956 179 26.941 992 221 27.306 987 200 27.29 996 242 27.576 973 214 26.204
3201 939 274 27.387 569 107 24.604 936 252 21.14 938 316 27.62 934 297 26.805 921 266 26.29 957 308 28.236 953 289 27.825 927 349 28.506 942 336 28.321
3251 870 322 28.119 671 45 24.546 867 303 20.687 823 362 28.353 836 346 27.736 850 332 27.616 867 342 28.573 890 321 28.557 804 368 28.646 852 359 28.856
3301 756 347 27.468 782 24 25.476 784 338 21.222 701 367 28.295 721 366 28.271 735 353 27.36 773 356 28.12 799 325 27.511 681 370 28.983 750 366 28.402
3351 654 329 29.387 895 65 25.615 690 346 22.943 611 306 29.818 628 317 29.596 635 336 29.872 672 336 29.248 710 349 29.232 598 291 29.913 657 349 29.728
3401 585 236 28.341 975 148 26.546 615 263 22.292 547 216 30.353 560 231 29.736 570 249 29.814 601 248 28.399 633 272 28.581 534 201 30.646 595 267 29.472
3451 602 138 30.457 967 263 27.476 610 177 24.013 607 119 29.504 585 150 30.864 587 171 30.744 604 158 30.516 621 195 30.302 593 105 30.983 595 190 30.6
3501 628 40 31.387 873 328 28.406 652 68 23.757 621 21 31.62 632 67 31.201 638 87 30.884 646 48 30.655 659 90 29.453 646 11 31.518 645 107 30.542
3551 730 38 31.725 763 349 27.755 755 32 25.281 705 48 31.76 723 57 31.539 719 77 31.419 740 19 31.981 746 50 31.372 773 23 31.46 740 69 31.077
3601 838 59 32.062 679 311 28.883 881 41 26.013 817 85 31.702 837 79 31.678 833 99 30.966 853 46 32.121 870 58 31.709 901 44 32.39 855 71 31.414
3651 901 110 32.597 604 227 29.023 953 114 26.746 910 137 31.644 919 119 32.609 933 134 31.896 935 107 32.853 973 131 32.837 989 146 33.123 953 134 32.147
3701 932 214 31.748 627 156 30.942 963 210 27.281 949 224 32.97 939 195 33.341 962 239 33.222 958 191 33.586 978 225 33.965 973 276 34.053 974 255 33.868
3751 886 297 33.864 702 73 31.081 907 272 28.014 884 316 34.493 888 276 33.283 878 335 34.943 893 256 33.528 906 292 34.5 858 339 34.984 908 314 34.996
3801 781 318 34.004 816 44 31.419 832 278 27.363 754 316 33.842 798 306 34.016 767 332 34.489 816 291 33.865 838 296 34.837 738 329 33.937 819 311 34.74
3851 681 329 35.923 928 79 32.151 743 324 28.491 649 326 36.354 697 340 35.934 664 340 36.408 723 329 35.191 739 343 35.57 643 307 36.647 716 348 35.868
3901 641 224 34.481 986 180 33.082 679 244 28.235 621 225 35.11 658 254 35.086 640 243 35.164 659 234 34.54 697 261 34.721 606 212 35.007 675 264 35.217
3951 587 159 37.783 950 290 34.012 614 186 30.154 601 144 37.819 596 196 37.202 586 179 37.478 604 169 37.051 632 206 35.849 620 135 37.717 612 208 36.938
