1501 12.427 9.593 9.515 12.69 15.719 9.579 9.762 11.76 9.712 11.254
1551 12.943 9.916 9.84 14.213 16.147 9.906 9.968 12.488 9.924 11.592
1601 12.916 10.06 9.955 14.798 16.209 10.006 10.143 12.764 10.145 12.333
1651 12.678 10.591 10.427 15.363 16.682 10.503 10.986 12.831 10.55 12.71
1701 12.401 10.683 10.495 15.79 16.748 10.551 11.313 12.412 10.814 12.346
1751 14.014 11.739 11.444 15.988 17.359 11.377 11.895 12.858 11.22 13.436
1801 14.855 11.892 11.804 16.284 17.504 11.516 12.048 14.815 12.189 15.132
1851 15.475 11.809 11.727 16.829 17.986 11.852 11.955 15.261 12.086 15.356
1901 15.748 11.948 11.688 17.115 18.146 12.189 12.085 15.53 11.991 15.651
1951 16.028 12.078 11.988 16.734 18.547 12.929 12.235 15.834 12.381 15.896
2001 16.295 13.079 13.37 18.156 20.65 13.896 13.557 16.154 13.87 16.215
2051 16.51 14.656 14.479 18.581 20.517 14.63 14.024 16.515 13.959 16.525
2101 17.895 15.462 15.377 19.12 21.218 15.463 15.24 17.041 15.041 17.468
2151 16.691 15.597 15.542 19.375 21.633 15.648 15.45 16.922 15.385 16.88
2201 18.672 15.993 15.939 19.358 22.109 15.999 15.954 17.65 15.896 18.431
2251 18.553 16.582 16.42 21.461 22.417 16.768 16.317 17.974 16.201 18.342
2301 18.677 16.305 16.326 21.673 22.618 16.348 16.398 17.923 16.313 18.244
2351 18.576 17.757 17.468 22.067 23.239 17.597 17.135 17.907 17.066 18.066
2401 20.288 17.005 17.07 22.446 23.138 16.8 16.632 19.775 16.794 19.131
2451 20.841 18.524 18.18 22.445 24.015 18.848 18.696 20.557 18.084 20.835
2501 21.539 18.184 18.098 23.214 24.154 18.021 18.327 21.263 18.223 21.31
2551 21.983 18.098 18.039 23.821 24.218 18.141 18.234 21.839 18.077 21.878
2601 22.724 18.365 18.467 23.85 25.165 19.333 18.702 22.503 19.025 22.705
2651 22.69 19.76 20.167 24.12 26.193 20.322 19.633 22.449 20.216 22.516
2701 23.257 21.517 21.24 24.513 27.125 21.413 21.106 23.264 20.905 23.359
2751 23.856 21.547 21.468 25.222 27.715 21.701 21.58 23.421 21.334 23.592
2801 25.05 22.238 22.058 26.168 28.444 22.343 22.334 24.254 21.937 24.83
2851 24.891 22.717 22.54 27.131 28.854 22.738 22.662 24.148 22.475 24.504
2901 25.815 23.182 22.916 27.675 29.387 24.107 23.569 25.113 22.859 24.714
2951 27.142 23.181 23.192 28.224 29.715 23.188 23.344 26.401 23.286 25.915
3001 27.357 24.124 23.911 28.81 30.305 24.824 24.442 27.386 23.507 27.187
3051 28.3 24.866 24.764 29.372 30.453 24.73 24.577 28.133 24.322 28.034
3101 29.338 24.972 25.723 29.961 30.606 24.633 24.566 28.798 25.044 28.727
3151 28.574 25.496 26.622 30.829 32.513 25.094 25.535 28.769 25.972 28.638
3201 29.577 26.904 27.314 30.812 33.234 27.277 27.364 29.26 26.99 29.347
3251 29.963 28.009 28.003 31.562 33.755 28.025 27.687 30.264 27.744 29.819
3301 31.098 28.947 28.94 32.57 34.422 28.819 28.448 30.788 28.565 30.434
3351 30.999 29.066 29.436 33.642 34.785 28.941 28.719 30.709 28.699 31.102
3401 32.201 29.374 29.534 34.6 35.415 29.2 29.145 31.753 29.254 32.153
3451 32.968 29.366 30.132 34.194 35.999 30.049 29.948 33.003 29.679 33.231
3501 33.532 31.07 30.969 35.235 36.846 30.696 30.772 33.854 30.707 33.745
3551 34.57 30.977 30.968 35.759 37.132 30.68 30.692 34.683 31.159 34.997
3601 34.843 31.127 31.296 36.408 37.689 31.007 31.2 34.875 31.527 35.117
3651 35.128 32.062 32.441 37.366 38.761 32.163 32.408 35.381 33.312 35.095
3701 36.195 32.531 33.142 37.179 39.343 32.718 32.859 36.293 33.624 36.567
3751 36.471 33.469 33.667 38.235 40.292 33.845 33.475 37.189 33.861 36.905
3801 37.224 34.539 33.717 39.582 40.482 34.349 34.285 37.751 34.56 37.477
3851 37.194 35.016 34.712 40.081 41.023 34.835 35.023 37.296 35.229 36.849
3901 38.162 35.742 35.397 40.479 41.885 35.453 35.758 38.621 35.554 38.506
3951 38.741 36.042 35.653 41.566 42.194 35.913 35.927 38.968 36.059 38.399
