2151 305 380 18.956 327 376 18.332 309 360 19.074 362 321 19.106 365 341 12.046 383 323 18.431 345 344 18.837 340 325 12.904 329 356 18.848 318 396 18.167
2201 381 324 18.502 414 307 18.274 395 303 19.016 469 275 20.037 452 285 12.581 489 277 20.152 435 296 18.384 434 276 13.439 417 287 19.383 401 322 17.911
2251 473 336 18.444 515 329 18.413 482 318 18.958 568 321 18.792 548 316 12.721 587 325 18.513 535 331 18.326 527 313 12.788 501 314 19.127 495 333 18.446
2301 565 356 19.572 604 365 19.739 575 339 20.086 632 395 18.734 632 360 14.244 644 380 20.432 621 376 19.652 614 348 14.114 595 344 20.255 585 361 19.574
2351 638 430 19.514 672 451 19.681 630 412 20.028 704 475 21.246 688 440 14.581 704 452 21.362 687 462 20.187 672 429 14.254 655 419 20.395 656 439 19.516
2401 622 527 20.445 629 545 20.018 612 509 20.366 649 574 21.979 655 515 15.116 659 537 21.699 647 554 21.512 648 496 14.986 632 509 20.93 641 529 21.237
2451 509 583 22.166 533 572 22.135 513 564 21.691 554 579 22.316 559 541 15.651 579 543 22.037 571 561 22.245 539 533 15.521 531 552 21.86 550 559 22.167
2501 389 574 22.503 420 561 22.274 390 555 21.633 443 556 22.258 437 524 15.593 461 520 21.979 451 538 22.187 416 527 15.463 408 545 22 428 542 22.109
2551 276 564 22.445 319 568 22.414 305 588 23.157 338 545 21.805 315 528 14.547 347 509 21.525 334 525 21.536 298 547 14.614 298 569 21.744 318 548 21.063
2601 215 499 24.957 260 563 23.937 232 565 24.285 261 542 23.526 227 531 17.059 281 548 22.653 247 527 22.861 211 543 18.312 232 509 23.86 241 547 23.97
2651 251 428 24.701 283 473 22.891 282 493 23.634 268 436 23.27 252 448 18.187 281 453 22.595 267 416 23.396 265 484 17.859 264 397 24.988 265 464 23.714
2701 315 364 24.643 322 390 23.624 317 411 23.576 344 356 23.41 304 383 18.326 333 372 23.525 333 340 24.92 303 427 17.603 353 335 23.942 299 403 24.447
2751 385 316 25.573 399 331 24.949 383 342 24.901 433 310 25.328 369 328 19.257 418 324 24.851 404 309 25.652 367 355 18.533 453 318 24.477 352 341 25.377
2801 491 303 25.911 508 320 25.286 488 323 25.041 541 327 25.27 472 308 19.594 529 311 26.177 511 300 26.187 469 328 18.673 555 313 26.593 449 326 25.319
2851 580 338 26.446 611 366 26.414 591 361 25.773 631 364 26.991 560 336 19.931 619 347 27.107 599 343 26.722 572 356 19.208 639 381 27.524 549 353 25.459
2901 569 421 26.981 609 478 27.147 589 478 26.111 613 452 27.329 550 428 20.268 593 452 27.049 584 434 27.06 576 462 20.138 610 497 26.477 566 444 26.587
2951 608 486 24.946 676 530 24.915 649 537 24.471 658 518 24.898 600 504 18.431 643 506 25.014 626 495 25.025 634 524 18.301 669 550 24.245 617 513 24.75
3001 698 503 27.26 739 571 28.415 717 569 27.774 730 553 28.003 684 517 20.35 719 537 27.724 710 519 27.537 705 552 20.813 724 587 28.338 697 534 26.866
3051 598 528 27.795 660 556 28.554 617 576 28.506 641 548 28.341 580 561 21.28 623 557 28.259 606 547 28.072 587 583 22.139 639 569 28.478 599 568 28.192
3101 481 535 27.934 539 535 28.299 505 562 28.448 519 529 28.282 459 571 21.815 503 542 28.201 487 554 28.211 469 588 22.476 523 549 28.42 483 574 28.529
3151 360 533 27.086 417 525 28.241 388 553 28.39 395 522 28.224 337 589 21.757 380 534 28.143 368 552 28.153 356 573 21.825 404 540 28.362 377 569 28.669
3201 281 574 27.225 325 532 26.997 314 580 27.739 304 545 26.783 227 590 20.909 301 566 27.294 269 590 27.502 249 590 21.174 322 560 27.315 294 589 27.622
3251 182 578 27.563 275 588 27.927 235 590 27.681 245 572 27.515 128 581 23.42 217 582 27.631 166 589 28.235 146 588 22.697 255 589 27.85 198 590 27.762
3301 138 534 31.458 193 570 29.846 153 575 31.181 166 554 30.027 185 517 25.141 158 536 31.329 126 558 31.34 161 516 25.209 174 576 30.757 146 556 31.262
3351 231 495 30.412 260 478 28.601 246 533 30.53 251 496 29.574 249 458 22.118 239 477 29.492 226 531 30.688 230 450 23.569 262 515 29.908 241 513 30.413
3401 249 420 31.342 270 380 31.706 276 440 30.275 264 400 31.492 245 381 25.618 244 402 31.608 265 458 30.828 290 388 24.302 271 420 30.839 256 439 31.146
3451 321 366 30.098 353 316 31.451 340 372 29.623 344 334 30.248 324 336 24.967 309 350 31.352 324 385 29.782 367 302 25.232 336 352 29.99 306 379 30.693
3501 397 341 31.424 456 332 30.602 421 346 30.554 443 314 31.772 413 328 25.305 376 342 31.69 405 358 30.514 475 325 24.186 436 333 30.92 386 360 31.03
3551 490 309 32.947 553 324 33.311 518 330 32.275 531 315 33.097 510 311 26.828 470 316 32.62 498 328 32.038 553 348 26.895 535 335 32.641 477 334 31.763
3601 519 399 32.494 576 420 32.858 567 437 31.624 558 411 32.644 539 405 26.374 507 416 31.771 549 428 31.584 609 454 27.035 594 440 32.781 527 421 31.705
3651 540 494 33.028 587 518 33.788 585 559 33.74 573 504 33.574 559 489 27.107 553 509 32.899 574 542 33.305 593 577 27.965 596 537 34.107 568 524 33.228
3701 458 554 33.761 510 532 34.521 488 580 34.868 492 540 34.505 472 539 27.84 471 569 34.62 462 587 35.026 516 572 28.698 508 554 34.642 489 560 34.554
3751 342 579 33.11 391 524 34.463 385 564 34.81 372 531 34.446 349 560 26.793 366 571 34.562 358 589 34.968 407 551 28.442 388 544 34.584 369 551 34.496
3801 236 590 33.645 294 557 33.416 321 587 34.752 273 562 33.202 254 582 27.131 300 588 34.109 272 590 33.922 319 554 27.198 307 572 33.735 287 576 33.647
3851 130 588 35.366 213 572 33.754 244 589 33.903 187 578 33.737 151 590 28.061 223 589 34.051 171 590 34.062 264 589 27.733 233 573 33.677 203 589 33.984
3901 153 513 36.296 135 537 36.858 165 565 36.613 119 550 37.237 123 522 31.166 146 568 36.958 102 540 37.562 186 565 29.652 157 548 36.584 126 569 37.089
3951 191 403 36.436 180 455 36.998 215 468 35.566 196 474 36.586 176 436 30.91 209 491 36.505 176 476 37.108 200 449 29.594 194 429 35.933 194 505 36.833
