1 1.122 -1.116 -3.108 1.658 3.613 1.596 0.6 2.459 0.824 2.182
51 2.721 -0.217 -3.229 2.735 3.159 2.739 0.951 2.926 0.904 2.71
101 2.634 -1.036 -3.177 2.846 2.885 2.461 2.256 3.045 0.763 2.906
151 3.018 -1.23 -3.141 2.985 3.394 2.584 2.9 3.098 2.567 3.042
201 3.067 -0.289 -3.14 3.119 3.924 2.8 3.033 3.121 2.997 3.1
251 3.261 -1.069 -3.023 3.173 4.577 3.019 3.857 3.241 3.12 3.137
301 2.861 -0.754 -2.666 3.191 3.967 3.16 4.373 3.354 3.185 3.261
351 3.076 -0.195 -1.815 3.41 4.703 3.232 3.948 4.299 3.21 3.537
401 3.43 0.421 -2.078 4.248 4.38 3.54 4.646 4.178 3.914 4.336
451 3.923 0.593 -1.947 3.953 5.533 4.104 4.29 4.05 4.164 3.912
501 4.087 1.693 -2.154 4.227 5.702 4.153 4.313 4.192 4.082 4.283
551 4.076 1.942 -1.066 4.38 5.39 4.126 5.448 5.023 4.245 4.519
601 4.756 2.545 -1.126 4.969 5.329 5.011 5.605 5.161 5.053 5.266
651 5.062 2.731 -0.531 5.295 5.302 5.606 5.525 5.52 5.403 5.65
701 5.417 2.89 -0.845 5.441 5.476 5.516 5.456 5.674 5.558 5.565
751 5.573 3.103 -0.901 5.375 5.771 5.672 5.596 5.587 5.477 5.486
801 5.486 3.362 -0.888 5.356 6.465 5.577 5.592 5.721 5.42 5.623
851 5.439 3.935 -0.543 5.602 7.209 5.534 5.899 5.733 5.487 5.63
901 5.873 3.655 0.523 6.787 7.69 6.053 6.856 6.458 6.37 6.179
951 6.793 4.142 0.975 7.097 8.499 6.938 7.325 6.948 7.405 7.03
1001 7.71 4.217 1.577 7.722 8.713 7.964 8.177 7.565 8.249 7.849
1051 8.774 5.183 2.252 8.312 9.033 8.862 8.999 8.568 9.082 8.993
1101 8.987 4.932 2.455 8.782 9.269 8.836 9.056 8.892 8.944 9.06
1151 9.219 4.928 2.801 9.05 9.545 9.116 9.274 9.146 9.147 9.217
1201 9.583 5.6 3.078 9.413 9.874 9.39 9.696 9.527 9.515 9.594
1251 9.839 5.534 3.365 9.658 10.389 9.73 9.961 9.776 9.826 9.902
1301 10.007 5.523 3.68 9.927 10.221 9.952 10.07 9.989 10.089 10.064
1351 10.248 5.843 3.832 10.169 10.385 10.11 10.304 10.235 10.213 10.257
1401 10.538 6.605 4.122 10.451 10.667 10.391 10.543 10.531 10.523 10.543
1451 11.257 7.498 4.451 11.11 12.176 10.699 11.506 11.293 11.023 11.6
1501 11.242 8.396 4.966 11.423 11.597 11.301 11.297 11.431 11.325 11.531
1551 11.726 8.879 5.119 11.563 11.949 11.456 12.492 11.571 11.47 11.67
1601 12.064 9.114 5.435 11.702 12.317 11.395 12.597 11.912 11.62 12.016
1651 12.204 9.432 5.418 11.691 12.026 11.569 12.273 11.726 11.607 11.955
1701 12.738 9.986 6.504 11.872 12.559 13.504 13.426 12.119 12.301 12.191
1751 13.544 10.007 7.71 13.505 13.319 13.861 13.934 13.542 13.844 13.037
1801 13.722 10.553 7.053 13.541 12.764 13.272 13.849 13.22 13.546 13.113
1851 14.204 10.987 8.491 15.375 14.496 14.632 14.815 14.982 15.072 15.279
1901 14.568 10.656 8.329 15.106 14.826 14.331 15.399 14.633 14.847 15.142
1951 15.254 11.286 8.961 15.407 15.223 15.181 15.596 15.41 15.322 15.474
2001 15.672 11.99 9.292 15.778 15.671 15.547 15.84 15.723 15.7 15.779
2051 15.958 11.92 9.555 16.067 15.994 15.883 16.167 16.057 15.954 16.112
2101 16.297 11.929 9.988 16.362 16.327 16.264 16.408 16.349 16.351 16.399
2151 16.866 12.46 10.109 17.201 16.891 16.529 17.62 17.213 16.569 17.499
2201 16.864 13.375 10.54 16.907 16.653 16.804 16.651 16.533 16.655 16.974
2251 17.221 14.314 10.699 17.368 17.052 17.074 17.125 17.089 17.006 17.453
2301 17.972 14.986 11.115 18.227 18.186 17.865 18.494 18.722 18.105 18.348
2351 17.916 15.458 11.516 18.15 18.129 18.203 18.41 18.363 18.051 18.498
2401 17.935 16.118 11.748 18.097 18.325 18.167 18.314 18.304 18.242 18.202
2451 18.295 16.21 12.178 18.272 18.783 18.445 18.317 18.679 18.938 18.448
2501 19.432 17.328 13.666 19.145 19.94 19.547 18.838 19.399 19.653 19.171
2551 20.324 16.452 14.202 20.295 20.518 20.745 20.041 20.074 20.199 19.756
2601 21.05 17.315 14.622 21.431 21.347 21.326 21.482 20.888 20.594 21.19
2651 21.371 17.63 14.976 21.793 21.947 21.473 21.592 21.376 21.276 21.633
2701 21.833 18.507 15.472 22.063 22.251 22.014 22.059 21.868 21.781 22.056
2751 22.178 18.243 15.917 22.487 22.608 22.313 22.378 22.324 22.202 22.431
2801 22.683 18.598 16.46 22.906 22.803 22.86 22.955 22.979 22.749 22.802
2851 22.929 19.519 16.645 23.228 23.461 23.111 23.198 23.301 23.041 23.226
2901 23.7 20.462 17.044 23.767 24.035 23.74 23.871 23.868 23.687 23.961
2951 24.042 21.421 17.514 24.788 24.748 24.078 24.199 24.375 24.037 24.476
3001 24.312 21.812 17.911 24.708 24.698 24.42 24.244 24.518 24.664 24.617
3051 25.249 22.315 18.568 25.061 25.228 24.877 24.561 24.606 25.376 24.829
3101 25.952 22.73 19.892 25.418 25.591 25.693 25.665 25.457 26.272 25.121
3151 26.509 23.086 20.428 26.161 26.023 26.285 26.647 26.582 26.869 26.241
3201 26.988 23.875 20.619 27.234 26.972 26.736 27.495 27.194 27.776 27.607
3251 27.743 24.004 21.154 28.05 27.844 27.741 27.957 27.862 28.214 28.168
3301 28.073 24.745 21.741 28.464 28.407 28.043 28.218 27.994 28.67 28.347
3351 28.943 25.11 22.503 29.22 29.083 29.189 28.849 28.741 29.304 29.064
3401 28.936 25.986 22.677 29.678 29.371 29.356 28.936 28.924 29.899 29.189
3451 29.868 26.904 23.433 29.632 30.112 30.001 29.866 29.684 30.24 29.875
3501 30.621 27.842 23.675 30.846 30.452 30.212 30.172 29.767 30.751 30.004
3551 30.955 28.17 24.565 30.986 30.781 30.668 31.207 30.691 30.821 30.486
3601 31.322 28.809 25.283 31.016 31.068 30.778 31.392 31.211 31.667 31.042
3651 31.865 29.194 25.998 31.597 31.933 31.77 32.113 32.216 32.443 31.917
3701 32.315 30.179 26.605 32.727 32.689 32.873 32.847 33.209 33.377 33.208
3751 33.726 30.417 27.383 33.979 33.508 34.254 33.404 33.84 34.339 34.229
3801 34.448 30.896 27.853 34.464 34.409 34.608 34.296 34.378 34.522 34.446
3851 35.302 31.64 28.506 35.613 35.269 35.642 34.935 34.996 35.875 35.193
3901 35.154 32.521 28.833 35.426 35.307 35.376 35.162 35.131 35.433 35.281
3951 37.077 33.439 29.631 37.103 36.427 36.717 36.307 35.669 36.963 36.185
