1 -1.857 1.385 1.507 3.227 -1.461 3.264 2.608 3.491 -2.021 -2.246
51 -0.334 1.861 4.478 3.74 -1.663 3.082 2.936 3.814 -1.206 -1.877
101 -0.835 1.758 4.176 3.903 -2.481 3.175 3.094 3.969 -1.043 -1.954
151 -1.922 2.255 4.445 4.114 -1.782 3.167 3.154 4.224 -0.941 -1.411
201 -0.167 3.05 4.864 4.388 -1.436 3.138 3.177 4.634 -0.36 -0.692
251 -0.193 3.151 6.092 4.68 -0.737 3.261 3.166 5.225 0.003 -0.25
301 0.725 3.147 5.278 5.506 -1.021 3.223 3.134 5.37 1.374 -1.632
351 0.995 3.117 5.641 5.671 -0.656 3.482 3.258 5.52 1.698 0.118
401 2.098 3.241 5.183 5.59 -0.732 4.554 3.218 5.45 2.325 -0.53
451 2.632 3.202 4.884 5.307 -1.131 4.298 3.954 5.218 2.719 -0.815
501 3.099 4.161 5.474 5.447 -0.834 4.091 4.406 5.363 3.138 -0.477
551 3.21 4.4 5.796 5.432 -0.665 4.556 4.248 5.526 3.274 -0.532
601 3.353 4.42 6.137 5.772 -0.171 4.785 4.562 5.752 3.35 -0.198
651 3.408 3.983 7.583 6.286 0.798 4.918 4.372 6.738 3.479 0.152
701 3.765 4.804 7.464 6.795 0.938 5.831 5.104 7.484 3.774 0.524
751 3.859 4.944 7.419 7.294 0.993 5.748 5.644 7.852 3.91 1.591
801 4.283 5.62 8.817 8.944 2.568 5.67 5.804 8.868 4.629 2.621
851 4.413 5.775 8.923 9.13 2.732 5.597 5.507 9.017 4.398 2.934
901 4.463 5.696 9.483 9.513 3.191 5.56 5.466 9.492 4.753 3.193
951 4.682 5.632 9.513 9.558 3.24 5.655 5.629 9.574 4.667 3.345
1001 5.07 5.523 9.643 9.759 3.436 6.308 5.86 9.705 5.184 3.477
1051 5.807 5.943 9.84 9.942 3.567 8.108 7.608 9.896 6.25 3.715
1101 5.992 7.323 10.117 10.284 3.9 7.125 7.214 10.231 6.461 4.006
1151 6.209 7.395 10.235 10.188 3.92 8.889 7.651 10.196 6.1 3.907
1201 5.864 8.826 10.701 10.74 4.421 9.111 8.609 10.672 5.768 4.554
1251 5.004 9.191 10.532 10.631 4.264 9.53 9.051 10.589 4.836 4.354
1301 5.479 9.52 10.992 10.73 4.712 9.646 9.433 11.186 5.708 5.124
1351 6.803 9.704 11.398 11.775 5.109 9.852 9.644 11.869 7.169 6.188
1401 7.416 9.903 11.71 12.7 5.617 10.043 9.794 12.028 8.006 6.092
1451 7.836 10.094 11.852 12.31 5.364 10.24 9.991 11.952 7.957 5.998
1501 8.921 10.551 11.797 12.204 5.127 10.624 10.42 11.691 9.004 5.673
1551 9.255 10.526 11.706 12.331 5.373 10.689 10.439 11.542 9.336 5.635
1601 9.557 11.08 12.473 12.87 5.935 11.655 10.83 11.973 9.627 5.852
1651 9.866 11.101 13.223 13.466 7.652 11.048 11.064 13.536 9.931 6.362
1701 10.09 11.881 13.338 13.412 7.258 12.421 11.472 13.624 10.1 7.242
1751 10.248 12.834 14.353 14.707 8.131 12.898 12.224 14.704 10.304 8.715
1801 10.465 12.768 15.443 15.469 8.816 12.517 12.414 15.196 10.474 9.194
1851 10.93 12.147 15.544 15.727 9.229 12.179 12.086 15.661 11.711 9.474
1901 10.81 11.293 15.889 15.999 9.517 11.243 11.155 15.941 10.663 9.79
1951 11.641 12.387 16.269 16.335 9.949 12.345 12.376 16.322 12.223 10.028
2001 11.777 13.109 16.405 16.448 10.096 13.863 13.695 16.45 12.378 10.227
2051 11.597 13.632 16.615 16.705 10.307 14.619 14.335 16.657 12.269 10.48
2101 11.678 15.237 17.437 17.625 10.857 15.187 15.303 17.359 12.393 11.499
2151 12.034 15.575 17.048 17.127 10.652 15.488 15.742 16.808 12.727 10.718
2201 13.126 16.058 18.103 18.102 11.43 16.022 16.091 17.985 14.028 12.508
2251 13.392 16.309 18.037 18.242 11.741 16.282 16.33 18.126 13.406 12.145
2301 14.578 16.605 18.394 19.133 12.079 16.584 16.656 18.266 14.252 12.293
2351 15.132 17.056 18.13 18.519 11.504 16.896 17.285 18.063 15.112 12.2
2401 15.843 16.848 18.076 19.056 12.075 16.844 17.034 18.314 15.796 12.08
2451 16.078 18.632 19.584 20.123 13.754 17.972 18.564 19.971 16.018 13.288
2501 16.83 18.285 20.236 19.763 13.776 17.757 18.458 20.128 16.659 13.36
2551 17.021 17.87 21.452 21.243 15.045 17.635 18.36 21.21 16.753 15.275
2601 17.133 18.024 21.987 22.008 15.484 18.027 18.698 21.816 17.089 15.613
2651 17.628 18.53 22.487 22.394 15.843 18.537 19.232 22.193 17.572 15.968
2701 17.938 19.413 23.147 23.018 16.259 20.128 19.831 22.605 17.879 16.424
2751 18.268 19.99 23.146 23.069 16.597 20.291 19.8 22.937 18.075 16.701
2801 18.623 21.425 23.79 23.655 16.936 21.319 21.4 23.323 18.432 17.091
2851 20.244 21.911 24.971 24.959 17.618 21.952 21.861 24.58 19.657 17.942
2901 19.633 22.415 24.858 25.083 17.923 22.35 22.401 24.494 19.582 18.512
2951 20.426 22.805 24.538 24.941 17.91 22.855 22.784 24.294 20.748 18.418
3001 21.544 23.069 24.686 25.882 19.172 23.015 23.02 24.715 21.449 18.787
3051 22.352 23.613 25.787 26.426 19.97 24.194 23.778 26.295 22.386 19.546
3101 22.579 24.174 27.192 26.962 21.179 24.182 23.831 26.82 22.97 20.189
3151 22.813 24.83 27.625 27.605 22.118 24.517 24.62 27.537 22.984 21.62
3201 23.447 25.362 28.825 28.217 22.438 25.032 25.315 28.412 23.655 22.674
3251 23.906 26.516 28.791 28.49 22.599 25.643 26.059 28.295 24.011 22.318
3301 24.385 26.778 29.497 29.313 23.621 26.899 26.352 29.168 24.503 22.921
3351 24.802 27.809 29.527 29.492 23.347 27.989 28.124 29.489 24.922 23.27
3401 25.989 28.766 31.438 30.948 25.385 29.127 28.194 30.449 26.408 24.629
3451 26.484 28.811 31.304 30.893 24.976 28.988 28.53 30.776 26.123 24.77
3501 27.768 29.147 31.123 31.195 25.366 29.31 29.128 30.844 27.863 24.588
3551 28.803 29.593 32.343 32.644 26.294 29.508 29.661 32.67 28.466 26.426
3601 29.054 30.371 32.819 32.332 26.698 31.078 30.596 32.533 28.767 26.725
3651 28.751 30.86 34.422 33.416 28.311 31.406 30.683 33.828 28.896 27.342
3701 30.363 31.221 34.404 34.168 28.419 32.153 31.139 34.18 29.576 27.962
3751 30.115 32.649 34.882 34.885 28.803 32.578 32.052 35.09 30.137 28.664
3801 30.731 33.078 36.028 35.704 29.446 32.581 33.373 35.811 30.414 29.699
3851 31.157 34.069 36.552 35.795 30.44 33.998 33.915 35.766 31.077 29.913
3901 32.888 35.227 36.529 36.241 30.643 34.928 35.38 36.44 32.277 30.17
3951 32.348 35.293 37.206 37.07 31.061 34.93 35.602 37.343 32.535 30.714
