1751 16.344 12.106 12.508 10.08 9.962 15.631 11.744 10.023 12.721 8.425
1801 16.599 12.952 12.594 10.793 10.532 16.192 11.889 10.596 13.651 9.158
1851 18.116 14.12 12.776 12.005 11.18 16.247 12.299 11.606 14.788 9.632
1901 18.248 15.036 14.257 12.122 11.489 16.712 13.974 11.545 15.007 10.079
1951 18.19 15.439 15.163 12.248 11.646 18.037 14.975 11.39 15.743 10.542
2001 18.777 16.051 15.653 13.366 13.35 17.772 15.506 12.708 16.613 11.486
2051 19.775 16.239 16.263 14.167 13.581 17.975 16.275 14.334 16.398 11.523
2101 21.057 17.052 16.87 15.392 15.097 18.942 16.796 14.483 16.787 12.499
2151 21.806 17.824 17.683 15.887 15.709 20.567 17.353 15.362 18.43 13.538
2201 22.227 17.58 17.86 16.272 16.167 21.478 17.564 15.898 18.321 14.444
2251 22.867 18.146 18.081 16.555 16.489 21.572 18.267 16.482 18.859 15.228
2301 23.556 18.916 18.676 18.22 17.527 21.989 19.221 17.116 19.588 15.829
2351 23.197 19.872 19.537 17.016 16.439 22.898 19.757 17.003 19.934 16.557
2401 24.37 21.481 21.332 18.66 18.876 24.009 20.445 17.938 20.86 17.116
2451 24.263 21.313 21.151 18.192 18.357 24.021 21.263 18.136 20.96 17.339
2501 25.296 22.123 22.076 19.333 18.654 24.497 22.09 19.184 22.032 18.075
2551 25.997 22.873 22.707 20.067 19.449 25.344 22.812 20.077 22.63 18.902
2601 26.877 24.468 23.53 21.201 21.331 26.743 24.002 20.662 23.227 19.697
2651 27.936 24.007 23.747 21.587 21.164 27.674 23.798 21.24 23.657 21.234
2701 28.867 24.938 24.639 22.714 22.024 28.132 24.9 22.158 24.445 21.638
2751 29.201 25.205 24.829 23.111 22.533 28.609 25.024 22.693 24.711 22.385
2801 29.429 26.427 26.224 23.516 23.295 29.217 26.611 23.468 25.743 23.146
2851 30.326 25.95 26.003 24.066 23.757 29.941 26.564 23.98 25.992 23.679
2901 30.989 26.902 27.3 24.62 24.212 30.359 27.55 24.307 27.332 24.186
2951 31.652 28.129 28.295 25.179 25.102 31.23 28.309 24.93 28.041 25.094
3001 32.601 28.516 29.167 26.238 26.435 32.613 29.151 26.079 28.621 25.941
3051 32.423 28.923 29.053 26.532 26.128 32.72 29.282 26.345 28.868 25.811
3101 34.038 29.89 30.21 27.948 27.222 33.555 29.774 27.664 29.723 27.431
3151 34.373 30.459 30.427 28.851 28.08 34.103 30.512 28.56 30.197 28.427
3201 34.828 31.282 30.897 28.622 28.696 34.772 31.443 28.603 31.102 28.713
3251 35.606 31.423 30.392 29.515 29.693 35.708 31.44 29.547 30.084 29.491
3301 35.969 32.812 31.949 31.078 30.062 36.235 33.004 30.312 32.066 29.623
3351 36.646 31.942 31.641 30.349 30.548 36.951 31.593 30.555 32.404 30.546
3401 36.477 32.914 32.142 31.322 30.328 36.892 33.076 30.923 32.633 30.67
3451 37.79 33.898 33.355 31.385 31.411 37.813 33.98 31.885 33.491 31.745
3501 37.911 34.774 34.49 32.381 31.407 37.635 35.06 32.627 34.706 31.912
3551 38.85 34.804 34.737 32.519 32.586 38.475 34.929 32.321 34.753 32.304
3601 39.547 35.98 35.963 33.049 33.459 39.763 36.284 33.423 36.079 33.285
3651 40.713 35.686 35.725 33.857 33.867 40.791 36.161 35.263 35.851 34.492
3701 40.538 36.599 36.355 34.056 34.001 41.142 37.155 34.786 36.782 34.488
3751 41.238 36.978 36.868 35.224 35.061 41.407 37.69 35.388 37.01 35.159
3801 42.376 37.557 37.773 36.215 36.158 42.334 38.229 36.048 37.386 35.856
3851 42.264 38.492 38.624 36.584 36.208 42.716 38.974 35.968 38.294 35.891
3901 43.579 39.68 38.988 37.25 37.016 43.62 39.364 36.667 39.381 36.854
3951 43.698 40.658 40.443 37.298 36.96 44.159 40.192 36.969 40.498 37.209
