2851 173 519 15.93 194 518 15.988 138 536 22.016 266 534 22.029 185 535 22.583 161 542 22.481 260 515 21.293 131 555 22.762 153 523 22.158 9 283 16.624
2901 51 496 15.477 78 478 15.93 36 533 22.551 154 555 22.564 72 497 22.525 62 514 22.818 156 536 21.631 17 540 23.692 42 514 21.309 22 178 18.938
2951 19 404 17.989 20 383 16.663 52 455 23.679 42 535 22.901 38 401 23.06 40 422 23.55 53 518 21.968 34 463 23.832 28 438 23.821 96 241 18.88
3001 10 312 16.349 9 284 16.209 28 345 22.632 33 455 23.832 23 298 22.408 10 332 22.702 26 426 23.887 28 366 22.588 10 354 22.774 190 235 19.81
3051 9 228 16.489 9 188 16.744 16 266 22.772 20 344 22.785 9 208 22.943 9 248 22.841 13 325 22.84 9 305 22.728 9 285 22.914 289 281 20.543
3101 27 129 19.396 63 144 20.244 10 165 23.702 9 256 22.925 46 131 26.641 14 144 24.76 9 233 22.98 9 211 23.065 9 189 23.054 307 374 19.694
3151 83 211 19.931 112 246 18.605 73 160 26.609 22 174 25.437 93 235 25.595 66 196 26.283 31 156 26.282 53 161 26.367 50 140 26.554 336 467 21.613
3201 169 227 19.478 205 244 20.524 135 239 25.563 93 257 24.983 185 239 26.723 153 248 24.446 80 241 25.829 116 254 24.728 103 240 25.705 302 556 21.555
3251 242 274 19.617 272 303 18.291 222 275 25.307 193 289 24.727 255 293 24.886 234 292 24.784 174 281 24.98 213 293 24.67 201 271 25.449 198 566 22.09
3301 313 328 21.14 323 356 21.198 297 317 27.226 268 325 26.646 303 367 27.002 305 347 27.098 259 307 26.899 288 336 26.984 280 308 26.973 79 563 22.032
3351 331 430 20.687 344 445 21.14 318 415 26.773 298 419 25.6 349 466 26.746 325 449 25.656 285 398 25.852 312 434 25.542 305 400 26.519 21 514 23.753
3401 317 502 21.815 316 523 22.268 300 491 27.703 281 505 26.332 289 551 28.863 294 532 28.365 281 483 26.98 299 513 28.054 299 470 27.647 36 397 22.904
3451 217 504 21.955 215 523 22.012 195 516 28.04 170 549 27.46 172 569 28.607 189 553 28.505 179 531 27.713 198 535 28.193 195 496 27.787 10 319 22.648
3501 105 513 21.897 102 532 22.152 81 540 28.18 66 576 29.181 46 576 29.34 91 570 29.04 74 559 28.643 97 552 28.728 86 521 27.927 9 244 22.59
3551 28 439 23.222 46 453 23.28 16 478 30.099 32 515 30.112 18 500 30.27 56 494 29.773 35 491 29.969 35 471 29.856 17 455 30.043 11 160 24.311
3601 10 333 22.571 27 340 22.234 15 377 28.854 50 401 29.461 31 395 29.026 59 382 28.924 40 377 28.923 29 359 28.81 10 354 28.996 66 196 26.23
3651 9 226 22.711 11 246 22.769 9 287 28.994 18 347 29.007 9 329 28.968 28 299 28.866 9 309 29.062 26 277 28.95 9 266 29.136 134 185 25.183
3701 16 122 24.827 10 141 24.094 9 204 29.331 9 268 29.147 9 248 29.107 25 216 29.005 9 228 29.202 11 184 29.287 9 162 29.671 161 259 26.707
3751 77 175 26.351 63 160 26.408 34 104 32.436 10 176 29.88 10 156 30.631 21 118 31.517 18 138 31.318 45 131 32.787 64 127 32.974 231 288 26.056
3801 153 204 25.7 137 216 24.571 90 191 32.378 55 205 32.194 70 192 32.352 62 173 32.645 87 211 32.051 93 230 30.95 115 225 30.741 258 380 25.009
3851 193 294 26.037 201 272 26.885 162 245 32.913 139 277 31.345 147 259 32.689 123 264 32.389 169 270 32.784 185 260 33.066 189 239 33.253 320 461 26.928
3901 293 343 26.77 272 340 26.432 219 309 32.064 229 327 31.287 199 306 31.84 198 326 31.145 247 337 31.144 259 322 32.811 241 311 32.602 238 511 27.858
3951 308 439 27.107 291 449 25.188 258 383 32.599 272 417 31.822 238 383 31.98 256 403 31.878 291 429 32.272 290 409 32.95 275 396 32.741 132 564 27.998
