2151 950 232 20.091 963 196 20.175 957 262 21.847 931 292 22.79 967 223 20.741 987 226 21.916 923 111 19.134 967 245 21.192 979 207 21.337 944 277 15.972
2201 859 270 20.824 891 246 20.907 861 290 22.184 823 305 21.942 876 259 20.881 910 250 21.66 1013 132 21.448 888 275 22.122 907 230 20.884 841 292 15.519
2251 755 281 21.557 795 276 21.64 750 301 22.521 708 288 21.884 774 287 21.811 812 288 22.393 931 180 19.809 794 296 22.46 825 273 21.814 729 290 15.658
2301 659 256 23.278 684 263 22.966 643 267 23.847 626 229 23.407 668 275 23.532 703 272 22.928 888 242 21.53 687 285 23.39 721 279 22.942 638 246 17.379
2351 615 144 23.615 633 152 23.105 618 166 23.789 595 110 23.942 635 178 23.672 650 165 22.87 781 269 21.867 653 186 23.53 672 179 22.884 602 129 17.519
2401 631 43 25.138 659 37 24.233 634 63 24.917 628 11 25.663 646 79 24.602 654 59 24.393 707 222 23.786 661 95 24.262 670 72 23.815 643 25 18.844
2451 737 40 25.278 773 13 25.559 731 61 25.254 716 39 25.407 751 55 25.137 767 38 25.126 643 165 23.333 771 58 24.797 785 30 24.745 751 24 19.182
2501 853 55 25.22 879 19 25.501 855 75 25.196 836 68 25.349 873 61 25.079 892 35 24.672 703 116 24.263 891 55 23.949 906 15 24.687 868 41 18.926
2551 943 43 24.964 967 11 26.036 963 49 24.15 944 63 24.105 975 29 24.824 1011 18 25.8 765 23 24.996 991 16 25.67 1031 20 26.21 953 26 19.263
2601 1000 86 25.301 1032 72 26.768 1042 92 26.662 1020 89 25.628 1055 106 26.742 1072 117 27.324 873 43 25.531 1060 83 27.193 1077 136 27.338 1011 69 20.391
2651 1000 171 27.22 1012 148 27.699 1024 186 27.987 1004 190 27.547 1002 214 27.673 1020 205 28.254 985 58 26.066 1022 165 27.926 997 233 28.269 993 152 20.333
2701 916 244 26.767 931 203 26.652 940 238 27.732 913 264 27.291 901 280 28.01 932 256 27.998 1016 157 27.391 945 217 27.275 885 293 28.013 926 224 20.473
2751 820 268 27.499 860 252 27.78 862 273 28.464 814 287 28.222 796 277 27.556 840 281 28.533 931 234 27.136 879 260 28.403 776 280 27.56 842 262 21.403
2801 726 272 29.418 766 277 28.908 757 295 29.79 712 286 30.14 707 264 30.266 737 294 30.056 828 261 28.066 784 285 29.135 697 246 30.269 746 276 22.927
2851 685 172 28.569 725 181 28.257 736 209 29.337 696 189 29.292 668 162 28.626 714 198 29.208 758 203 28.799 743 190 28.484 649 153 29.025 707 173 21.88
2901 640 100 30.883 669 106 30.176 680 145 30.267 651 116 30.617 669 73 28.964 665 132 30.533 697 135 29.927 683 121 30.008 651 64 30.746 658 89 24.194
2951 700 56 31.418 720 32 31.502 745 57 30.604 721 52 31.35 719 11 31.871 726 72 31.068 742 36 30.857 740 15 30.74 697 15 31.874 695 35 25.322
3001 822 70 31.36 837 32 31.444 850 48 30.941 828 50 31.292 816 29 31.813 841 66 31.01 857 29 30.601 856 9 31.868 802 44 31.618 803 64 25.264
3051 928 56 29.918 917 19 31.781 948 25 30.093 928 35 30.443 907 37 31.557 946 45 29.766 961 10 30.543 935 10 31.81 908 57 30.967 918 74 23.822
3101 1000 30 30.651 996 10 31.328 1057 10 31.221 1017 10 30.978 977 14 31.499 1028 27 30.499 1077 9 31.473 1037 9 31.159 961 27 31.304 979 33 24.357
3151 1088 53 33.163 1076 30 33.444 1096 72 33.93 1096 32 33.885 1056 26 33.22 1108 54 33.604 1106 89 34.578 1115 33 34.066 1041 41 32.432 1068 49 26.671
3201 1036 134 33.302 1018 125 32.793 1030 173 31.698 1025 107 33.432 1000 118 32.371 1050 119 33.743 1050 171 33.532 1040 93 33.613 1020 147 31.979 1038 154 26.613
3251 1048 224 34.233 1027 225 33.328 1020 265 34.012 1032 188 33.572 1019 206 32.709 1039 206 33.883 1040 264 34.857 1013 180 32.764 1023 245 33.502 1043 243 28.137
3301 981 252 34.768 922 269 33.863 918 290 34.942 956 221 33.514 941 259 34.232 968 238 34.616 945 279 34.997 949 240 33.694 904 277 33.247 961 259 28.474
3351 894 260 34.314 824 296 34.991 837 311 35.872 874 267 34.048 841 287 34.569 887 281 34.953 854 302 35.532 861 283 34.625 804 296 36.154 874 298 29.207
3401 801 223 34.059 739 241 34.933 767 245 34.826 781 229 34.188 742 222 33.918 823 227 34.302 790 247 34.881 762 225 33.974 720 232 34.514 810 242 28.556
3451 717 198 35.582 676 200 37.049 695 205 36.745 702 187 35.909 664 176 37.221 736 206 35.627 711 217 36.404 683 178 36.881 677 158 37.224 729 225 29.881
3501 720 92 34.931 706 110 36.2 725 111 35.303 715 73 34.467 697 92 36.174 745 110 34.779 737 128 35.753 695 72 35.241 682 57 35.584 757 128 28.835
3551 703 30 37.838 694 68 37.526 712 49 37.419 724 13 37.77 687 49 37.697 728 33 36.697 715 68 37.277 682 29 37.951 697 10 38.096 731 53 30.556
3601 807 38 37.978 817 66 37.468 827 40 37.559 823 20 38.107 799 57 37.837 844 10 38.023 835 57 37.219 779 54 37.893 787 36 38.038 844 30 30.696
3651 909 53 37.524 929 51 36.224 917 35 37.699 925 16 38.049 915 71 36.988 968 12 36.779 938 30 36.567 896 83 37.637 891 64 37.782 948 12 31.033
3701 980 12 38.059 1015 25 36.957 1002 9 37.838 1027 10 37.596 993 27 37.128 1087 15 38.895 1048 12 37.695 975 38 36.986 963 22 37.922 1068 12 32.359
3751 1046 56 39.385 1078 95 39.468 1066 54 39.757 1082 67 39.91 1067 79 39.442 1101 119 40.221 1096 86 40.01 1047 77 38.114 1028 65 38.457 1082 114 32.498
3801 1029 141 38.932 1069 218 40.003 1049 143 39.699 1060 162 39.852 1057 201 39.186 1078 198 40.361 1072 178 40.149 1052 181 39.044 1040 163 38.794 1066 238 34.615
3851 984 216 40.06 991 262 41.329 992 197 40.036 1007 210 40.782 957 267 40.907 1006 249 41.093 999 229 40.882 972 254 40.765 980 235 40.515 942 280 34.952
3901 895 273 39.606 898 293 40.678 906 244 39.187 925 242 39.736 850 316 41.245 914 281 40.64 916 261 40.033 868 310 40.905 878 293 39.864 838 332 35.487
3951 809 265 41.327 803 284 42.004 829 262 41.106 848 257 41.061 738 257 41.977 825 282 41.768 844 277 41.754 774 277 42.033 789 265 41.387 755 270 35.824
