601 676 93 -0.002 824 309 7.097 1101 586 2.455 793 590 2.381 859 590 2.493 834 590 2.423 804 309 0.707 134 491 5.594 1165 571 9.656 44 569 5.271
651 796 101 -0.06 920 388 6.644 1007 590 2.397 700 590 2.323 765 590 2.435 742 590 2.365 900 387 0.451 198 392 4.35 1056 588 8.61 126 498 5.609
701 916 108 0.078 991 360 4.806 914 590 2.339 608 590 2.463 674 590 2.377 651 590 2.307 996 382 -2.176 160 278 5.082 964 590 8.75 199 402 4.76
751 1033 136 0.416 1061 352 6.725 823 590 2.479 517 590 2.405 582 590 2.319 558 590 2.447 1041 346 0.73 240 202 5.222 872 590 8.692 234 287 5.295
801 1141 187 0.555 1147 322 6.865 731 590 2.421 423 589 2.347 490 590 2.459 466 590 2.389 1133 336 -0.315 249 96 6.152 780 589 8.633 254 173 5.039
851 1172 278 2.079 1184 406 8.388 639 590 2.363 331 590 2.486 398 590 2.401 373 590 2.33 1165 399 1.602 360 91 6.292 689 590 8.773 342 108 6.365
901 1123 390 1.823 1147 520 8.528 548 590 2.305 238 590 2.428 304 590 2.343 280 590 2.47 1132 507 1.742 480 96 6.234 596 590 8.715 466 111 6.307
951 1146 496 0.381 1088 589 8.47 454 590 2.444 141 590 2.568 210 590 2.482 186 590 2.412 1079 571 1.882 602 97 6.373 504 590 8.657 588 111 6.249
1001 1155 574 3.09 1027 590 8.609 362 590 2.386 48 565 5.475 111 590 2.82 83 589 3.54 1007 590 2.219 724 94 6.315 412 590 8.797 711 109 6.191
1051 1052 590 2.439 940 590 8.749 267 590 2.526 142 515 6.01 78 539 5.924 102 530 6.052 920 590 2.359 847 92 6.455 316 590 8.739 832 106 6.33
1101 961 590 2.381 849 590 8.691 170 590 2.468 214 452 4.173 191 493 5.669 216 489 5.203 829 590 2.3 967 120 6.792 221 589 8.681 950 130 6.668
1151 869 590 2.323 756 589 8.633 77 563 5.573 261 364 5.498 261 405 5.413 244 383 5.54 736 590 2.44 1080 171 6.932 120 590 9.216 1061 177 6.807
1201 778 590 2.463 666 590 8.575 176 522 6.108 286 256 4.254 300 299 4.169 295 279 4.099 646 590 2.382 1178 242 8.06 110 537 12.32 1158 245 7.54
1251 686 590 2.405 574 590 8.714 290 481 5.457 311 155 4.592 303 194 5.297 304 174 5.227 553 590 2.324 1188 354 8.2 230 508 12.262 1170 362 7.482
1301 595 590 2.347 484 590 8.656 330 385 4.015 386 71 6.708 372 108 6.03 378 89 6.355 463 590 2.464 1169 466 7.944 330 437 11.414 1179 486 7.819
1351 505 590 2.486 392 590 8.598 349 285 4.747 502 109 7.045 479 132 6.565 483 112 7.087 371 590 2.406 1148 570 6.502 346 326 11.355 1189 549 8.354
1401 413 590 2.428 301 590 8.738 341 170 5.875 598 192 6.987 579 201 6.902 562 190 7.227 280 590 2.348 1175 531 7.432 340 208 11.495 1164 579 9.284
1451 323 590 2.37 210 590 8.68 447 143 6.213 690 276 7.127 668 284 7.041 651 274 6.971 190 590 2.487 1118 574 8.956 433 158 12.425 1065 590 8.633
1501 229 590 2.51 114 590 9.413 567 129 6.155 785 352 6.278 766 360 6.39 750 347 6.715 91 585 4.208 1019 590 8.7 556 145 12.367 976 590 8.773
1551 123 588 3.836 113 535 12.32 688 112 6.097 899 324 6.023 887 349 5.937 868 369 6.064 140 528 6.127 926 589 8.642 676 128 12.309 883 590 8.715
1601 157 536 6.347 234 509 12.262 811 106 6.434 1019 311 6.557 1004 324 6.472 989 341 6.204 261 500 5.871 835 590 8.584 797 120 12.647 792 590 8.657
1651 277 531 5.696 343 452 11.808 933 127 6.574 1113 274 5.906 1105 293 6.019 1091 310 5.553 363 433 5.418 744 590 8.921 916 138 12.786 700 590 8.599
1701 374 459 5.243 391 350 10.367 1048 170 6.713 1168 305 8.22 1183 325 8.333 1162 329 7.867 378 326 4.569 652 590 8.666 1030 177 12.926 610 590 8.738
1751 400 345 4.592 367 233 11.692 1154 234 7.051 1153 424 7.767 1172 432 8.077 1176 452 7.809 362 206 5.499 561 590 8.607 1134 237 13.263 520 590 8.68
1801 420 243 6.115 458 193 12.227 1188 336 8.179 1146 542 7.709 1162 547 7.821 1186 558 8.344 458 173 6.627 473 590 8.747 1168 340 13.798 431 590 8.622
1851 538 219 6.057 572 187 11.971 1175 445 8.12 1128 567 3.895 1174 563 7.368 1169 583 9.67 570 167 6.569 382 590 8.689 1176 465 14.135 341 590 8.564
1901 661 197 6.197 681 177 12.111 1138 558 9.051 1038 586 2.453 1123 582 9.089 1059 589 8.623 682 157 6.709 296 590 8.631 1157 564 15.659 257 590 8.506
1951 778 182 6.139 794 170 11.855 1039 589 8.597 948 590 2.395 1015 590 8.635 969 590 8.763 794 150 6.651 214 590 8.573 1059 589 15.008 180 590 8.646
2001 886 169 6.278 903 159 11.995 946 590 8.737 856 590 2.337 923 590 8.775 877 590 8.705 908 139 6.791 115 587 10.294 968 590 14.95 95 565 11.751
2051 994 175 6.418 1013 169 12.332 855 590 8.679 765 590 2.477 830 590 8.717 786 590 8.647 1022 151 7.128 158 539 12.608 875 590 14.892 192 537 12.483
2101 1098 204 6.558 1118 201 12.472 763 590 8.621 664 590 2.814 741 590 8.659 693 590 8.589 1131 185 7.268 281 549 12.55 787 590 15.031 315 545 12.425
2151 1160 278 7.686 1183 281 14.391 674 590 8.563 543 589 3.152 648 590 8.601 601 590 8.926 1180 250 8.198 397 519 11.899 694 590 14.973 420 493 10.984
2201 1151 393 7.825 1169 401 14.728 577 590 8.9 430 571 4.873 557 590 8.741 490 589 9.263 1145 367 8.14 419 417 11.446 603 589 15.113 420 394 11.321
2251 1120 505 7.965 1135 518 14.472 481 565 11.214 454 463 5.012 455 590 8.683 445 528 11.577 1117 485 8.082 428 307 11.783 499 574 17.427 413 292 12.646
2301 1161 577 6.919 1176 589 15.007 476 443 11.156 453 363 5.547 368 590 8.624 463 416 11.322 1145 552 4.861 477 213 12.12 483 462 17.369 488 239 10.809
2351 1096 590 8.64 1116 578 15.147 528 338 11.296 532 279 3.908 284 590 8.566 529 317 11.066 1183 473 7.57 575 212 13.446 528 359 17.706 561 226 12.926
2401 1017 590 8.384 1037 590 14.891 477 254 11.435 475 209 6.222 207 590 8.706 471 235 11.403 1145 567 8.698 674 287 13.19 483 273 17.45 654 293 13.263
2451 934 590 8.721 954 590 15.031 555 240 13.354 576 243 6.954 112 581 10.822 537 230 13.322 1053 590 8.64 774 363 13.132 563 258 19.172 754 366 13.205
2501 843 590 8.663 863 590 14.973 648 315 13.296 681 308 6.896 176 546 12.741 630 306 13.264 962 590 8.582 883 424 12.876 666 322 19.311 863 426 12.949
2551 750 590 8.605 772 590 15.112 748 385 13.04 786 378 6.838 297 554 12.485 729 380 13.008 872 590 8.722 999 433 11.039 768 387 19.451 983 447 11.903
2601 661 590 8.547 681 590 14.857 859 440 12.785 899 433 6.583 419 541 12.23 840 436 12.95 781 590 8.664 1045 356 12.76 880 440 19.195 1026 368 12.833
2651 571 590 8.687 594 590 14.996 981 468 12.529 1019 450 5.536 519 486 10.195 960 468 12.694 680 590 9.396 1140 314 13.493 1002 463 18.544 1122 325 12.775
2701 485 590 8.629 505 590 14.938 1046 398 12.273 1058 362 7.06 528 379 11.125 1041 418 11.253 579 542 10.722 1185 410 14.621 1057 382 19.079 1166 403 14.101
2751 403 590 8.373 423 590 14.88 1148 418 12.611 1148 398 7.397 585 279 11.858 1121 417 13.171 536 429 11.85 1142 524 14.958 1173 396 19.812 1130 508 14.438
2801 322 590 8.71 342 590 14.822 1187 524 14.529 1152 496 7.932 691 225 12.393 1167 521 13.904 618 354 10.606 1056 590 14.702 1168 484 20.742 1075 580 14.775
2851 235 590 8.454 260 590 14.764 1144 576 15.657 1096 590 8.467 808 200 12.532 1118 589 15.23 632 277 12.92 981 590 15.04 1109 572 21.079 1001 590 14.915
2901 159 590 8.989 179 590 15.101 1056 589 15.006 992 590 8.606 928 195 12.672 1035 590 14.974 748 306 12.862 891 590 14.982 1012 589 21.219 912 590 15.055
2951 124 542 12.687 108 553 18.799 965 590 14.948 898 590 8.746 1046 216 12.812 942 589 14.916 870 334 12.804 798 589 14.924 921 590 21.161 820 590 14.997
3001 242 556 12.629 219 555 18.939 872 590 14.89 807 590 8.688 1156 263 13.149 852 590 14.858 992 361 12.746 707 590 14.866 831 590 21.3 730 590 14.939
3051 364 558 12.176 343 568 18.683 783 590 15.03 716 590 8.828 1162 360 14.672 760 590 14.997 1108 372 11.107 616 590 15.005 740 590 21.242 639 590 14.881
3101 469 501 11.92 461 534 18.23 691 590 14.972 623 590 8.572 1135 469 13.626 670 590 15.335 1160 384 14.607 524 590 14.947 643 590 21.777 545 589 16.206
3151 562 425 11.862 560 458 18.172 603 568 17.483 557 538 11.874 1184 567 14.754 589 549 17.649 1132 501 14.351 431 590 14.889 577 534 24.091 554 505 18.125
3201 637 333 11.804 638 363 17.718 648 467 17.821 631 449 11.619 1109 585 14.894 651 445 17.591 1086 585 14.688 342 590 15.029 642 427 24.033 636 408 17.869
3251 730 260 12.141 723 278 18.451 713 363 17.763 694 359 11.956 1035 590 14.836 709 343 18.126 1015 590 14.63 251 590 14.971 707 323 24.568 713 304 18.404
3301 854 227 13.072 839 240 18.986 811 300 18.1 794 310 12.293 958 590 14.975 800 284 18.858 938 590 14.967 163 590 15.506 813 269 25.103 829 257 18.939
3351 965 282 13.409 945 276 19.719 931 306 19.228 914 317 12.828 865 590 14.917 907 298 19.393 845 590 14.909 145 544 19.204 923 287 25.836 950 295 19.277
3401 1062 352 13.351 1033 353 19.66 1036 373 19.17 1017 378 12.968 775 590 14.859 997 369 19.335 755 590 14.851 256 573 18.948 1014 359 25.778 1056 371 18.625
3451 1165 394 14.084 1125 395 19.8 1146 402 19.31 1130 416 12.712 677 587 16.58 1102 427 19.08 658 574 17.561 376 579 18.89 1111 409 25.72 1143 382 20.149
3501 1189 490 14.618 1155 488 20.335 1171 475 20.635 1175 505 14.038 714 517 18.103 1159 517 19.417 726 496 17.107 496 578 18.832 1141 502 26.255 1153 464 20.486
3551 1172 540 14.165 1148 569 18.3 1152 550 19.589 1189 547 14.375 739 414 17.452 1168 561 19.754 739 383 17.445 615 562 18.576 1150 589 23.627 1131 558 19.44
3601 1180 536 14.502 1149 554 18.242 1156 537 20.321 1189 555 14.515 769 309 18.58 1170 553 18.905 774 289 19.363 728 511 18.32 1143 577 23.767 1130 561 18.789
3651 1165 557 15.63 1146 565 21.742 1147 536 21.449 1168 583 16.038 872 340 19.115 1139 583 22.01 881 322 19.701 758 418 16.879 1131 552 26.674 1107 552 20.905
3701 1079 572 14.782 1066 589 21.289 1055 573 20.996 1090 589 14.992 978 389 18.86 1044 590 21.161 984 370 19.445 799 335 18.402 1033 573 27.209 1021 590 21.045
3751 1006 589 14.921 986 590 21.231 973 575 21.136 1026 590 14.934 1084 420 18.802 959 590 21.301 1094 403 19.782 911 295 18.739 940 589 27.546 920 590 21.184
3801 925 590 14.863 904 590 21.173 883 589 21.275 945 590 14.876 1169 473 19.93 863 590 21.243 1187 465 20.91 1031 294 19.076 843 590 27.488 823 590 21.126
3851 838 590 15.003 817 590 21.115 797 590 21.217 859 590 14.818 1166 574 21.453 777 590 21.185 1145 560 21.643 1145 329 19.414 757 590 27.43 737 590 21.068
3901 753 590 14.945 733 590 21.254 713 590 21.357 773 590 14.957 1071 590 21.197 693 590 21.325 1049 590 21.19 1167 417 21.135 673 590 27.57 653 590 21.405
3951 655 590 15.282 632 589 22.185 612 586 23.078 677 590 15.097 978 590 21.337 597 573 24.034 956 590 21.329 1098 515 20.681 596 553 31.267 612 539 25.103
