1201 632 541 9.436 590 203 6.11 617 553 9.523 595 575 9.701 615 573 9.792 638 560 3.368 610 200 6.174 570 206 6.025 650 198 6.157 630 198 6.155
1251 511 516 9.576 713 195 6.447 493 523 9.663 477 535 9.643 500 542 9.734 522 533 3.507 734 197 6.314 693 194 6.362 775 201 6.494 754 199 6.492
1301 388 494 9.32 830 224 7.18 369 499 9.407 353 512 9.387 381 515 9.479 404 506 3.252 848 233 7.244 812 217 7.095 883 253 7.425 866 243 7.225
1351 265 518 8.669 900 314 7.913 247 530 8.558 237 547 8.736 265 538 8.827 285 520 2.601 916 325 8.174 884 302 7.828 940 357 8.75 926 342 8.353
1401 162 563 9.6 855 426 8.052 143 565 10.872 124 559 11.841 156 582 10.548 180 573 3.136 875 422 8.512 855 406 8.165 879 453 8.692 861 445 7.504
1451 142 485 10.53 820 535 7.994 138 465 10.617 136 446 10.597 136 504 11.281 154 511 4.066 830 518 8.453 810 518 7.909 843 565 8.832 827 554 7.644
1501 171 382 11.263 730 564 9.32 179 362 11.152 186 342 11.132 168 401 11.223 156 420 5.392 736 545 9.186 710 579 9.433 764 563 9.565 742 580 9.76
1551 226 290 12.786 604 561 9.657 245 283 12.873 266 280 12.655 213 305 12.746 206 324 6.322 614 544 9.523 587 572 9.968 641 544 9.704 626 560 9.702
1601 327 248 12.135 486 530 9.797 343 236 12.617 362 229 12.993 312 262 12.095 297 276 5.671 495 513 9.663 466 527 9.712 524 511 9.646 511 526 9.644
1651 440 233 12.077 363 509 9.343 459 226 12.164 478 217 12.539 422 242 12.037 403 250 5.613 373 492 9.407 343 508 9.258 403 489 9.39 389 503 9.388
1701 559 209 12.414 244 541 8.89 579 205 12.303 600 200 12.481 539 215 12.375 520 222 5.95 252 522 8.756 227 551 9.003 283 509 8.937 272 525 8.935
1751 682 195 12.751 145 544 11.797 703 198 12.838 723 202 13.016 661 193 12.712 640 194 6.287 165 540 11.07 160 503 10.724 181 559 10.263 163 567 10.854
1801 780 258 12.693 178 443 10.751 800 265 12.583 819 272 12.563 761 251 12.654 741 246 6.427 179 422 10.815 184 397 10.863 175 464 10.798 183 488 10.598
1851 838 335 14.414 239 368 11.879 858 332 14.897 847 353 14.284 828 317 14.375 812 307 7.95 256 356 11.35 269 341 11.596 226 384 11.926 209 400 12.121
1901 875 430 13.368 325 289 12.809 873 410 14.443 893 441 14.819 855 419 13.329 842 403 7.299 344 280 12.675 362 273 12.526 309 300 12.658 292 317 12.459
1951 836 497 15.287 439 250 12.158 828 479 15.176 828 528 15.551 821 510 15.05 812 492 8.427 458 241 12.222 479 234 12.271 421 261 12.007 403 272 12.005
2001 734 552 15.426 558 222 13.088 723 536 15.118 721 588 15.889 723 568 15.387 712 552 8.567 580 222 13.152 600 226 13.003 537 223 13.135 516 227 12.936
2051 629 557 15.764 677 245 12.635 603 559 15.653 601 585 16.028 618 573 15.922 585 574 9.3 699 248 12.699 720 251 12.945 656 245 12.484 636 245 12.482
2101 510 548 15.706 752 312 14.158 475 560 15.595 482 578 15.97 495 562 15.864 461 581 9.637 763 329 14.222 777 342 14.271 737 300 14.205 717 295 14.006
2151 391 538 15.845 809 409 13.112 352 546 15.734 365 561 16.11 371 542 15.806 338 560 9.777 828 420 13.176 843 433 13.225 790 401 12.961 773 390 12.959
2201 270 532 15.392 829 502 15.031 229 545 15.676 247 554 15.459 250 535 15.352 212 556 9.916 821 520 14.699 833 536 15.341 811 492 14.484 805 473 14.482
2251 183 526 17.113 744 564 15.763 183 479 16.607 169 511 17.971 185 499 16.678 166 470 12.428 727 586 16.025 749 584 16.074 720 568 15.415 729 549 15.413
2301 219 440 17.055 622 552 15.705 234 381 17.735 212 421 17.715 233 416 16.818 219 402 11.579 616 575 15.967 636 567 15.818 592 579 15.752 602 561 15.552
2351 272 368 17.787 498 539 15.845 326 310 18.863 279 349 18.645 296 338 18.736 313 327 12.312 499 559 16.106 516 546 15.957 468 566 16.287 481 551 15.89
2401 367 302 18.52 379 508 15.787 442 265 18.607 384 291 18.587 402 279 18.481 422 272 12.254 384 527 15.851 398 513 15.899 344 527 15.834 363 520 15.832
2451 481 260 19.055 255 514 15.136 562 259 18.944 500 256 19.122 521 255 19.213 541 256 12.789 265 532 15.397 276 514 15.248 223 541 15.38 242 532 15.181
2501 588 283 19.788 161 525 17.647 660 312 20.27 607 287 20.052 625 297 20.144 645 299 14.114 156 547 17.909 175 539 17.167 180 494 18.683 143 516 18.681
2551 667 357 18.939 237 447 17.194 744 377 20.212 686 362 19.006 706 368 19.493 723 377 13.266 233 496 16.863 238 467 16.911 242 417 18.427 222 479 17.634
2601 724 436 19.474 304 347 18.322 784 483 19.165 739 449 19.343 757 457 19.434 765 475 12.615 264 396 18.188 291 362 18.237 325 331 18.369 277 377 18.169
2651 776 519 20.997 412 286 19.055 796 570 21.677 790 534 21.262 782 556 20.958 805 549 15.324 355 314 18.723 393 294 19.167 437 283 19.299 374 302 18.902
2701 665 566 21.532 533 279 18.799 691 578 22.212 686 558 21.797 671 585 22.086 707 560 15.859 473 292 18.467 513 281 18.714 557 278 19.241 493 286 18.646
2751 539 579 21.87 604 353 19.729 575 570 22.154 558 559 21.937 559 581 22.225 583 551 15.801 550 336 19.595 584 351 19.447 614 371 18.986 570 336 19.774
2801 417 578 22.207 688 435 19.276 452 562 22.096 431 557 21.879 437 576 22.365 461 545 15.743 637 404 19.537 673 421 19.784 704 446 19.323 655 413 19.518
2851 294 547 21.951 768 518 20.997 331 539 22.038 311 535 22.018 317 554 22.307 346 526 15.685 728 476 20.27 760 500 20.912 778 535 21.439 743 489 20.449
2901 188 504 24.661 683 583 22.125 215 529 22.968 206 510 23.937 197 538 24.028 235 527 15.825 683 543 21.596 696 565 22.04 704 584 22.37 667 571 21.774
2951 235 412 24.8 564 574 22.264 228 431 23.899 242 393 24.472 222 471 23.575 225 451 17.348 555 556 21.933 577 558 22.18 596 563 22.311 545 579 22.309
3001 320 336 25.335 448 550 22.404 307 351 25.224 340 327 25.402 280 380 24.505 293 366 18.476 435 535 22.073 456 532 22.121 476 533 22.253 423 551 22.449
3051 442 323 24.684 331 527 22.148 422 325 24.969 460 314 25.147 384 340 24.842 403 332 18.616 316 515 21.817 336 508 21.866 356 511 21.998 298 524 21.996
3101 546 347 26.405 208 523 22.683 528 337 26.294 564 354 26.472 488 333 25.97 508 338 19.941 195 505 22.945 215 504 22.401 234 511 22.137 180 492 23.914
3151 641 400 25.952 204 470 24.8 621 395 25.446 659 410 26.414 582 390 25.122 602 391 19.092 213 446 24.864 236 442 24.122 227 464 24.254 251 428 23.461
3201 681 503 25.696 251 399 25.335 670 486 26.178 697 515 25.763 636 466 26.052 652 479 19.627 283 375 25.596 301 365 25.645 266 384 24.986 320 363 25.38
3251 681 587 28.405 353 373 24.288 672 570 27.899 709 582 28.473 659 548 27.18 683 547 21.546 388 345 24.945 409 337 25.389 370 360 24.533 429 335 25.717
3301 582 574 28.347 454 369 24.823 551 589 28.434 595 558 28.414 550 569 27.913 568 560 21.883 494 366 24.887 513 363 25.134 473 367 24.87 533 362 25.857
3351 463 569 28.289 556 398 25.358 437 588 28.574 473 551 28.356 424 573 28.052 443 566 22.023 594 408 25.225 613 414 25.471 575 402 25.208 633 418 25.996
3401 337 567 28.231 601 465 26.684 321 581 28.516 351 553 28.101 300 584 28.192 318 562 21.767 629 479 27.143 622 499 26.599 609 484 26.533 632 516 26.729
3451 226 586 28.569 595 574 28.207 206 584 29.644 241 573 28.043 187 573 30.704 204 564 22.5 612 561 28.271 634 582 28.518 612 591 27.661 658 580 28.648
3501 226 539 30.685 478 577 28.149 232 496 30.376 236 519 29.566 217 512 31.041 239 477 24.221 494 562 28.213 520 554 28.262 511 572 28.394 554 550 28.392
3551 268 453 30.232 355 582 28.487 303 408 30.318 285 417 30.694 274 434 30.587 314 391 24.361 369 568 28.353 402 549 28.204 389 565 28.336 430 544 28.334
3601 338 373 31.557 229 555 29.615 396 357 31.249 376 361 31.427 356 363 31.518 417 354 24.896 247 562 28.69 284 549 27.948 267 559 28.08 306 539 28.078
3651 445 355 32.29 241 454 30.94 500 366 32.377 484 354 32.555 464 353 32.448 520 366 26.419 239 481 29.818 214 527 31.053 219 502 30.987 234 518 29.799
3701 542 394 32.232 326 381 31.475 599 411 33.307 580 403 32.892 562 397 32.588 614 424 27.349 311 395 30.748 273 445 30.402 295 411 30.534 279 426 30.729
3751 572 485 32.174 441 380 31.615 620 521 31.865 604 509 31.846 590 495 32.134 640 529 26.303 422 387 31.086 364 394 31.332 402 385 31.069 382 387 31.462
3801 586 551 34.092 557 402 33.336 587 589 34.772 617 556 34.555 594 569 34.448 621 577 28.419 539 393 32.807 481 385 32.065 520 386 32.592 501 382 32.392
3851 467 568 34.232 581 509 30.708 469 588 34.714 505 546 34.497 486 572 34.588 506 566 28.361 572 491 31.167 531 472 31.414 556 479 31.348 548 461 32.137
3901 349 569 34.174 655 552 33.813 349 590 34.656 386 550 34.439 369 571 34.53 389 570 28.303 649 526 33.679 618 507 32.937 636 542 32.674 629 524 33.067
3951 247 571 33.523 596 566 34.743 235 590 33.61 267 567 33.788 257 589 33.681 279 584 27.652 570 559 34.609 547 566 34.263 573 580 34.79 542 585 34.788
