2051 441 518 15.93 311 291 12.098 760 559 14.725 450 500 15.724 470 502 15.739 406 519 15.867 332 276 12.247 748 543 14.328 353 266 12.343 423 509 15.733
2101 318 518 15.477 424 273 12.435 670 575 15.853 328 501 15.27 348 500 15.484 284 530 15.019 446 267 12.98 650 579 15.654 465 259 12.681 298 517 15.082
2151 212 573 15.616 533 293 13.366 547 564 15.795 220 555 15.212 237 545 15.03 172 575 17.333 553 292 13.712 530 577 15.991 573 304 13.809 192 573 16.408
2201 167 551 18.523 625 352 13.11 431 532 16.133 184 523 18.515 190 544 18.333 194 505 18.461 643 361 13.259 412 536 16.131 663 362 14.344 204 484 18.326
2251 236 480 17.082 686 439 12.854 312 503 15.679 236 428 17.468 231 448 17.286 239 406 17.81 704 447 13.003 292 508 15.48 721 458 12.902 252 378 18.268
2301 276 383 18.21 713 525 13.587 206 490 17.796 311 349 18.003 296 364 18.019 328 335 18.147 714 545 13.538 205 470 18.584 734 545 14.03 354 315 18.21
2351 375 317 18.547 793 515 12.936 268 405 17.737 416 301 18.736 396 307 18.751 438 298 18.484 735 589 16.05 278 387 18.131 769 589 15.949 469 294 18.548
2401 481 331 19.28 787 580 15.843 365 345 18.668 523 335 19.469 503 334 19.286 541 346 18.822 622 579 15.597 385 337 18.666 657 564 15.693 560 352 18.687
2451 581 364 20.012 673 553 15.982 476 348 19.598 615 382 20.201 601 368 20.217 634 389 20.543 502 578 15.934 498 353 19.399 533 558 15.833 643 407 20.408
2501 656 437 19.361 557 532 15.331 582 404 19.342 692 455 19.946 674 445 19.566 710 463 20.287 389 537 16.073 601 413 19.341 411 534 16.17 725 476 20.746
2551 674 524 20.489 458 581 16.262 656 487 20.668 688 553 20.085 692 533 20.694 708 552 21.217 269 513 15.62 669 503 20.666 290 508 15.519 720 573 20.688
2601 574 589 22.21 350 526 16.006 587 556 21.796 609 577 22.202 608 556 22.019 627 565 22.147 220 457 18.922 589 576 21.992 210 475 18.624 649 566 22.211
2651 451 568 22.152 232 494 16.936 462 551 21.936 493 559 22.143 481 543 21.961 507 544 22.089 301 386 18.469 475 566 22.329 286 401 18.17 528 539 22.153
2701 325 556 22.489 279 423 17.471 339 542 22.075 373 542 22.283 356 532 21.903 386 527 22.031 414 355 18.411 356 552 22.271 393 359 18.507 406 526 22.095
2751 216 487 24.21 359 375 18.006 226 504 23.401 255 524 22.423 246 505 22.636 267 508 22.171 513 381 18.946 235 522 23.004 495 371 19.24 287 511 22.037
2801 283 406 25.141 464 377 18.937 243 424 25.32 228 459 24.934 264 415 25.345 251 443 24.287 608 418 19.283 231 439 25.318 591 408 19.38 234 478 23.955
2851 377 355 26.071 579 409 19.867 342 368 25.657 312 394 24.679 362 368 25.485 340 387 24.229 665 515 19.621 323 377 25.458 650 502 19.915 297 407 24.688
2901 489 398 25.222 624 500 18.82 448 380 25.797 416 402 25.016 469 392 25.427 451 400 25.16 647 588 22.33 432 391 25.597 632 572 21.833 396 401 25.223
2951 587 434 26.943 625 563 21.727 556 395 26.925 525 397 26.342 580 414 26.95 560 415 26.288 531 570 21.877 541 409 26.33 515 582 21.973 505 397 25.956
3001 637 531 27.676 510 582 22.065 603 485 26.867 583 485 26.284 631 512 27.288 611 512 26.23 410 569 22.016 594 502 25.679 396 584 22.113 565 477 26.095
3051 588 581 28.606 391 575 22.007 559 553 27.995 542 564 27.807 585 555 28.218 569 571 28.346 290 566 21.958 549 583 28.388 272 574 22.055 542 544 27.619
3101 478 562 28.351 271 584 21.356 442 557 28.134 421 587 28.54 462 549 28.16 459 569 28.486 223 530 24.47 442 579 28.528 234 511 23.973 425 567 28.154
3151 358 555 28.293 188 552 24.856 321 561 28.076 303 589 28.482 339 551 28.102 339 571 28.23 255 422 24.412 322 581 28.272 271 410 24.508 303 570 27.7
3201 262 574 27.642 197 466 23.809 221 574 27.425 185 590 27.831 242 571 27.451 231 589 27.579 358 378 24.749 209 589 27.621 376 368 25.439 198 574 27.247
3251 171 589 28.572 272 411 24.344 132 563 29.344 119 533 31.331 151 586 28.974 131 585 29.695 463 396 24.691 114 574 30.726 483 397 24.788 114 554 31.142
3301 207 550 30.293 371 385 24.089 213 510 30.076 224 493 29.296 203 529 30.497 184 553 31.021 527 434 27.005 181 533 31.063 543 447 27.299 192 513 30.887
3351 223 460 30.037 445 405 25.81 236 419 31.6 249 403 32.005 231 438 30.242 209 474 30.568 541 529 25.168 209 445 31.4 559 538 25.265 215 426 31.817
3401 318 433 30.177 529 443 27.135 344 401 30.553 361 389 30.563 328 413 30.381 304 447 30.114 564 565 27.877 288 436 30.947 569 584 28.369 305 418 30.968
3451 409 373 31.898 529 554 27.077 446 373 32.077 468 377 32.087 428 365 32.3 390 379 31.637 462 568 28.017 370 381 31.877 460 589 28.509 395 360 32.294
3501 490 435 33.223 447 578 28.205 508 472 32.809 524 485 33.215 499 455 33.033 474 446 32.172 360 567 28.354 454 443 32.017 344 583 28.451 467 427 33.027
3551 524 524 32.375 328 578 28.345 573 557 32.751 591 567 33.157 556 547 32.184 536 540 31.917 250 582 27.506 510 537 31.168 227 590 27.404 500 520 31.782
3601 522 547 34.293 229 589 27.298 531 582 34.868 554 571 34.878 535 563 34.696 501 587 34.824 167 590 27.448 515 573 34.668 146 590 27.346 502 556 34.097
3651 398 549 34.433 148 589 27.833 426 565 34.81 438 548 34.622 418 547 34.638 378 582 34.766 71 578 29.959 403 569 34.61 65 559 30.846 383 563 34.631
3701 278 558 33.98 72 551 31.334 308 566 34.554 316 547 34.366 296 550 34.184 254 590 33.719 147 533 30.494 288 577 34.355 157 514 29.8 267 575 33.783
3751 180 577 33.724 163 497 29.101 216 590 33.705 230 575 33.715 205 572 33.731 145 590 33.661 148 441 31.425 196 589 33.704 164 429 31.521 165 590 33.725
3801 89 590 33.864 190 423 31.02 144 590 33.845 164 590 33.855 126 580 33.87 49 590 33.999 220 379 30.774 109 590 33.843 231 361 31.463 69 590 33.864
3851 11 572 36.968 275 399 31.95 62 587 35.764 84 588 35.378 45 575 36.382 45 524 37.696 300 404 31.309 30 559 36.75 326 404 30.812 24 539 37.76
3901 106 545 37.306 368 366 32.09 126 549 37.089 147 523 36.309 128 530 37.115 145 484 35.662 387 373 32.437 113 517 37.483 406 365 32.928 135 505 36.911
3951 176 484 37.248 449 431 32.229 186 464 37.031 176 430 38.03 191 445 37.452 206 424 37.58 470 432 32.576 169 454 37.82 489 442 32.87 183 411 38.039
