1151 1.971 8.829 2.88 5.892 8.822 2.528 2.535 5.506 3.126 8.965
1201 1.571 8.072 3.236 6.245 8.058 1.32 2.846 6.2 3.751 9.982
1251 1.72 8.062 2.711 6.319 7.902 2.112 2.528 6.363 2.608 9.035
1301 2.011 8.078 3.227 6.358 8.049 1.928 4.128 6.328 4.395 9.962
1351 1.829 8.368 4.606 6.489 8.036 2.821 4.829 6.463 5.1 10.811
1401 2.194 8.668 4.672 6.471 8.635 2.534 4.981 6.445 4.913 11.156
1451 2.637 9.16 5.838 6.711 8.662 2.681 6.032 6.69 6.192 12.497
1501 3.142 9.495 6.184 7.257 8.988 3.009 6.162 7.38 6.235 12.474
1551 3.479 9.836 6.325 8.377 9.365 3.171 6.309 7.926 6.392 12.624
1601 3.829 10.777 6.384 8.298 9.969 3.395 6.375 8.27 6.427 12.665
1651 4.258 10.833 6.516 7.606 11.081 4.671 6.512 7.47 6.663 12.794
1701 5.787 11.809 7.447 8.577 12.361 5.961 7.219 8.014 7.64 13.871
1751 6.252 12.439 7.173 8.076 12.712 5.934 7.108 7.946 7.312 13.476
1801 6.565 12.78 7.892 8.848 12.885 6.453 7.748 8.458 8.096 13.864
1851 6.789 13.011 7.921 9.765 13.111 6.696 7.804 8.964 8.087 14.658
1901 7.07 13.295 8.532 8.522 13.395 6.97 8.353 8.586 8.385 14.8
1951 7.416 13.767 8.171 9.135 13.812 7.458 8.018 8.964 8.409 15.346
2001 7.773 13.983 8.548 9.663 14.105 7.673 8.826 9.478 9.268 15.478
2051 8.447 14.617 8.63 10.734 14.973 8.171 8.57 10.162 9.015 15.611
2101 8.6 14.934 9.089 11.666 14.943 8.473 8.978 10.979 9.355 15.955
2151 8.796 15.105 10.93 12.18 15.033 8.657 10.469 12.107 9.727 17.225
2201 9.327 15.494 10.759 12.807 15.82 9.058 10.091 12.723 10.123 16.622
2251 10.021 16.338 11.897 13.135 16.93 9.66 11.358 13.042 11.297 17.256
2301 10.739 16.673 12.321 13.393 17.326 10.453 12.053 13.349 12.303 18.533
2351 11.708 18.396 12.917 14.346 18.371 12.125 12.653 14.153 12.859 19.098
2401 12.599 18.93 13.29 13.667 18.967 12.565 13.028 13.717 13.213 19.395
2451 13.267 19.574 14.234 15.011 19.665 13.242 13.771 14.386 14.093 20.18
2501 13.584 19.925 14.291 15.353 19.963 13.553 13.753 14.802 14.028 20.16
2551 14.236 20.776 14.515 15.692 20.791 14.225 14.576 15.002 14.41 21.16
2601 14.412 20.896 15.883 15.848 21.029 14.377 14.51 15.286 15.271 21.326
2651 15.868 21.805 16.532 16.761 22.004 15.166 16.289 16.184 16.354 22.313
2701 15.988 21.94 15.914 17.907 22.139 15.668 16.162 17.295 15.99 21.989
2751 16.233 22.132 16.176 18.455 21.785 16.013 15.976 18.381 15.606 21.487
2801 16.862 23.261 16.975 19.154 23.486 17.124 16.824 19.02 16.728 23.227
2851 17.298 24.444 17.302 19.588 24.39 17.534 17.454 19.53 17.576 24.108
2901 18.514 25.012 18.176 19.692 25.064 18.346 18.597 19.832 18.747 24.819
2951 19.233 25.479 19.056 21.151 25.178 18.844 19.154 20.662 19.239 25.343
3001 20.065 26.331 19.984 20.854 25.768 19.677 20.324 20.754 19.983 25.856
3051 20.045 26.806 20.111 22.025 26.046 19.739 20.154 21.372 20.027 26.071
3101 20.776 26.878 20.827 22.563 26.746 20.514 21.014 21.78 20.694 26.702
3151 21.012 27.434 21.077 23.1 27.117 20.975 21.225 22.453 20.892 27.664
3201 21.972 28.486 21.567 24.238 27.812 21.742 21.726 23.559 21.449 28.317
3251 23.112 29.68 21.914 25.004 28.808 22.928 22.401 24.872 21.911 29.06
3301 23.232 29.581 22.869 25.614 29.336 23.507 22.746 25.439 23.352 29.19
3351 23.295 30.455 24.465 26.398 30.074 23.611 24.015 26.243 24.014 29.686
3401 24.475 31.301 25.011 27.349 31.312 24.798 25.009 26.84 24.635 31.16
3451 25.372 32.547 25.226 27.247 32.151 25.581 26.131 26.93 25.144 32.214
3501 25.618 32.79 25.628 28.034 32.227 25.83 26.105 27.424 25.679 32.358
3551 26.155 32.698 26.245 28.287 32.641 26.164 26.557 28.116 26.211 32.71
3601 27.594 34.375 26.988 29.746 33.555 26.919 27.723 28.902 27.245 33.604
3651 27.597 33.765 27.109 30.033 33.393 26.949 27.383 29.325 27.084 33.438
3701 28.181 34.619 27.999 31.109 34.14 27.815 28.204 30.679 28.425 34.337
3751 29.413 35.154 29.348 32.109 34.651 28.424 28.563 31.786 29.178 35.183
3801 29.533 35.336 29.259 31.95 35.513 29.516 28.816 31.954 29.096 35.421
3851 29.888 35.914 29.723 33.03 36.419 30.52 30.246 32.978 29.393 36.223
3901 30.789 37.052 30.63 33.397 37.156 31.089 31.164 33.082 30.717 37.339
3951 31.329 37.997 31.421 33.576 37.708 31.448 31.705 33.554 31.588 37.854
