1651 10.352 6.428 6.283 12.599 8.67 7.679 8.347 12.679 3.994 10.433
1701 9.959 6.369 6.424 12.533 8.525 8.431 8.298 12.618 3.955 12.559
1751 10.629 6.508 6.365 12.681 8.813 8.582 8.797 12.76 4.663 12.675
1801 11.408 8.505 6.505 12.988 8.983 8.727 8.964 13.365 5.794 12.62
1851 12.607 8.423 8.506 14.824 9.297 8.892 9.277 14.916 6.289 12.602
1901 12.568 7.992 8.686 14.517 9.344 9.089 9.302 14.839 6.236 12.542
1951 12.518 7.628 8.142 14.078 10.725 9.433 10.29 13.986 6.17 12.473
2001 12.448 8.464 7.596 14.209 11.372 10.06 10.638 14.069 6.316 12.4
2051 12.598 8.779 8.041 14.496 11.378 10.78 10.576 14.421 6.456 13.208
2101 12.919 8.783 8.635 15.112 12.146 10.636 12.174 15.012 6.981 15.008
2151 14.722 9.104 8.952 15.293 12.585 12.507 12.567 15.197 8.612 14.461
2201 14.436 9.329 9.156 15.635 12.543 12.305 12.538 15.535 8.098 13.784
2251 14.151 9.96 9.396 16.018 12.475 12.477 12.472 15.831 7.81 14.938
2301 14.658 10.647 10.311 17.043 12.402 12.617 12.398 16.9 8.227 14.518
2351 15.264 10.718 10.477 16.969 12.559 12.557 12.554 16.978 8.647 15.619
2401 15.075 12.117 12.326 18.104 15.011 12.699 14.519 18.193 8.787 15.391
2451 15.643 12.53 12.469 18.767 15.205 12.416 14.922 18.647 9.371 15.538
2501 16.856 12.556 12.406 18.727 14.401 15.12 14.604 18.803 10.153 16.164
2551 17.408 12.495 12.551 18.869 14.244 15.043 14.115 18.746 11.091 16.789
2601 18.322 12.423 12.483 18.803 14.427 14.7 14.339 18.889 11.001 17.263
2651 18.411 12.576 12.411 18.733 15.422 14.048 14.679 18.825 12.257 18.567
2701 18.762 13.422 14.202 20.01 15.486 14.299 15.945 19.314 12.423 18.719
2751 18.903 15.227 15.016 21.36 15.836 14.873 15.687 21.479 12.563 18.871
2801 18.619 15.15 14.939 21.283 17.018 15.378 16.646 21.402 12.262 18.811
2851 19.165 14.56 14.418 20.727 18.008 15.93 17.169 21.038 13.229 18.954
2901 21.494 13.727 13.905 19.977 18.574 17.092 18.028 20.192 15.114 20.929
2951 21.135 14.874 14.728 21.602 18.591 17.192 18.583 20.974 14.767 21.359
3001 20.82 15.076 15.376 21.532 18.507 18.378 18.726 21.232 14.326 21.008
3051 20.413 15.546 15.726 21.908 18.655 18.637 18.653 21.755 14.419 20.151
3101 21.056 16.647 17.09 23.204 18.574 18.8 18.571 22.602 14.959 21.19
3151 21.863 16.661 17.067 23.28 19.723 18.942 19.288 22.845 15.516 21.661
3201 22.405 18.104 18.673 24.319 21.44 18.886 21.435 24.613 16.15 22.351
3251 23.723 18.697 18.598 24.271 21.101 19.025 21.097 24.639 17.156 23.09
3301 24.234 18.745 18.751 25.092 20.055 21.551 20.156 24.994 18.313 23.426
3351 24.794 18.676 18.742 25.056 21.537 21.475 21.121 24.926 18.271 25.03
3401 25.059 18.823 18.669 24.986 21.364 21.107 20.891 25.072 18.861 25.036
3451 25.205 19.149 18.818 25.135 21.584 20.026 21.329 25.217 18.865 25.176
3501 25.149 21.452 19.875 26.709 22.728 21.195 22.728 27.704 19.002 25.312
3551 26.329 21.365 21.2 27.507 22.948 21.154 22.533 27.889 19.865 26.694
3601 27.529 21.013 21.114 27.424 23.125 22.018 22.962 27.27 21.447 27.741
3651 27.202 20.411 20.396 26.628 24.869 22.116 24.786 26.549 20.848 27.389
3701 26.773 21.316 21.206 27.669 24.387 22.374 24.889 27.747 20.394 26.958
3751 27.37 22.408 21.177 27.826 25.107 23.084 25.136 27.74 21.313 27.356
3801 28.48 22.032 22.421 28.532 24.911 24.605 24.901 28.795 21.992 28.161
3851 28.85 22.649 22.794 28.328 25.054 24.512 25.047 28.714 22.063 28.416
3901 29.303 23.077 23.171 28.858 25.92 25.236 26.131 29.145 22.699 29.167
3951 29.419 23.759 24.233 30.755 27.409 24.927 27.936 30.207 24.762 31.017
