1 -2.518 0.787 1.286 -2.009 1.621 1.097 1.582 -2.108 -0.937 -3.571
51 -2.755 1.846 1.46 -2.476 2.468 4.658 3.083 -1.394 -0.007 -3.581
101 -2.95 2.137 2.126 -2.807 2.867 4.568 3.006 -0.235 -0.067 -3.829
151 -2.24 2.69 2.053 -1.8 2.782 4.05 2.447 0.438 0.074 -4.091
201 -1.77 2.405 2.967 -1.453 2.485 3.666 1.946 1.004 0.04 -3.78
251 -1.034 2.119 2.899 -0.757 2.093 4.743 2.559 1.488 0.17 -2.546
301 -0.684 1.853 2.628 -0.418 1.919 5.264 2.412 1.775 0.291 -2.067
351 -0.459 2.686 2.49 -0.273 2.916 5.644 2.452 1.908 0.953 -1.219
401 0.044 2.854 3.35 0.014 2.808 6.111 3.359 1.878 1.376 -0.356
451 0.016 2.982 3.013 0.086 2.973 6.275 2.88 1.884 1.78 -0.087
501 0.007 3.661 4.694 0.08 4.126 6.317 4.48 2.05 1.763 -0.037
551 0.138 4.424 4.593 0.042 4.54 6.301 4.639 2.343 1.787 -0.01
601 0.097 3.813 3.728 0.172 4.003 6.431 3.858 2.427 2.216 0.129
651 0.597 4.028 4.813 0.909 3.861 6.554 4.275 2.671 2.245 0.097
701 1.606 5.74 5.867 1.517 5.844 7.767 5.933 3.09 2.446 0.916
751 1.452 5.016 5.054 1.523 5.76 7.756 5.278 3.811 2.674 1.462
801 1.627 5.439 6.236 1.818 5.618 7.808 5.732 4.39 3.224 1.413
851 1.585 5.94 6.445 1.592 6.4 7.916 6.343 3.728 3.249 1.606
901 2.087 6.487 6.738 2.864 6.603 8.537 6.521 4.483 4.212 1.982
951 2.394 6.853 7.045 2.304 6.903 8.557 6.822 5.372 4.271 1.97
1001 2.853 7.357 7.376 2.92 7.416 9.006 7.321 6.293 4.86 2.593
1051 3.367 7.728 8.121 3.253 7.904 9.054 7.542 6.664 5.607 2.923
1101 3.186 7.839 7.697 3.026 7.833 9.084 7.74 6.915 6.404 2.98
1151 4.458 7.91 8.093 3.519 7.699 10.395 7.877 7.347 6.728 4.106
1201 3.813 8.774 8.618 3.493 9.035 9.861 8.477 7.843 7.308 3.9
1251 5.112 8.829 9.084 5.216 8.714 10.92 8.798 7.877 7.797 4.357
1301 5.13 10.104 10.035 4.722 9.319 11.029 9.614 8.903 8.215 5.526
1351 5.798 9.31 8.902 6.07 9.063 12.55 8.994 8.455 8.284 6.45
1401 6.003 9.817 10.693 6.083 9.997 12.283 10.502 8.857 8.897 6.218
1451 6.933 9.938 10.359 7.022 9.941 13.092 10.293 9.423 9.268 7.148
1501 7.325 11.377 11.149 7.346 10.889 13.518 10.814 9.93 9.761 7.48
1551 7.902 11.852 12.203 7.976 12.386 14.011 11.878 10.489 10.318 8.098
1601 8.169 12.445 12.713 8.435 12.497 14.308 12.66 11.239 11.061 8.921
1651 8.323 13.317 13.569 8.484 13.225 14.681 13.452 12.074 11.899 8.332
1701 9.031 13.995 14.218 9.109 13.907 15.214 13.981 12.73 12.687 9.824
1751 9.211 14.379 15.196 9.473 14.231 15.465 15.019 13.348 13.342 9.559
1801 10.208 14.44 14.537 10.292 14.489 16.099 14.632 14.336 14.171 9.909
1851 10.555 15.271 15.869 10.835 15.264 16.426 15.355 14.506 14.471 10.087
1901 11.012 15.618 16.419 12.195 15.363 18.036 15.851 14.744 14.222 11.373
1951 12.199 16.598 16.756 12.912 15.994 18.193 16.019 15.345 15.474 12.315
2001 13.081 16.438 17.274 13.256 16.606 19.19 16.213 15.949 15.749 12.779
2051 13.935 17.23 18.011 14.547 17.734 19.992 17.363 16.522 16.363 13.599
2101 14.101 18.713 19.031 14.181 18.419 20.415 18.961 17.373 17.195 14.078
2151 14.795 19.426 19.575 15.431 19.108 21.252 18.825 18.19 18.013 14.837
2201 15.294 19.991 20.041 15.802 19.757 21.885 19.752 19.279 19.007 15.269
2251 16.153 20.403 20.869 16.08 20.761 22.291 20.573 19.932 19.842 15.843
2301 17.148 21.188 21.387 16.962 20.933 22.908 20.85 20.646 20.566 16.692
2351 17.696 21.737 21.749 18.155 21.408 23.607 21.521 21.5 21.342 17.787
2401 17.971 22.293 22.25 19.28 22.274 24.804 22.015 21.97 21.902 18.526
2451 19.037 22.848 22.774 19.235 23.045 25.478 22.582 22.623 22.47 19.023
