1 4.98974e+06 0 0
51 5.18001e+06 6.55445e+09 0
101 5.63823e+06 2.67657e+10 0
151 6.16362e+06 6.4471e+10 0
201 6.2097e+06 1.19003e+11 3
251 5.62014e+06 1.86001e+11 109
301 4.94943e+06 2.58543e+11 165
351 4.44132e+06 3.34614e+11 224
401 3.98799e+06 4.13912e+11 519
451 3.65267e+06 4.9423e+11 728
501 3.44162e+06 5.78591e+11 898
551 3.20355e+06 6.65486e+11 990
601 2.94007e+06 7.54052e+11 1199
651 2.84353e+06 8.42917e+11 1355
701 2.76805e+06 9.39623e+11 1545
751 2.59592e+06 1.03607e+12 1808
801 2.45571e+06 1.1347e+12 1912
851 2.03277e+06 1.22632e+12 2051
901 2.1181e+06 1.31545e+12 2232
951 2.13873e+06 1.41337e+12 2294
1001 2.39977e+06 1.52408e+12 2346
1051 2.63263e+06 1.65328e+12 2447
1101 2.84374e+06 1.80092e+12 2495
1151 2.68762e+06 1.95568e+12 2549
1201 2.73631e+06 2.12039e+12 2850
1251 2.75281e+06 2.28351e+12 3010
1301 2.93414e+06 2.47016e+12 3420
1351 2.81506e+06 2.66201e+12 3852
1401 2.39142e+06 2.84047e+12 4058
1451 2.11681e+06 2.99985e+12 4474
1501 1.74504e+06 3.14437e+12 4969
1551 1.69802e+06 3.27194e+12 5395
1601 1.85157e+06 3.41311e+12 5787
1651 1.59843e+06 3.55365e+12 5951
1701 1.39965e+06 3.67933e+12 6083
1751 1.27801e+06 3.7937e+12 6439
1801 1.20764e+06 3.90413e+12 6751
1851 1.17841e+06 4.01459e+12 7000
1901 1.25514e+06 4.12461e+12 7033
1951 1.47287e+06 4.26243e+12 7172
2001 1.48476e+06 4.40639e+12 7281
2051 1.75775e+06 4.56978e+12 7442
2101 1.75119e+06 4.75984e+12 7851
2151 1.63298e+06 4.93017e+12 8298
2201 1.7266e+06 5.12311e+12 8968
2251 1.32482e+06 5.29116e+12 9102
2301 1.01148e+06 5.42404e+12 9407
2351 929799 5.53415e+12 9753
2401 927021 5.64014e+12 10147
2451 900735 5.75889e+12 10437
2501 665628 5.85395e+12 10584
2551 572213 5.92849e+12 10888
2601 681468 6.00616e+12 11276
2651 818681 6.10521e+12 11606
2701 796293 6.21332e+12 11930
2751 807119 6.31819e+12 12306
2801 968667 6.44158e+12 12630
2851 791826 6.57172e+12 13088
2901 495927 6.66276e+12 13568
2951 350842 6.72352e+12 13774
3001 437041 6.78074e+12 14112
3051 425076 6.85063e+12 14377
3101 412096 6.91143e+12 14620
3151 440490 6.97709e+12 14854
3201 482517 7.05214e+12 15328
3251 377810 7.1187e+12 15658
3301 419891 7.18607e+12 15978
3351 385918 7.25233e+12 16351
3401 456939 7.3307e+12 16691
3451 247600 7.38662e+12 16925
3501 204066 7.42384e+12 17321
3551 232104 7.46544e+12 17534
3601 289277 7.51309e+12 17740
3651 298657 7.56497e+12 18091
3701 307035 7.62126e+12 18486
3751 299585 7.6791e+12 18763
3801 289016 7.7373e+12 19080
3851 340998 7.79382e+12 19373
3901 338206 7.86112e+12 19705
3951 296148 7.92105e+12 20177
