501 601 147 646 288 1005 128 312 168 266 260 852 79 303 212 365 123 753 421 951 179 297 290 907 78 970 259 551 143 643 328 899 349 746 145 717 108 244 122 1066 226 636 420 805 375 1062 186 267 194 514 393
551 601 148 646 288 1003 147 337 176 269 189 852 79 311 214 479 148 753 421 951 179 306 282 907 78 970 259 551 143 643 328 899 349 758 171 831 132 310 25 1067 234 636 420 805 375 1050 189 293 156 514 393
601 628 155 646 288 1003 147 342 175 302 78 882 34 311 214 549 197 753 421 951 179 306 282 907 78 970 259 607 118 643 328 899 349 760 175 857 149 420 27 1030 246 636 420 805 375 1042 191 338 100 514 393
651 646 168 646 288 1003 147 342 175 387 25 978 65 311 214 554 203 753 421 951 179 306 282 906 83 933 253 699 44 643 328 899 349 760 175 857 149 531 56 1003 228 636 420 805 375 1042 191 339 99 514 393
701 646 168 646 288 1003 185 342 175 487 72 993 143 311 214 554 203 753 421 951 179 306 282 899 104 930 253 802 21 643 328 873 341 760 175 857 149 622 112 1002 228 636 420 805 375 1042 191 339 99 514 393
751 646 168 646 288 989 188 342 175 512 110 988 146 311 214 554 203 753 421 947 178 306 282 899 104 930 253 924 20 643 328 871 341 760 175 857 149 629 120 994 240 636 420 805 375 1022 212 339 99 514 393
801 646 168 646 288 978 182 342 175 512 110 988 142 311 214 554 203 730 402 936 175 306 282 913 103 925 254 1009 64 643 328 871 341 760 175 857 149 723 145 961 277 636 420 805 375 961 227 339 99 514 393
851 646 168 646 288 977 192 342 175 512 110 981 150 311 214 554 203 730 401 936 175 306 282 972 111 905 240 1014 173 643 328 871 341 787 211 857 149 816 182 936 268 623 398 805 375 959 231 339 99 514 393
901 646 168 646 288 959 206 342 175 512 110 992 172 311 214 554 203 730 401 927 171 306 282 955 142 883 233 955 261 643 328 863 335 788 212 908 78 821 186 912 297 623 398 797 368 916 255 339 99 506 367
951 646 168 646 288 943 210 342 175 512 110 981 206 311 214 554 203 711 382 909 186 306 282 947 148 863 220 920 261 643 328 863 335 788 212 890 44 821 187 894 306 623 398 793 365 879 258 339 99 505 367
1001 646 168 646 288 917 220 347 172 512 110 950 193 306 188 554 203 710 381 900 181 345 232 947 148 862 220 920 261 643 328 832 324 788 212 946 81 821 187 893 306 610 376 783 356 878 258 339 99 505 367
1051 646 168 646 288 917 220 355 167 512 110 950 193 309 149 554 203 694 362 900 181 350 230 939 153 862 220 920 261 643 328 830 323 788 212 975 135 821 187 867 297 610 375 778 351 878 258 339 99 501 329
1101 646 168 646 288 907 225 379 180 512 110 955 216 352 148 554 203 693 360 879 194 350 230 892 149 850 230 920 266 643 328 826 320 788 212 925 181 821 187 865 298 599 337 765 336 880 260 361 45 509 310
1151 646 168 648 278 907 225 416 155 512 110 953 219 350 130 554 203 684 324 878 194 379 170 891 149 843 222 908 277 637 320 826 320 788 212 925 182 821 187 864 303 596 315 764 335 870 258 451 37 508 283
1201 646 168 649 272 907 225 442 146 523 140 953 219 373 55 554 203 684 320 878 194 396 144 891 149 839 217 894 277 637 315 809 327 788 212 925 182 819 182 855 294 587 289 764 335 858 253 514 101 512 259
1251 646 168 649 272 907 225 446 149 525 145 953 219 484 20 557 202 684 320 878 194 442 104 891 149 838 217 894 277 637 315 797 311 788 212 925 182 819 182 855 294 586 289 738 318 858 253 515 106 518 220
1301 648 188 651 261 907 225 505 136 539 160 953 219 610 20 558 201 676 301 878 194 561 76 891 149 838 217 894 277 625 293 797 311 788 212 925 182 819 182 855 294 585 289 737 315 858 253 551 120 518 219
1351 648 188 653 257 914 234 543 153 578 176 953 219 732 28 563 216 676 301 889 199 683 74 933 133 838 220 899 281 625 289 797 311 788 212 926 181 892 133 853 305 579 254 737 315 862 253 626 103 518 219
1401 648 188 653 257 915 234 551 139 593 174 953 219 845 68 566 220 676 301 889 200 802 93 949 131 838 220 899 281 625 289 797 311 788 212 926 181 949 52 853 305 581 258 737 315 862 253 742 122 551 181
1451 654 191 653 257 915 234 577 58 617 165 953 219 949 114 570 225 676 301 889 200 908 138 959 154 838 220 899 281 625 289 797 311 788 212 926 181 977 77 853 305 584 265 737 315 862 253 799 165 577 179
1501 654 191 653 257 911 243 674 22 617 165 967 233 990 139 570 225 676 301 884 201 938 165 984 180 838 220 899 281 625 289 797 311 788 212 931 207 1028 151 853 305 584 265 737 315 862 253 801 167 578 179
1551 654 191 653 257 901 244 790 51 617 165 940 253 960 162 570 225 676 301 883 200 920 168 962 203 838 220 898 286 625 289 797 311 788 212 923 208 979 246 853 305 584 265 737 315 860 254 801 167 578 179
1601 654 191 653 257 861 223 902 93 617 165 895 245 943 178 570 225 676 301 869 182 904 163 936 241 822 208 865 306 625 289 785 311 780 212 909 205 898 285 825 315 584 265 737 315 844 265 801 167 578 179
1651 654 191 653 257 841 203 983 132 617 165 865 238 943 178 570 225 676 301 864 170 905 143 906 229 801 199 833 314 625 289 763 297 763 214 900 189 863 282 793 334 584 265 714 317 824 263 797 158 578 179
1701 654 191 653 257 840 202 938 133 617 165 865 238 941 184 570 225 664 296 864 170 898 144 905 229 800 199 801 283 622 289 738 262 763 214 900 189 859 282 759 295 584 265 710 306 824 247 797 158 578 179
1751 654 191 649 242 838 204 926 123 617 165 863 240 942 221 567 218 661 285 853 165 890 140 903 236 799 198 797 279 617 276 725 240 760 215 893 191 859 282 744 279 573 265 700 273 821 246 797 158 578 177
1801 661 180 654 224 838 204 926 123 624 162 860 241 938 213 544 158 662 264 853 165 890 140 901 229 799 198 793 284 614 219 726 239 760 215 892 183 859 282 744 279 586 190 703 272 814 243 797 158 587 145
1851 681 175 658 221 836 198 926 123 655 128 864 230 943 211 574 44 656 262 854 163 890 140 905 230 795 197 784 273 640 174 726 238 759 215 891 183 836 263 743 281 616 117 701 273 806 236 797 156 591 84
1901 685 187 658 221 837 199 926 123 672 147 864 230 944 211 693 20 644 259 854 162 890 140 905 230 796 196 784 271 641 173 716 218 760 215 891 183 836 262 740 259 673 105 685 259 805 236 797 156 695 60
1951 697 183 661 211 837 199 926 123 684 144 864 230 944 211 814 37 603 168 854 162 890 140 905 230 796 196 784 271 645 159 716 219 760 215 891 183 836 262 740 258 677 97 685 257 805 236 797 156 787 89
2001 697 183 661 210 837 199 926 123 686 143 864 230 944 211 928 29 642 70 854 162 890 140 905 230 796 196 784 271 646 156 717 220 760 215 891 183 836 262 740 258 677 95 685 257 805 236 797 156 811 109
2051 697 183 661 210 837 199 926 123 686 143 864 230 944 211 991 111 736 26 854 162 890 140 905 230 796 196 784 271 646 156 717 220 760 215 891 183 836 262 740 258 677 95 685 257 805 236 797 156 812 109
2101 697 183 661 210 832 203 923 156 686 143 862 234 941 225 950 185 843 70 844 160 884 138 902 239 790 194 783 271 646 156 716 220 756 217 891 183 831 267 740 258 677 95 685 257 805 237 798 153 812 109
2151 697 183 661 210 824 201 902 159 686 143 845 235 918 262 919 208 949 125 838 157 871 130 877 259 785 191 783 272 646 156 714 220 755 220 873 196 828 272 740 258 677 95 685 257 804 237 798 152 812 109
2201 696 182 661 210 810 170 901 156 686 143 826 208 870 218 915 194 983 144 841 142 878 118 840 247 765 181 764 278 646 156 709 221 754 223 863 176 810 274 724 259 677 95 683 257 794 237 784 137 814 103
2251 694 177 661 210 808 163 888 155 683 134 826 201 868 221 906 205 920 130 838 132 876 111 829 241 759 174 740 255 646 156 700 217 743 214 851 170 782 249 702 258 676 90 661 255 785 208 779 132 812 99
2301 702 166 668 190 808 161 889 154 682 130 828 201 862 223 906 210 919 127 838 130 876 110 820 246 755 162 730 242 646 156 706 205 745 202 851 168 777 239 673 229 676 89 629 200 786 199 779 128 811 98
2351 726 136 655 132 809 159 897 154 694 112 832 195 867 217 907 207 924 123 837 126 876 110 819 238 758 162 730 242 649 92 719 180 752 202 856 162 770 240 688 153 682 69 608 83 792 196 780 127 809 96
2401 742 122 699 97 812 157 898 154 741 81 839 195 870 220 909 207 924 123 837 125 876 110 819 238 772 160 718 193 696 61 717 154 759 198 858 159 772 237 681 136 725 27 682 19 799 198 782 120 812 93
2451 760 120 722 97 819 161 906 157 827 91 847 202 877 229 911 206 927 119 843 127 887 116 819 239 778 163 737 173 801 61 705 141 764 203 866 160 773 243 663 140 844 45 813 20 804 201 801 123 867 80
2501 761 119 725 93 816 166 919 168 857 106 845 206 878 230 911 207 943 128 851 146 891 139 820 242 775 163 736 175 921 62 726 137 763 204 875 179 774 245 688 154 959 52 936 20 804 205 801 125 909 101
2551 765 114 800 21 811 167 923 169 865 109 845 207 879 232 912 208 962 143 850 150 890 142 821 244 771 162 730 183 983 79 733 142 763 209 880 182 775 251 688 155 1025 87 1038 49 804 207 806 126 923 119
2601 765 114 901 53 811 167 923 169 865 109 845 207 879 232 912 208 961 145 850 150 890 142 821 244 771 162 730 183 984 111 733 142 763 209 880 182 775 251 688 155 1023 117 1056 157 804 207 806 126 923 120
2651 765 114 994 86 811 167 915 172 864 108 844 210 877 233 913 212 953 156 849 150 889 141 821 244 771 162 730 183 971 120 733 142 763 209 876 182 775 251 688 155 975 189 967 231 803 207 806 126 923 120
2701 764 113 993 176 810 164 904 160 851 91 832 199 833 247 865 222 940 143 841 138 880 127 792 244 770 162 724 180 972 114 733 140 751 215 865 173 751 256 688 155 900 200 861 276 792 203 803 125 916 108
2751 759 108 901 234 801 154 914 158 847 88 837 172 810 203 851 222 950 140 837 131 880 116 759 240 760 150 721 174 976 109 724 129 727 213 874 156 726 265 682 151 884 196 799 242 771 190 801 111 921 104
2801 758 106 879 226 800 152 916 158 845 86 838 169 803 193 837 216 952 139 836 128 883 106 766 228 758 148 720 164 977 108 722 123 721 203 872 147 728 244 679 149 887 186 804 240 760 188 800 108 923 103
2851 762 74 892 231 821 142 921 164 847 76 858 158 825 183 855 211 955 140 852 116 886 95 783 185 753 114 704 90 980 105 724 53 709 131 892 135 740 155 653 119 887 186 813 233 780 143 796 96 925 103
2901 765 64 893 231 823 141 921 165 847 75 861 156 827 182 856 212 955 140 854 115 887 92 784 180 757 105 706 74 980 104 730 39 719 114 895 133 744 151 676 44 889 188 813 233 783 137 796 95 927 104
2951 814 62 893 233 825 142 926 170 858 65 861 161 827 182 856 212 955 140 864 121 892 90 784 196 785 109 774 70 980 104 817 21 745 114 902 133 745 156 768 22 892 192 813 233 786 152 828 100 931 104
3001 867 80 894 236 826 149 936 183 907 60 858 174 821 191 859 215 976 143 893 148 901 103 779 216 788 130 825 101 985 103 925 20 745 114 934 143 745 157 886 19 894 193 817 236 786 172 862 121 943 98
3051 895 113 894 239 821 152 936 203 973 61 858 175 820 192 857 216 990 144 892 154 933 127 779 216 787 130 826 103 1010 106 1029 20 745 114 952 163 745 157 988 23 895 196 817 237 785 172 856 132 967 102
3101 896 114 894 240 820 152 936 205 987 69 857 175 820 193 857 216 990 144 892 154 934 128 779 216 787 129 826 103 1011 106 1087 38 745 114 953 164 745 157 1036 57 895 196 817 237 785 172 855 133 968 107
3151 896 114 894 240 820 152 936 205 987 70 857 175 820 193 857 216 990 144 892 154 934 128 779 216 787 129 826 103 1011 106 1072 92 745 114 953 164 745 157 1034 70 895 196 817 237 785 172 855 133 968 107
3201 889 111 894 240 820 152 934 212 980 64 856 176 819 194 857 216 977 199 892 155 926 133 779 216 787 129 826 103 994 161 1026 202 745 114 941 171 745 157 969 116 895 196 817 237 785 172 855 133 937 92
3251 889 111 894 240 820 152 931 214 979 63 856 176 818 194 857 216 971 231 891 155 924 131 779 216 787 129 826 103 974 191 990 269 745 114 927 173 745 157 964 119 894 196 817 237 784 172 855 133 932 90
3301 886 107 882 227 811 144 919 198 979 63 842 170 810 196 843 214 919 237 891 149 923 120 776 218 778 121 826 102 967 182 873 280 739 111 931 160 742 156 966 118 878 187 812 240 780 169 854 131 934 81
3351 883 103 836 234 808 138 916 190 979 63 837 169 769 181 805 200 876 225 893 142 923 115 746 215 777 106 826 101 968 181 808 266 735 110 937 153 718 150 967 118 876 181 784 234 759 142 853 131 936 75
3401 889 93 848 202 807 117 923 192 979 63 847 161 762 157 803 157 889 223 894 142 926 114 698 201 781 85 833 85 968 181 787 195 719 89 938 154 718 150 967 118 884 182 737 189 749 120 859 121 936 75
3451 889 92 849 203 808 110 924 192 979 63 847 160 767 145 807 155 889 223 894 142 927 114 705 156 788 71 835 81 968 181 779 191 715 82 938 154 729 122 967 118 885 182 740 176 763 103 860 120 936 75
3501 896 83 849 203 845 98 932 194 979 63 862 159 804 95 822 163 889 231 905 151 927 114 766 86 820 28 849 56 973 186 786 194 697 31 947 153 743 47 967 117 889 188 792 134 789 54 879 121 936 75
3551 896 82 849 203 850 99 933 194 979 63 863 159 811 94 823 165 890 232 909 156 927 114 771 100 835 20 856 56 974 187 786 194 758 20 951 154 769 58 967 117 889 191 796 133 810 51 887 122 936 75
3601 908 91 848 206 866 118 941 208 984 62 865 159 827 131 826 172 890 235 920 172 940 116 760 118 912 20 890 54 977 190 786 194 873 20 956 153 804 98 981 117 886 195 790 152 857 79 904 134 945 71
3651 931 120 843 220 859 141 948 220 1016 59 860 183 820 133 820 175 890 247 927 184 971 124 760 118 996 19 945 82 983 199 784 195 964 45 963 165 802 96 1011 117 894 206 785 153 889 113 903 151 984 85
3701 932 129 842 223 858 143 950 223 1053 76 860 186 819 133 819 175 890 249 927 187 984 133 760 118 1076 42 973 94 985 203 784 195 1008 58 963 170 802 95 1030 142 893 209 784 153 890 114 900 154 1015 99
3751 932 130 842 223 858 143 950 223 1051 109 859 185 819 133 819 175 890 251 924 187 977 136 760 118 1076 144 962 98 987 206 784 195 997 74 963 174 802 95 1034 151 890 209 784 153 890 114 900 154 1010 114
3801 928 128 842 223 858 143 941 225 1004 160 858 184 819 133 819 175 890 252 921 188 967 140 760 118 1036 237 955 97 985 216 784 195 989 73 960 181 802 95 1024 198 888 211 784 153 890 114 896 157 1000 113
3851 925 126 829 226 853 130 881 248 994 163 853 173 813 132 813 173 863 283 915 180 965 135 759 116 915 268 955 94 913 220 780 197 989 73 959 184 801 94 950 234 868 209 778 152 888 104 891 148 1000 113
3901 924 125 793 226 851 114 831 242 995 162 848 156 814 130 799 168 823 299 908 174 965 134 756 108 855 274 954 92 867 193 763 190 989 73 954 174 799 86 874 235 826 201 761 149 888 98 885 140 1000 113
3951 925 124 787 199 851 111 825 226 995 162 849 152 815 127 793 161 733 227 907 174 965 134 755 96 776 238 954 92 869 189 743 183 989 73 954 174 799 85 868 231 826 186 757 143 889 98 887 139 1000 113
