2751 540 45 32.25 331 290 28.592 580 54 25.816 458 42 25.943 560 46 32.285 483 50 25.827 447 72 25.516 466 60 31.733 353 285 28.106 437 55 32.17
2801 626 121 32.982 317 209 29.918 651 151 27.142 543 70 26.478 641 134 33.215 584 99 25.966 551 90 25.656 572 83 32.663 328 227 29.827 530 88 31.914
2851 617 234 33.122 289 116 31.441 623 273 27.281 576 149 26.815 623 253 33.355 615 204 27.094 606 171 27.179 600 190 33.198 295 135 30.757 587 166 33.042
2901 557 324 34.645 392 103 31.581 526 349 28.409 569 255 27.548 541 336 34.483 557 304 27.827 582 269 28.109 574 293 34.524 392 123 31.094 563 276 33.775
2951 452 326 34.785 443 32 30.732 404 340 28.153 466 289 27.885 422 330 34.227 435 316 27.373 488 288 28.447 478 306 34.861 434 50 30.641 453 307 34.112
3001 368 306 35.913 528 46 33.046 310 275 29.479 361 285 29.013 323 292 36.146 347 302 29.688 381 281 28.981 388 300 35.594 509 51 32.164 341 283 35.438
3051 304 231 34.867 614 101 32.791 233 201 29.619 273 213 28.362 254 221 35.89 282 231 29.036 293 214 27.935 324 225 34.35 595 96 32.304 253 201 34.391
3101 277 164 36.983 599 196 34.116 269 115 31.537 263 134 31.269 257 157 37.414 260 178 30.955 280 144 30.447 295 173 36.466 585 181 33.037 242 143 37.694
3151 345 92 37.123 551 295 33.663 357 45 31.282 335 75 31.211 348 112 36.96 365 123 30.304 352 65 30.982 362 83 35.815 553 275 33.374 329 106 37.438
3201 439 34 37.262 452 311 34.198 474 10 31.026 419 39 31.548 415 60 37.495 433 53 30.444 432 15 31.912 456 20 37.141 470 301 34.502 414 81 37.38
3251 557 22 38.588 339 293 35.524 594 35 32.352 507 30 32.083 523 43 37.635 543 36 31.572 527 24 32.249 575 30 38.467 359 296 35.234 499 49 37.915
3301 609 100 39.716 303 181 36.058 631 153 33.677 568 93 32.816 598 117 39.158 614 128 33.095 590 92 33.18 633 132 39.99 315 197 35.967 579 109 38.648
3351 591 200 39.855 345 71 37.384 595 277 33.619 571 206 32.56 591 242 39.298 602 258 33.828 574 186 33.319 605 224 40.129 342 91 37.095 585 223 39.183
3401 550 276 40.786 466 48 38.117 494 345 34.55 525 298 33.886 534 331 41.216 512 336 34.758 531 279 33.459 545 296 40.862 449 59 37.828 519 317 40.508
3451 446 285 40.332 580 90 39.047 369 321 34.887 414 309 34.619 435 317 41.356 384 334 35.688 431 298 34.192 453 303 41.397 562 82 38.758 398 320 41.241
3501 356 252 41.46 582 209 39.78 284 234 35.817 317 257 35.944 354 271 42.089 299 266 36.223 337 255 35.517 375 257 41.537 574 191 39.491 301 244 41.974
3551 258 205 41.6 499 293 39.722 207 159 37.341 239 184 35.096 269 222 42.228 222 193 36.758 238 204 36.25 288 216 41.281 507 275 39.63 222 172 42.904
3601 271 104 41.937 413 286 42.233 246 73 37.085 255 91 36.421 279 141 42.566 252 111 36.7 265 126 36.587 283 119 41.618 432 279 41.747 265 74 41.265
3651 304 27 43.856 330 255 41.187 275 14 38.213 281 34 37.945 313 61 42.31 296 46 37.433 294 66 37.32 318 41 42.153 351 254 40.898 295 10 44.567
3701 403 21 44.391 296 172 40.931 365 51 37.957 383 59 37.886 422 29 43.636 401 40 37.77 403 60 37.262 433 12 44.467 308 188 41.235 381 38 44.311
3751 499 22 44.926 290 92 43.641 470 67 36.911 489 57 36.84 538 25 44.961 519 32 38.108 502 42 37.797 558 28 45.398 294 112 43.352 477 41 44.451
3801 567 85 45.066 340 13 44.176 556 103 37.643 578 103 37.77 617 112 44.706 594 90 39.038 598 110 37.739 634 122 45.735 339 33 43.491 544 87 44.788
3851 592 159 45.798 457 19 44.513 604 197 38.771 612 215 38.701 632 212 46.427 611 172 39.771 623 188 39.855 626 234 46.27 440 29 44.224 591 180 44.928
3901 553 263 46.136 558 88 44.653 549 302 40.295 565 314 41.015 574 283 46.962 565 244 40.306 572 263 40.588 540 322 47.003 539 83 44.561 554 283 46.451
3951 452 303 46.275 598 193 46.176 424 328 41.225 466 318 41.352 478 301 47.497 464 287 39.654 484 279 40.727 404 331 47.34 591 174 46.085 442 320 47.381
