1151 696 210 613 124 361 321 505 128 361 79 548 103 378 167 564 140 439 262 428 305 601 205 405 108 548 198 595 164 430 69 369 126 384 219 649 255 430 163 328 112 548 313 313 199 346 247 528 163 508 320
1201 696 210 613 142 302 212 528 137 361 62 562 114 378 167 570 154 439 262 427 300 603 222 417 126 559 211 605 182 478 162 382 105 394 215 649 255 431 167 315 66 548 313 339 100 347 213 519 187 508 319
1251 621 249 614 141 341 124 528 143 386 56 560 119 378 167 571 159 439 262 427 300 592 220 417 126 552 213 606 181 482 170 383 103 394 214 610 289 432 168 357 28 548 313 343 80 353 204 517 195 508 319
1301 577 269 629 163 388 104 522 147 447 65 554 123 378 167 570 163 439 262 427 300 579 226 438 142 536 219 600 191 474 164 429 102 394 214 592 331 435 183 471 29 548 313 409 50 353 204 506 190 508 319
1351 581 287 571 173 389 104 497 144 539 126 582 129 378 167 529 170 439 262 427 300 550 257 433 141 511 237 548 211 464 167 430 99 394 214 505 340 429 186 575 90 544 307 512 96 353 204 493 195 488 303
1401 542 300 583 210 389 104 492 140 549 178 622 193 378 167 509 177 438 246 377 282 539 258 432 141 503 238 541 218 462 168 429 99 394 214 417 280 427 187 588 169 509 320 543 140 353 204 479 205 477 274
1451 472 308 573 245 389 104 485 134 544 177 613 234 378 167 501 177 434 234 323 258 530 264 430 139 496 237 535 218 461 167 429 99 393 211 388 254 426 187 584 193 457 358 526 133 353 204 468 207 465 263
1501 470 308 537 256 389 104 486 131 540 171 552 309 389 151 499 177 436 235 337 148 506 282 430 139 495 236 527 212 461 164 429 99 399 215 387 255 428 186 581 191 380 330 527 132 367 190 465 207 464 263
1551 406 294 539 255 402 92 487 128 542 169 443 309 390 150 500 178 432 232 384 56 494 261 428 138 496 221 535 210 462 160 453 96 396 211 398 254 423 180 581 191 359 240 527 130 363 187 458 201 448 268
1601 310 283 539 255 405 82 493 120 549 168 348 267 402 122 508 168 437 226 497 60 486 247 442 126 502 210 543 210 470 155 461 89 405 200 357 228 430 166 582 192 363 128 532 128 337 97 463 195 394 247
1651 307 249 539 255 406 76 494 119 552 172 345 262 406 117 508 173 438 228 575 132 482 255 445 125 502 213 544 212 471 157 467 88 408 201 354 224 430 164 590 198 366 113 529 138 359 64 463 197 390 243
1701 373 150 538 266 417 78 495 117 550 175 377 236 403 121 508 172 457 236 576 222 492 263 444 117 495 222 535 226 470 149 470 83 432 203 394 190 424 155 603 252 362 112 529 138 430 20 471 190 418 248
1751 412 130 529 275 452 70 506 116 561 176 375 235 413 89 521 175 454 250 576 215 487 274 462 112 494 228 535 225 486 152 503 73 440 211 412 182 446 156 563 254 361 64 541 137 537 47 475 192 411 253
1801 402 151 493 320 464 60 519 148 578 188 367 231 459 102 534 185 441 254 584 229 463 288 497 113 480 245 504 212 482 162 543 115 427 215 389 194 441 162 535 238 420 115 563 151 604 140 465 199 401 258
1851 395 156 426 319 516 40 516 158 568 230 365 233 483 105 538 194 437 250 589 264 460 284 523 118 480 249 503 215 477 167 564 114 421 213 383 195 436 173 530 246 453 135 556 156 576 191 464 208 396 259
1901 380 147 337 260 543 128 490 164 566 254 352 223 481 107 517 204 434 257 592 298 449 300 535 168 477 271 490 234 453 180 584 122 412 214 377 191 413 172 524 256 451 135 575 174 556 215 453 220 388 247
1951 378 146 307 161 562 145 490 165 567 259 352 219 481 106 517 218 433 258 504 345 441 309 539 181 478 284 483 244 451 181 609 156 408 213 377 187 413 168 525 259 447 138 580 185 560 219 449 221 386 248
2001 374 144 373 68 547 135 477 151 585 290 352 220 481 106 492 209 431 256 419 335 422 295 510 173 467 292 476 251 449 180 534 209 408 213 376 187 411 167 507 286 439 134 518 246 547 277 449 220 386 248
2051 371 139 487 60 547 135 482 143 547 310 337 206 481 103 500 202 435 235 344 245 407 263 515 165 461 293 471 254 447 164 541 213 409 202 373 182 408 161 503 293 436 125 509 242 538 271 459 202 381 232
2101 369 128 560 144 590 170 487 137 452 335 297 132 489 96 493 188 425 233 346 162 400 266 524 162 431 298 459 260 454 158 542 213 422 185 387 166 416 135 471 298 446 106 491 229 501 271 457 206 387 207
2151 373 124 566 177 600 197 490 136 351 284 351 89 490 95 499 186 412 227 339 160 360 245 530 159 396 266 461 232 452 152 542 213 418 181 380 164 416 134 438 266 447 105 502 226 503 273 457 192 380 203
2201 386 122 570 169 511 211 499 126 289 188 462 62 500 84 498 171 414 212 330 160 333 201 533 148 386 245 439 243 464 150 473 224 416 168 371 163 428 129 426 281 463 103 474 267 508 291 452 190 374 204
2251 388 103 582 177 500 228 503 146 324 71 538 125 572 104 502 186 412 211 348 108 359 149 540 165 383 245 423 253 460 149 460 235 427 175 399 145 429 118 422 294 467 105 469 275 491 309 462 195 372 204
2301 398 100 588 183 504 230 503 150 416 23 539 133 576 144 507 190 401 201 400 60 362 144 548 176 373 241 424 234 462 146 463 226 429 170 402 140 437 114 363 285 480 100 461 270 402 268 467 186 361 199
2351 393 98 598 226 501 255 508 162 527 83 547 129 551 189 497 201 391 199 469 106 353 143 536 229 351 230 426 222 461 148 467 228 420 171 395 139 430 120 324 260 507 120 461 270 389 246 458 188 353 185
2401 393 97 532 279 494 273 514 177 602 155 566 172 548 208 488 208 394 200 474 115 359 116 519 236 359 227 424 228 460 155 465 243 419 169 394 137 430 120 328 146 538 143 450 282 390 253 449 196 368 168
2451 416 83 447 320 463 283 496 166 550 255 531 187 520 226 483 209 391 199 474 115 377 91 500 262 359 227 419 229 457 154 458 242 417 168 393 134 432 120 361 53 537 140 421 289 388 255 444 198 367 166
2501 416 83 362 310 444 280 492 159 474 307 520 190 503 233 479 199 390 201 474 115 377 91 482 268 348 216 416 231 452 154 457 235 413 166 389 129 431 120 477 42 537 140 404 276 378 245 439 197 366 166
2551 415 78 306 229 413 274 498 154 358 306 524 191 505 229 484 194 390 196 480 105 373 75 461 246 332 199 408 233 460 141 441 209 392 155 377 116 426 117 560 119 540 153 372 266 361 227 431 169 353 163
2601 414 76 307 120 391 260 498 156 298 214 524 198 502 234 484 193 396 186 480 104 372 69 461 245 334 183 410 224 461 139 446 206 399 142 375 109 427 114 563 193 541 158 333 234 367 212 432 168 354 148
2651 454 45 393 60 386 268 505 156 313 97 513 195 481 256 474 182 399 182 483 98 409 21 438 251 360 116 403 230 468 140 438 207 403 143 430 78 435 117 514 280 546 158 330 143 366 209 437 166 396 99
2701 509 65 464 50 383 270 535 167 403 24 516 203 474 237 476 194 393 180 506 111 502 25 412 240 427 66 378 218 491 156 438 208 402 137 468 94 458 135 421 279 576 158 391 84 342 201 435 168 429 106
2751 554 98 524 70 321 262 553 180 485 83 521 214 474 240 480 198 387 172 551 138 591 82 406 230 472 119 362 204 513 174 443 215 394 129 512 129 474 160 360 246 587 154 425 99 321 192 428 177 436 138
2801 601 137 562 120 349 205 562 203 522 118 531 244 472 256 482 213 391 155 559 161 637 178 405 236 471 130 387 195 520 198 443 222 384 115 519 158 475 171 369 255 596 177 425 99 317 179 430 183 430 139
2851 582 214 550 164 359 175 552 251 516 116 512 256 472 260 465 221 392 147 542 212 599 291 398 252 477 129 395 196 502 206 425 223 381 107 510 156 472 174 358 261 593 252 428 95 319 118 432 179 433 138
2901 536 263 541 178 355 173 494 287 517 114 491 247 454 267 458 223 397 157 535 219 497 342 395 257 478 126 388 196 495 205 418 223 450 86 507 155 471 173 354 262 527 309 488 75 420 112 430 185 441 148
2951 456 261 564 190 322 153 416 260 540 105 473 225 385 233 444 197 393 134 544 228 378 325 378 276 504 132 362 159 509 208 382 193 478 43 521 169 481 176 340 261 411 301 515 70 478 100 414 170 451 147
3001 449 248 565 190 317 152 409 256 558 140 475 218 387 222 442 195 393 131 547 230 305 246 339 223 504 131 357 150 514 206 380 183 525 76 523 166 481 176 282 213 363 256 556 100 479 100 415 164 452 146
3051 449 249 565 192 311 135 409 257 564 150 477 221 411 216 446 193 395 127 548 231 290 169 335 179 500 138 353 129 515 207 378 164 539 118 527 168 484 176 245 173 368 205 603 129 479 100 420 160 455 140
3101 441 266 533 219 339 119 402 258 560 150 464 232 414 219 444 191 418 114 540 259 318 155 348 183 497 135 378 122 495 207 382 162 539 115 524 170 480 170 298 121 373 214 572 209 476 94 423 157 458 137
3151 436 278 481 267 393 85 397 262 559 150 449 239 413 222 445 198 444 80 520 308 390 142 349 185 503 131 423 119 485 205 396 185 541 114 524 170 481 165 387 44 367 224 516 244 486 91 430 160 464 126
3201 422 264 482 267 463 54 379 262 559 150 456 236 411 223 446 197 506 60 424 303 392 145 348 182 509 140 424 117 485 206 395 186 548 112 528 178 478 166 503 19 364 221 516 243 508 100 432 156 464 126
3251 420 261 482 268 526 75 373 250 561 158 457 236 411 221 445 198 568 82 328 266 391 142 345 174 511 151 424 116 487 207 393 184 550 119 533 188 473 167 604 63 362 212 516 243 507 111 432 156 464 126
3301 419 261 482 268 542 109 373 250 577 189 457 236 411 221 444 198 590 145 311 152 391 142 355 168 511 158 422 115 487 207 393 184 550 155 530 196 470 168 614 177 362 211 516 243 500 114 431 155 462 128
3351 419 263 476 276 538 117 369 253 537 268 454 242 400 225 435 201 551 229 374 64 386 139 355 167 499 151 419 114 477 208 393 184 536 167 517 206 463 171 569 293 362 211 502 245 494 107 425 154 457 128
3401 407 272 459 280 538 117 368 254 491 307 432 240 395 224 432 197 503 267 491 65 385 139 355 167 499 151 418 113 476 202 393 183 536 167 516 204 462 164 464 339 356 209 472 242 494 106 423 153 457 124
3451 367 258 431 259 541 134 330 241 390 291 409 223 370 212 432 185 472 254 580 120 380 135 351 165 503 153 414 104 485 190 391 176 540 174 521 211 462 157 348 300 331 199 455 217 496 111 421 144 456 114
3501 329 187 427 247 542 134 261 183 344 224 405 213 370 193 434 183 472 254 561 230 384 127 348 150 505 150 413 99 486 189 398 165 537 175 520 215 464 154 294 206 303 156 456 217 498 111 427 137 457 111
3551 324 142 413 250 544 133 239 148 315 181 405 208 366 192 434 179 457 256 469 298 392 119 352 109 507 150 422 88 489 189 394 161 538 176 519 215 466 154 274 169 284 129 456 214 501 110 430 136 459 106
3601 342 149 382 231 546 132 274 45 318 183 402 196 359 189 437 176 459 254 414 255 393 115 353 106 510 149 422 88 489 188 391 155 540 178 519 215 468 147 314 117 314 73 456 212 501 110 430 136 459 106
3651 335 146 321 224 550 130 341 20 312 180 404 162 354 182 447 174 460 254 393 204 400 96 357 97 512 151 436 71 489 188 375 134 542 179 519 215 472 142 315 105 344 59 457 214 502 110 432 130 462 102
3701 340 125 334 165 552 128 459 27 288 139 412 166 373 179 451 176 460 258 398 210 409 103 362 90 519 151 473 65 489 188 380 132 546 183 519 215 479 146 310 97 433 59 459 218 508 110 437 134 465 104
3751 351 119 336 158 555 134 564 58 319 96 413 166 374 181 453 176 461 261 400 213 412 102 366 81 521 158 547 95 490 188 388 135 550 187 521 217 481 145 332 57 517 68 460 220 511 116 438 133 467 103
3801 359 131 332 163 587 192 625 150 368 77 413 177 372 181 453 181 461 263 399 217 421 100 405 57 522 164 583 151 493 192 400 137 548 205 514 228 480 152 370 21 547 131 460 221 506 120 440 137 470 101
3851 359 131 332 163 566 240 603 254 369 77 411 176 370 181 452 182 461 264 399 217 420 103 411 62 520 165 567 199 489 197 400 137 528 209 503 239 480 152 483 35 549 137 457 224 506 120 441 142 470 101
3901 358 131 328 161 524 275 510 322 369 77 397 175 359 186 438 176 448 270 399 217 420 100 411 60 515 170 539 231 476 186 399 134 500 219 486 258 478 146 569 116 553 156 454 226 507 118 440 135 470 101
3951 358 131 326 160 421 299 380 313 369 77 392 174 355 189 432 174 410 259 399 217 419 98 411 59 511 171 534 221 472 182 398 134 493 217 466 249 479 140 577 215 551 175 444 213 511 114 439 134 470 100
