1 -2.893 -0.195 -3.668 1.551 2.477 1.81 2.355 1.982 2.578 -1.312
51 -3.525 -0.773 -4.236 1.627 2.22 3.153 2.483 1.853 2.743 1.215
101 -3.605 0.115 -4.653 2.039 2.657 2.779 2.353 1.861 3.229 1.393
151 -4.113 0.182 -4.489 2.71 3.08 3.07 3.098 2.37 3.286 1.33
201 -3.87 0.153 -3.851 3.031 3.156 2.921 2.945 2.993 3.204 1.473
251 -3.453 0.555 -3.529 2.916 3.274 3.05 3.057 2.824 3.357 1.712
301 -3.306 1.515 -3.364 3.145 3.683 3.287 3.225 3.057 3.785 2.714
351 -3.175 0.997 -3.27 3.553 3.74 3.693 3.62 3.463 3.714 2.488
401 -2.854 2.14 -2.899 3.749 4.003 3.815 3.757 3.72 4.591 2.505
451 -2.505 2.293 -2.555 4.181 4.429 4.344 4.243 4.156 5.158 2.804
501 -2.292 2.37 -2.273 4.459 4.18 4.638 4.406 4.317 4.871 2.992
551 -1.376 2.444 -2.155 5.327 5.997 5.604 5.413 4.9 6.261 2.812
601 -0.229 2.851 -0.88 5.485 5.893 5.795 5.817 5.233 5.887 3.285
651 -0.306 3.218 -0.403 5.414 5.805 5.715 5.968 5.379 5.818 3.606
701 -0.337 4.006 -0.431 5.329 5.685 5.383 5.805 5.219 5.746 4.251
751 -0.491 4.074 -0.444 6.402 6.144 5.618 6.708 6.706 5.656 4.202
801 0.157 4.346 0.426 6.873 6.712 6.798 6.924 6.804 6.691 4.637
851 0.554 5.169 0.626 7.189 6.938 7.168 7.29 7.072 7.022 5.953
901 1.034 5.136 1.152 7.955 7.472 7.833 8.022 7.689 7.627 5.802
951 1.488 5.337 1.559 8.296 7.884 8.081 8.507 8.128 8.059 5.971
1001 2.13 6.593 2.38 9.143 8.419 8.779 9.224 8.917 8.833 6.683
1051 2.229 7.818 2.56 8.933 8.678 8.773 8.924 9.062 8.807 7.829
1101 2.326 8.029 2.344 9.074 8.892 9.239 9.217 8.898 8.639 8.086
1151 2.774 8.161 2.708 9.283 9.286 9.388 9.641 9.192 9.072 8.74
1201 3.215 9.026 3.111 9.597 9.647 9.758 9.863 9.516 9.393 9.028
1251 4.149 9.211 3.753 10.263 10.156 10.15 10.515 10.132 10.061 9.301
1301 4.201 10.382 4.049 10.35 10.506 10.501 10.687 10.259 10.197 9.966
1351 4.662 10.191 4.947 10.706 11.633 11.983 11.184 11.115 10.794 10.178
1401 5.36 10.715 5.942 11.266 12.058 12.164 11.978 12.356 11.978 10.494
1451 5.327 11.197 5.998 11.619 11.723 12.061 11.654 11.969 12.07 10.537
1501 6.509 12.194 6.539 13.147 11.987 12.534 12.151 12.243 12.517 11.598
1551 7.575 11.878 7.419 14.008 13.539 13.396 13.791 13.319 13.541 11.838
1601 8.601 12.898 8.156 14.938 14.699 14.439 14.591 14.304 14.231 13.263
1651 8.896 14.134 8.421 15.344 15.146 14.741 14.873 14.83 14.613 14.336
1701 9.13 14.983 8.976 15.458 15.513 15.472 15.389 15.331 15.266 15.291
1751 9.762 15.481 9.328 16.222 15.96 16.011 15.838 15.903 15.72 15.546
1801 10.097 16.185 9.941 16.473 16.416 16.39 16.363 16.473 16.269 16.194
1851 10.85 16.626 10.54 17.062 17.013 17.28 16.829 17.072 16.943 16.696
1901 12.196 17.42 11.843 18.466 17.7 18.28 17.46 17.989 18.08 17.497
1951 12.086 17.801 11.945 18.346 18.045 18.195 17.798 18.158 18.648 18.203
2001 12.004 18.712 12.191 18.497 18.136 18.1 18.452 18.597 18.684 18.625
2051 12.572 19.78 12.805 19.022 18.849 18.581 19.296 18.865 19.295 20.1
2101 13.872 20.406 14.136 20.308 20.831 20.352 20.792 20.498 20.607 20.2
2151 13.673 20.146 13.837 19.906 20.78 20.205 20.479 20.471 20.256 21.012
2201 14.815 21.37 14.718 20.888 21.375 21.13 21.285 21.261 21.166 21.156
2251 14.926 21.83 14.723 20.993 21.565 21.265 21.232 21.468 21.26 21.793
2301 15.838 22.466 15.704 22.073 22.237 22.488 21.907 22.257 22.04 22.295
2351 16.223 22.323 15.727 22.006 22.243 22.481 21.876 22.092 22.021 22.908
2401 16.637 22.859 16.281 22.634 22.699 23.018 22.492 22.715 22.525 22.747
2451 17.571 23.343 17.492 23.856 23.604 23.505 23.315 23.18 23.115 23.613
2501 17.929 24.213 18.538 24.44 24.573 24.023 24.714 23.67 24.097 24.741
2551 17.847 24.409 18.418 24.364 24.46 24.087 24.81 24.155 24.762 24.611
2601 18.096 25.006 18.41 24.372 24.874 24.853 25.066 24.966 24.921 24.94
2651 18.688 25.142 18.824 24.963 24.901 25.002 25.046 25.146 25.072 25.16
2701 19.401 25.779 19.163 25.515 25.397 26.422 26.026 27.386 27.514 25.655
2751 21.023 27.114 20.703 27.069 27.203 27.321 27.179 27.049 26.702 27.173
2801 20.181 26.422 19.959 26.178 26.51 26.6 26.577 26.65 26.941 26.346
2851 21.043 27.168 20.931 27.298 27.557 27.453 27.12 27.633 27.348 27.42
2901 21.501 27.712 21.859 28.342 28.216 27.965 27.38 28.144 28.149 27.949
2951 21.815 28.301 22.136 28.538 28.187 27.984 28.177 28.445 28.968 28.29
3001 22.674 29.558 23.186 29.556 28.947 28.77 29.14 29.171 29.651 29.079
3051 22.753 29.355 23.225 29.52 28.922 28.923 29.106 29.197 29.865 29.12
3101 24.127 30.65 24.522 30.887 29.83 29.936 31.217 30.403 31.262 30.104
3151 24.86 30.776 24.461 31.076 30.234 30.98 31.056 30.783 31.144 30.438
3201 25.018 31.084 24.843 31.243 31.223 31.31 31.138 30.582 30.902 30.735
3251 24.909 31.352 24.828 31.162 31.315 31.384 31.361 31.181 31.363 31.07
3301 25.955 31.521 25.161 31.465 32.047 31.686 31.539 31.319 31.57 31.734
3351 27.464 32.913 26.027 32.173 33.679 33.844 32.341 32.898 32.533 33.887
3401 25.906 33.252 26.711 32.886 32.556 33.256 32.764 33.216 32.952 32.775
3451 27.674 32.945 27.079 32.952 33.302 33.273 33.009 33.747 32.937 34.291
3501 27.238 33.049 27.013 33.208 33.555 33.206 33.617 33.392 33.129 33.6
3551 28.222 34.328 28.089 34.835 34.208 33.87 34.716 33.835 34.555 34.526
3601 28.334 34.147 27.9 34.471 34.001 33.927 34.386 33.991 34.365 34.192
3651 29.638 35.964 28.772 35.965 34.754 35.349 35.597 35.136 36.058 35.393
3701 29.152 35.001 28.49 35.28 34.548 34.235 35.059 34.984 35.373 34.924
3751 29.855 36.396 29.486 36.002 36.155 36.608 35.808 35.899 36.099 35.558
3801 31.108 36.973 30.968 36.536 37.07 37.228 36.416 36.901 36.828 37.198
3851 30.795 36.894 31.127 36.827 37.08 36.885 37.418 37.175 36.724 37.517
3901 31.264 37.156 31.331 37.136 37.447 37.357 37.441 37.609 37.257 37.59
3951 31.465 37.514 31.458 37.696 37.771 37.525 37.77 37.672 37.598 37.762
