3600 920 480 879 475 848 447 886 541 1126 494 785 435 880 420 810 471 1007 422 1095 521 1035 525 871 380 1060 488 805 520 1084 453 1020 486 845 547 1039 450 985 463 806 565 1032 579 1039 394 924 394 762 553 846 499
3650 919 479 879 473 848 447 880 515 1126 494 785 435 880 420 809 471 1007 421 1095 521 1035 526 868 380 1060 488 805 520 1084 453 1020 486 835 544 1039 450 985 463 796 575 1037 579 1039 394 911 380 758 551 841 496
3700 920 479 880 469 845 445 882 514 1139 505 785 435 880 420 807 469 1007 421 1098 522 1025 538 868 380 1057 513 782 502 1107 477 1006 502 805 538 1025 466 977 462 776 577 1038 579 1065 472 911 380 750 545 841 496
3750 920 479 880 469 845 445 882 514 1157 539 785 435 880 420 807 469 1007 421 1102 527 1017 542 868 380 1057 521 782 502 1110 485 999 499 804 537 1026 465 973 462 725 562 1041 576 1064 480 911 380 741 526 841 496
3800 920 479 880 469 848 444 882 514 1092 566 782 432 883 418 811 462 1007 421 1102 526 1017 542 868 380 1057 521 795 500 1110 485 999 499 807 544 1026 465 973 462 704 516 1041 576 1064 480 911 380 751 489 841 496
3850 920 479 880 469 849 444 882 514 1057 538 792 422 887 415 812 459 1007 420 1102 524 1002 539 868 380 1039 498 798 500 1110 483 998 492 808 547 1023 458 972 460 691 554 972 580 1067 467 911 380 772 466 841 496
3900 921 475 881 473 850 449 882 514 1057 537 862 409 911 422 811 460 1007 419 1102 524 1002 539 883 361 1039 498 798 500 1110 483 998 492 808 547 1023 458 971 459 674 540 923 579 1067 467 923 380 771 469 841 496
3950 900 452 869 479 849 444 882 520 1057 537 863 405 912 410 814 464 1007 419 1102 524 1002 539 892 374 1039 498 794 501 1110 483 998 492 808 547 1023 458 971 459 754 495 923 579 1067 467 951 365 773 454 835 504
4000 908 450 878 479 851 444 894 524 1065 554 862 403 915 407 817 468 1054 464 1103 526 1002 539 897 370 1046 518 804 506 1126 489 984 502 808 547 1020 486 971 459 778 475 923 579 1085 490 1032 349 780 428 844 517
50 761 308 857 164 657 310 1068 343 444 474 549 374 832 121 1129 20 124 322 701 332 111 21 1001 567 1031 528 370 443 265 119 895 348 1121 204 291 26 1179 278 493 172 103 356 33 206 24 317 713 69 569 504
100 761 308 857 164 657 310 1068 343 444 474 533 365 832 121 1179 105 124 322 701 332 111 21 955 530 1004 503 394 383 265 119 884 251 1121 204 291 26 1179 278 493 172 103 356 83 132 24 317 713 69 569 504
150 761 308 853 161 657 310 1068 343 444 474 533 365 832 121 1173 128 124 322 701 332 111 21 955 530 1004 503 442 273 265 119 894 177 1121 204 291 26 1179 278 493 172 103 356 158 62 24 317 713 69 560 439
200 761 308 852 161 657 310 1068 343 444 474 517 346 832 121 1151 141 124 322 701 332 135 25 941 522 1004 503 470 200 265 119 894 176 1121 204 291 26 1179 278 534 87 103 356 162 58 24 317 713 69 586 367
250 761 308 852 161 657 310 1068 343 444 474 574 325 832 121 1147 130 124 322 701 332 248 22 910 435 1004 503 471 198 265 119 894 176 1168 217 291 26 1179 278 625 29 103 356 170 71 24 317 713 69 607 388
300 761 308 852 161 662 310 1068 343 444 474 619 300 832 121 1147 130 124 322 701 332 337 71 897 330 1004 503 471 198 265 119 894 176 1154 238 362 30 1170 303 674 80 103 356 170 71 24 317 727 73 610 391
350 761 308 853 144 663 311 1065 344 444 474 619 299 839 105 1147 130 124 322 701 332 342 106 896 324 1004 503 471 198 265 119 893 157 1153 239 371 25 1162 326 674 84 103 356 170 71 24 317 792 141 610 391
400 761 308 903 105 658 307 1040 353 444 474 614 298 849 57 1147 130 124 322 731 280 342 106 896 324 1004 503 471 198 265 119 907 166 1138 204 371 25 1179 212 674 84 103 356 170 71 24 317 777 161 610 391
450 736 320 904 104 658 307 1040 353 435 446 614 298 922 24 1138 125 124 322 809 221 342 106 879 289 946 452 471 198 265 119 907 166 1131 199 371 25 1179 140 674 84 103 356 170 71 24 317 777 161 610 391
500 724 318 904 104 658 307 1040 353 492 352 614 298 1026 65 1138 124 124 322 810 213 342 106 887 232 892 348 471 198 265 119 907 166 1131 199 371 25 1179 138 674 84 103 356 170 71 24 317 777 161 610 391
550 724 318 904 104 654 298 1026 345 543 252 607 271 1051 105 1138 124 124 322 817 197 342 106 887 232 885 331 471 198 265 119 907 166 1131 199 371 25 1179 138 674 84 103 356 170 71 24 317 770 129 610 391
600 724 318 904 104 666 248 1002 286 540 240 606 271 1052 106 1125 144 124 322 817 197 342 106 887 232 885 331 471 198 265 119 907 166 1131 199 371 25 1175 154 674 84 103 356 170 71 35 246 765 91 609 398
650 750 356 904 104 667 247 1001 284 540 240 606 271 1052 106 1117 117 124 322 817 197 342 106 887 232 885 331 479 155 265 119 962 207 1075 204 371 25 1114 168 674 84 103 356 170 71 83 139 765 90 609 416
700 754 327 904 104 667 247 992 293 540 240 606 271 1052 106 1115 110 140 305 817 197 342 106 887 232 885 331 479 155 265 119 966 216 1012 192 390 31 1068 169 674 84 100 289 178 73 142 34 765 90 615 356
750 771 263 904 104 667 247 980 306 540 240 606 271 1052 106 1115 109 174 303 817 197 342 106 887 232 885 331 479 155 265 119 955 224 972 164 439 82 1093 153 674 84 106 267 180 73 222 53 765 90 616 353
800 771 262 904 99 667 247 980 307 540 240 606 271 1052 106 1115 109 175 303 817 197 342 106 887 232 878 325 479 155 273 132 943 234 971 121 444 94 1094 152 674 84 106 266 180 73 240 100 765 90 616 353
850 771 262 968 83 667 247 964 258 540 240 606 271 1052 106 1115 109 175 303 817 197 411 132 887 232 880 315 479 155 273 133 939 227 974 125 444 94 1094 152 686 68 106 266 180 73 240 101 765 90 616 353
900 805 222 1068 112 667 247 971 244 540 240 602 260 1100 136 1131 105 236 303 829 184 413 133 887 232 880 315 479 155 273 133 936 220 977 130 444 94 1105 176 764 34 106 266 180 73 240 101 765 90 648 284
950 814 221 1079 126 679 221 986 184 540 240 601 258 1114 144 1177 124 238 303 837 176 413 133 887 232 880 315 479 155 273 133 934 219 977 130 444 94 1109 185 793 39 106 266 180 73 240 101 792 87 727 261
1000 815 221 1079 126 680 221 988 173 540 240 601 258 1114 144 1164 151 238 303 837 176 413 133 887 232 880 315 479 155 273 133 934 219 977 130 444 94 1138 184 796 22 106 266 180 73 240 101 803 87 730 264
1050 815 221 1074 124 680 221 988 173 540 240 601 258 1121 129 1172 124 238 303 837 176 413 133 887 232 880 315 479 155 273 133 934 219 977 130 444 94 1134 233 895 29 135 220 180 73 240 101 803 87 737 296
1100 815 221 1074 124 680 221 988 173 540 240 601 258 1121 129 1171 124 238 303 837 176 413 133 887 232 880 315 479 155 273 133 934 219 977 130 444 94 1095 213 937 24 209 195 180 73 240 101 803 87 737 296
1150 815 221 1076 119 680 221 1010 139 537 211 601 258 1121 129 1171 124 238 303 837 176 413 133 887 232 867 283 479 155 273 133 934 219 1002 72 444 94 1048 155 938 24 211 195 181 60 240 101 803 87 737 296
1200 815 221 1076 119 680 221 1040 88 537 211 601 258 1121 129 1171 124 238 303 837 176 420 78 887 232 867 282 479 155 276 135 934 219 999 36 460 85 1047 154 938 24 211 195 276 77 241 110 803 87 737 296
1250 815 221 1076 119 680 221 1040 88 537 211 601 258 1121 129 1171 124 238 303 837 176 491 38 887 232 867 282 479 155 277 135 934 219 1013 33 465 83 1047 154 973 34 211 195 326 143 240 110 803 87 737 296
1300 815 221 1076 119 680 221 1040 88 537 211 601 258 1121 129 1171 124 238 303 837 176 509 85 887 232 867 282 479 155 277 136 934 219 1094 41 465 83 1047 154 991 62 211 195 325 149 240 110 803 87 730 272
1350 815 221 1076 119 665 195 1040 88 537 211 601 258 1121 129 1171 124 238 303 837 176 509 86 887 232 867 282 479 155 277 136 934 219 1175 85 465 83 1047 154 991 62 211 195 325 149 240 110 803 87 740 244
1400 815 221 1076 119 738 130 1040 88 537 211 601 258 1121 129 1170 148 239 265 837 176 509 86 887 232 867 282 479 155 277 136 923 173 1155 104 465 83 1047 154 991 62 211 195 325 149 240 110 803 87 740 244
1450 815 221 1076 119 811 43 1040 88 536 200 608 243 1121 129 1151 160 262 222 837 176 509 86 887 232 867 282 479 155 277 136 924 158 1154 105 465 83 1047 154 991 62 206 173 325 149 240 110 849 64 740 244
1500 815 221 1074 118 899 31 1040 88 535 189 608 242 1116 122 1151 145 263 221 837 176 509 86 884 233 867 282 484 123 297 119 924 158 1154 101 465 83 1046 154 991 62 267 152 332 153 245 90 857 80 740 244
1550 815 221 1077 113 946 49 1040 88 535 188 608 242 1117 123 1151 145 263 221 837 176 518 73 884 233 867 282 509 114 299 117 924 158 1154 101 495 27 1049 148 991 62 270 152 334 154 307 26 857 81 740 244
1600 815 221 1077 112 950 40 1040 88 535 188 608 242 1118 123 1151 145 263 221 837 176 522 80 884 233 867 282 507 123 299 117 907 161 1154 101 573 73 1050 148 992 56 270 152 334 154 370 52 857 81 740 244
1650 815 221 1077 112 1044 27 1040 88 535 188 608 242 1118 123 1151 145 263 221 837 176 522 80 884 233 867 282 507 123 299 117 906 153 1154 101 582 112 1050 148 998 72 270 152 311 207 372 53 857 81 740 244
1700 815 221 1077 112 1136 81 1040 88 535 188 608 242 1118 123 1150 151 263 221 837 176 522 80 884 233 850 254 507 123 299 117 906 153 1166 108 582 113 1050 148 998 72 270 152 307 212 372 53 857 81 740 244
1750 815 221 1077 112 1142 96 1040 88 535 188 608 242 1115 127 1148 161 299 160 837 176 522 80 884 233 849 254 507 123 309 106 906 153 1177 122 582 113 1050 148 998 72 261 131 307 212 372 53 857 81 749 182
1800 815 221 1077 112 1142 96 1040 88 535 166 608 242 1115 127 1130 181 306 154 837 176 522 80 884 233 849 254 507 123 311 104 906 153 1157 151 582 113 1050 148 998 72 279 63 307 212 372 53 857 81 815 83
1850 815 221 1077 112 1144 93 1040 88 535 165 608 242 1117 125 1086 151 306 154 837 176 522 80 884 233 849 254 507 123 311 104 906 153 1155 151 582 113 1045 147 998 72 349 21 307 212 374 54 868 82 894 29
1900 815 221 1084 77 1152 84 1035 84 535 165 608 242 1122 121 1074 120 306 154 837 176 522 80 884 233 849 254 507 123 295 113 906 153 1155 151 582 113 1006 122 988 69 355 21 307 212 393 45 868 82 925 32
1950 815 221 1096 78 1152 84 1054 62 535 165 608 242 1122 121 1074 120 306 154 837 176 522 80 884 233 849 254 507 123 295 113 906 153 1155 151 582 113 1015 75 979 51 449 41 307 212 427 78 868 82 926 32
2000 815 221 1097 78 1152 84 1057 61 538 168 608 242 1122 121 1074 120 302 128 837 176 554 95 884 233 849 254 504 142 289 91 906 153 1155 151 592 118 1022 81 983 66 509 100 347 174 428 80 868 82 989 22
2050 792 205 1113 81 1157 84 1065 78 540 171 608 242 1123 126 1074 120 318 94 837 176 577 151 881 226 832 226 502 146 280 36 906 153 1155 151 651 143 1020 84 983 70 510 103 350 173 428 80 868 82 1105 41
2100 790 204 1109 87 1149 112 1066 79 540 171 608 242 1110 139 1074 120 318 93 837 176 577 152 881 226 832 226 502 146 351 23 906 153 1156 161 656 145 1020 85 983 70 510 103 350 173 428 80 868 82 1177 74
2150 790 204 1108 86 1129 123 1066 79 540 171 608 242 1099 150 1072 118 318 93 837 176 577 152 881 226 832 226 502 146 355 23 906 153 1157 170 697 76 1020 85 983 70 510 103 350 173 428 80 868 82 1175 121
2200 790 204 1107 86 1123 123 1066 79 540 171 608 242 1097 153 1072 118 318 93 837 176 577 152 881 226 832 226 502 146 355 23 906 153 1151 186 798 25 1020 85 983 70 510 103 350 173 428 80 868 82 1157 146
2250 790 204 1103 68 1132 101 1059 63 540 171 608 242 1066 154 1060 111 318 93 837 176 577 152 881 226 832 226 502 146 355 23 906 153 1101 127 902 63 1020 85 983 70 510 103 352 148 428 80 870 94 1163 138
2300 790 204 1103 66 1134 98 1058 62 540 171 608 242 1025 129 1059 107 337 82 837 176 577 152 881 226 832 226 502 146 355 23 906 153 1099 118 959 106 1020 85 983 70 510 103 365 128 428 80 871 96 1164 138
2350 790 204 1103 66 1136 97 1060 55 540 171 608 242 1024 113 1067 101 369 87 837 176 577 152 881 226 832 226 502 146 346 26 906 153 1102 122 956 98 1021 73 980 64 510 103 367 136 428 80 871 96 1164 138
2400 790 204 1103 66 1136 97 1060 55 540 171 608 242 1030 116 1067 100 369 87 837 176 577 152 881 226 832 226 502 146 319 20 906 153 1102 122 992 104 1022 73 1027 23 510 103 367 136 428 80 871 96 1164 138
