1000 289 378 41.829 1095 588 28.662 395 399 42.403 844 195 21.793 226 472 69.081 970 390 21.385 683 329 18.88 323 217 18.564 1117 281 15.817 253 144 68.481
1050 311 367 46.712 1008 522 29 419 402 47.286 722 203 22.13 224 496 73.965 902 485 20.536 756 375 20.996 432 180 17.518 1002 269 15.957 265 165 73.365
1100 304 344 51.596 942 426 29.732 426 378 52.17 661 138 25.037 247 502 78.849 924 575 20.28 690 478 20.938 463 98 19.634 889 220 16.689 287 157 78.249
1150 280 347 56.48 987 321 31.058 405 368 57.054 772 141 25.375 258 480 83.733 869 546 22.199 603 517 23.45 546 175 19.774 915 165 19.399 283 133 83.132
1200 279 371 61.364 1105 300 31.988 390 387 61.938 882 188 26.503 238 467 88.617 774 530 24.118 588 405 23.787 583 274 21.297 1019 215 19.538 259 133 88.016
1250 302 376 66.248 1122 396 33.314 407 405 66.822 858 195 31.386 221 484 93.5 757 421 23.269 598 290 25.113 485 345 21.634 1114 239 20.666 255 157 92.9
1300 312 354 71.131 1094 513 32.861 387 394 71.705 853 246 34.096 235 504 98.384 789 315 25.385 675 324 27.032 405 372 21.972 1044 296 22.19 278 165 97.784
1350 289 342 76.015 1052 574 34.977 369 373 76.589 747 310 34.038 257 493 103.268 900 335 25.723 656 445 26.776 307 330 23.693 924 272 22.725 290 144 102.668
1400 260 366 80.899 956 511 35.907 346 379 81.473 681 291 37.735 250 470 108.152 979 408 27.246 610 546 28.892 314 230 25.414 901 191 25.434 271 128 107.551
1450 275 385 85.783 936 393 36.442 348 403 86.357 761 332 40.445 226 472 113.036 916 490 28.176 620 466 29.427 426 241 24.367 1010 221 25.969 253 144 112.435
1500 296 373 90.666 1016 311 37.57 378 316 86.101 755 310 45.329 224 497 117.919 805 539 28.118 620 387 31.741 460 156 25.1 1111 256 26.504 265 165 117.319
1550 288 350 95.55 1097 297 38.303 434 299 88.613 731 312 50.212 248 502 122.803 778 475 29.444 729 425 32.474 573 129 25.24 1074 311 28.423 288 156 122.203
1600 264 354 100.434 1161 360 39.629 499 384 90.927 724 343 53.712 257 480 127.687 755 368 30.177 692 514 34.195 583 204 27.356 955 295 28.562 283 133 127.087
1650 264 378 105.318 1127 474 39.57 498 361 95.811 619 285 54.445 237 467 132.571 830 314 32.095 574 519 35.323 502 297 27.693 924 234 31.865 259 133 131.97
1700 288 383 110.202 1088 584 40.698 474 359 100.694 600 172 55.375 221 484 137.454 937 362 32.037 515 416 36.253 389 344 28.426 1034 223 31.214 255 157 136.854
1750 296 360 115.085 983 547 41.629 467 382 105.578 671 109 57.492 235 504 142.338 945 438 34.154 598 376 37.777 319 279 29.949 1112 266 33.33 278 165 141.738
1800 275 348 119.969 936 442 42.361 489 393 110.462 744 200 57.434 257 492 147.222 845 501 33.7 717 380 37.719 391 217 30.88 1018 300 34.458 290 143 146.622
1850 260 366 124.853 972 332 43.489 503 373 115.346 807 299 58.957 249 469 152.106 749 540 36.014 732 456 40.033 493 160 30.821 900 281 35.784 270 128 151.506
1900 275 385 129.737 1089 304 44.222 486 356 120.23 793 282 63.841 225 473 156.99 755 432 35.758 640 512 42.347 603 132 32.74 953 255 37.505 253 145 156.389
1950 296 373 134.621 1122 390 45.745 466 369 125.113 741 317 66.155 225 497 161.873 799 345 36.491 697 439 43.475 568 227 33.67 1041 255 39.621 266 165 161.273
2000 288 350 139.504 1117 506 45.687 476 391 129.997 629 268 66.888 248 502 166.757 867 305 39.201 752 460 47.568 486 320 34.205 963 315 40.947 288 156 166.157
2050 264 354 144.388 1063 584 47.804 500 385 134.881 608 160 68.016 257 479 171.641 882 414 39.142 765 439 52.452 418 274 36.322 909 255 44.447 282 132 171.041
2100 264 378 149.272 973 512 48.339 497 361 139.765 689 120 69.934 237 467 176.525 942 480 35.922 747 423 57.335 497 201 37.45 919 307 48.342 258 134 175.925
2150 288 383 154.156 923 400 48.676 473 359 144.649 780 196 69.679 221 485 181.409 988 449 40.212 728 438 62.219 605 205 39.566 942 302 53.226 255 158 180.808
2200 296 360 159.04 985 316 49.409 467 382 149.532 883 258 70.411 236 504 186.292 969 548 38.573 739 459 67.103 545 296 40.101 941 278 57.319 279 164 185.692
2250 275 348 163.923 1068 341 49.746 489 392 154.416 820 308 72.132 257 492 191.176 932 564 41.085 762 452 71.987 439 325 42.415 1033 247 57.261 289 143 190.576
2300 260 367 168.807 1122 405 52.06 503 372 159.3 696 312 72.47 249 469 196.06 819 564 41.422 759 428 76.871 502 258 42.357 1034 308 60.959 270 128 195.46
2350 276 385 173.691 1133 515 52.2 486 356 164.184 596 253 73.795 225 473 200.944 767 472 41.957 734 427 81.754 557 194 44.276 1058 304 65.843 252 145 200.344
2400 296 372 178.575 1062 578 53.921 466 370 169.067 613 187 73.935 225 497 205.828 760 416 42.492 747 394 86.638 577 221 45.997 1058 280 70.726 266 165 205.227
2450 287 350 183.459 967 508 54.456 477 391 173.951 687 138 76.051 249 502 210.711 834 353 42.829 764 387 91.522 523 328 46.73 1034 276 75.61 288 155 210.111
2500 264 355 188.342 916 397 55.188 500 385 178.835 790 197 75.796 257 479 215.595 918 271 44.353 776 366 96.406 489 294 50.23 1026 299 80.494 282 132 214.995
2550 264 379 193.226 969 343 55.328 497 361 183.719 897 250 76.924 236 467 220.479 980 324 46.074 758 350 101.29 534 335 54.125 1047 311 84.982 258 134 219.879
2600 288 382 198.11 1002 324 56.258 473 359 188.603 825 297 78.447 221 486 225.363 970 377 46.016 718 402 103.604 552 319 59.009 930 301 85.32 256 158 224.762
2650 296 359 202.994 1101 346 57.979 467 383 193.486 701 299 78.784 236 504 230.247 954 487 46.748 596 399 104.336 539 299 63.893 929 245 89.017 279 164 229.646
2700 274 348 207.878 1150 437 58.514 490 392 198.37 603 243 80.703 257 492 235.13 864 558 45.504 564 298 105.662 516 308 68.776 960 332 91.529 289 142 234.53
2750 260 367 212.761 1110 548 58.456 503 372 203.254 672 164 81.831 248 469 240.014 815 589 46.237 655 283 107.185 522 331 73.66 972 312 96.413 269 129 239.414
2800 276 385 217.645 1029 560 59.98 485 356 208.138 786 191 81.971 225 474 244.898 736 589 47.562 683 341 111.081 546 330 78.544 954 297 101.297 252 146 244.298
2850 296 372 222.529 941 490 60.91 466 370 213.022 896 236 83.099 225 498 249.782 753 526 49.679 706 333 115.964 549 306 83.428 935 312 106.181 267 165 249.181
2900 287 350 227.413 917 370 61.84 477 392 217.905 834 307 84.424 249 501 254.666 752 437 49.423 702 309 120.848 526 299 88.312 947 333 110.669 288 155 254.065
2950 263 355 232.297 1012 321 63.561 500 384 222.789 719 346 85.157 257 478 259.549 830 375 48.97 678 309 125.732 515 321 93.195 902 252 113.378 282 132 258.949
3000 265 379 237.18 1091 377 62.91 497 360 227.673 646 269 87.076 236 467 264.433 910 333 51.284 673 333 130.616 534 335 98.079 989 306 115.099 258 134 263.833
