1 3.04458e+06 0 0
51 3.07786e+06 3.90266e+09 0
101 3.02173e+06 1.54462e+10 0
151 2.76631e+06 3.3426e+10 0
201 2.76572e+06 5.75899e+10 0
251 3.21512e+06 9.09244e+10 0
301 3.82425e+06 1.39257e+11 0
351 4.45585e+06 2.0764e+11 0
401 4.90703e+06 2.95838e+11 0
451 4.8566e+06 4.00553e+11 0
501 4.19984e+06 5.0738e+11 0
551 3.51161e+06 6.08453e+11 2
601 3.19544e+06 7.04817e+11 5
651 3.35867e+06 8.05439e+11 5
701 3.9765e+06 9.27863e+11 5
751 4.29363e+06 1.08003e+12 5
801 4.42998e+06 1.25131e+12 5
851 3.99712e+06 1.42809e+12 5
901 3.53082e+06 1.5893e+12 5
951 3.52803e+06 1.75052e+12 8
1001 3.61222e+06 1.92405e+12 8
1051 3.6519e+06 2.11315e+12 8
1101 3.82146e+06 2.30921e+12 8
1151 4.12422e+06 2.53489e+12 8
1201 3.99317e+06 2.77983e+12 8
1251 3.82919e+06 3.0167e+12 11
1301 3.72185e+06 3.25323e+12 11
1351 3.8133e+06 3.50408e+12 13
1401 3.83784e+06 3.76915e+12 13
1451 3.77614e+06 4.03929e+12 13
1501 3.68183e+06 4.30991e+12 13
1551 3.69091e+06 4.59093e+12 13
1601 3.74046e+06 4.89033e+12 13
1651 3.83928e+06 5.19808e+12 13
1701 3.97775e+06 5.51907e+12 13
1751 3.74349e+06 5.85822e+12 13
1801 3.41543e+06 6.17474e+12 13
1851 3.62309e+06 6.49344e+12 13
1901 3.98673e+06 6.85146e+12 24
1951 3.85374e+06 7.22969e+12 38
2001 3.61641e+06 7.59545e+12 38
2051 3.75325e+06 7.96933e+12 38
2101 3.68594e+06 8.36119e+12 38
2151 3.58068e+06 8.74669e+12 41
2201 3.59844e+06 9.13475e+12 41
2251 3.60435e+06 9.53712e+12 43
2301 3.6212e+06 9.94774e+12 48
2351 3.62521e+06 1.03713e+13 48
2401 3.62252e+06 1.0801e+13 48
2451 3.52949e+06 1.12296e+13 48
2501 3.61073e+06 1.16705e+13 51
2551 3.56433e+06 1.2128e+13 53
2601 3.38479e+06 1.25798e+13 53
2651 3.3874e+06 1.30171e+13 56
2701 3.52919e+06 1.34733e+13 56
2751 3.6093e+06 1.39635e+13 56
2801 3.52454e+06 1.44649e+13 56
2851 3.46738e+06 1.49591e+13 56
2901 3.3685e+06 1.54444e+13 56
2951 3.31899e+06 1.59287e+13 59
3001 3.32235e+06 1.64285e+13 59
3051 3.40583e+06 1.69426e+13 59
3101 3.46329e+06 1.74682e+13 59
3151 3.50623e+06 1.80036e+13 59
3201 3.45896e+06 1.85603e+13 59
3251 3.44506e+06 1.91223e+13 59
3301 3.40413e+06 1.96862e+13 62
3351 3.34689e+06 2.02396e+13 62
3401 3.35619e+06 2.08001e+13 62
3451 3.42658e+06 2.13883e+13 62
3501 3.44964e+06 2.19945e+13 62
3551 3.4142e+06 2.25952e+13 62
3601 3.40804e+06 2.31981e+13 62
3651 3.31011e+06 2.38107e+13 64
3701 3.2949e+06 2.44218e+13 64
3751 3.44572e+06 2.50508e+13 64
3801 3.45933e+06 2.56975e+13 64
3851 3.38249e+06 2.63511e+13 64
3901 3.35015e+06 2.70089e+13 64
3951 3.3638e+06 2.76743e+13 64
