1 511 449 -3.085 391 555 2.343 959 158 3.06 62 348 -0.446 948 585 -0.623 299 495 -2.638 238 410 0.885 1054 404 -0.419 681 339 -1.414 464 40 -2.22
51 440 378 -1.957 376 520 7.227 862 127 3.397 151 323 -2.085 957 585 4.26 329 471 1.849 184 433 4.979 1054 445 3.673 717 245 -0.681 513 33 0.686
101 477 363 1.147 355 532 12.111 749 84 4.328 184 269 1.809 957 487 6.574 287 573 3.571 258 369 6.107 945 395 3.615 819 253 1.039 589 122 1.024
151 567 413 0.101 362 554 16.994 773 12 5.653 110 339 2.937 950 551 8.69 289 497 5.292 376 346 6.246 954 363 8.499 793 347 2.167 561 207 2.745
201 631 481 2.217 316 463 18.122 871 10 6.386 24 309 5.647 842 581 9.621 327 508 10.175 396 388 9.549 936 346 13.383 721 443 2.702 454 263 3.082
251 566 577 3.147 399 424 18.064 948 87 6.921 116 242 5.391 729 541 10.156 346 492 15.059 274 384 9.688 917 361 18.266 642 394 4.225 348 228 4.21
301 489 519 4.275 463 450 19.983 1061 132 6.665 155 131 4.938 699 436 11.481 334 471 19.943 187 323 11.805 928 382 23.15 581 286 4.365 308 115 5.14
351 450 475 4.217 425 494 20.123 1160 197 8.386 210 22 5.868 764 333 12.214 311 480 24.827 268 271 12.933 951 375 28.034 564 164 5.098 383 24 5.675
401 416 364 5.741 473 562 21.844 1077 216 9.712 261 68 8.38 868 353 13.144 315 504 29.711 380 302 11.293 928 313 30.348 625 60 5.83 483 54 6.606
451 504 387 6.869 368 585 20.995 957 192 9.456 200 175 8.322 849 442 15.063 340 503 34.594 450 298 14.003 1001 215 31.081 742 27 6.365 572 128 7.338
501 617 407 6.811 272 579 23.507 849 149 10.782 154 289 8.659 758 519 15.005 343 479 39.478 404 374 15.921 1107 229 32.011 847 60 8.086 542 208 9.257
551 654 495 8.334 330 520 24.832 824 82 11.317 89 288 12.357 676 534 17.319 323 469 44.362 368 321 19.619 1122 318 33.732 787 85 9.017 424 239 9.594
601 690 576 8.474 357 438 24.577 899 59 14.026 177 308 15.066 716 437 19.633 312 490 49.246 407 400 22.131 1040 406 33.674 710 166 7.772 309 197 10.129
651 598 573 9.206 427 395 25.112 929 172 14.166 165 288 19.95 695 475 23.924 331 505 54.129 300 383 22.073 965 491 35.395 731 282 7.714 239 103 11.652
701 501 543 10.73 450 463 27.03 920 289 15.492 143 296 24.834 775 411 25.052 349 489 59.013 184 353 23.201 983 477 40.279 683 340 10.028 326 46 13.571
751 457 427 10.869 477 545 25.588 914 267 20.375 140 294 29.717 893 429 25.784 336 469 63.897 195 274 24.329 973 455 45.163 587 263 10.366 409 120 12.525
801 521 356 12.195 458 580 28.693 890 265 25.259 164 292 34.601 954 493 25.726 313 478 68.781 293 249 24.073 979 483 50.046 560 149 11.296 505 93 14.246
851 642 331 12.73 362 580 26.856 884 289 30.143 168 269 39.485 935 562 28.04 319 501 73.665 366 192 26.189 989 510 54.93 620 44 12.226 532 194 13.002
901 750 379 14.451 295 589 28.577 906 299 35.027 145 261 44.369 818 580 28.378 343 501 78.548 454 250 26.131 1013 512 59.814 739 25 12.761 550 270 15.909
951 695 471 14.393 307 529 31.287 920 278 39.911 133 282 49.253 710 548 30.099 346 477 83.432 457 333 28.248 1019 489 64.698 804 107 13.099 432 246 16.048
1001 689 569 14.137 360 485 29.252 902 262 44.794 152 297 54.136 728 433 30.238 324 451 88.316 336 341 28.19 997 479 69.582 891 150 14.82 370 170 18.56
1051 613 571 15.463 414 422 30.973 883 276 49.678 170 281 59.02 778 320 30.576 296 445 93.2 225 314 30.306 983 499 74.465 815 232 15.157 473 149 19.293
1101 506 557 16.986 457 477 33.089 894 298 54.562 157 260 63.904 880 284 32.297 315 459 98.084 311 291 31.039 1001 516 79.349 712 294 15.494 569 201 20.223
1151 463 443 16.928 507 546 31.45 954 321 59.446 135 269 68.788 933 330 33.227 332 443 102.967 388 239 32.957 1020 501 84.233 605 254 16.425 526 266 22.142
1201 452 324 18.056 517 586 35.147 963 294 64.33 140 293 73.672 874 431 33.564 319 423 107.851 389 347 33.295 1009 480 89.117 576 143 17.75 407 235 22.479
1251 557 278 18.986 408 570 34.101 939 293 69.213 164 292 78.555 813 534 33.506 297 432 112.735 313 381 35.609 986 487 94.001 667 84 18.878 391 167 25.584
1301 659 311 20.905 312 589 34.043 933 317 74.097 167 268 83.439 725 570 35.623 302 455 117.619 351 316 37.923 989 511 98.884 781 102 20.599 496 172 26.119
1351 636 424 19.859 286 532 36.95 956 326 78.981 144 261 88.323 747 554 40.506 326 454 122.503 452 366 39.446 1013 512 103.768 765 214 20.541 547 273 27.642
1401 710 494 21.184 356 441 36.299 968 306 83.865 133 282 93.207 741 531 45.39 328 430 127.386 429 363 44.33 1019 488 108.652 734 325 22.262 447 271 28.77
1451 636 577 22.115 419 431 39.404 951 289 88.748 152 297 98.091 703 527 48.495 305 423 132.27 418 385 49.214 996 479 113.536 633 278 22.6 390 193 31.677
1501 523 562 23.045 469 480 37.369 932 304 93.632 170 280 102.974 685 405 48.635 295 445 137.154 437 399 54.097 983 499 118.42 574 180 23.728 485 213 31.224
1551 464 462 22.987 482 523 40.078 943 326 98.516 157 260 107.858 735 324 51.542 314 459 142.038 374 312 55.028 1001 516 123.303 645 99 25.449 543 276 34.329
1601 438 345 24.115 517 573 39.23 966 318 103.4 135 270 112.742 744 431 52.077 331 442 146.922 449 240 56.946 1020 501 128.187 732 142 27.17 522 217 37.236
1651 493 297 24.255 448 561 40.555 962 294 108.284 140 293 117.626 687 465 55.972 318 422 151.805 499 278 60.249 1009 479 133.071 696 250 25.53 632 203 38.957
