1 1.695 -3.418 1.226 0.962 -2.894 2.731 -0.575 -1.547 1.692 -2.863
51 6.848 -0.404 1.946 5.152 -0.952 6.423 4.074 2.774 2.764 1.426
101 6.991 -0.209 3.119 4.428 1.695 6.805 4.159 3.215 1.817 1.145
151 7.269 1.415 4.189 5.961 2.91 9.216 4.616 3.461 4.809 1.356
201 8.357 1.904 4.345 8.88 3.481 9.589 4.82 4.272 4.85 2.638
251 8.143 2.935 6.685 9.628 3.658 10.323 7.9 5.675 4.583 8.05
301 13.576 2.464 7.743 10.303 7.363 10.729 8.339 7.075 6.55 11.622
351 18.409 3.626 9.369 11.324 11.286 12.527 9.143 9.494 6.914 13.267
401 22.283 4.045 10.935 11.288 12.916 12.042 9.815 9.664 7.65 14.661
451 26.902 4.939 11.802 15.023 13.514 15.09 10.859 10.907 7.765 14.682
501 32.635 6.804 14.803 15.646 14.771 15.823 10.247 13.37 8.571 17.079
551 38.16 7.798 16.386 16.774 15.235 17.6 11.033 15.836 7.898 16.779
601 42.32 8.244 16.433 17.419 16.41 18.108 11.348 16.663 9.042 19.019
651 46.404 8.741 18.062 21.289 16.549 18.859 11.35 22.226 11.359 19.818
701 51.668 9.957 19.675 21.682 18.453 20.209 14.488 27.771 11.47 21.427
751 57.526 10.105 20.495 23.136 20.921 20.383 14.922 31.959 13.182 23.686
801 62.348 12.015 22.816 23.545 21.838 21.848 16.443 36.021 13.888 25.727
851 66.22 13.454 22.891 25.852 21.969 21.595 16.675 41.26 14.879 26.61
901 70.865 14.031 27.019 30.267 23.181 23.11 17.082 47.123 14.049 32.46
951 76.61 14.45 30.896 35.866 26.303 23.298 17.988 51.977 15.158 37.545
1001 82.113 15.505 35.647 41.557 28.646 23.751 20.331 55.853 17.717 41.367
1051 86.251 15.196 38.857 45.915 31.014 24.597 20.456 60.466 18.169 45.954
1101 90.353 17.317 41.367 49.879 35.394 24.836 21.98 66.202 19.802 51.496
1151 95.64 18.513 45.409 54.936 38.431 26.827 22.123 71.724 20.531 55.4
1201 101.494 19.978 49.31 60.803 39.99 26.402 22.598 75.891 20.565 56.914
1251 106.285 20.213 54.194 65.879 40.87 27.2 23.414 79.969 22.569 58.166
1301 110.157 20.91 60.029 69.786 41.324 27.565 23.907 85.233 24.23 63.672
1351 114.828 21.196 65.301 74.225 44.901 28.686 23.585 91.091 25.73 69.269
1401 120.586 21.765 69.279 79.842 45.673 29.626 24.388 95.915 26.824 73.319
1451 126.066 21.764 73.564 85.515 47.123 29.94 26.227 99.79 27.625 77.5
1501 130.183 24.735 79.052 89.847 47.408 31.13 27.123 104.428 30.636 82.74
1551 134.303 25.872 84.827 93.824 51.202 30.964 28.318 110.177 33.088 88.591
1601 139.613 26.042 89.343 98.906 51.062 32.116 28.499 115.677 36.093 93.403
1651 145.461 26.873 93.252 104.775 53.385 32.601 28.92 119.823 40.25 97.253
1701 150.222 27.146 98.161 109.821 53.74 32.935 29.968 123.918 45.604 100.978
1751 154.095 28.082 104.003 113.72 59.092 33.998 29.536 129.205 51.439 101.977
1801 158.791 29.111 109.247 118.183 63.419 34.979 30.643 135.059 56.149 106.104
1851 164.561 30.848 113.212 123.817 64.531 36.246 33.047 139.853 60.025 109.998
1901 170.017 31.981 117.519 129.473 65.456 36.053 33.245 143.727 64.762 114.851
1951 174.115 33.077 123.027 133.78 66.43 36.358 34.45 148.391 70.556 120.62
2001 178.253 33.138 128.789 137.769 67.705 37.405 34.997 154.152 75.964 126.007
2051 183.587 34.084 133.277 142.877 72.592 38.064 35.278 159.63 80.037 129.953
2101 189.428 34.277 137.194 148.746 78.393 38.844 36.428 163.755 84.201 134.255
2151 194.159 37.166 142.129 153.762 82.852 39.286 36.427 167.868 89.577 139.814
2201 198.033 38.331 147.976 157.655 83.498 40.778 39.592 173.179 95.405 145.555
2251 202.755 39.586 153.193 162.142 84.282 40.773 39.661 179.026 100.085 149.808
2301 208.536 39.993 157.145 167.793 85.215 42.704 40.815 183.791 103.964 153.845
2351 213.968 40.671 161.474 173.43 87.694 41.924 41.486 187.664 108.727 158.932
2401 218.047 43.416 167.002 177.712 89.31 42.989 41.663 192.354 114.53 164.769
2451 222.204 45.591 172.751 181.715 90.598 43.475 43.39 198.128 119.914 169.843
2501 227.56 45.796 177.211 186.847 91.342 44.505 42.788 203.581 123.97 173.688
2551 233.395 46.584 181.136 192.717 92.222 45.472 45.35 207.687 128.153 178.233
2601 238.095 49.891 186.097 197.703 95.46 46.636 46.481 211.818 133.551 183.837
2651 241.971 50.797 191.95 201.59 96.467 46.208 47.34 217.152 139.37 189.522
2701 246.719 52.748 197.137 206.102 97.603 47.408 47.951 222.993 144.021 193.664
2751 252.511 53.09 201.078 211.769 97.791 48.439 49.112 227.727 147.903 197.775
2801 257.918 55.969 205.43 217.387 101.312 48.643 49.263 231.602 152.692 202.926
2851 261.98 60.05 210.977 221.644 102.313 49.541 51.103 236.318 158.505 208.766
2901 266.155 65.169 216.712 225.661 104.533 49.896 52.073 242.103 163.863 213.737
2951 271.534 71.03 221.144 230.818 109.104 51.114 53.276 247.532 167.902 217.565
3001 277.36 76.074 225.079 236.688 113.98 51.625 54.254 251.62 172.105 222.211
3051 282.031 79.955 230.065 241.643 117.84 51.794 54.9 255.768 177.526 226.606
3101 285.91 83.365 235.923 245.526 122.471 53.392 54.595 261.126 183.335 227.605
3151 290.684 83.822 241.081 250.062 128.165 52.413 55.964 266.959 187.956 232.133
3201 296.486 85.892 245.012 255.744 133.006 54.269 58.039 271.664 191.842 236.002
3251 301.867 90.714 249.387 261.343 134.619 54.183 58.773 275.541 196.657 240.747
3301 305.912 96.522 254.953 265.576 136.295 54.938 59.878 280.282 202.48 246.502
3351 310.107 101.866 260.672 269.608 141.341 55.598 60.9 286.078 207.811 251.96
3401 315.508 105.861 265.077 274.79 147.182 56.011 61.069 291.482 211.834 256.004
3451 321.326 110.114 269.022 280.658 152.306 57.076 62.338 295.552 216.058 260.194
3501 325.967 115.546 274.034 285.583 156.177 57.786 64.175 299.72 221.5 265.535
3551 329.85 121.352 279.895 289.461 160.653 57.853 65.254 305.099 227.299 268.565
3601 334.649 125.928 285.025 294.022 166.214 59.761 66.45 310.925 231.891 270.258
3651 340.46 129.822 288.945 299.72 167.65 59.182 66.977 315.6 235.782 271.827
3701 345.816 134.68 293.344 305.298 172.957 61.014 67.686 319.479 240.624 277.252
3751 349.844 140.496 298.928 309.508 178.805 60.688 69.157 324.247 246.454 282.452
3801 354.059 145.813 304.632 313.555 183.547 61.203 70.796 330.053 251.759 286.333
3851 359.482 149.794 309.01 318.761 187.414 61.696 72.164 335.432 255.767 290.765
3901 365.291 154.068 312.966 324.627 192.154 62.407 72.83 339.484 260.011 296.282
3951 369.902 159.52 318.003 329.522 197.917 63.39 73.113 343.671 265.475 302.04
