1201 45.145 71.97 84.583 19.981 82.864 20.943 58.596 63.414 25.776 27.548
1251 46.103 74.194 85.986 20.401 88.616 22.934 64.234 69.139 25.988 28.144
1301 46.053 74.022 89.077 21.343 93.135 23.586 69.893 69.421 28.455 33.293
1351 48.13 76.502 89.534 23.393 97.041 25.239 74.259 69.689 32.98 37.893
1401 49.896 76.748 90.017 23.759 101.952 26.436 78.216 69.967 38.68 38.353
1451 50.386 76.976 91.183 25.475 107.814 27.06 83.287 74.969 44.261 39.029
1501 51.243 77.636 90.727 26.148 113.024 28.2 89.165 78.905 48.509 39.716
1551 52.082 78.089 92.174 26.525 117.012 28.15 94.209 83.287 52.529 41.265
1601 52.059 79.494 94.408 26.969 121.298 29.779 98.134 88.904 57.718 42.962
1651 51.856 80.966 95.655 27.261 126.839 30.751 102.558 94.579 63.588 45.857
1701 54.45 82.87 96.058 29.707 132.577 31.778 108.211 98.946 68.505 46.152
1751 55.598 83.26 96.453 29.709 137.069 32.655 113.851 102.904 72.393 50.523
1801 57.035 84.32 97.313 30.421 140.982 34.864 118.192 107.964 76.941 50.935
1851 57.984 86.141 98.847 32.453 145.921 34.1 122.16 113.837 82.656 51.493
1901 58.183 88.248 98.766 32.672 151.787 36.78 127.258 118.901 88.216 51.728
1951 61.348 89.266 101.44 32.754 156.97 36.413 133.136 122.819 92.441 52.774
2001 62.451 89.547 102.115 33.407 160.945 38.851 138.151 127.245 96.476 52.712
2051 64.21 90.766 102.524 36.023 165.254 38.475 142.068 132.879 101.69 56.614
2101 65.304 90.374 103.48 36.379 170.815 39.813 146.517 138.537 107.557 57.104
2151 66.021 93.645 103.449 36.743 176.538 40.695 152.187 142.879 112.444 58.055
2201 68.999 94.891 104.356 38.95 181.003 42.354 157.808 146.848 116.328 59.005
2251 70.125 95.68 107.555 39.332 184.924 43.507 162.125 151.935 120.902 58.948
2301 71.175 96.031 108.375 39.181 189.89 44.354 166.104 157.809 126.632 63.082
2351 74.327 96.926 108.727 41.779 195.76 44.856 171.229 162.843 132.171 66.995
2401 78.277 96.726 109.846 42.46 200.915 45.906 177.106 166.753 136.373 68.732
2451 83.292 98.504 109.857 42.826 204.878 46.625 182.093 171.204 140.424 69.311
2501 89.151 99.242 110.753 45.194 209.21 46.747 186.003 176.855 145.662 70.615
2551 94.284 100.711 113.323 45.326 214.79 47.962 190.476 182.495 151.525 70.501
2601 98.258 101.497 114.542 46.556 220.498 48.841 196.163 186.812 156.383 72.354
2651 102.595 102.062 114.946 49.111 224.937 50.743 201.764 190.793 160.264 73.262
2701 108.115 102.53 115.315 51.334 228.866 50.875 206.058 195.905 164.864 75.984
2751 113.869 103.188 116.357 51.402 233.859 51.761 210.05 201.78 170.315 76.851
2801 118.34 105.617 116.698 52.083 239.732 53.613 215.201 206.785 170.744 77.889
2851 122.261 106.151 117.67 57.86 244.859 53.608 221.076 210.688 171.975 77.631
2901 127.212 107.935 119.67 63.323 248.812 54.618 226.034 215.163 177.251 81.099
2951 133.064 108.263 120.975 67.469 253.166 55.776 229.938 220.831 183.107 81.458
3001 138.262 108.588 121.247 71.564 258.766 56.463 234.436 226.452 187.921 82.158
3051 142.207 109.363 122.169 76.881 264.457 56.914 240.139 230.745 191.798 82.953
3101 146.55 109.35 122.493 82.726 268.871 58.522 245.72 234.739 196.461 83.11
3151 152.091 112.07 124.356 87.493 272.809 59.069 249.991 239.877 202.261 83.151
3201 157.83 113.466 126.04 91.373 277.829 59.002 253.996 245.75 207.673 84.365
3251 162.288 114.641 127.266 96.048 283.704 60.349 259.173 250.726 211.776 84.075
3301 166.214 115.59 127.576 101.836 288.803 61.282 265.045 254.623 215.911 87.408
3351 171.169 115.243 128.53 107.274 292.745 63.173 269.975 259.123 221.28 87.753
3401 177.021 117.848 128.705 111.401 297.123 62.928 273.873 264.807 227.108 89.054
3451 182.214 119.057 130.817 115.513 302.742 63.931 278.397 270.408 231.812 89.299
3501 186.163 120.471 131.969 120.855 308.416 64.197 284.115 274.677 235.692 89.95
3551 190.504 120.723 133.347 126.693 312.804 65.609 289.675 278.685 240.427 89.953
3601 196.045 121.03 133.778 131.43 316.752 65.218 293.923 283.848 246.236 93.384
3651 201.784 121.015 134.885 135.31 321.799 67.173 297.942 289.72 251.624 93.321
3701 203.383 122.045 134.582 140.012 327.676 67.276 303.145 294.666 255.708 93.704
3751 206.301 121.841 136.292 145.811 332.746 69.436 309.014 298.558 259.862 95.28
3801 210.265 123.962 138.512 151.225 336.679 69.03 313.915 303.083 265.254 95.488
3851 215.314 124.037 139.289 155.333 341.081 70.509 317.808 308.782 271.074 96.152
3901 221.172 126.324 139.922 159.464 346.718 71.253 322.358 314.364 275.749 96.58
3951 224.295 126.833 140.211 164.829 352.375 71.841 328.09 318.609 279.631 99.433
