1601 613 311 42.951 295 171 86.126 509 379 35.744 958 261 57.743 41 436 151.229 743 244 28.449 453 361 145.218 824 438 93.184 243 227 102.865 501 249 34.586
1651 707 249 44.079 319 167 91.01 416 341 35.488 935 267 62.627 28 456 156.113 627 227 28.984 533 437 146.346 844 452 98.067 228 208 107.749 398 199 35.911
1701 825 277 44.614 320 143 95.894 391 247 35.628 937 291 67.511 46 472 160.997 621 135 31.1 486 424 149.253 861 435 102.951 207 220 112.633 403 95 37.83
1751 885 376 46.533 296 138 100.777 437 184 38.93 961 293 72.395 65 457 165.88 699 90 32.426 520 420 154.137 847 415 107.835 215 243 117.517 518 100 37.377
1801 799 350 47.859 287 161 105.661 498 283 38.675 967 269 77.278 53 436 170.764 797 109 32.17 527 397 159.021 825 426 112.719 239 239 122.4 627 87 38.307
1851 694 290 46.812 308 173 110.545 586 368 38.814 945 259 82.162 31 444 175.648 859 196 33.298 506 385 163.905 831 450 117.603 239 214 127.284 629 183 39.633
1901 620 359 47.347 324 155 115.429 539 393 40.931 931 279 87.046 34 468 180.532 891 296 33.635 490 404 168.789 855 448 122.486 215 210 132.168 557 265 40.761
1951 636 315 49.859 309 136 120.313 482 390 40.675 949 296 91.93 59 468 185.416 803 303 34.961 456 409 173.672 857 423 127.37 207 233 137.052 452 223 41.889
2001 715 270 49.998 288 148 125.196 410 345 42.396 968 282 96.813 63 444 190.299 725 252 35.101 436 410 178.556 834 417 132.254 228 245 141.936 436 111 44.005
2051 821 286 51.324 296 171 130.08 419 237 42.536 958 260 101.697 40 436 195.183 624 220 35.636 426 388 183.44 824 439 137.138 243 226 146.819 547 104 43.551
2101 839 384 53.243 320 167 134.964 482 199 45.047 935 267 106.581 28 457 200.067 634 131 37.752 402 394 188.324 844 453 142.022 227 208 151.703 658 81 44.482
2151 725 397 53.382 320 143 139.848 569 278 44.001 937 291 111.465 47 472 204.951 682 64 38.089 403 418 193.207 861 436 146.905 207 220 156.587 657 133 46.598
2201 607 414 53.324 296 139 144.732 647 321 47.106 961 293 116.349 65 457 209.835 770 120 37.636 427 421 198.091 847 416 151.789 215 243 161.471 570 217 46.54
2251 583 400 58.208 288 161 149.615 584 365 46.454 967 269 121.232 53 436 214.718 849 152 39.752 443 386 201.196 825 427 156.673 239 238 166.355 472 227 48.459
2301 569 418 63.092 309 173 154.499 485 368 47.582 945 259 126.116 30 444 219.602 869 240 38.904 536 402 202.719 832 450 161.557 238 214 171.238 484 127 49.982
2351 567 449 67.976 324 154 159.383 416 288 48.908 932 280 131 35 468 224.486 825 313 41.415 477 435 205.429 856 447 166.441 215 211 176.122 565 70 51.11
2401 649 385 68.511 308 136 164.267 469 191 50.827 949 296 135.884 59 468 229.37 713 273 40.764 504 397 209.72 857 423 171.324 207 234 181.006 641 153 52.04
2451 749 310 68.65 287 149 169.15 542 271 50.966 969 282 140.768 63 444 234.254 616 242 42.09 489 378 214.603 834 417 176.208 228 245 185.89 565 225 52.773
2501 817 335 71.557 296 171 174.034 634 330 52.687 957 260 145.651 40 436 239.137 623 130 43.416 468 389 219.487 824 440 181.092 243 226 190.774 468 218 54.89
2551 732 414 71.895 320 166 178.918 540 366 52.629 934 267 150.535 28 457 244.021 725 115 44.148 475 412 224.371 844 453 185.976 227 208 195.657 491 124 56.413
2601 617 438 72.43 319 142 183.802 450 377 54.153 938 291 155.419 47 472 248.905 812 135 45.672 489 397 229.255 861 435 190.86 206 221 200.541 591 80 56.75
2651 617 364 74.546 295 139 188.686 421 281 55.083 962 292 160.303 65 456 253.789 864 223 45.811 494 367 232.952 846 416 195.743 216 243 205.425 651 138 59.064
2701 694 270 75.081 288 162 193.569 455 180 57.199 967 269 165.187 52 436 258.673 828 321 47.73 594 424 234.278 825 427 200.627 239 238 210.309 566 219 58.808
2751 796 286 76.209 309 173 198.453 508 240 57.734 944 260 170.07 30 445 263.556 729 264 47.672 539 415 236.79 832 450 205.511 238 214 215.192 491 252 61.32
2801 814 382 78.325 324 154 203.337 581 330 57.479 932 280 174.954 35 468 268.44 623 218 48.207 572 400 241.674 856 447 210.395 214 211 220.076 473 150 62.646
2851 701 411 78.267 308 136 208.221 559 389 60.386 950 296 179.838 59 467 273.324 644 120 49.928 561 365 246.557 857 423 215.279 207 234 224.96 552 105 61.402
2901 588 416 80.186 287 149 213.105 466 360 61.118 969 281 184.722 62 443 278.208 762 94 50.858 534 349 251.441 833 418 220.162 229 245 229.844 634 85 62.332
2951 649 334 80.721 297 172 217.988 404 285 62.246 957 260 189.606 39 436 283.092 815 172 50.01 587 416 254.348 824 440 225.046 243 225 234.728 659 139 65.437
3001 733 276 83.43 320 166 222.872 452 200 61.398 934 268 194.489 28 458 287.975 882 240 50.347 545 362 257.848 845 453 229.93 226 208 239.611 581 229 65.379
3051 657 327 84.558 319 142 227.756 506 205 64.107 938 292 199.373 48 472 292.859 883 312 53.452 536 384 262.732 861 435 234.814 206 221 244.495 483 234 67.297
3101 604 408 85.291 295 139 232.64 575 299 63.258 962 292 204.257 65 456 297.743 783 260 53.789 549 395 267.616 846 416 239.697 216 244 249.379 462 122 68.821
3151 603 355 87.605 288 162 237.524 622 351 66.561 966 268 209.141 52 436 302.627 673 215 53.928 576 370 270.918 824 428 244.581 240 237 254.263 568 122 69.158
3201 680 318 87.349 310 173 242.407 568 361 64.921 944 260 214.025 30 445 307.511 622 123 55.254 609 451 273.628 832 450 249.465 238 213 259.147 654 73 70.088
3251 787 262 88.477 324 153 247.291 471 376 67.631 932 281 218.908 36 469 312.394 711 80 55.987 512 440 271.988 856 446 254.349 214 211 264.03 624 155 71.216
3301 841 351 90.791 307 136 252.175 401 304 67.968 950 296 223.792 60 467 317.278 771 129 57.906 465 426 275.686 856 422 259.233 207 235 268.914 588 266 71.751
3351 735 381 90.931 287 150 257.059 415 208 66.526 969 281 228.676 62 443 322.162 850 188 58.045 536 403 278.988 833 418 264.116 229 245 273.798 543 241 74.065
3401 668 447 90.675 297 172 261.943 436 173 70.224 956 260 233.56 39 437 327.046 875 284 58.185 525 382 283.872 824 441 269 243 225 278.682 540 133 74.6
3451 605 400 92.989 321 166 266.826 505 272 69.771 934 268 238.444 28 458 331.93 809 292 60.103 502 389 288.756 845 453 273.884 226 208 283.566 610 39 75.728
3501 637 290 93.722 319 141 271.71 605 325 70.503 938 292 243.327 48 472 336.813 700 267 59.848 596 359 289.884 861 434 278.768 206 222 288.449 662 110 77.449
3551 724 253 94.257 294 139 276.594 545 352 71.631 963 292 248.211 65 455 341.697 631 178 60.976 609 450 292.396 845 416 283.652 217 244 293.333 620 220 76.601
3601 829 301 95.385 288 163 281.478 448 348 73.945 966 268 253.095 51 435 346.581 669 103 63.092 587 373 294.71 824 428 288.535 240 237 298.217 602 294 79.903
3651 799 383 97.106 310 173 286.362 422 251 73.69 943 260 257.979 30 446 351.465 788 95 63.825 603 392 299.594 833 451 293.419 237 213 303.101 507 254 78.857
3701 700 437 97.246 324 153 291.245 454 182 76.399 932 281 262.863 36 469 356.348 825 192 63.767 626 385 304.477 857 446 298.303 213 211 307.985 470 193 79.589
3751 622 505 98.571 307 136 296.129 506 263 75.946 951 296 267.746 60 467 361.232 848 296 64.104 625 359 308.571 856 422 303.187 208 235 312.868 470 113 81.903
3801 616 409 99.304 287 150 301.013 605 315 77.271 969 280 272.63 62 443 366.116 798 312 66.813 641 422 311.082 832 418 308.071 230 245 317.752 560 93 80.264
3851 639 294 99.444 298 172 305.897 527 348 78.202 956 260 277.514 38 437 371 707 233 66.36 547 435 311.815 825 441 312.954 243 224 322.636 634 92 82.578
3901 722 261 100.769 321 165 310.781 442 296 80.12 934 269 282.398 29 459 375.884 637 162 68.081 513 344 314.524 846 453 317.838 225 208 327.52 649 182 84.101
3951 825 323 101.897 318 141 315.664 500 232 82.632 939 292 287.281 49 472 380.767 734 106 69.011 502 365 319.408 861 433 322.722 206 222 332.404 587 281 83.45
