1 3.15474e+06 0 0
51 3.29161e+06 4.17016e+09 0
101 3.1096e+06 1.61333e+10 0
151 2.78722e+06 3.43671e+10 0
201 2.55204e+06 5.7898e+10 8
251 2.63373e+06 8.68038e+10 12
301 2.90983e+06 1.24871e+11 57
351 3.03282e+06 1.73065e+11 57
401 2.93419e+06 2.29061e+11 68
451 2.75375e+06 2.9071e+11 68
501 2.77713e+06 3.56399e+11 68
551 2.75332e+06 4.288e+11 70
601 2.64684e+06 5.04869e+11 70
651 2.64542e+06 5.88066e+11 76
701 2.70378e+06 6.80235e+11 79
751 2.82041e+06 7.79916e+11 82
801 2.72172e+06 8.86652e+11 82
851 2.6019e+06 9.95252e+11 84
901 2.49721e+06 1.10873e+12 84
951 2.57656e+06 1.22674e+12 84
1001 2.59977e+06 1.35123e+12 90
1051 2.56518e+06 1.48238e+12 93
1101 2.48861e+06 1.61955e+12 98
1151 2.58054e+06 1.76352e+12 162
1201 2.6767e+06 1.91665e+12 162
1251 2.51807e+06 2.07494e+12 162
1301 2.48118e+06 2.2339e+12 162
1351 2.40691e+06 2.39666e+12 162
1401 2.39416e+06 2.56158e+12 162
1451 2.51804e+06 2.73622e+12 162
1501 2.55335e+06 2.92185e+12 162
1551 2.51572e+06 3.11421e+12 164
1601 2.50974e+06 3.3144e+12 164
1651 2.44671e+06 3.517e+12 164
1701 2.44027e+06 3.71965e+12 167
1751 2.36989e+06 3.92528e+12 167
1801 2.41399e+06 4.13748e+12 167
1851 2.49155e+06 4.36373e+12 167
1901 2.49309e+06 4.59654e+12 167
1951 2.45074e+06 4.83324e+12 167
2001 2.39361e+06 5.07082e+12 167
2051 2.38445e+06 5.3164e+12 169
2101 2.39569e+06 5.56399e+12 169
2151 2.42338e+06 5.81889e+12 169
2201 2.46275e+06 6.08391e+12 169
2251 2.50598e+06 6.3635e+12 169
2301 2.40781e+06 6.64286e+12 169
2351 2.37657e+06 6.9211e+12 169
2401 2.37635e+06 7.2025e+12 169
2451 2.37683e+06 7.48965e+12 171
2501 2.41077e+06 7.78631e+12 174
2551 2.52372e+06 8.09794e+12 176
2601 2.49156e+06 8.42293e+12 176
2651 2.41076e+06 8.74338e+12 176
2701 2.34137e+06 9.06104e+12 176
2751 2.39315e+06 9.38205e+12 176
2801 2.44693e+06 9.71922e+12 176
2851 2.47299e+06 1.00685e+13 176
2901 2.42946e+06 1.04193e+13 176
2951 2.38105e+06 1.07703e+13 176
3001 2.36399e+06 1.11269e+13 176
3051 2.38236e+06 1.1485e+13 176
3101 2.38535e+06 1.18489e+13 179
3151 2.40238e+06 1.22219e+13 183
3201 2.45966e+06 1.26079e+13 198
3251 2.45604e+06 1.30068e+13 198
3301 2.41321e+06 1.34049e+13 198
3351 2.4049e+06 1.38058e+13 198
3401 2.3513e+06 1.42076e+13 198
3451 2.33407e+06 1.46077e+13 205
3501 2.36575e+06 1.50148e+13 205
3551 2.41701e+06 1.54364e+13 205
3601 2.46717e+06 1.58764e+13 205
3651 2.46708e+06 1.63212e+13 205
3701 2.44908e+06 1.67746e+13 205
3751 2.36321e+06 1.72223e+13 205
3801 2.34734e+06 1.76662e+13 207
3851 2.38332e+06 1.81177e+13 209
3901 2.4285e+06 1.8585e+13 209
3951 2.42065e+06 1.90588e+13 209
