1301 818 241 94.803 734 483 23.616 256 482 102.227 268 462 16.844 445 180 31.265 514 465 41.75 551 184 24.877 308 249 108.559 1074 317 110.492 977 396 56.969
1351 802 259 99.687 718 361 23.36 232 476 107.11 295 373 16.984 534 207 33.974 525 397 45.448 642 215 26.203 284 242 113.442 1088 298 115.376 965 416 61.852
1401 818 278 104.57 753 258 25.081 222 498 111.994 344 282 18.705 440 262 35.695 501 397 50.332 697 321 26.54 273 263 118.326 1072 280 120.26 983 432 66.736
1451 864 271 109.454 838 288 26.209 243 512 116.878 421 345 20.031 487 231 39.393 549 447 53.832 657 392 28.854 293 277 123.21 1052 293 125.144 1002 417 71.62
1501 855 249 114.338 894 385 26.151 259 494 121.762 483 451 19.973 424 310 41.114 576 405 56.344 546 354 27.412 310 261 128.094 1061 315 130.027 990 396 76.504
1551 831 253 119.222 919 490 28.07 245 475 126.645 458 532 22.089 437 265 44.812 686 396 58.065 467 367 30.319 297 241 132.978 1085 310 134.911 967 404 81.387
1601 832 278 124.106 819 541 27.617 223 486 131.529 369 487 22.624 420 283 49.696 731 506 58.402 462 258 31.052 274 250 137.861 1083 286 139.795 971 428 86.271
1651 856 281 128.989 734 549 29.931 230 509 136.413 278 418 23.95 430 304 54.58 650 553 59.925 518 183 30.796 280 274 142.745 1059 283 144.679 995 428 91.155
1701 864 258 133.873 737 428 29.675 254 506 141.297 347 338 24.485 453 298 59.463 534 526 60.065 616 171 31.529 305 272 147.629 1052 306 149.563 999 404 96.039
1751 842 247 138.757 722 304 30.408 255 482 146.181 439 303 26.403 452 274 64.347 490 446 62.775 681 249 32.657 307 248 152.513 1074 317 154.446 977 396 100.923
1801 828 266 143.641 807 305 31.931 232 477 151.064 498 407 26.543 386 294 67.452 605 421 62.123 704 366 33.39 284 241 157.397 1088 297 159.33 965 417 105.806
1851 844 284 148.525 884 396 32.466 223 499 155.948 498 519 28.264 408 200 69.173 679 375 64.437 648 381 35.111 273 263 162.28 1072 280 164.214 984 432 110.69
1901 864 271 153.408 834 460 33.989 243 512 160.832 404 487 28.997 510 225 71.289 720 481 63.984 539 345 33.867 293 277 167.164 1052 293 169.098 1002 416 115.574
1951 855 248 158.292 806 547 34.524 259 494 165.716 308 424 29.729 493 209 76.173 704 588 66.496 480 319 37.169 310 260 172.048 1062 315 173.982 989 396 120.458
2001 831 254 163.176 741 495 36.245 244 475 170.6 366 348 30.857 468 213 81.057 615 526 66.833 522 224 36.32 296 240 176.932 1085 309 178.865 967 404 125.342
2051 833 278 168.06 732 372 35.99 223 486 175.483 467 323 32.776 479 233 85.941 522 455 65.589 600 177 38.239 274 251 181.816 1083 285 183.749 972 428 130.225
2101 857 281 172.944 753 274 38.699 231 509 180.367 505 416 32.916 502 225 90.824 495 431 69.089 692 249 38.972 281 274 186.699 1059 283 188.633 996 427 135.109
2151 863 257 177.827 836 347 39.234 255 506 185.251 513 483 34.044 498 201 95.708 583 438 68.636 714 364 39.902 305 272 191.583 1053 306 193.517 999 404 139.993
2201 842 247 182.711 783 422 38.978 255 481 190.135 411 474 34.776 474 201 100.592 674 386 68.973 636 342 40.832 307 247 196.467 1075 317 198.401 976 396 144.877
2251 828 267 187.595 763 510 39.711 231 477 195.019 313 410 36.497 470 224 105.476 713 452 70.496 536 379 39.786 283 242 201.351 1088 297 203.284 965 417 149.761
2301 845 284 192.479 705 480 42.618 223 499 199.902 386 337 37.23 492 233 110.36 738 555 70.834 488 354 42.1 273 264 206.235 1071 280 208.168 984 432 154.644
2351 864 270 197.363 714 357 42.758 244 512 204.786 429 327 38.951 505 212 115.243 649 566 72.357 447 306 41.449 294 277 211.118 1051 294 213.052 1002 416 159.528
2401 854 248 202.246 771 259 44.479 259 493 209.67 475 434 39.091 486 196 120.127 531 543 72.694 475 243 43.763 310 260 216.002 1062 316 217.936 989 395 164.412
2451 831 254 207.13 764 334 46.002 244 475 214.554 500 527 39.428 465 187 125.011 480 497 75.206 553 186 43.507 296 240 220.886 1085 309 222.82 967 405 169.296
2501 833 278 212.014 787 422 45.944 223 487 219.438 422 567 41.94 477 207 129.895 591 452 74.753 654 204 44.635 274 251 225.77 1083 285 227.703 972 428 174.18
2551 857 280 216.898 766 519 47.27 231 510 224.321 405 464 42.277 500 199 134.779 688 384 76.078 723 292 45.565 281 274 230.654 1058 283 232.587 996 427 179.063
2601 863 257 221.781 737 456 48.398 255 505 229.205 330 397 42.812 495 175 139.662 710 456 76.218 676 381 47.682 305 271 235.537 1053 307 237.471 999 403 183.947
2651 841 247 226.665 735 341 49.328 255 481 234.089 393 309 43.149 471 176 144.546 706 547 77.741 561 354 46.438 306 247 240.421 1075 316 242.355 976 396 188.831
2701 828 267 231.549 772 367 51.642 231 477 238.973 463 334 45.463 467 199 149.43 601 581 78.869 479 407 48.752 283 242 245.305 1088 296 247.239 965 418 193.715
2751 845 284 236.433 784 469 51.386 223 500 243.857 466 427 45.405 490 207 154.314 492 532 79.207 489 337 47.508 274 264 250.189 1071 280 252.122 985 432 198.599
2801 865 269 241.317 731 521 55.084 244 512 248.74 464 498 46.336 502 186 159.198 500 507 81.323 442 251 49.624 294 277 255.073 1051 294 257.006 1002 415 203.482
2851 854 248 246.2 718 404 54.828 259 493 253.624 382 481 48.452 483 170 164.081 602 444 80.672 543 238 49.171 310 259 259.956 1063 316 261.89 988 395 208.366
2901 831 255 251.084 751 308 57.538 243 475 258.508 350 369 48.789 465 186 168.965 677 354 82.393 607 191 51.682 295 240 264.84 1086 308 266.774 966 405 213.25
2951 833 279 255.968 761 401 56.887 223 487 263.392 381 266 50.906 482 223 172.07 700 442 82.533 686 230 51.229 274 252 269.724 1082 284 271.658 972 429 218.134
3001 858 280 260.852 758 459 60.189 232 510 268.276 460 336 51.836 384 268 174.384 723 552 84.254 670 318 51.566 282 275 274.608 1058 284 276.541 997 427 223.018
3051 863 256 265.736 716 384 61.317 255 505 273.159 460 458 52.569 456 226 176.105 617 582 84.789 659 391 53.88 306 271 279.492 1053 307 281.425 999 403 227.901
3101 841 247 270.619 775 337 65.015 254 481 278.043 403 425 54.487 456 258 180.989 508 549 85.521 549 365 52.439 306 247 284.375 1076 316 286.309 975 396 232.785
3151 828 268 275.503 708 420 66.34 230 477 282.927 384 318 55.022 478 269 185.873 495 471 87.638 477 370 54.555 282 242 289.259 1088 296 291.193 965 418 237.669
3201 846 284 280.387 716 398 71.224 223 500 287.811 431 277 58.127 493 248 190.756 597 410 86.789 458 275 56.474 274 265 294.143 1070 280 296.077 985 432 242.553
3251 865 269 285.271 696 383 76.108 245 512 292.695 452 395 57.674 460 282 191.687 672 355 89.696 500 235 55.032 295 277 299.027 1051 295 300.96 1002 415 247.437
3301 853 248 290.155 694 428 80.992 259 492 297.578 458 503 60.185 442 224 194.594 712 421 89.836 587 213 55.765 310 259 303.91 1063 316 305.844 988 395 252.32
3351 830 255 295.038 701 459 85.876 243 475 302.462 419 421 59.534 476 258 198.884 713 530 90.371 669 221 57.881 295 240 308.794 1086 308 310.728 966 406 257.204
3401 834 279 299.922 723 449 90.759 222 488 307.346 368 349 60.465 498 246 203.768 621 532 90.51 723 324 58.218 274 252 313.678 1082 284 315.612 973 429 262.088
3451 858 280 304.806 717 426 95.643 232 510 312.23 366 278 63.372 490 223 208.652 540 567 92.033 649 357 60.137 282 275 318.562 1058 284 320.495 997 426 266.972
3501 863 256 309.69 684 423 98.946 256 504 317.114 455 347 63.907 439 302 210.373 472 475 93.359 536 355 58.695 306 270 323.446 1053 308 325.379 998 402 271.855
3551 840 247 314.574 724 330 101.655 254 480 321.997 491 454 64.244 424 260 213.478 547 390 94.092 466 364 60.218 306 246 328.329 1076 316 330.263 975 397 276.739
3601 828 268 319.457 684 379 105.353 230 478 326.881 430 473 65.57 462 274 218.164 653 346 95.417 454 302 62.137 282 242 333.213 1088 295 335.147 965 419 281.623
3651 846 284 324.341 727 395 110.237 223 501 331.765 393 411 67.884 494 258 223.048 706 415 96.545 494 225 62.079 274 265 338.097 1070 280 340.031 986 432 286.507
3701 865 268 329.225 736 373 115.12 245 511 336.649 365 322 68.616 497 233 227.932 690 519 97.278 583 191 63.602 295 277 342.981 1051 295 344.914 1002 414 291.391
3751 853 247 334.109 716 360 120.004 259 492 341.532 457 316 70.337 474 226 232.815 594 542 97.22 685 230 63.94 310 258 347.865 1064 316 349.798 987 395 296.274
3801 830 256 338.993 699 378 124.295 242 475 346.416 511 422 70.477 464 248 237.699 494 507 97.953 700 337 65.068 294 240 352.748 1086 308 354.682 966 406 301.158
3851 834 280 343.876 747 315 126.609 222 488 351.3 469 470 72.791 484 262 242.583 514 443 100.267 620 383 66.393 274 253 357.632 1081 284 359.566 973 429 306.042
3901 858 279 348.76 710 383 129.121 233 510 356.184 365 428 74.117 501 245 247.467 605 370 99.813 521 392 65.347 283 275 362.516 1057 284 364.45 997 426 310.926
3951 862 256 353.644 719 359 134.004 256 504 361.068 412 332 73.861 488 225 252.351 674 395 101.139 460 349 66.673 306 270 367.4 1054 308 369.333 998 402 315.81
