601 1060 197 1091 526 525 136 812 115 864 277 1113 339 156 45 116 127 163 265 679 81 1073 76 1085 486 141 159 305 303 936 59 944 340 71 258 1126 448 857 327 65 346 901 296 1100 266 91 189 688 563 179 306
651 1060 197 1017 462 525 136 812 115 864 277 1113 339 156 45 116 127 152 208 679 81 1173 143 1077 479 141 159 306 303 956 58 944 340 71 258 1123 476 857 327 65 346 901 296 1100 266 91 189 688 563 125 289
701 1060 197 1035 355 619 79 812 115 887 226 1113 339 156 45 131 103 153 201 679 81 1147 227 1076 479 141 159 306 303 956 58 944 340 71 258 1123 476 872 317 65 346 907 293 1100 266 65 178 686 545 124 289
751 1053 188 1048 336 669 47 812 115 992 196 1113 339 178 29 183 86 153 201 696 86 1169 228 1076 479 141 159 306 303 956 58 944 340 73 240 1123 476 872 317 100 306 908 293 1123 268 65 178 785 555 140 282
801 1069 187 1048 336 694 20 812 115 1028 168 1113 339 248 79 183 86 162 201 696 86 1177 318 1076 479 142 157 306 303 956 58 944 340 119 192 1139 508 872 317 103 306 908 293 1123 268 61 167 778 576 144 280
851 1069 187 1048 336 777 66 812 115 1029 167 1113 339 297 169 183 86 166 201 696 86 1170 438 1042 466 145 153 306 303 956 58 921 351 120 192 1081 449 872 317 103 306 908 293 1123 268 60 167 758 565 164 342
901 1069 187 1048 336 887 108 823 142 1029 167 1113 339 290 190 183 86 166 201 696 86 1129 511 1027 444 145 153 306 303 1031 83 919 352 120 192 1075 437 872 317 103 306 908 293 1123 268 60 167 781 548 160 354
951 1069 187 1047 335 948 116 824 142 1029 167 1113 339 290 190 183 86 166 201 696 86 1121 516 1069 369 145 153 306 303 1126 156 919 352 120 192 1085 444 920 256 110 281 949 284 1123 268 60 167 896 573 160 354
1001 1069 187 1047 334 949 116 824 142 1029 167 1113 339 290 190 183 86 166 201 696 86 1126 522 1072 368 145 153 327 272 1164 246 919 352 120 192 1091 495 1025 212 149 247 955 285 1123 268 60 167 921 567 160 354
1051 1072 185 1106 319 949 116 824 142 1029 167 1131 352 290 190 183 86 166 201 696 86 1106 501 1072 368 145 153 370 257 1163 255 919 352 120 192 1071 480 1038 211 149 247 955 285 1123 268 78 140 921 567 152 392
1101 1072 185 1114 321 949 116 824 142 1029 167 1136 355 290 190 193 73 167 205 727 67 1102 492 1072 368 165 161 370 257 1178 249 919 352 120 192 1061 473 1038 211 149 247 955 285 1134 272 187 118 921 567 177 365
1151 1072 185 1114 321 966 109 832 158 1029 167 1136 355 290 190 220 26 167 205 829 112 1102 492 1072 368 165 161 370 257 1179 341 979 321 120 192 1061 473 1038 211 149 247 955 285 1125 276 221 117 910 555 271 293
1201 1072 185 1114 321 1055 137 836 167 1030 176 1136 355 290 190 330 35 167 205 931 129 1102 492 1072 368 165 161 370 257 1176 456 986 318 120 192 1061 473 1044 216 149 247 1012 243 1125 276 221 117 977 514 273 259
1251 1082 186 1114 321 1159 152 836 167 1029 177 1136 355 290 190 372 44 167 205 937 129 1102 492 1072 368 165 161 373 229 1135 521 968 345 120 192 1083 456 1054 216 149 247 1044 257 1125 276 221 117 1059 519 269 255
1301 1082 186 1114 321 1165 236 886 162 1029 177 1136 355 290 190 372 44 167 205 937 129 1102 492 1057 347 165 161 407 199 1133 523 965 349 120 192 1067 389 1054 216 149 247 1044 257 1125 276 221 117 1061 520 269 255
1351 1082 186 1114 321 1164 242 908 161 1026 172 1136 355 290 190 399 21 167 205 937 129 1097 486 1065 330 165 161 408 199 1107 528 946 354 120 192 1077 385 1049 212 149 247 1021 274 1125 276 221 117 1061 520 261 247
1401 1082 186 1114 321 1164 242 908 161 1025 169 1136 355 290 190 508 48 167 205 937 129 1097 461 1074 315 165 161 408 199 1064 490 962 341 120 192 1079 385 1049 212 149 247 1018 282 1125 276 221 117 1020 511 260 246
1451 1082 186 1138 327 1172 233 945 161 1025 169 1140 367 290 190 617 92 167 205 951 112 1100 458 1075 331 165 161 408 199 1071 491 963 340 127 174 1079 385 1049 212 154 245 1123 286 1162 273 221 117 1048 444 260 246
1501 1082 186 1148 332 1179 234 956 162 1025 169 1143 374 290 190 630 97 167 205 981 110 1102 466 1070 317 216 157 408 199 1070 494 969 397 198 103 1109 346 1049 212 154 245 1141 292 1177 275 243 113 1078 381 260 246
1551 1100 190 1129 357 1149 320 951 163 1061 187 1144 394 290 190 630 97 167 205 991 184 1100 469 1067 312 217 158 408 199 1065 498 952 439 281 29 1090 346 1056 234 154 245 1117 297 1179 351 251 111 1074 388 260 246
1601 1167 182 1117 373 1133 335 951 163 1145 237 1134 418 290 190 647 77 167 205 991 186 1098 465 1064 308 217 158 408 199 1046 471 952 439 359 24 1085 345 1058 246 154 245 1112 296 1179 449 251 111 1072 394 260 246
1651 1179 175 1117 373 1133 335 951 163 1151 277 1133 419 290 190 744 105 167 205 991 186 1098 465 1064 308 217 158 408 199 1046 469 979 434 361 24 1085 345 1043 243 154 245 1112 296 1143 527 251 111 1072 394 260 246
1701 1179 175 1113 372 1138 326 951 163 1151 277 1151 393 290 190 854 154 167 205 990 184 1095 455 1061 301 217 158 408 199 1049 478 1006 484 407 59 1080 344 996 226 154 245 1111 295 1138 533 251 111 1072 394 260 246
1751 1179 175 1113 372 1139 325 964 153 1151 277 1153 391 290 190 896 146 167 205 993 185 1177 460 1060 299 217 158 408 199 1055 501 1006 485 440 151 1079 344 995 226 154 245 1111 295 1138 533 251 111 1043 377 260 246
1801 1179 175 1119 372 1145 325 1059 161 1157 276 1161 394 290 190 895 141 175 169 997 187 1149 531 1060 299 217 158 408 199 1055 501 1006 485 432 166 1100 326 995 229 200 213 1111 283 1108 567 251 111 1076 358 260 246
1851 1177 166 1119 372 1146 329 1152 212 1180 265 1162 395 290 190 895 141 225 93 997 188 1121 528 1064 316 219 158 443 189 1055 501 1006 485 444 148 1106 329 995 229 206 211 1146 289 1076 556 264 112 1076 358 260 246
1901 1159 109 1117 374 1151 348 1153 191 1176 234 1162 395 290 190 895 141 318 19 997 188 1120 528 1064 317 219 158 472 185 1055 488 991 449 476 100 1106 329 995 229 206 211 1168 305 994 489 274 113 1076 358 260 246
1951 1173 168 1117 374 1150 349 1177 233 1178 274 1162 395 290 190 895 141 355 22 997 188 1120 528 1064 317 219 158 472 185 1054 488 1006 365 587 113 1106 329 995 229 206 211 1167 312 970 382 274 113 1076 358 260 246
2001 1179 221 1099 411 1131 378 1144 272 1176 340 1165 417 290 190 895 141 355 22 997 188 1120 528 1064 317 219 158 472 185 1054 488 1043 383 620 119 1123 316 995 229 206 211 1178 380 1020 339 274 113 1081 358 260 246
2051 1179 221 1097 414 1129 379 1144 271 1175 452 1139 474 290 190 895 141 355 22 997 188 1120 528 1064 317 219 158 472 185 1050 507 1044 384 620 119 1123 317 995 229 206 211 1179 491 1021 339 274 113 1081 358 260 246
2101 1179 221 1097 414 1129 379 1144 271 1123 497 1110 454 290 190 895 141 355 22 997 188 1110 536 1064 317 222 143 472 185 1050 508 1044 384 620 119 1123 317 995 229 226 190 1176 572 1021 339 274 113 1081 358 260 246
2151 1179 221 1067 395 1129 379 1144 271 1115 493 1089 451 290 190 915 127 370 24 997 188 1045 476 1064 317 257 65 472 185 1006 489 1024 379 636 99 1123 317 995 229 239 187 1179 569 1020 335 287 113 1082 357 260 246
2201 1179 221 1059 391 1129 379 1144 271 1115 493 1089 452 290 190 1006 152 460 45 1008 200 1054 472 1064 317 333 20 472 185 1019 454 1020 369 743 92 1123 317 995 238 239 187 1179 569 1019 327 289 113 1082 355 260 246
2251 1179 221 1063 372 1135 373 1144 271 1116 500 1113 458 290 190 1118 162 579 49 1013 206 1059 477 1062 314 336 21 472 185 1105 405 1028 353 863 85 1123 317 994 243 239 187 1179 569 1020 312 289 113 1094 344 260 246
2301 1172 277 1060 376 1141 367 1127 277 1119 519 1145 485 286 190 1170 233 603 46 1016 199 1059 477 1062 314 336 21 472 185 1109 402 1026 352 915 79 1126 322 1043 265 239 187 1179 569 1021 312 289 113 1093 345 260 246
2351 1178 302 1059 378 1141 367 1153 257 1119 519 1145 485 286 190 1178 229 603 46 1016 199 1059 477 1057 328 336 21 472 185 1109 402 1024 353 915 79 1137 327 1096 313 241 182 1175 580 1018 311 289 113 1100 356 275 239
2401 1179 313 1059 378 1141 368 1167 264 1119 519 1145 485 288 196 1179 225 603 46 1016 199 1059 477 1058 328 336 21 472 185 1109 402 1024 353 915 79 1138 327 1097 313 301 154 1109 572 1018 311 291 105 1100 357 277 239
2451 1180 368 1058 379 1140 379 1131 291 1119 519 1145 485 288 198 1167 329 608 42 1016 199 1059 477 1058 328 336 21 472 185 1107 403 1024 353 915 79 1127 339 1097 313 311 159 1025 504 1018 311 302 72 1095 361 277 239
2501 1179 468 1048 384 1122 388 1131 291 1119 519 1143 486 272 208 1147 443 688 44 1016 199 1059 477 1057 328 364 30 472 185 1091 416 1023 352 979 90 1118 342 1092 308 342 228 1009 396 1018 311 274 57 1086 366 273 253
2551 1174 529 1083 386 1124 390 1145 285 1101 540 1130 507 272 208 1129 460 799 90 1016 199 1059 477 1070 323 440 108 472 185 1101 424 1027 310 1070 166 1137 327 1107 298 343 230 1014 352 1010 271 273 57 1104 352 273 254
2601 1173 533 1062 374 1149 365 1146 285 1091 551 1133 541 292 154 1096 485 903 120 1016 199 1028 479 1066 320 439 168 477 218 1101 384 1026 310 1147 217 1139 326 1107 298 343 230 1015 352 1010 271 273 57 1103 344 304 241
2651 1170 556 1047 369 1150 365 1146 284 1083 553 1129 542 305 142 1096 485 910 122 1016 199 1027 479 1067 319 439 169 466 244 1089 375 1026 314 1150 219 1143 325 1108 297 343 230 1007 352 989 282 286 42 1102 337 305 241
2701 1119 562 1048 370 1150 365 1146 284 1079 553 1112 522 305 142 1096 485 910 122 1016 199 1027 479 1069 318 439 169 465 244 1089 375 1030 299 1150 219 1143 325 1108 297 343 230 1014 347 984 284 328 26 1105 339 305 241
2751 1053 521 1048 370 1150 365 1148 282 1014 538 1110 515 305 142 1093 478 925 104 1016 199 1027 479 1079 324 439 169 465 244 1087 379 1041 311 1150 219 1149 323 1108 295 343 230 1014 347 1002 295 329 26 1115 346 305 241
2801 1052 517 1048 370 1152 366 1149 281 990 473 1110 515 310 129 1093 478 984 148 1016 199 1033 477 1080 326 439 169 465 244 1087 380 1042 312 1150 219 1150 323 1108 295 360 227 1014 347 1002 298 329 26 1115 346 335 177
2851 1052 517 1058 365 1153 368 1142 285 1017 370 1110 515 332 114 1093 478 1054 237 1069 276 1038 476 1080 332 439 169 465 244 1094 382 1045 312 1180 270 1151 327 1101 294 360 227 1008 329 999 288 329 26 1118 348 336 175
2901 1052 517 1062 388 1147 412 1134 286 1024 352 1110 515 333 114 1093 478 1064 223 1060 270 1038 476 1064 342 439 169 465 244 1106 408 1039 309 1176 384 1137 352 1096 300 360 227 997 318 996 274 397 22 1097 364 336 175
2951 1052 517 1061 389 1134 432 1134 286 1024 352 1123 544 333 114 1100 512 1064 223 1060 270 1038 476 1063 342 439 169 465 244 1100 407 1039 309 1168 489 1137 352 1096 300 360 227 997 318 996 274 516 20 1096 364 336 175
3001 1052 517 1054 385 1142 412 1134 286 1024 352 1074 560 333 114 1100 512 1064 223 1060 270 1038 476 1063 341 439 169 465 244 1097 404 1039 309 1140 525 1137 352 1096 300 360 227 997 318 996 274 592 20 1096 364 336 175
3051 1047 495 1018 379 1150 397 1134 286 1012 340 998 492 333 114 1100 512 1064 223 1060 270 1028 460 1060 338 439 169 465 244 1039 413 1036 305 1140 525 1144 351 1096 300 360 227 984 311 996 265 593 20 1101 353 336 175
3101 1049 500 1008 369 1150 397 1134 286 1014 329 924 460 333 114 1100 512 1064 222 1065 263 1013 466 1060 338 439 169 465 244 1038 397 1042 298 1140 525 1144 351 1096 300 360 227 970 321 979 267 593 20 1101 353 336 175
3151 1049 500 1009 369 1150 397 1134 286 1013 328 993 426 333 114 1100 512 1064 221 1066 263 1012 466 1060 338 439 169 465 244 1039 397 1044 297 1140 525 1144 351 1096 300 360 227 917 261 950 230 593 20 1101 353 336 175
3201 1049 500 1009 369 1150 397 1134 286 1013 328 1104 446 333 114 1100 512 1067 218 1082 262 1012 466 1060 338 439 169 465 244 1060 379 1044 297 1140 525 1144 351 1099 305 372 217 893 243 944 219 666 55 1101 353 344 161
3251 1049 500 1009 369 1150 397 1134 286 1013 328 1145 480 360 82 1100 512 1094 241 1083 280 1012 466 1060 338 439 169 465 244 1060 379 1044 297 1140 525 1144 351 1105 315 373 217 974 276 956 211 774 106 1101 356 359 148
3301 1044 499 1007 387 1150 399 1175 343 1023 340 1145 481 474 98 1086 502 1179 299 1094 286 1012 466 1064 340 439 169 465 244 1060 387 1056 299 1116 529 1140 358 1112 322 373 217 1016 301 956 211 885 149 1100 364 360 148
3351 1025 501 1007 388 1136 414 1178 407 1019 341 1151 478 588 118 1061 465 1169 367 1094 286 1010 461 1061 336 439 169 465 244 1050 394 1056 295 1109 480 1128 368 1112 323 373 217 1016 301 1032 211 906 155 1088 369 360 148
3401 1041 487 1007 388 1113 425 1179 487 1019 341 1136 513 601 120 1068 452 1136 470 1095 286 1004 447 1059 336 439 169 465 244 1046 397 1055 293 1096 482 1128 371 1112 323 373 217 1016 301 1092 218 906 155 1088 369 360 148
3451 1023 486 1020 362 1113 394 1179 490 1018 322 1137 538 601 120 1068 444 1107 501 1095 286 986 382 1065 329 439 169 465 244 1046 397 1054 287 1064 500 1136 359 1112 323 373 217 1014 282 1093 218 906 155 1086 364 360 148
3501 1023 486 1056 345 1124 394 1179 490 1013 318 1137 538 601 120 1056 461 1107 501 1105 273 1026 373 1075 310 439 169 465 244 1072 404 1052 276 1065 503 1143 352 1114 322 373 217 1011 277 1093 218 925 144 1098 363 360 148
3551 1023 486 1066 344 1129 394 1179 490 1005 298 1137 538 616 99 1056 461 1107 501 1110 266 1023 336 1080 303 439 169 465 244 1085 402 1050 269 1065 504 1145 354 1117 321 387 185 1006 252 1093 218 1032 149 1102 364 371 126
3601 1023 486 1066 344 1129 394 1174 507 1018 292 1137 538 722 100 1056 461 1107 501 1110 266 1023 336 1080 303 439 169 465 244 1085 402 1059 268 1065 504 1145 354 1117 321 387 185 1035 236 1093 218 1146 183 1102 364 473 132
3651 1023 486 1062 352 1128 395 1152 530 1012 293 1117 550 842 100 1056 461 1107 501 1139 285 1023 336 1085 316 439 169 465 244 1085 402 1057 283 1065 504 1152 362 1124 327 387 185 1107 256 1088 174 1179 200 1102 364 589 153
3701 1023 486 1062 352 1128 396 1148 522 1012 294 1031 528 904 96 1055 456 1107 501 1141 285 1023 336 1085 317 439 169 465 244 1085 402 1057 284 1063 495 1153 362 1124 328 387 185 1109 256 1084 169 1168 231 1102 364 603 155
3751 1019 457 1062 352 1128 396 1148 522 1012 294 977 441 905 96 1059 452 1107 501 1132 289 1023 336 1085 317 439 169 465 244 1085 402 1057 284 1063 494 1153 362 1124 329 387 185 1108 256 1084 169 1169 325 1102 364 603 155
3801 1019 457 1063 355 1107 440 1148 522 1007 283 1013 349 905 96 1059 452 1107 501 1131 289 1040 317 1085 317 439 169 465 244 1068 403 1058 281 1063 494 1133 407 1124 329 394 169 1108 255 1084 169 1179 441 1106 365 603 155
3851 1019 457 1063 356 1143 448 1129 554 1005 279 1012 348 905 96 1059 452 1107 501 1133 287 1044 313 1085 317 456 175 465 244 1094 402 1061 276 1063 494 1137 408 1126 327 473 120 1107 254 1084 169 1150 517 1109 365 613 140
3901 1019 457 1059 356 1178 390 1127 556 1005 279 1012 348 968 91 1059 452 1107 501 1133 285 1044 313 1085 317 457 176 465 244 1071 400 1061 276 1063 494 1128 392 1128 325 580 70 1107 254 1084 169 1149 519 1101 357 696 138
3951 1008 457 1054 353 1177 385 1121 561 1005 279 1012 348 1080 135 1049 477 1105 497 1134 283 1041 313 1085 308 457 176 465 244 1039 394 1061 275 1061 517 1139 371 1129 325 594 63 1107 254 1087 176 1141 520 1096 355 812 166
