2701 912 145 122.251 985 339 193.793 203 331 231.917 660 239 175.481 713 405 54.951 432 186 102.228 361 206 158.685 635 554 59.671 461 200 57.241 282 450 79.527
2751 909 121 127.135 1003 355 198.677 212 351 236.801 668 262 180.364 762 329 58.056 409 180 107.112 337 202 163.569 515 563 59.613 558 233 56.194 262 348 81.446
2801 884 120 132.018 1022 340 203.561 235 345 241.685 692 258 185.248 705 398 60.568 399 202 111.996 329 221 168.453 461 513 61.927 676 223 57.322 333 279 80.992
2851 880 144 136.902 1010 319 208.444 233 321 246.569 692 234 190.132 723 385 65.451 421 223 115.496 350 232 173.336 534 414 61.869 723 308 59.043 383 321 83.109
2901 902 152 141.786 987 327 213.328 209 319 251.452 668 229 195.016 714 362 70.335 321 284 116.624 365 213 178.22 623 336 62.997 626 369 59.578 457 364 81.865
2951 915 132 146.67 991 351 218.212 203 342 256.336 660 252 199.9 685 385 75.219 332 254 120.124 350 194 183.104 713 385 64.52 509 388 59.718 501 447 83.783
3001 896 116 151.554 1016 351 223.096 225 352 261.22 681 264 204.783 685 413 80.103 426 296 121.252 329 207 187.988 727 489 66.044 433 318 60.846 450 548 83.923
3051 878 131 156.437 1020 327 227.98 238 332 266.104 696 246 209.667 709 416 84.987 374 246 124.752 338 229 192.872 626 524 65.195 417 232 62.172 365 534 85.446
3101 890 152 161.321 997 319 232.863 221 315 270.988 681 227 214.551 716 393 89.87 457 165 125.88 362 224 197.755 521 571 65.928 515 232 62.707 276 454 85.784
3151 912 144 166.205 985 340 237.747 201 329 275.871 660 239 219.435 694 382 94.754 455 192 130.764 361 200 202.639 459 521 68.242 583 282 64.823 260 350 87.505
3201 908 120 171.089 1004 355 242.631 212 351 280.755 668 262 224.319 680 402 99.638 476 203 135.648 337 197 207.523 523 423 67.393 557 388 65.951 343 278 86.854
3251 884 120 175.973 1022 339 247.515 235 344 285.639 692 258 229.202 697 419 104.522 492 185 140.532 330 220 212.407 569 362 68.916 475 365 66.684 399 299 89.168
3301 880 144 180.856 1009 319 252.398 232 320 290.523 692 234 234.086 717 406 109.406 476 166 145.415 352 231 217.291 672 388 70.44 438 298 67.219 457 349 88.517
3351 903 152 185.74 987 327 257.282 208 318 295.407 668 230 238.97 732 390 114.289 431 220 147.137 366 212 222.174 682 484 71.963 438 184 68.742 486 443 89.052
3401 915 131 190.624 992 351 262.166 202 342 300.29 660 253 243.854 709 396 119.173 342 276 149.055 348 193 227.058 582 539 71.905 547 174 70.858 452 547 89.982
3451 896 116 195.508 1016 350 267.05 225 351 305.174 681 264 248.738 711 420 124.057 356 296 153.939 337 186 231.942 467 563 73.033 549 278 69.021 367 544 91.703
3501 878 132 200.392 1019 326 271.934 238 331 310.058 696 245 253.621 735 422 128.941 359 273 158.823 347 206 236.826 485 476 74.556 586 336 71.731 276 466 92.238
3551 890 153 205.275 996 319 276.817 220 315 314.942 680 227 258.505 741 399 133.825 336 265 163.707 371 201 241.71 565 381 74.893 485 384 73.254 240 355 92.773
3601 913 144 210.159 985 340 281.701 184 304 319.826 660 240 263.389 719 389 138.708 325 287 168.195 369 176 246.593 631 401 77.801 416 292 73.591 289 270 93.901
3651 908 120 215.043 1004 355 286.585 195 325 324.709 669 262 268.273 706 409 143.592 290 247 167.346 346 173 251.477 638 491 77.347 473 251 74.917 311 298 95.227
3701 884 121 219.927 1022 339 291.469 218 317 329.593 692 257 273.157 723 426 148.476 323 218 170.451 339 197 256.361 556 510 78.08 532 309 76.243 403 339 92.599
3751 880 145 224.811 1009 318 296.353 214 293 334.477 691 233 278.04 743 411 153.36 353 307 173.358 361 207 261.245 454 537 80.196 519 386 79.545 458 314 96.099
3801 903 152 229.694 987 328 301.236 190 293 339.361 667 230 282.924 732 390 158.243 369 289 178.242 375 187 266.129 485 439 80.533 473 293 79.487 509 371 95.25
3851 914 131 234.578 992 351 306.12 186 316 344.245 660 253 287.808 709 396 163.127 353 270 183.126 358 170 271.012 555 354 81.859 446 183 81.603 474 434 96.378
3901 895 116 239.462 1016 350 311.004 208 325 349.128 682 264 292.692 711 420 168.011 332 283 188.009 338 184 275.896 614 437 82.789 530 230 82.534 449 528 96.913
3951 878 132 244.346 1019 326 315.888 221 304 354.012 696 245 297.575 736 422 172.895 341 305 192.893 348 206 280.78 573 513 84.51 605 287 84.452 366 576 97.448
