2051 968 558 194.338 926 42 183.136 351 90 27.859 716 432 141.825 617 131 69.352 804 18 45.273 485 330 122.208 941 248 183.943 268 100 43.122 288 334 103.54
2101 976 581 199.222 905 54 188.019 291 54 29.976 729 412 146.709 609 152 74.236 747 51 47.192 480 306 127.091 918 242 188.827 309 108 47.61 287 310 108.424
2151 999 578 204.105 913 77 192.903 372 19 31.697 711 395 151.592 630 164 79.119 645 87 45.948 456 307 131.975 908 263 193.711 323 89 52.494 263 306 113.308
2201 1000 553 208.989 937 73 197.787 488 21 31.243 692 410 156.476 646 146 84.003 605 71 49.448 452 331 136.859 927 278 198.595 306 72 57.378 256 329 118.191
2251 976 549 213.873 937 48 202.671 598 38 32.767 703 431 161.36 630 127 88.887 684 10 49.192 475 339 141.743 945 261 203.478 285 86 62.261 277 340 123.075
2301 968 571 218.757 913 45 207.554 631 153 33.302 726 424 166.244 609 139 93.771 749 9 49.332 487 317 146.626 931 241 208.362 296 107 67.145 292 322 127.959
2351 988 584 223.641 905 67 212.438 562 247 34.232 723 400 171.128 618 162 98.655 831 31 52.436 468 302 151.51 909 251 213.246 319 101 72.029 276 303 132.843
2401 1004 565 228.524 926 79 217.322 441 265 35.162 699 399 176.011 641 158 103.538 741 48 53.367 450 319 156.394 915 274 218.13 316 77 76.913 255 316 137.727
2451 989 547 233.408 941 60 222.206 357 191 36.093 694 423 180.895 641 134 108.422 675 96 50.541 463 339 161.278 939 272 223.014 292 75 81.797 264 339 142.61
2501 968 559 238.292 925 42 227.09 358 79 34.651 716 432 185.779 617 130 113.306 709 162 53.844 485 330 166.162 941 248 227.897 287 99 86.68 288 334 147.494
2551 976 581 243.176 905 55 231.973 350 15 37.953 729 411 190.663 601 145 118.19 651 90 54.972 480 306 171.045 918 242 232.781 309 108 91.564 287 309 152.378
2601 1000 577 248.06 914 77 236.857 466 24 37.5 711 395 195.547 673 157 120.306 610 11 55.902 456 307 175.929 908 264 237.665 322 88 96.448 263 306 157.262
2651 1000 553 252.943 937 72 241.741 584 26 38.826 692 410 200.43 680 261 122.027 689 62 58.809 453 331 180.813 928 278 242.549 304 72 101.332 256 329 162.146
2701 976 549 257.827 936 48 246.625 628 133 39.36 704 432 205.314 594 262 123.748 623 44 61.123 476 338 185.697 945 260 247.433 285 86 106.216 277 340 167.029
2751 968 572 262.711 912 45 251.509 568 231 40.488 727 424 210.198 587 159 125.865 687 25 61.856 487 317 190.581 930 241 252.316 296 108 111.099 292 321 171.913
2801 989 584 267.595 905 68 256.392 448 255 41.221 723 400 215.082 581 181 130.748 766 9 61.798 467 302 195.464 909 251 257.2 319 100 115.983 275 303 176.797
2851 1004 565 272.479 927 79 261.276 365 182 41.163 698 400 219.966 602 193 135.632 849 33 65.1 450 319 200.348 915 275 262.084 316 76 120.867 255 317 181.681
2901 988 547 277.362 941 60 266.16 338 83 42.093 694 423 224.849 617 174 140.516 757 50 66.031 463 339 205.232 940 272 266.968 292 76 125.751 265 339 186.565
2951 968 559 282.246 925 42 271.044 384 13 44.407 717 432 229.733 601 156 145.4 683 93 64.391 485 329 210.116 941 248 271.852 287 99 130.635 288 333 191.448
3001 976 582 287.13 905 55 275.928 491 46 44.152 729 411 234.617 581 168 150.284 631 97 67.298 479 306 215 917 242 276.735 309 108 135.518 287 309 196.332
3051 1000 577 292.014 914 77 280.811 588 24 45.082 710 395 239.501 613 220 153.586 577 45 68.426 455 308 219.883 908 264 281.619 322 88 140.402 263 306 201.216
3101 999 553 296.898 938 72 285.695 636 115 45.419 692 411 244.385 524 218 156.295 663 34 67.973 453 332 224.767 928 277 286.503 304 72 145.286 256 330 206.1
3151 975 549 301.781 936 48 290.579 583 216 46.547 704 432 249.268 605 161 158.412 729 9 68.112 476 338 229.651 945 260 291.387 285 87 150.17 278 340 210.984
3201 968 572 306.665 912 45 295.463 471 257 47.28 727 423 254.152 562 229 159.935 803 9 68.45 487 316 234.535 930 240 296.27 297 108 155.054 292 320 215.867
3251 989 584 311.549 905 68 300.347 413 177 47.222 722 399 259.036 536 184 163.04 867 50 72.345 467 302 239.419 908 252 301.154 319 100 159.937 275 303 220.751
3301 1004 564 316.433 927 79 305.23 322 124 48.152 698 400 263.92 645 194 164.958 756 51 72.089 450 320 244.302 916 275 306.038 315 76 164.821 255 317 225.635
3351 988 547 321.317 941 59 310.114 335 92 50.071 694 424 268.804 596 194 167.668 730 123 71.043 464 339 249.186 940 271 310.922 329 51 169.705 265 339 230.519
3401 967 560 326.2 924 42 314.998 392 37 48.432 717 431 273.687 615 139 171.563 661 121 72.962 486 329 254.07 941 247 315.806 326 74 174.589 289 333 235.403
3451 977 582 331.084 904 56 319.882 451 26 50.153 729 410 278.571 594 128 176.447 588 75 72.904 479 306 258.954 917 242 320.689 349 82 179.473 286 309 240.286
3501 1000 576 335.968 915 78 324.766 560 28 50.885 710 395 283.455 579 148 181.331 619 28 75.218 455 308 263.838 908 265 325.573 361 61 184.356 262 307 245.17
3551 999 552 340.852 938 71 329.649 607 128 51.816 692 411 288.339 596 165 186.215 712 9 74.369 453 332 268.721 929 277 330.457 343 46 189.24 256 330 250.054
3601 975 550 345.736 936 47 334.533 567 236 53.141 705 432 293.222 616 152 191.098 786 9 74.509 477 338 273.605 945 259 335.341 324 61 194.124 278 340 254.938
3651 968 573 350.619 912 45 339.417 458 236 54.665 727 423 298.106 606 130 195.982 874 11 76.032 486 316 278.489 929 240 340.225 336 82 199.008 292 320 259.821
3701 990 583 355.503 906 69 344.301 369 188 54.014 722 399 302.99 583 136 200.866 845 52 78.741 466 302 283.373 908 252 345.108 359 74 203.892 274 303 264.705
3751 1004 564 360.387 928 79 349.185 306 104 55.537 698 400 307.874 585 160 205.75 732 63 76.904 450 320 288.257 916 275 349.992 354 50 208.775 255 318 269.589
3801 987 546 365.271 941 59 354.068 368 14 56.863 695 424 312.758 609 162 210.634 719 143 79.416 464 339 293.14 940 271 354.876 330 50 213.659 266 339 274.473
3851 967 560 370.155 924 42 358.952 478 46 56.804 718 431 317.641 616 139 215.517 650 72 78.963 486 328 298.024 940 247 359.76 327 74 218.543 289 332 279.357
3901 977 582 375.038 904 56 363.836 567 23 57.537 729 410 322.525 553 179 218.622 571 96 79.893 478 305 302.908 916 243 364.644 349 81 223.427 286 308 284.24
3951 1001 576 379.922 915 78 368.72 615 119 58.27 709 395 327.409 575 191 223.506 608 40 80.823 454 308 307.792 908 265 369.527 361 60 228.31 262 307 289.124
