1 1.88578e+06 0 0
51 1.87193e+06 2.4435e+09 0
101 1.72604e+06 9.20304e+09 0
151 1.69137e+06 1.99448e+10 0
201 1.58301e+06 3.4163e+10 3
251 1.41181e+06 5.09742e+10 3
301 1.69663e+06 7.23102e+10 3
351 2.11607e+06 1.0367e+11 9
401 2.09776e+06 1.4322e+11 9
451 2.05674e+06 1.88027e+11 9
501 1.97077e+06 2.35848e+11 9
551 1.85038e+06 2.86506e+11 14
601 1.68649e+06 3.36917e+11 14
651 1.50711e+06 3.86894e+11 17
701 1.49681e+06 4.3698e+11 17
751 1.55441e+06 4.9003e+11 20
801 1.70691e+06 5.53296e+11 24
851 1.8118e+06 6.29031e+11 24
901 1.83648e+06 7.09742e+11 24
951 1.63786e+06 7.88412e+11 24
1001 1.68919e+06 8.6727e+11 26
1051 1.62043e+06 9.5401e+11 28
1101 1.58738e+06 1.04331e+12 28
1151 1.64687e+06 1.13235e+12 35
1201 1.59953e+06 1.22445e+12 35
1251 1.62459e+06 1.32301e+12 35
1301 1.67889e+06 1.43305e+12 35
1351 1.54609e+06 1.54089e+12 35
1401 1.50017e+06 1.64034e+12 35
1451 1.37443e+06 1.74032e+12 35
1501 1.31336e+06 1.84077e+12 35
1551 1.50601e+06 1.95248e+12 35
1601 1.66566e+06 2.07604e+12 35
1651 1.56543e+06 2.2033e+12 43
1701 1.46881e+06 2.33283e+12 46
1751 1.57576e+06 2.4654e+12 48
1801 1.56423e+06 2.60731e+12 48
1851 1.54666e+06 2.74467e+12 53
1901 1.5619e+06 2.88681e+12 53
1951 1.4036e+06 3.03308e+12 53
2001 1.37444e+06 3.17518e+12 55
2051 1.45608e+06 3.31861e+12 55
2101 1.50129e+06 3.46456e+12 55
2151 1.4523e+06 3.61931e+12 58
2201 1.48624e+06 3.78542e+12 70
2251 1.601e+06 3.96383e+12 70
2301 1.60523e+06 4.13988e+12 70
2351 1.56838e+06 4.31873e+12 70
2401 1.44231e+06 4.50018e+12 70
2451 1.43131e+06 4.68215e+12 70
2501 1.51373e+06 4.86264e+12 70
2551 1.55494e+06 5.04859e+12 70
2601 1.50837e+06 5.24317e+12 70
2651 1.48983e+06 5.44863e+12 70
2701 1.58513e+06 5.66046e+12 70
2751 1.57292e+06 5.86822e+12 72
2801 1.58505e+06 6.07995e+12 72
2851 1.44979e+06 6.2989e+12 72
2901 1.43794e+06 6.51518e+12 72
2951 1.51164e+06 6.72901e+12 74
3001 1.53996e+06 6.94649e+12 74
3051 1.4923e+06 7.17348e+12 74
3101 1.47144e+06 7.41094e+12 74
3151 1.57228e+06 7.65665e+12 74
3201 1.62564e+06 7.89936e+12 74
3251 1.57732e+06 8.15098e+12 74
3301 1.42658e+06 8.4019e+12 74
3351 1.44933e+06 8.65077e+12 77
3401 1.59224e+06 8.90567e+12 77
3451 1.58272e+06 9.16524e+12 77
3501 1.50843e+06 9.4311e+12 77
3551 1.49675e+06 9.70814e+12 77
3601 1.56088e+06 9.98882e+12 79
3651 1.58061e+06 1.02628e+13 79
3701 1.48979e+06 1.05354e+13 79
3751 1.46844e+06 1.08179e+13 81
3801 1.50818e+06 1.1111e+13 83
3851 1.6104e+06 1.14047e+13 83
3901 1.62861e+06 1.17048e+13 83
3951 1.47782e+06 1.20089e+13 83
