1 483 237 486 453 234 181 68 34 637 78 608 51 1047 418 650 555 150 323 342 26 1119 315 353 285 223 231 819 337 420 382 1138 279 209 506 1141 193 729 221 213 116 1027 549 386 505 1149 233 511 382 1130 28
51 515 255 486 453 234 181 68 34 637 78 608 51 1047 418 654 545 150 323 342 26 1119 315 353 285 223 231 819 337 420 382 1138 279 209 506 1141 193 661 197 213 116 1027 549 386 505 1149 233 511 382 1130 28
101 481 254 486 453 261 255 68 34 637 78 608 51 1047 418 650 548 150 323 342 26 1119 315 320 314 202 252 819 337 415 425 1138 279 209 506 1141 193 620 151 213 116 1027 549 386 505 1149 233 511 382 1130 28
151 480 245 486 453 262 259 68 34 637 78 608 51 1009 460 548 576 148 345 378 96 1119 315 283 377 122 281 815 341 416 456 1138 279 209 506 1141 193 619 151 213 116 1027 549 386 505 1149 233 511 382 1130 28
201 480 245 486 453 262 259 68 34 637 78 608 51 1004 461 429 561 149 374 373 215 1119 315 283 378 118 282 730 413 394 448 1138 279 209 506 1141 193 619 151 213 116 1021 578 347 556 1149 233 511 382 1130 28
251 480 245 486 453 262 259 68 34 637 78 608 51 1004 461 355 556 149 374 372 241 1119 315 283 378 118 282 663 478 394 448 1138 279 209 506 1141 193 619 151 213 116 979 568 243 566 1149 233 511 382 1130 28
301 480 245 486 453 262 259 68 34 662 110 598 74 1019 441 354 556 149 374 370 259 1119 315 283 378 118 282 661 480 386 398 1138 279 209 506 1141 193 619 151 213 116 979 568 128 532 1149 233 511 382 1130 28
351 459 310 486 453 262 259 68 34 622 180 598 74 1019 441 354 556 149 374 370 260 1119 315 283 378 118 282 661 480 385 396 1138 279 209 506 1141 193 584 164 235 171 929 579 23 497 1149 233 511 382 1130 28
401 389 403 486 453 262 259 68 34 569 287 598 74 1019 441 354 556 149 374 370 260 1119 315 283 378 118 282 661 480 356 428 1138 279 209 506 1141 193 578 165 283 220 810 579 42 399 1149 233 511 382 1130 28
451 341 503 486 453 258 270 68 34 541 350 598 74 1019 441 354 556 149 374 370 260 1115 322 283 378 100 297 663 509 331 447 1137 284 209 506 1156 206 578 165 244 211 691 579 55 302 1157 247 511 382 1130 28
501 320 522 486 453 257 272 68 34 541 351 598 74 1019 441 354 556 149 374 370 260 1100 350 283 378 52 376 647 524 335 425 1124 295 209 506 1170 242 578 165 203 192 620 559 35 296 1173 291 511 382 1142 38
551 319 522 486 453 257 272 68 34 541 351 598 74 1019 441 354 556 149 374 370 260 1098 359 285 330 51 379 647 525 335 424 1100 312 209 506 1135 291 578 165 203 192 566 538 48 281 1178 337 511 382 1109 44
601 319 522 486 453 257 272 68 34 541 351 606 107 1019 441 354 556 149 374 370 260 1098 360 285 329 51 379 647 525 372 428 1099 312 209 506 1135 291 578 165 203 192 453 497 49 280 1133 434 511 382 995 30
651 319 522 486 453 257 272 68 34 541 351 608 222 1019 441 289 578 149 374 370 260 1098 360 285 329 51 379 647 525 352 401 1099 312 209 506 1135 291 564 179 203 192 371 443 49 280 1049 519 511 382 878 19
701 319 522 486 453 257 272 126 75 537 353 571 333 1019 441 171 564 149 374 338 324 1098 360 285 329 51 379 647 525 349 397 1099 312 209 506 1135 291 563 180 203 192 368 440 49 280 994 572 509 385 774 20
751 319 522 486 453 257 272 195 171 527 357 578 349 1019 441 52 556 149 374 310 342 1098 360 265 327 51 379 647 525 352 434 1099 312 209 506 1135 291 563 180 213 211 379 464 49 280 993 573 497 399 769 20
801 303 532 486 453 278 298 261 259 527 357 567 389 1019 441 51 488 149 374 310 342 1098 360 263 338 51 379 647 525 352 438 1099 312 209 506 1135 291 563 180 222 273 338 506 49 280 993 573 497 399 769 20
851 281 549 486 453 294 322 260 294 527 357 563 395 1019 441 89 462 149 374 320 356 1098 360 261 350 45 364 647 525 352 438 1099 312 209 506 1135 291 563 180 153 310 286 507 49 280 993 573 497 399 769 20
901 281 549 486 453 306 315 263 272 527 357 563 395 1019 441 89 462 149 374 321 357 1088 363 254 314 20 286 578 577 352 438 1084 319 209 506 1127 379 563 180 46 347 286 506 57 261 973 576 497 399 769 20
951 281 549 486 453 307 314 264 265 527 357 563 395 1019 441 89 462 149 374 321 357 1085 364 255 308 25 276 459 568 352 438 1083 319 209 506 1062 477 563 180 26 366 286 506 61 254 893 560 497 399 783 26
1001 281 549 486 453 317 320 271 319 527 357 563 395 1019 441 89 462 149 374 321 359 1085 364 238 347 41 235 340 551 352 438 1083 319 209 506 979 561 563 180 26 366 286 506 80 247 774 547 497 399 776 78
