2701 1049 519 859 346 985 473 639 275 820 381 1085 422 932 448 631 142 841 571 1051 444 1010 440 879 308 971 426 960 522 848 438 1000 517 613 217 934 408 1029 485 925 316 1090 534 839 295 853 142 561 239 1072 479
2751 1051 527 859 346 986 481 639 275 820 381 1093 417 932 448 631 142 835 532 1063 444 1021 452 879 308 980 440 960 522 847 438 999 521 613 217 1027 412 1030 492 925 316 1093 535 839 295 901 169 561 239 1075 485
2801 1050 532 859 346 985 482 639 275 820 381 1100 413 932 448 631 142 889 497 1084 462 1018 458 879 308 980 440 956 522 847 438 999 525 658 216 1054 434 1033 495 925 316 1100 541 839 295 957 273 625 194 1078 502
2851 1046 537 859 346 981 485 639 275 820 381 1124 515 932 448 656 139 889 496 1079 465 1016 459 879 308 980 440 956 522 859 460 999 525 668 219 1050 436 1033 495 925 316 1099 546 839 295 998 340 643 185 1081 507
2901 1037 536 859 346 976 488 639 275 819 379 1089 578 932 448 726 227 911 511 1080 466 1014 451 879 308 970 436 954 525 838 519 995 524 664 224 1055 434 1036 492 925 316 1049 575 839 295 998 342 640 190 1081 507
2951 1011 497 859 346 970 476 639 275 815 375 1028 534 930 449 759 273 902 507 1087 465 1008 442 879 308 968 434 934 531 864 491 983 530 664 225 1058 430 1041 470 925 316 977 574 839 295 1017 386 640 190 1081 507
3001 1010 495 859 346 972 477 639 275 815 375 1026 533 941 450 776 265 905 504 1087 465 1012 444 879 308 972 424 940 536 917 413 983 530 664 225 1058 430 1047 474 925 316 869 572 839 295 1026 405 640 190 1081 507
3051 1013 496 865 362 973 482 651 272 815 375 1028 537 948 449 876 277 897 568 1089 464 1013 444 898 314 979 421 940 536 920 410 983 530 664 225 1058 430 1048 473 941 318 822 537 849 321 1026 405 640 190 1081 507
3101 1013 496 866 364 973 482 651 272 815 375 1028 537 948 449 986 293 934 577 1089 464 1013 445 902 321 979 421 943 526 920 410 985 530 664 225 1058 430 1048 473 943 324 820 524 849 322 1026 405 717 201 1081 507
3151 1016 496 866 364 975 487 651 272 815 375 1028 537 949 456 1020 313 935 577 1092 464 1023 452 899 322 996 423 943 525 956 416 985 530 664 225 1060 431 1052 480 938 278 875 453 849 322 1033 400 774 243 1081 508
3201 1015 499 852 361 974 491 651 272 811 376 1028 538 945 463 1044 329 935 577 1098 462 1031 460 899 322 1026 419 943 525 988 437 985 530 664 225 1064 434 1063 489 937 273 931 423 847 313 1052 386 775 244 1093 519
3251 1013 501 852 361 974 491 675 269 810 377 1029 540 945 463 964 361 935 577 1120 499 1023 462 899 322 1024 421 943 525 987 438 985 530 685 203 1062 452 1063 493 937 273 932 423 846 312 1111 460 775 244 1088 528
3301 1013 501 852 361 974 491 676 269 810 377 1029 540 945 463 927 353 935 577 1143 555 1022 462 899 322 1024 421 943 525 987 438 985 530 776 217 1062 452 1055 493 937 273 932 423 846 312 1089 517 793 262 1071 564
3351 1010 496 852 361 971 490 676 269 810 377 1017 535 942 461 926 353 935 577 1080 580 1024 457 899 322 1024 415 937 524 987 438 976 532 806 208 1064 452 1054 493 937 273 932 421 846 312 1088 518 797 266 1042 569
3401 1010 471 852 361 962 490 676 269 810 377 996 512 949 451 926 353 905 576 976 549 1034 438 899 322 1024 397 904 516 986 437 943 527 906 231 1072 452 1054 493 937 273 928 413 846 312 1088 518 797 266 946 578
3451 1010 469 852 361 962 487 746 267 810 377 996 511 948 448 926 353 839 569 945 527 1035 436 899 322 1023 394 873 508 987 436 914 506 1012 269 1074 452 1054 493 946 288 925 407 846 312 1088 518 797 266 880 564
3501 1010 469 852 361 962 487 748 267 810 377 996 511 948 448 915 359 823 569 962 538 1035 436 895 317 1023 394 856 471 987 436 919 537 1023 276 1074 452 1054 493 916 270 925 407 846 312 1088 518 797 266 837 507
3551 1010 469 845 356 962 487 748 267 810 377 996 511 949 449 846 400 802 537 962 538 1035 436 895 317 1023 394 856 469 987 436 919 538 1043 296 1074 452 1054 493 915 267 930 413 846 312 1088 518 797 266 836 505
3601 1024 492 845 356 960 494 748 267 798 369 997 526 950 451 841 400 830 438 959 539 1042 446 895 317 1034 404 868 457 1000 458 919 538 1077 393 1085 457 1066 492 915 267 996 418 846 312 1096 525 797 266 851 503
3651 1030 505 845 344 951 499 748 267 798 369 997 531 943 456 848 388 898 421 957 541 1049 466 895 317 1002 447 900 485 989 485 916 537 1102 416 1090 455 1073 498 915 267 961 418 847 299 1100 528 797 266 851 503
3701 1026 504 845 344 950 500 787 278 798 369 996 533 943 456 848 388 900 421 956 542 1041 466 895 317 1001 448 906 492 989 486 915 537 1134 514 1085 477 1065 514 915 267 960 418 849 301 1100 540 826 265 831 531
3751 1021 504 845 345 952 503 813 309 798 369 995 535 943 456 848 388 900 421 955 547 1041 466 895 317 1003 443 913 488 988 481 915 537 1094 576 1091 466 1062 504 915 267 960 418 854 305 1072 543 879 250 873 476
3801 1026 499 845 345 969 512 813 309 798 369 1005 533 957 445 848 388 903 415 950 548 1039 459 892 351 1004 434 939 481 991 474 909 559 978 575 1093 463 1066 494 974 279 967 401 854 305 1059 535 910 312 879 454
3851 1027 498 845 345 970 513 813 309 798 369 1006 532 951 443 848 388 903 415 930 537 1039 459 891 353 992 436 936 484 993 477 846 537 868 572 1094 462 1067 494 1004 323 953 403 854 305 1059 535 910 314 879 454
3901 1027 498 845 345 970 514 813 309 798 369 1006 532 949 446 848 388 903 415 937 541 1039 459 891 353 991 436 936 484 993 477 832 504 806 538 1094 462 1067 494 1005 332 945 402 854 305 1059 535 894 310 879 454
3951 1027 498 832 343 970 514 808 307 795 367 1006 532 961 453 834 385 921 453 937 541 1039 459 875 361 1007 431 932 492 993 477 840 494 823 530 1094 462 1068 494 1046 405 945 402 852 304 1059 535 893 310 857 422
