2101 36.876 117.331 195.472 201.852 70.975 183.48 144.012 67.774 67.715 36.365
2151 35.666 120.907 201.324 207.702 76.826 188.344 148.953 73.374 68.006 36.426
2201 38.752 123.572 206.531 212.477 81.589 192.22 154.813 79.064 69.134 36.741
2251 39.605 128.751 210.488 216.35 85.465 196.825 160.005 83.434 69.506 37.102
2301 40.506 132.951 214.814 221.031 90.179 202.557 163.968 87.392 70.189 39.427
2351 40.654 137.009 220.35 226.8 94.74 208.086 168.29 92.442 72.58 39.198
2401 41.578 142.194 226.092 232.263 95.255 212.26 173.839 98.311 71.331 41.126
2451 43.411 148.171 230.552 236.375 96.195 216.333 179.571 103.392 73.563 41.476
2501 43.638 152.796 234.477 240.5 96.823 221.589 184.03 107.305 74.166 41.661
2551 44.236 156.686 239.44 245.825 102.022 227.449 187.954 111.732 74.787 42.057
2601 45.481 161.528 245.297 251.669 104.942 232.282 192.922 117.35 75.601 42.895
2651 46.079 167.336 250.476 256.414 109.016 236.157 198.785 123.023 75.986 42.907
2701 46.801 172.674 254.421 260.288 114.751 240.787 203.95 127.367 77.086 43.938
2751 47.976 176.662 258.77 264.995 119.62 246.533 207.901 131.337 78.685 45.694
2801 47.674 180.924 264.325 270.775 120.891 252.039 212.246 136.412 79.283 46.214
2851 49.977 186.361 270.053 276.214 121.795 256.192 217.815 142.283 80.121 47.858
2901 49.568 192.164 274.485 280.307 126.936 260.281 223.532 147.334 80.745 48.193
2951 52.166 196.73 278.419 284.45 130.921 265.562 227.963 151.24 81.871 48.57
3001 52.55 200.627 283.408 289.799 135.17 271.417 231.896 155.69 82.025 49.406
3051 52.964 205.494 289.27 295.635 140.663 276.22 236.891 161.326 82.841 51.969
3101 53.769 211.311 294.42 300.35 143.687 280.094 242.758 166.981 84.505 52.061
3151 54.649 216.621 298.355 304.226 145.525 284.75 247.894 171.299 86.341 53.697
3201 56.416 220.595 302.726 308.959 146.594 290.508 251.835 175.282 86.728 54.487
3251 57.397 224.878 308.3 314.75 148.741 295.992 256.202 180.383 87.087 54.921
3301 58.527 230.352 314.013 320.164 149.636 300.124 261.79 186.254 88.029 54.802
3351 59.369 236.135 318.419 324.239 152.319 304.231 267.492 191.275 88.501 55.864
3401 59.57 240.654 322.363 328.401 153.166 309.535 271.897 195.174 89.277 58.285
3451 59.969 244.563 327.377 333.773 157.417 315.384 275.839 199.649 91.17 58.351
3501 62.718 249.469 333.242 339.601 158.766 320.157 280.86 205.301 91.268 59.766
3551 62.47 255.302 338.363 344.286 160.459 324.031 286.73 210.938 92.727 60.398
3601 64.352 260.562 342.288 348.165 165.563 328.713 291.837 215.232 93.106 61.011
3651 65.226 264.518 346.683 352.924 171.422 334.484 295.768 219.227 94.304 61.495
3701 65.611 268.833 352.276 358.725 176.432 339.943 300.159 224.354 94.439 62.742
3751 66.34 274.326 357.973 364.114 180.264 344.056 305.766 230.225 95.221 64.493
3801 68.283 277.724 362.352 368.171 184.874 348.181 311.451 235.216 97.531 65.12
3851 69.077 281.766 366.306 372.353 188.832 353.508 315.83 239.109 97.43 66.526
3901 67.615 286.882 371.347 377.747 190.687 359.351 319.783 243.608 98.769 67.201
3951 70.258 292.747 377.214 383.567 193.897 364.094 324.83 249.277 99.375 67.602
