1351 574 155 994 51 563 219 1056 202 1099 136 1063 159 1086 86 1131 104 493 224 477 168 486 88 173 251 1046 121 1015 197 364 20 1007 241 974 194 553 259 306 96 900 155 703 180 831 354 294 134 417 86 206 89
1401 574 155 1000 25 562 219 1056 202 1099 136 1064 161 1086 86 1131 104 493 224 477 168 486 88 173 251 1048 120 1015 197 364 20 1007 241 975 194 553 259 306 96 911 90 741 180 831 354 294 134 417 86 206 89
1451 574 155 1106 58 563 217 1056 202 1099 138 1064 161 1092 98 1132 104 507 192 472 159 486 88 173 239 1048 120 1015 197 364 20 1007 241 975 194 555 258 306 96 983 23 741 180 831 354 294 134 417 86 206 89
1501 574 155 1154 66 563 217 1056 202 1100 141 1064 161 1091 99 1133 104 510 189 476 127 486 85 225 156 1048 120 1015 197 364 20 1007 241 975 194 555 258 306 96 1014 30 741 180 829 335 294 134 420 83 206 89
1551 574 155 1104 68 563 217 1055 207 1096 148 1049 163 1084 103 1141 155 510 189 476 127 486 85 255 127 1044 122 1015 197 399 45 1007 241 975 194 555 258 306 96 1014 30 741 180 838 220 296 135 422 79 205 71
1601 574 155 1103 67 563 217 1055 209 1096 148 1046 163 1084 104 1131 164 510 189 476 129 517 100 255 127 1043 122 1015 197 478 88 1007 241 975 194 555 258 325 104 1014 30 741 180 843 169 295 137 436 112 287 82
1651 578 166 1104 65 563 217 1053 209 1079 141 1041 165 1083 101 1121 145 510 189 473 153 597 128 254 127 1043 122 1015 197 504 127 1007 241 973 194 555 258 372 125 1014 30 755 134 843 169 289 147 436 114 335 171
1701 579 169 1104 65 563 217 1054 210 1079 141 1044 162 1083 101 1121 145 510 189 473 153 681 189 254 127 1043 122 1018 192 504 128 983 213 964 178 555 258 373 125 1014 30 842 55 843 169 289 147 436 114 342 207
1751 579 169 1105 64 563 217 1059 212 1084 139 1048 157 1082 98 1125 146 510 189 473 153 688 197 290 57 1043 117 1025 191 504 128 993 143 925 129 555 258 373 125 1014 30 942 29 843 169 289 147 436 114 346 180
1801 579 169 1105 64 563 217 1059 212 1084 139 1048 157 1082 98 1125 146 510 189 473 153 688 197 361 21 1043 117 1025 191 504 128 993 141 883 50 555 258 379 108 1029 25 990 53 843 169 289 147 436 114 373 154
1851 579 169 1105 64 563 217 1067 217 1084 139 1048 157 1082 98 1125 146 510 189 473 153 705 148 364 21 1043 117 1024 196 504 128 1006 157 871 40 555 258 379 108 1035 23 989 24 843 169 289 147 436 114 373 154
1901 579 169 1105 64 563 217 1068 217 1084 139 1048 157 1082 98 1125 146 510 189 473 153 710 141 364 21 1043 117 1024 196 504 128 1006 157 871 40 555 258 382 87 1051 20 1018 47 843 169 320 104 436 114 390 127
1951 579 169 1108 69 563 217 1068 217 1084 140 1048 157 1081 99 1125 146 510 189 473 153 710 141 378 20 1043 117 1024 196 504 128 1006 157 871 40 555 258 413 43 1130 25 1045 72 843 169 340 79 438 114 397 124
2001 579 169 1109 69 563 217 1068 217 1084 140 1048 157 1080 99 1125 146 510 189 473 153 753 76 450 21 1043 117 1024 196 504 128 1006 157 871 40 555 258 440 64 1175 96 1045 72 843 169 340 79 438 113 397 124
2051 579 169 1111 67 563 217 1068 217 1079 139 1045 163 1078 94 1113 160 510 189 473 153 858 19 569 22 1043 117 1023 196 504 128 999 157 887 49 555 258 442 66 1149 180 1045 72 843 169 340 79 438 113 397 124
2101 579 169 1113 66 563 217 1060 220 1062 127 1040 163 1079 91 1100 139 510 189 473 153 971 27 671 35 1027 108 1021 200 504 128 998 157 905 63 555 258 442 66 1080 177 1043 71 843 169 340 79 438 113 397 124
2151 579 169 1113 66 563 217 1047 193 1062 126 1034 155 1080 88 1101 138 510 189 473 153 989 28 676 36 1026 108 1003 191 504 128 992 145 905 63 555 258 442 66 1085 174 1043 71 843 169 340 79 438 113 397 124
2201 579 169 1118 62 563 217 1051 181 1066 124 1028 147 1080 86 1106 130 510 189 473 153 989 28 676 36 1025 106 957 162 504 128 983 130 905 63 555 258 442 66 1094 176 1042 68 843 169 340 79 438 113 397 124
2251 579 169 1118 62 564 209 1051 181 1067 126 1028 147 1080 86 1113 131 510 189 473 153 989 28 676 36 1034 102 958 54 504 128 994 110 905 63 558 256 442 66 1094 176 1044 62 838 137 340 79 438 113 397 124
2301 579 168 1118 62 565 206 1051 181 1069 128 1028 148 1086 90 1113 131 510 189 473 153 1062 20 676 36 1033 108 1027 35 504 128 990 111 905 63 559 256 442 66 1094 176 1051 65 838 136 340 79 438 113 397 124
2351 579 168 1152 64 565 206 1053 185 1070 133 1024 153 1111 105 1121 147 510 189 473 153 1131 27 733 38 1027 112 1110 65 504 128 987 111 905 63 559 256 442 66 1093 178 1063 91 838 136 341 73 438 113 397 124
2401 579 168 1158 84 565 206 1052 185 1070 133 1024 154 1111 109 1123 149 510 189 473 153 1179 46 772 87 1027 113 1112 67 504 128 987 111 905 63 559 256 442 66 1093 179 1063 91 838 136 415 22 438 113 397 124
2451 579 168 1138 115 565 206 1050 185 1064 137 1024 154 1097 109 1121 154 510 189 473 153 1174 135 773 88 1027 113 1112 67 504 128 987 111 940 24 559 256 442 66 1092 182 1061 90 838 136 530 40 438 113 397 124
2501 579 168 1137 116 565 206 1035 190 1064 137 1021 152 1096 109 1115 150 510 189 473 153 1108 209 773 88 1026 111 1112 67 504 128 986 111 1010 56 559 256 442 66 1080 179 1061 89 838 136 608 108 438 113 397 124
2551 579 168 1138 116 565 206 991 188 1063 135 1016 145 1098 111 1115 150 510 189 473 153 1030 182 773 88 1030 103 1112 67 504 128 983 119 1013 58 559 256 442 66 1078 173 1069 81 838 136 609 134 438 113 397 124
2601 579 168 1138 116 565 206 974 176 1063 135 1001 117 1098 112 1115 150 510 189 473 153 1015 163 773 88 1033 91 1114 66 504 128 963 102 1010 52 530 254 442 66 1078 173 1074 78 839 133 609 134 438 113 397 124
2651 579 168 1143 116 565 206 1003 150 1067 130 1002 109 1103 108 1117 148 510 189 473 153 1044 169 787 52 1036 87 1117 65 504 128 944 77 1010 52 522 254 442 66 1085 177 1076 74 841 127 609 134 438 113 397 124
2701 579 168 1143 116 565 206 1003 150 1067 130 1002 109 1103 108 1118 148 510 189 473 153 1045 170 891 22 1036 87 1118 65 504 128 969 70 1010 52 522 254 442 66 1086 177 1076 74 841 127 609 134 438 113 397 124
2751 579 168 1143 116 565 206 1001 176 1067 130 1026 135 1103 108 1118 148 510 189 473 153 1046 173 988 40 1048 90 1127 63 504 128 1004 101 1070 20 522 254 462 57 1086 177 1087 70 841 127 609 134 445 113 428 26
2801 579 168 1143 116 565 206 1001 176 1067 130 1026 136 1103 108 1118 148 510 189 473 153 1046 174 992 41 1049 90 1127 63 504 128 1004 101 1149 26 522 254 477 83 1087 177 1087 69 841 127 609 134 445 113 520 50
2851 579 168 1143 124 565 206 1001 176 1067 130 1026 136 1101 107 1114 153 510 189 473 153 1044 173 992 41 1049 90 1126 62 504 128 1004 101 1157 87 522 254 477 84 1085 181 1087 69 842 93 609 134 445 113 554 112
2901 575 159 1150 181 542 212 994 178 1061 149 1013 141 1074 102 1107 170 503 185 473 153 1034 182 992 41 1038 84 1122 54 504 128 997 94 1110 124 522 254 477 84 1077 199 1078 57 919 24 586 206 445 113 554 114
2951 570 151 1086 187 520 207 991 179 1041 139 1001 138 1074 102 1082 146 486 179 462 141 1033 179 1021 46 1038 84 1122 54 504 128 1000 98 1114 118 521 259 477 84 1057 216 1078 57 976 60 586 200 440 106 554 113
3001 570 151 1065 179 519 200 975 180 1039 135 996 140 1074 102 1080 142 484 180 458 136 1019 173 1022 46 1038 84 1122 54 504 128 1000 98 1116 116 526 240 477 84 1043 219 1078 57 977 60 695 183 437 102 554 113
3051 570 151 1087 176 524 188 947 167 1041 133 982 132 1077 92 1085 131 481 169 458 135 1014 166 1021 43 1037 81 1122 54 504 128 998 94 1126 109 542 225 477 84 1049 192 1079 51 975 57 755 191 433 95 554 113
3101 570 151 1100 175 525 188 974 109 1046 132 1005 138 1081 92 1097 129 482 168 471 106 1009 189 1022 43 1047 75 1122 54 513 129 1006 86 1134 103 542 225 483 67 1070 220 1079 51 977 44 756 191 430 69 554 113
3151 570 151 1105 179 525 188 1020 105 1055 130 1011 152 1101 95 1104 135 482 168 471 106 1006 196 1028 20 1068 71 1133 56 513 129 1027 62 1141 98 542 225 530 79 1077 230 1087 34 971 24 756 191 525 37 554 113
3201 570 151 1105 182 525 188 1017 114 1055 130 1010 155 1107 99 1104 140 482 168 471 106 1006 196 1041 21 1079 68 1133 56 513 129 1040 79 1150 99 542 225 533 79 1078 230 1090 27 1002 58 755 188 642 21 554 114
3251 570 151 1105 184 525 188 1015 116 1055 130 1010 156 1109 99 1104 141 482 168 471 106 1006 198 1140 32 1082 67 1142 68 513 129 1044 82 1157 109 542 225 533 79 1078 230 1180 21 1002 64 768 133 684 23 554 114
3301 570 151 1105 187 525 188 1015 116 1055 130 1010 156 1099 103 1104 144 482 168 471 106 1006 198 1135 47 1082 65 1145 91 513 129 1044 82 1168 136 542 225 533 79 1078 230 1179 70 1002 64 769 132 712 24 554 114
3351 570 151 1105 187 521 174 1015 116 1055 130 1010 156 1091 105 1104 144 478 167 471 106 1006 198 1134 47 1082 65 1131 100 513 129 1044 82 1156 178 521 219 533 79 1078 230 1143 140 1002 64 769 132 766 82 554 114
3401 570 151 1085 180 521 173 1015 116 1055 130 1010 156 1090 101 1095 141 485 117 468 79 1006 198 1134 47 1081 62 1131 99 524 129 1044 82 1103 218 522 218 533 79 1066 235 1136 141 1002 64 770 152 760 106 560 111
3451 570 151 1073 172 521 173 1015 116 1055 130 1010 156 1091 99 1096 139 506 95 483 20 1006 198 1134 47 1079 55 1131 99 529 131 1044 82 1057 211 522 218 541 75 1028 239 1137 141 1002 64 787 134 758 101 566 109
3501 570 151 1073 172 521 173 1011 104 1055 130 1014 144 1091 99 1096 139 506 95 587 44 976 158 1134 47 1083 53 1131 99 529 131 1047 79 1056 211 522 218 541 74 945 183 1137 141 1002 64 802 123 768 33 566 109
3551 570 151 1073 172 521 173 1011 103 1055 130 1015 144 1091 99 1096 139 506 95 639 124 976 154 1134 47 1083 53 1131 99 529 131 1047 79 1056 211 522 218 541 74 930 98 1137 141 1002 64 802 123 877 27 566 109
3601 570 151 1076 176 521 173 1034 103 1056 137 1017 152 1091 99 1103 141 506 95 603 181 974 154 1140 48 1095 39 1131 99 529 131 1058 68 1056 213 522 218 541 74 930 95 1145 141 1031 27 802 123 964 24 566 109
3651 565 149 1076 176 521 173 1033 104 1057 136 1019 152 1091 101 1103 141 506 95 604 172 978 160 1141 48 1095 38 1132 99 529 131 1061 73 1056 213 522 218 541 74 917 116 1146 141 1044 31 802 123 958 25 566 106
3701 573 129 1084 184 501 131 1033 117 1065 146 1018 159 1093 104 1107 143 491 77 653 188 977 161 1141 48 1098 39 1135 99 532 99 1067 69 1053 217 552 172 529 54 917 116 1150 141 1059 21 802 123 1024 77 579 88
3751 573 128 1087 187 507 118 1033 120 1067 149 1018 163 1092 104 1107 145 494 46 677 231 974 161 1170 55 1121 68 1139 104 540 95 1069 67 1051 220 554 170 540 38 917 116 1155 145 1150 20 841 68 1024 77 582 87
3801 573 128 1087 187 508 118 1033 120 1067 149 1018 163 1092 104 1107 145 544 48 690 204 974 161 1177 91 1121 68 1138 105 540 94 1069 67 1051 220 554 170 586 41 917 116 1155 146 1176 46 950 21 1024 77 583 87
3851 573 135 1078 217 498 124 1031 118 1058 152 1018 163 1081 103 1092 179 570 79 720 156 974 161 1180 138 1115 66 1104 136 540 111 1068 64 1039 230 553 173 667 44 917 116 1149 165 1140 113 994 21 1024 77 605 98
3901 573 135 1076 223 498 124 1031 117 1056 149 1018 163 1080 103 1082 182 570 79 720 156 978 165 1160 202 1115 66 1101 138 540 111 1067 63 1037 231 553 173 681 43 917 116 1122 185 1139 116 994 21 1024 77 606 99
3951 573 135 1025 217 498 124 1022 113 1055 138 1018 164 1080 103 1074 174 570 79 720 156 978 165 1066 214 1115 66 1100 138 540 111 1067 63 995 243 553 173 681 43 917 116 1117 179 1139 116 994 21 1023 69 606 99
