1 777 567 -2.797 379 62 1.213 452 321 2.5 473 249 1.825 989 484 2.885 491 577 -2.647 478 539 1.765 665 68 1.985 377 18 -2.496 309 241 3.027
51 722 486 -2.262 416 156 1.551 442 284 7.383 442 226 6.511 918 525 4.013 548 549 0.062 405 585 2.497 627 159 3.31 410 40 2.387 319 204 7.713
101 653 388 -1.529 364 223 4.853 419 292 12.267 557 242 6.058 933 429 5.141 665 564 1.19 311 590 2.439 640 116 5.822 396 21 7.27 346 317 7.655
151 725 373 0.389 435 161 5.586 423 316 17.151 612 167 6.197 982 315 5.083 621 545 3.701 222 590 2.381 692 28 6.752 358 99 9.782 287 406 9.772
201 840 418 0.331 451 70 6.121 448 316 22.035 675 212 7.918 1017 195 5.025 505 533 3.446 137 590 2.323 782 87 6.892 365 77 14.666 239 322 11.69
251 899 495 2.645 559 51 6.26 452 292 26.326 671 336 8.453 1089 101 6.548 457 457 6.155 43 587 2.858 879 133 5.252 291 158 15.201 316 241 13.411
301 801 548 2.389 618 98 8.574 505 399 26.663 639 315 11.756 1176 162 8.665 572 440 6.097 64 541 6.161 964 159 6.776 181 216 15.538 298 254 18.295
351 701 583 4.308 537 189 8.714 464 430 30.361 683 215 10.116 1120 262 8.013 678 388 7.027 184 517 5.905 959 219 9.881 62 210 16.666 324 301 21.993
401 753 517 5.831 445 238 11.226 519 329 30.698 624 112 11.244 1170 361 7.758 739 481 7.76 241 438 3.079 842 187 9.823 11 104 17.597 324 278 26.877
451 865 465 6.366 497 156 9.982 543 353 34.593 678 26 13.163 1156 475 7.502 685 564 9.283 239 393 7.37 812 121 13.52 99 32 18.329 307 390 27.016
501 871 510 9.273 530 82 12.493 425 336 35.128 750 97 14.488 1153 583 9.618 617 503 11.004 281 487 7.312 902 138 12.474 215 29 19.062 269 511 27.354
551 784 567 10.599 571 127 15.203 335 254 35.663 729 216 14.035 1052 541 10.153 612 384 10.946 309 584 8.44 941 208 13.602 291 84 21.969 176 590 28.086
601 746 466 10.936 459 175 15.54 351 192 39.361 746 338 14.175 975 456 11.084 651 368 15.632 227 590 8.975 1009 268 15.323 294 61 26.853 61 565 29.214
