1 1.50282e+06 0 0
51 1.51554e+06 1.92593e+09 2
101 1.47792e+06 7.58306e+09 2
151 1.55569e+06 1.71102e+10 2
201 1.49521e+06 3.04967e+10 2
251 1.59049e+06 4.77443e+10 5
301 1.47256e+06 6.89204e+10 5
351 1.38157e+06 9.23157e+10 10
401 1.31871e+06 1.18137e+11 10
451 1.29175e+06 1.45144e+11 13
501 1.35952e+06 1.76597e+11 13
551 1.50613e+06 2.14477e+11 18
601 1.59506e+06 2.59528e+11 18
651 1.584e+06 3.10172e+11 20
701 1.44505e+06 3.60818e+11 20
751 1.39581e+06 4.1123e+11 20
801 1.62723e+06 4.70444e+11 20
851 1.84106e+06 5.42332e+11 20
901 1.60393e+06 6.18408e+11 20
951 1.37482e+06 6.86272e+11 20
1001 1.4884e+06 7.53098e+11 31
1051 1.59176e+06 8.33149e+11 53
1101 1.5287e+06 9.20209e+11 53
1151 1.18145e+06 9.97358e+11 53
1201 1.0379e+06 1.05918e+12 56
1251 1.16559e+06 1.12694e+12 61
1301 1.2619e+06 1.20321e+12 61
1351 1.47489e+06 1.29681e+12 69
1401 1.47472e+06 1.40242e+12 106
1451 1.24408e+06 1.49549e+12 106
1501 1.07838e+06 1.57905e+12 106
1551 1.0106e+06 1.65891e+12 108
1601 1.15925e+06 1.74691e+12 118
1651 1.34394e+06 1.84991e+12 131
1701 1.27908e+06 1.95718e+12 133
1751 1.40501e+06 2.0703e+12 133
1801 1.272e+06 2.19325e+12 136
1851 1.24609e+06 2.30841e+12 162
1901 1.16706e+06 2.41853e+12 166
1951 1.1769e+06 2.52861e+12 166
2001 1.30973e+06 2.65499e+12 166
2051 1.39732e+06 2.79279e+12 171
2101 1.33124e+06 2.93328e+12 171
2151 1.16664e+06 3.06536e+12 221
2201 1.04249e+06 3.18512e+12 272
2251 1.05035e+06 3.304e+12 272
2301 1.17277e+06 3.4282e+12 280
2351 1.2373e+06 3.56752e+12 285
2401 1.13375e+06 3.70867e+12 285
2451 1.0712e+06 3.84539e+12 285
2501 1.04666e+06 3.9771e+12 285
2551 1.08308e+06 4.10797e+12 288
2601 1.14146e+06 4.24964e+12 288
2651 1.20421e+06 4.4067e+12 288
2701 1.10875e+06 4.56415e+12 288
2751 1.13509e+06 4.71379e+12 288
2801 1.11074e+06 4.86706e+12 288
2851 1.09239e+06 5.02297e+12 288
2901 1.04486e+06 5.17662e+12 288
2951 1.08555e+06 5.33544e+12 291
3001 1.13729e+06 5.49934e+12 293
3051 1.09399e+06 5.66494e+12 293
3101 1.08061e+06 5.83195e+12 293
3151 1.03871e+06 6.00181e+12 293
3201 1.02702e+06 6.16679e+12 293
3251 1.02944e+06 6.32999e+12 297
3301 1.06524e+06 6.49787e+12 300
3351 1.10385e+06 6.68034e+12 302
3401 1.12586e+06 6.87083e+12 302
3451 1.09931e+06 7.0618e+12 305
3501 1.06733e+06 7.24772e+12 305
3551 1.01885e+06 7.43026e+12 305
3601 1.03526e+06 7.61648e+12 308
3651 1.09374e+06 7.80934e+12 329
3701 1.07707e+06 8.00917e+12 329
3751 1.03342e+06 8.2043e+12 329
3801 994782 8.39668e+12 331
3851 1.03615e+06 8.59297e+12 334
3901 1.11497e+06 8.80023e+12 334
3951 1.1465e+06 9.02207e+12 334
