801 459 412 25.997 168 459 9.585 761 234 25.221 979 487 55.166 1143 367 22.558 1084 157 73.371 380 33 19.36 945 389 41.031 1018 572 39.375 781 417 13.959
851 500 524 27.323 87 391 10.515 879 237 26.151 1040 385 56.294 1035 310 22.5 1107 149 78.255 491 79 19.104 879 317 43.345 947 547 41.492 772 533 15.482
901 401 543 28.846 128 315 12.236 828 298 27.872 1157 385 57.422 981 224 25.209 1103 125 83.139 605 116 19.837 881 242 41.904 848 548 40.445 763 489 18.982
951 309 463 29.381 224 253 10.399 711 306 28.605 1170 484 56.771 1065 272 24.36 1079 125 88.023 591 218 20.965 926 198 43.427 815 522 42.364 758 492 23.866
1001 262 351 30.707 235 172 12.911 618 231 29.733 1157 579 59.48 1134 285 27.465 1075 148 92.906 528 325 21.5 1003 229 45.543 804 469 42.306 762 464 28.75
1051 362 319 31.242 278 255 14.434 642 115 31.058 1072 532 61.003 1049 345 28.791 1097 157 97.79 413 362 22.034 972 334 46.474 842 406 44.62 773 439 33.634
1101 437 391 32.568 224 361 15.76 735 147 32.186 1101 435 63.515 977 255 30.116 1109 136 102.674 307 312 23.162 870 396 47.009 936 474 44.167 755 422 38.518
1151 486 505 32.707 225 309 18.469 822 228 32.919 1139 525 64.841 1057 243 32.43 1091 120 107.558 269 196 23.5 818 348 49.718 998 515 47.271 736 436 43.401
1201 451 580 35.812 318 312 21.376 784 255 37.21 1063 579 66.562 1118 345 32.965 1072 136 112.442 323 122 25.221 829 254 49.265 893 535 46.027 746 458 48.285
1251 472 571 40.696 307 291 26.26 794 295 40.315 976 514 67.69 1049 360 35.279 1085 157 117.325 442 126 25.163 914 232 49.602 833 536 48.737 770 451 52.576
1301 472 547 45.579 284 299 31.144 703 290 43.419 1014 403 68.62 1027 283 38.384 1107 148 122.209 562 121 25.895 996 267 52.114 819 442 49.865 698 546 52.716
1351 448 543 50.463 288 323 36.028 754 312 47.315 1127 385 69.946 1102 351 36.745 1103 125 127.093 556 216 27.221 1018 373 51.858 927 425 50.795 595 588 53.053
1401 440 566 55.347 312 323 40.911 642 294 47.652 1124 482 70.678 1172 343 40.047 1079 125 131.977 498 324 27.558 942 418 53.381 946 513 51.923 493 549 54.576
1451 462 578 60.231 317 300 45.795 574 201 48.978 1095 585 72.597 1094 337 41.966 1075 149 136.861 396 376 28.291 819 411 53.916 999 575 52.656 442 453 53.925
1501 476 559 65.115 294 291 50.679 614 94 50.699 987 549 72.539 1072 225 43.884 1098 157 141.744 312 304 29.814 761 321 55.44 923 525 53.784 461 416 57.425
1551 460 541 69.998 252 294 55.563 719 135 50.641 945 452 74.26 1152 275 45.21 1109 135 146.628 300 220 31.14 836 272 56.963 863 468 56.888 551 497 57.367
1601 440 554 74.882 270 310 60.447 823 188 52.164 1028 377 75.388 1168 389 46.931 1090 120 151.512 361 138 31.28 934 256 57.498 949 520 58.807 583 584 58.891
1651 449 576 79.766 288 294 65.33 802 180 57.048 1146 395 75.528 1165 367 51.815 1072 137 156.396 471 130 31.419 992 352 59.021 864 569 60.528 498 540 60.612
1701 473 571 84.65 276 273 70.214 773 231 59.56 1170 491 77.051 1142 353 56.699 1085 157 161.28 559 171 33.536 897 409 59.556 818 500 62.644 415 447 60.751
1751 471 547 89.534 254 281 75.098 651 244 59.897 1124 588 78.97 1136 376 61.582 1108 148 166.163 506 279 33.478 798 371 61.08 930 471 63.179 377 336 62.472
1801 447 544 94.417 258 305 79.982 555 187 61.816 1010 564 78.516 1158 387 66.466 1102 124 171.047 425 350 34.606 801 249 61.615 913 527 64.703 436 396 63.798
1851 440 567 99.301 282 305 84.866 615 109 63.339 912 538 81.028 1172 367 71.35 1078 125 175.931 350 288 36.129 878 173 63.731 847 561 68.005 503 501 63.542
1901 462 578 104.185 286 281 89.749 724 154 63.281 947 444 79.982 1155 350 76.234 1075 149 180.815 355 174 37.85 945 264 63.871 894 462 67.354 597 570 63.484
1951 476 558 109.069 263 273 94.633 779 221 66.386 1001 369 81.703 1112 382 78.746 1098 156 185.699 465 184 37.792 954 365 65.592 924 402 71.052 578 563 67.182
2001 460 541 113.953 251 294 99.517 792 201 71.269 1088 399 81.249 1009 340 79.083 1109 135 190.582 556 222 39.711 840 405 66.324 893 511 70.598 502 470 66.728
2051 440 554 118.836 270 310 104.401 702 255 72.002 1115 448 83.761 993 276 82.583 1090 120 195.466 496 323 40.443 769 319 67.65 896 581 71.529 431 369 67.263
2101 450 576 123.72 288 294 109.285 580 260 72.932 1157 515 83.505 1035 376 84.304 1072 137 200.35 381 330 42.164 801 202 68.383 805 590 71.471 453 285 69.38
2151 473 570 128.604 276 273 114.168 581 166 75.444 1076 545 84.436 1024 356 89.188 1086 157 205.234 382 225 43.885 891 220 69.906 723 590 71.413 563 275 69.717
2201 471 546 133.488 253 282 119.052 693 172 75.584 973 577 85.168 1001 362 94.072 1108 147 210.118 459 167 43.234 978 298 70.836 646 590 71.75 551 294 74.601
2251 447 544 138.372 258 306 123.936 779 219 77.898 918 512 86.889 1001 387 98.362 1102 124 215.001 540 173 45.746 912 377 71.767 626 543 75.645 568 323 78.101
2301 441 567 143.255 282 305 128.82 682 284 78.235 918 412 88.215 983 294 101.072 1078 126 219.885 491 277 46.676 798 402 73.29 738 567 75.587 490 300 81.403
2351 463 578 148.139 286 281 133.704 570 319 79.758 1018 391 87.366 1067 359 101.804 1075 150 224.769 424 242 50.374 759 293 74.023 834 533 73.157 580 296 83.915
2401 476 558 153.023 263 274 138.587 548 222 80.096 1115 399 89.285 1041 372 106.688 1099 156 229.653 504 196 49.13 804 181 75.348 866 448 75.076 573 265 88.799
2451 459 541 157.907 251 295 143.471 532 153 81.224 1143 507 89.227 1041 396 111.572 1109 134 234.536 541 194 52.037 894 230 76.081 910 498 77.39 552 279 93.683
2501 439 555 162.791 271 310 148.355 612 91 81.956 1095 584 91.343 1065 400 116.456 1089 120 239.42 503 306 52.967 979 307 77.604 876 583 77.53 563 301 98.566
2551 450 577 167.674 288 293 153.239 729 112 81.898 982 556 90.89 977 341 117.584 1072 138 244.304 468 277 56.27 893 373 77.941 794 589 78.855 586 294 103.45
2601 473 570 172.558 275 273 158.122 813 164 84.015 893 578 92.018 1027 314 120.293 1086 157 249.188 531 290 59.572 787 406 80.058 808 536 81.762 599 278 108.334
2651 471 546 177.442 253 282 163.006 732 252 84.154 921 495 91.564 1040 402 123.398 1108 147 254.072 529 265 64.456 776 290 80 905 516 82.89 577 278 113.218
2701 447 544 182.326 259 306 167.89 631 321 84.689 902 410 93.483 1060 389 128.282 1101 124 258.955 505 261 69.34 802 171 80.732 874 585 83.821 571 301 118.102
2751 441 568 187.21 283 304 172.774 534 284 86.806 1004 393 94.216 1051 367 133.165 1077 126 263.839 497 284 74.224 887 142 82.849 811 550 87.321 593 311 122.985
2801 463 577 192.093 285 280 177.658 596 196 86.748 1088 384 94.751 1057 377 138.049 1076 150 268.723 518 296 79.107 942 247 82.791 830 463 85.484 607 291 127.869
2851 476 557 196.977 262 274 182.541 638 115 88.864 1132 485 95.879 1057 406 141.747 1099 156 273.607 533 277 83.991 940 343 84.314 854 431 89.181 589 274 132.753
2901 459 541 201.861 252 295 187.425 708 203 88.806 1116 589 97.797 957 343 143.27 1109 134 278.491 517 259 88.875 834 406 84.454 863 544 90.507 570 289 137.637
2951 439 555 206.745 271 310 192.309 687 297 90.527 1006 570 97.344 1007 358 146.573 1089 120 283.374 497 271 93.759 730 375 86.175 840 510 93.612 581 310 142.521
3001 450 577 211.629 289 293 197.193 602 304 93.039 894 586 97.286 984 349 151.457 1072 138 288.258 505 294 98.643 745 260 87.896 912 452 95.926 605 284 147.404
3051 474 570 216.512 275 273 202.077 615 206 92.783 866 538 99.995 967 366 156.34 1087 157 293.142 529 289 103.526 847 276 87.64 894 538 96.263 600 237 152.288
3101 470 546 221.396 253 283 206.96 694 183 94.899 894 460 98.356 981 385 161.027 1108 146 298.026 528 265 108.41 962 276 88.768 817 558 98.38 572 237 157.172
3151 446 545 226.28 259 306 211.844 715 272 96.62 929 404 100.67 951 309 163.538 1101 123 302.91 505 261 113.294 946 348 90.687 850 468 99.705 567 261 162.056
3201 441 568 231.164 283 304 216.728 617 301 99.33 1028 361 101.205 1049 298 165.062 1077 126 307.793 497 284 118.178 839 404 90.826 895 481 104.194 590 270 166.94
3251 464 577 236.047 285 280 221.612 652 204 100.26 1113 430 102.135 992 371 166.98 1076 151 312.677 518 296 123.062 741 368 92.547 909 461 109.077 603 250 171.823
3301 476 557 240.931 262 274 226.496 744 229 102.574 1158 518 101.682 1002 349 171.864 1100 156 317.561 533 277 127.945 737 248 92.885 893 444 113.961 584 233 176.707
3351 458 541 245.815 252 296 231.379 722 287 103.109 1110 576 103.601 985 332 176.748 1109 133 322.445 517 259 132.829 772 212 93.815 873 457 118.845 565 248 181.591
3401 439 556 250.699 272 310 236.263 643 278 106.609 1002 564 103.74 965 347 181.632 1088 121 327.329 496 272 137.713 880 217 94.745 882 479 123.729 577 270 186.475
3451 451 577 255.583 289 292 241.147 709 302 109.912 905 582 103.88 976 368 186.318 1072 139 332.212 506 294 142.597 985 256 96.269 907 475 127.822 600 262 191.359
3501 474 569 260.466 274 273 246.031 711 278 114.795 877 522 106.194 941 291 188.236 1087 158 337.096 529 289 147.481 945 331 96.408 871 588 128.159 596 238 196.242
3551 470 545 265.35 253 283 250.915 687 272 119.679 888 430 105.74 1042 266 189.957 1108 146 341.98 528 265 152.364 868 422 96.943 791 565 130.671 572 238 201.126
3601 446 545 270.234 260 307 255.798 677 294 124.563 980 393 106.473 1051 377 189.899 1101 123 346.864 504 262 157.248 750 412 98.269 806 455 131.206 568 261 206.01
3651 441 569 275.118 284 304 260.682 692 294 129.447 1098 384 107.996 1023 386 194.783 1077 127 351.748 497 285 162.132 721 316 98.804 869 470 133.52 590 270 210.894
3701 464 577 280.002 285 280 265.566 705 264 134.33 1140 484 108.531 1019 410 199.667 1076 151 356.631 519 296 167.016 765 258 101.118 832 573 135.834 602 249 215.778
3751 476 556 284.885 261 274 270.45 691 245 139.214 1121 589 110.252 1043 417 204.551 1100 155 361.515 533 276 171.899 855 232 101.06 858 502 137.555 584 233 220.661
3801 458 541 289.769 252 296 275.334 669 255 144.098 1008 578 109.997 1054 396 209.435 1109 133 366.399 516 259 176.783 943 278 99.223 882 524 142.439 565 249 225.545
3851 439 556 294.653 272 309 280.217 676 279 148.982 895 587 109.346 980 378 211.353 1088 121 371.283 496 272 181.667 991 296 102.921 905 516 146.532 578 270 230.429
3901 451 577 299.537 289 292 285.101 700 276 153.866 858 532 112.253 970 322 213.272 1072 139 376.167 506 294 186.551 922 338 102.467 849 576 147.66 600 262 235.313
3951 474 569 304.421 274 273 289.985 701 252 158.749 842 448 112.195 1034 377 215.981 1088 158 381.05 530 288 191.435 878 445 103.2 794 524 150.567 596 238 240.197
