1801 166 240 73.699 899 470 147.499 313 450 36.121 582 130 54.518 658 15 108.13 92 257 41.343 570 427 34.646 918 55 121.679 670 365 83.949 127 398 69.224
1851 84 187 73.245 899 446 152.383 322 339 36.261 607 38 56.239 609 92 109.061 24 210 43.46 474 480 34.391 902 37 126.562 654 347 88.833 247 396 69.166
1901 60 102 75.362 875 443 157.267 316 218 36.005 687 86 58.553 534 186 109.003 115 229 44.588 357 480 35.519 881 50 131.446 633 360 93.716 299 451 72.864
1951 170 68 75.106 867 466 162.151 345 123 38.714 625 175 60.076 454 261 111.119 223 290 44.727 382 388 36.844 890 72 136.33 643 383 98.6 207 391 73.596
2001 281 73 76.234 889 477 167.034 411 201 37.668 632 154 64.96 397 161 111.061 229 337 46.844 458 291 36.984 914 67 141.214 667 377 103.484 244 369 75.713
2051 301 162 78.548 903 458 171.918 451 255 40.773 613 139 69.844 343 53 111.991 137 371 46.983 556 254 39.1 913 43 146.098 665 353 108.368 348 425 76.841
2101 190 199 77.897 887 440 176.802 371 304 38.343 595 155 74.728 407 71 113.712 55 300 48.507 569 361 40.426 889 40 150.981 641 350 113.252 284 487 78.957
2151 96 178 80.606 867 453 181.686 332 349 41.447 608 175 79.612 519 112 113.457 13 191 49.042 512 440 39.38 882 63 155.865 634 374 118.135 181 431 79.097
2201 126 84 80.153 876 476 186.569 229 306 41.587 630 166 84.495 611 189 114.387 92 188 50.565 440 452 41.496 903 74 160.749 656 384 123.019 179 378 83.388
2251 202 56 82.072 900 470 191.453 250 219 42.715 625 143 89.379 550 259 116.306 204 228 50.507 426 357 43.019 918 55 165.633 670 364 127.903 155 372 88.271
2301 312 100 82.409 898 446 196.337 312 131 44.634 601 144 94.263 443 233 117.038 235 312 52.623 505 267 43.752 901 37 170.517 653 347 132.787 145 394 93.155
2351 276 143 85.118 874 443 201.221 379 158 45.762 598 168 99.147 389 178 117.178 143 386 53.356 548 313 46.461 881 50 175.4 633 361 137.671 164 414 98.039
2401 159 159 84.269 867 466 206.105 401 204 45.308 621 175 104.031 349 125 117.318 52 333 54.682 485 401 45.02 891 72 180.284 644 383 142.554 181 397 102.923
2451 49 185 85.793 889 477 210.988 428 314 45.25 632 153 108.914 376 48 120.027 30 218 54.426 433 433 47.927 914 67 185.168 667 377 147.438 167 378 107.807
2501 10 100 86.525 903 457 215.872 393 373 44.994 613 139 113.798 424 126 121.55 63 185 57.333 442 363 49.45 913 43 190.052 665 352 152.322 145 388 112.69
2551 70 11 87.851 886 440 220.756 343 410 47.902 595 155 118.682 347 169 123.864 169 242 56.88 524 272 49.59 889 40 194.936 641 351 157.206 152 411 117.574
2601 181 36 87.793 866 454 225.64 244 352 46.855 608 175 123.566 336 57 125.585 242 315 58.601 613 271 52.299 882 63 199.819 635 374 162.09 176 409 122.458
2651 294 63 88.723 877 476 230.524 224 287 49.367 631 166 128.45 362 123 127.504 192 381 60.519 547 358 52.834 904 74 204.703 657 384 166.973 163 384 127.342
2701 321 146 91.037 900 470 235.407 281 181 49.309 625 142 133.333 317 118 131.004 130 379 60.066 456 431 53.171 918 54 209.587 670 364 171.857 105 378 132.226
2751 231 143 90.782 898 445 240.291 340 121 50.832 601 144 138.217 409 106 132.725 70 322 60.798 381 413 56.474 901 37 214.471 653 347 176.741 64 404 137.109
2801 113 165 91.712 874 443 245.175 385 210 50.379 598 168 143.101 398 191 135.434 16 250 61.136 379 437 61.357 881 51 219.355 633 361 181.625 84 417 141.993
2851 60 66 93.631 868 467 250.059 459 236 52.297 621 175 147.985 414 167 140.318 52 154 63.45 402 442 66.241 891 73 224.238 644 383 186.509 100 399 146.877
2901 163 47 94.363 890 477 254.943 468 346 52.042 632 153 152.869 394 153 145.202 144 218 63.392 412 420 71.125 914 66 229.122 667 376 191.392 85 380 151.761
2951 280 67 94.898 903 457 259.826 398 393 52.774 612 139 157.752 377 169 150.086 253 272 63.927 381 415 76.009 912 42 234.006 664 352 196.276 64 391 156.645
3001 323 157 97.608 886 440 264.71 359 453 53.902 595 156 162.636 390 189 154.97 211 357 66.438 340 461 80.893 888 40 238.89 640 351 201.16 71 414 161.528
3051 211 141 96.957 866 454 269.594 280 423 55.03 609 176 167.52 412 180 159.853 110 318 67.171 328 496 85.776 882 64 243.774 635 375 206.044 95 411 166.412
3101 97 185 97.492 877 476 274.478 278 312 54.577 631 165 172.404 406 156 164.737 15 286 67.311 350 485 90.66 904 74 248.657 657 384 210.928 101 379 169.912
3151 35 106 100.003 900 469 279.362 232 212 55.903 625 142 177.288 382 158 169.621 16 203 66.66 342 462 95.544 918 54 253.541 670 363 215.811 223 396 169.854
3201 129 48 100.143 897 445 284.245 309 126 57.228 600 144 182.171 380 182 174.505 81 169 69.764 318 466 100.428 900 37 258.425 652 347 220.695 289 460 172.959
3251 243 37 100.876 873 444 289.129 392 185 56.973 598 168 187.055 415 190 179.389 189 214 69.509 317 490 105.312 881 51 263.309 633 362 225.579 198 410 173.494
3301 334 109 101.806 868 467 294.013 437 244 59.089 622 174 191.939 464 173 184.272 258 291 72.02 341 494 110.195 891 73 268.193 645 383 230.463 216 379 178.378
3351 266 166 103.132 890 477 298.897 425 337 58.833 632 152 196.823 445 160 189.156 200 362 72.16 350 472 115.079 915 66 273.076 667 376 235.347 182 371 183.261
3401 216 251 103.864 903 456 303.781 346 410 59.566 612 139 201.707 428 177 194.04 118 371 74.079 329 459 119.963 912 42 277.96 664 352 240.23 138 391 188.145
3451 156 186 103.411 885 440 308.664 253 380 61.485 595 156 206.59 442 196 198.924 84 283 71.846 313 478 124.847 888 41 282.844 640 351 245.114 144 415 193.029
3501 60 149 104.934 866 455 313.548 235 264 61.624 609 176 211.474 464 186 203.808 36 240 74.753 329 496 129.731 882 64 287.728 635 375 249.998 210 364 194.948
3551 112 70 105.667 878 476 318.432 286 159 61.962 631 165 216.358 457 163 208.691 136 198 75.881 350 484 134.614 905 74 292.611 658 384 254.882 263 421 198.448
3601 214 35 107.19 901 469 323.316 373 145 63.88 624 142 221.242 433 165 213.575 240 250 76.219 341 462 139.498 918 53 297.495 670 363 259.766 224 355 201.553
3651 318 90 107.923 897 445 328.2 432 234 65.206 600 145 226.126 431 189 218.459 226 340 77.544 318 466 144.382 900 37 302.379 652 347 264.649 210 374 206.436
3701 293 155 110.237 873 444 333.083 430 336 65.741 599 169 231.009 455 195 223.343 165 377 79.661 318 490 149.266 881 52 307.263 633 363 269.533 215 425 211.32
3751 178 170 108.993 868 468 337.967 371 415 65.881 622 174 235.893 465 173 228.227 82 303 79.207 342 494 154.15 892 73 312.147 645 384 274.417 235 411 216.204
3801 89 173 110.714 891 477 342.851 272 412 67.799 632 152 240.777 444 160 233.11 52 199 80.533 350 471 159.033 915 65 317.03 668 375 279.301 226 384 220.099
3851 121 112 113.028 903 456 347.735 265 311 66.555 611 139 245.661 428 177 237.994 139 200 82.254 328 460 163.917 911 42 321.914 663 351 284.185 262 442 223.402
3901 182 42 113.365 885 440 352.619 263 234 67.881 595 157 250.545 442 197 242.878 227 248 82.591 313 478 168.801 887 41 326.798 639 352 289.068 216 369 226.111
3951 251 112 113.703 866 455 357.502 304 123 69.009 610 176 255.428 464 186 247.762 223 350 84.312 329 497 173.685 883 65 331.682 635 375 293.952 216 391 230.995
