1451 786 585 59.912 819 290 23.187 181 433 112.026 435 253 113.665 664 508 46.128 485 254 66.832 1049 338 12.692 187 72 121.884 781 53 56.436 793 303 55.166
1501 691 519 60.843 808 172 23.919 201 447 116.909 419 272 118.549 646 493 51.012 506 240 71.716 1135 280 12.239 176 51 126.767 834 101 58.948 812 200 56.887
1551 711 416 62.564 838 69 24.257 218 430 121.793 435 290 123.433 614 511 55.896 496 218 76.599 1177 327 14.751 153 59 131.651 732 164 59.088 818 280 58.608
1601 824 379 62.506 935 22 25.187 204 410 126.677 456 278 128.317 626 532 60.78 472 224 81.483 1113 430 14.495 157 83 136.535 625 185 61.402 759 390 58.748
1651 938 358 64.029 1051 51 25.524 182 420 131.561 447 255 133.2 649 524 65.664 474 248 86.367 1133 539 13.053 181 83 141.419 700 142 62.727 666 470 59.481
1701 881 388 66.541 1161 90 25.664 189 443 136.445 424 260 138.084 644 500 70.547 498 251 91.251 1177 578 15.367 185 59 146.303 819 131 62.472 584 413 60.806
1751 850 289 67.866 1156 177 27.583 213 441 141.328 424 284 142.968 620 500 75.431 505 227 96.135 1078 575 15.309 162 51 151.186 854 165 66.96 533 300 61.144
1801 880 291 72.75 1054 246 27.722 215 417 146.212 448 288 147.852 616 524 80.315 483 217 101.018 1012 522 17.03 151 72 156.07 878 155 71.053 557 201 62.865
1851 894 272 77.634 949 312 28.06 191 411 151.096 456 265 152.736 639 532 85.199 469 237 105.902 952 421 16.972 169 87 160.954 818 252 71.983 671 209 64.19
1901 877 254 82.518 851 263 29.583 181 433 155.98 434 253 157.619 651 511 90.083 486 254 110.786 977 325 18.693 188 71 165.838 700 267 73.111 718 319 63.737
1951 862 344 83.646 846 145 30.316 201 447 160.864 419 272 162.503 632 496 94.966 506 240 115.67 1093 310 19.228 175 51 170.722 710 175 75.425 734 420 65.26
2001 802 452 84.378 923 74 30.851 218 429 165.747 436 290 167.387 614 512 99.85 495 218 120.554 1184 368 20.949 152 59 175.605 823 147 75.17 631 476 66.586
2051 774 417 87.681 1024 48 31.979 204 410 170.631 456 277 172.271 626 532 104.734 472 225 125.437 1124 466 21.089 157 83 180.489 873 192 77.879 623 384 68.505
2101 883 373 87.623 1129 98 31.525 182 421 175.515 447 255 177.155 649 523 109.618 474 249 130.321 1085 578 20.636 181 82 185.373 773 247 79.6 722 320 68.644
2151 957 389 91.123 1177 165 33.642 189 444 180.399 423 260 182.038 644 499 114.502 499 250 135.205 1014 586 22.95 185 58 190.257 822 204 81.716 831 270 69.575
2201 960 366 96.007 1084 240 33.979 213 441 185.283 424 285 186.922 620 501 119.385 504 227 140.089 1001 489 22.496 162 51 195.141 867 251 85.612 823 293 74.458
2251 883 381 98.518 977 303 34.119 214 417 190.166 448 287 191.806 616 525 124.269 482 217 144.973 955 383 23.624 151 72 200.024 886 236 90.496 840 310 79.342
2301 864 293 99.251 886 285 34.654 191 411 195.05 455 264 196.69 640 532 129.153 469 237 149.856 1023 321 25.147 170 87 204.908 875 215 95.379 844 276 84.226
2351 855 319 104.135 867 222 36.375 182 434 199.934 434 254 201.574 651 510 134.037 487 254 154.74 1141 329 25.682 188 71 209.792 856 191 100.263 823 243 89.11
2401 873 312 109.019 891 148 36.712 202 447 204.818 419 273 206.457 631 496 138.921 506 239 159.624 1166 413 27.403 175 50 214.676 874 175 105.147 795 237 93.994
2451 856 296 113.902 961 67 38.433 218 429 209.702 436 290 211.341 614 512 143.804 495 218 164.508 1086 503 27.148 152 60 219.56 899 175 110.031 798 260 98.877
2501 836 311 118.786 1045 142 38.375 203 410 214.585 456 277 216.225 627 532 148.688 472 225 169.392 1028 582 28.276 158 83 224.443 904 151 114.915 822 261 103.761
2551 847 333 123.67 1141 129 36.933 182 421 219.469 446 255 221.109 649 523 153.572 475 249 174.275 999 500 29.008 182 82 229.327 882 142 119.798 827 237 108.645
2601 870 325 128.554 1171 150 39.445 190 444 224.353 423 261 225.993 643 499 158.456 499 250 179.159 942 397 29.741 185 58 234.211 869 163 124.682 805 228 113.529
2651 867 301 133.438 1176 268 39.387 214 440 229.237 425 285 230.876 619 501 163.34 504 226 184.043 973 295 32.055 161 51 239.095 887 179 129.566 792 249 118.413
2701 843 300 138.321 1102 322 40.712 214 416 234.121 449 287 235.76 617 525 168.223 482 217 188.927 1082 311 32.195 151 73 243.978 906 164 134.45 810 265 123.296
2751 892 378 139.647 1009 358 40.852 190 412 239.004 455 264 240.644 640 531 173.107 469 238 193.81 1152 342 29.962 170 87 248.862 894 142 139.334 829 250 128.18
2801 938 491 139.194 890 343 41.782 182 434 243.888 433 254 245.528 650 510 177.991 487 254 198.694 1179 277 32.869 188 70 253.746 871 151 144.217 817 229 133.064
2851 913 517 144.077 887 232 42.515 203 447 248.772 420 274 250.412 631 496 182.875 506 239 203.578 1135 367 33.404 174 50 258.63 876 174 149.101 794 236 137.948
2901 921 540 148.961 920 137 42.655 218 428 253.656 437 290 255.295 614 513 187.759 494 218 208.462 1103 479 32.753 152 60 263.514 891 152 153.985 798 260 142.832
2951 945 537 153.845 1006 118 44.178 203 409 258.54 456 276 260.179 627 533 192.642 471 226 213.346 1155 563 30.718 158 84 268.397 894 125 158.869 822 261 147.715
3001 945 513 158.729 1120 143 43.329 182 421 263.423 446 255 265.063 649 522 197.526 475 249 218.229 1165 580 34.614 182 82 273.281 872 117 163.753 827 237 152.599
3051 922 508 163.613 1181 193 45.841 190 444 268.307 423 261 269.947 643 499 202.41 499 250 223.113 1065 587 33.765 184 58 278.165 860 138 168.636 804 228 157.483
3101 913 530 168.496 1154 304 46.969 214 440 273.191 425 285 274.83 619 501 207.294 504 226 227.997 973 590 34.3 161 51 283.049 878 153 173.52 792 249 162.367
3151 948 524 173.38 1037 328 46.911 214 416 278.075 449 287 279.714 617 525 212.178 481 218 232.881 941 542 36.812 151 73 287.933 897 137 178.404 810 265 167.251
3201 959 464 178.264 916 335 47.644 190 412 282.959 455 263 284.598 641 531 217.061 469 238 237.765 968 484 35.37 171 87 292.816 884 117 183.288 829 249 172.134
3251 931 424 183.148 895 236 48.969 182 435 287.842 433 254 289.482 650 509 221.945 488 254 242.648 944 398 37.289 188 70 297.7 862 125 188.172 817 228 177.018
3301 910 435 188.032 975 167 48.714 203 446 292.726 420 274 294.366 630 496 226.829 506 238 247.532 1035 338 37.824 173 50 302.584 867 149 193.055 794 237 181.902
3351 918 458 192.915 1046 140 51.028 218 428 297.61 437 291 299.249 613 513 231.713 494 218 252.416 1146 337 36.184 152 61 307.468 891 148 197.939 799 261 186.786
3401 942 454 197.799 1144 167 50.97 202 409 302.494 457 276 304.133 628 533 236.597 471 226 257.3 1173 325 39.487 159 84 312.352 894 124 202.823 823 260 191.67
3451 942 430 202.683 1178 256 52.098 182 422 307.377 445 254 309.017 650 522 241.48 476 250 262.184 1140 437 39.429 183 81 317.235 871 117 207.707 826 236 196.553
3501 918 426 207.567 1094 327 53.226 191 444 312.261 422 262 313.901 642 499 246.364 500 249 267.067 1147 553 37.987 184 57 322.119 860 138 212.591 804 229 201.437
3551 910 448 212.451 974 360 53.365 214 440 317.145 426 286 318.785 618 502 251.248 504 226 271.951 1170 573 40.696 160 52 327.003 879 153 217.474 792 250 206.321
3601 931 460 217.334 885 309 55.679 213 415 322.029 450 287 323.668 617 526 256.132 481 218 276.835 1076 573 39.65 151 74 331.887 897 137 222.358 811 265 211.205
3651 946 442 222.218 930 200 56.412 189 412 326.913 455 263 328.552 641 531 261.015 469 239 281.719 999 590 40.185 171 87 336.771 884 116 227.242 829 249 216.089
3701 931 423 227.102 1029 191 55.168 182 435 331.796 432 254 333.436 650 509 265.899 488 254 286.603 947 543 43.487 188 69 341.654 861 126 232.126 816 228 220.972
3751 910 436 231.986 1106 157 57.482 204 446 336.68 420 275 338.32 630 496 270.783 506 238 291.486 948 467 42.046 173 50 346.538 867 149 237.01 794 237 225.856
3801 910 439 236.87 1186 236 58.214 218 427 341.564 438 291 343.204 613 514 275.667 493 217 296.37 997 413 41.79 152 61 351.422 891 148 241.893 799 261 230.74
3851 934 434 241.753 1131 311 59.54 202 409 346.448 457 275 348.087 628 533 280.551 471 227 301.254 1036 343 43.709 159 84 356.306 894 124 246.777 823 260 235.624
3901 933 409 246.637 1079 326 59.68 182 422 351.332 445 254 352.971 650 521 285.434 476 250 306.138 1059 326 44.837 183 81 361.19 871 117 251.661 826 236 240.507
3951 909 406 251.521 985 332 59.819 191 445 356.215 422 262 357.855 642 498 290.318 500 249 311.022 1114 334 43.197 184 57 366.073 860 139 256.545 803 229 245.391
