2801 267 246 257.748 556 292 184.302 763 268 48.753 657 351 216.136 849 424 49.899 45 253 275.878 286 197 261.291 1018 403 62.498 1040 176 211.56 896 227 49.633
2851 261 269 262.632 537 278 189.186 847 248 50.869 645 330 221.02 918 367 51.62 56 275 280.762 301 178 266.175 1124 423 64.615 1063 167 216.444 991 251 49.97
2901 283 279 267.516 519 294 194.07 832 280 55.753 622 338 225.904 939 467 52.55 79 268 285.646 285 160 271.058 1081 526 64.952 1058 143 221.328 1073 252 52.087
2951 297 259 272.399 532 315 198.954 847 299 60.637 626 362 230.787 890 572 52.294 76 244 290.53 264 173 275.942 1004 580 66.673 1034 144 226.212 1122 323 50.447
3001 279 242 277.283 555 305 203.837 868 287 65.521 651 362 235.671 827 590 52.434 52 242 295.414 274 195 280.826 934 492 67.406 1031 168 231.096 1118 382 53.156
3051 260 256 282.167 549 281 208.721 860 264 70.404 655 338 240.555 746 587 54.353 47 266 300.297 297 190 285.71 996 423 69.522 1054 175 235.979 1005 405 53.494
3101 270 278 287.051 525 283 213.605 837 268 75.288 632 330 245.439 774 505 55.481 69 275 305.181 296 166 290.593 1079 495 70.65 1065 154 240.863 891 371 54.029
3151 293 271 291.935 522 307 218.489 856 296 78.591 620 351 250.323 760 404 54.434 82 255 310.065 272 163 295.477 1030 581 72.371 1046 139 245.747 835 293 56.343
3201 291 247 296.818 546 314 223.373 777 283 79.323 639 366 255.206 760 299 56.748 64 239 314.949 265 186 300.361 924 553 74.29 1028 156 250.631 898 238 56.482
3251 267 246 301.702 556 292 228.256 795 215 83.021 657 351 260.09 816 380 57.283 45 253 319.833 287 197 305.245 977 456 75.616 1041 176 255.515 1000 259 56.029
3301 261 269 306.586 536 278 233.14 785 314 85.335 645 330 264.974 914 426 55.248 56 275 324.716 301 177 310.129 1027 532 76.15 1063 166 260.398 1081 271 58.541
3351 283 279 311.47 519 295 238.024 798 295 90.219 622 339 269.858 970 387 58.748 79 267 329.6 284 160 315.012 1059 578 78.86 1058 143 265.282 1096 360 57.099
3401 297 259 316.354 533 315 242.908 782 278 95.103 627 362 274.741 921 485 57.702 76 243 334.484 264 173 319.896 949 580 78.802 1034 144 270.166 1068 404 59.808
3451 279 242 321.237 555 304 247.792 762 291 99.987 651 362 279.625 933 558 59.028 52 243 339.368 274 195 324.78 921 538 80.721 1031 168 275.05 950 381 59.948
3501 260 257 326.121 548 281 252.675 771 313 104.87 655 338 284.509 870 590 58.574 47 266 344.251 298 189 329.664 939 428 81.453 1054 175 279.934 838 333 61.274
3551 271 278 331.005 524 283 257.559 795 307 109.754 632 330 289.393 794 590 59.307 69 275 349.135 296 165 334.548 1048 407 81.593 1065 153 284.817 902 270 61.611
3601 294 271 335.889 523 308 262.443 793 283 114.638 620 352 294.277 710 531 61.621 82 255 354.019 272 163 339.431 1116 468 83.907 1045 139 289.701 983 252 63.134
3651 290 247 340.773 546 313 267.327 769 281 119.522 639 366 299.16 738 425 60.575 64 239 358.903 265 186 344.315 1064 569 83.849 1028 156 294.585 1088 267 63.274
3701 266 246 345.656 556 291 272.211 766 302 124.405 657 350 304.044 724 322 62.889 45 254 363.787 287 197 349.199 967 553 84.581 1041 176 299.469 1096 349 64.6
3751 261 270 350.54 536 278 277.094 789 312 129.289 644 330 308.928 817 370 63.028 57 275 368.67 301 177 354.083 895 535 87.489 1063 166 304.353 1012 395 66.123
3801 284 279 355.424 519 295 281.978 802 292 134.173 622 339 313.812 897 379 64.354 80 267 373.554 284 160 358.967 936 447 86.64 1057 143 309.236 920 389 66.658
3851 296 258 360.308 533 315 286.862 785 275 139.057 627 363 318.696 931 472 64.098 75 243 378.438 264 174 363.85 1023 402 87.57 1033 145 314.12 852 310 67.786
3901 278 242 365.191 555 304 291.746 766 290 143.941 651 361 323.579 891 555 64.04 51 243 383.322 275 196 368.734 1112 437 90.082 1031 169 319.004 928 249 69.902
3951 259 257 370.075 548 281 296.629 776 311 148.824 654 337 328.463 863 589 65.168 47 267 388.206 298 189 373.618 1063 542 89.233 1055 175 323.888 1027 251 69.647
