1 977728 0 0
51 903588 1.1979e+09 0
101 1.0093e+06 4.84717e+09 4
151 1.16063e+06 1.16086e+10 9
201 1.25121e+06 2.21651e+10 9
251 1.11084e+06 3.55292e+10 9
301 1.19835e+06 5.15929e+10 9
351 1.00626e+06 7.00297e+10 9
401 976673 8.8349e+10 9
451 924646 1.08101e+11 9
501 981689 1.30386e+11 11
551 1.11052e+06 1.59052e+11 33
601 1.1995e+06 1.93233e+11 81
651 992841 2.27561e+11 82
701 891925 2.57857e+11 84
751 914368 2.89441e+11 84
801 914223 3.25833e+11 84
851 964876 3.65932e+11 84
901 936633 4.07534e+11 84
951 955163 4.48956e+11 96
1001 1.02371e+06 4.96537e+11 98
1051 1.04476e+06 5.51561e+11 98
1101 930438 6.05411e+11 101
1151 944590 6.58321e+11 101
1201 979178 7.12671e+11 101
1251 956516 7.72105e+11 101
1301 937074 8.3292e+11 101
1351 883763 8.94791e+11 101
1401 904289 9.54708e+11 101
1451 887567 1.01752e+12 104
1501 864758 1.08186e+12 104
1551 956029 1.15386e+12 104
1601 999172 1.23009e+12 104
1651 1.00188e+06 1.30955e+12 104
1701 894190 1.38866e+12 104
1751 826277 1.46529e+12 104
1801 871721 1.5408e+12 104
1851 965238 1.62317e+12 108
1901 926114 1.71098e+12 108
1951 982861 1.80338e+12 108
2001 896218 1.89795e+12 111
2051 868223 1.98684e+12 111
2101 871376 2.07493e+12 114
2151 878489 2.16695e+12 153
2201 856510 2.26342e+12 156
2251 925811 2.36414e+12 156
2301 920912 2.46846e+12 156
2351 877146 2.57164e+12 161
2401 875379 2.67656e+12 161
2451 895996 2.78636e+12 166
2501 944123 2.89951e+12 166
2551 934400 3.01664e+12 166
2601 903847 3.13376e+12 168
2651 877692 3.25269e+12 168
2701 890026 3.37299e+12 168
2751 902903 3.49307e+12 171
2801 908597 3.6182e+12 175
2851 857758 3.74445e+12 175
2901 901295 3.87223e+12 175
2951 926637 4.00522e+12 175
3001 929030 4.14067e+12 175
3051 858008 4.27508e+12 177
3101 850750 4.4093e+12 177
3151 840979 4.54441e+12 177
3201 853912 4.67671e+12 177
3251 824883 4.80752e+12 186
3301 851322 4.94803e+12 215
3351 879247 5.09638e+12 230
3401 903881 5.24716e+12 230
3451 903578 5.39927e+12 230
3501 795715 5.5453e+12 230
3551 798359 5.68907e+12 233
3601 831051 5.83716e+12 235
3651 884425 5.99124e+12 240
3701 905716 6.15201e+12 240
3751 847116 6.31546e+12 240
3801 820266 6.47684e+12 240
3851 841846 6.63492e+12 243
3901 842584 6.79473e+12 243
3951 824256 6.95701e+12 243
