501 510 340 184 90 98 334 344 302 1040 142 716 26 1110 100 731 511 1089 141 936 397 1100 439 1025 479 403 212 871 393 590 450 416 471 58 300 551 436 343 69 940 509 984 35 853 206 1126 211 441 239 908 443
551 510 340 187 88 102 329 344 302 1054 111 716 26 1110 100 731 511 1089 141 936 397 1100 439 1023 479 486 162 871 393 590 450 489 380 91 215 551 436 440 28 930 464 984 35 853 206 1126 211 443 242 902 430
601 529 288 187 88 102 329 344 302 1054 110 793 31 1110 100 731 511 1089 141 934 389 1100 439 1023 479 488 160 840 363 590 450 582 306 130 172 551 436 464 32 956 430 1056 27 853 206 1126 211 443 242 878 379
651 529 287 187 88 102 329 344 302 1054 110 911 23 1110 100 731 511 1089 141 934 388 1100 439 1023 479 488 160 810 300 590 450 649 264 151 139 551 436 464 32 957 430 1171 60 853 206 1126 211 443 242 880 362
701 529 287 208 49 126 285 368 232 1054 110 975 21 1106 99 731 511 1089 141 934 397 1100 439 1023 479 495 129 809 295 590 450 651 263 215 92 551 436 464 32 958 432 1135 134 853 206 1126 211 443 242 889 386
751 529 287 204 19 196 190 441 139 1052 108 976 21 1106 99 731 511 1073 146 931 400 1100 439 1023 479 515 105 809 295 590 450 651 263 244 76 551 436 469 23 963 441 1120 143 853 206 1126 211 443 242 889 386
801 529 287 273 29 207 175 452 124 1052 108 976 21 1105 96 734 503 1073 146 931 400 1101 453 1023 479 515 105 809 295 590 450 651 263 246 75 551 436 541 62 963 441 1118 137 853 206 1145 170 443 242 889 386
851 529 320 392 38 207 175 452 123 1047 98 976 21 1104 92 735 501 1072 142 931 400 1093 439 1020 476 515 105 804 270 590 450 651 263 246 75 551 436 558 118 963 441 1117 137 853 206 1150 166 443 242 889 386
901 529 321 481 48 207 175 452 123 1047 98 990 24 1104 92 735 501 1072 141 928 384 1093 438 1008 430 515 105 831 161 590 450 649 268 246 75 576 358 558 119 934 428 1117 137 867 199 1150 165 443 242 882 385
951 529 321 484 48 207 175 464 146 1047 98 1081 45 1104 92 735 501 1072 141 940 342 1093 438 1008 428 515 105 893 62 590 450 669 273 246 75 620 265 558 119 910 371 1117 137 868 199 1150 165 455 211 851 363
1001 529 321 484 48 207 175 464 146 1047 98 1167 81 1104 92 735 501 1072 141 941 340 1093 438 1008 428 515 105 987 20 590 450 671 271 246 75 621 260 558 119 910 369 1117 137 868 199 1150 165 490 182 847 313
1051 538 368 484 48 207 175 464 146 1047 98 1126 132 1104 92 735 501 1062 141 1026 346 1093 438 1008 428 515 105 995 20 590 450 671 271 246 75 621 259 558 119 919 386 1099 161 868 199 1153 172 493 175 847 312
1101 542 364 484 48 186 107 492 100 1047 98 1115 135 1104 92 735 501 1062 141 1052 368 1093 438 1008 428 532 98 995 20 590 450 671 271 246 75 621 259 567 123 920 386 1090 170 868 199 1150 215 501 165 847 312
1151 594 277 516 25 197 70 516 92 1047 98 1115 135 1104 92 735 501 1062 141 1052 369 1093 438 1008 428 557 90 995 20 590 450 671 271 307 31 628 253 575 127 920 386 1090 170 868 199 1148 169 501 165 847 312
1201 595 268 613 46 238 22 516 92 1043 82 1115 135 1104 92 735 501 1039 120 1050 360 1058 399 1002 423 557 90 995 20 621 362 671 271 342 90 634 247 575 128 920 386 1076 164 868 199 1148 164 501 165 853 234
1251 595 268 731 68 238 22 516 92 1045 60 1115 135 1104 92 735 501 1043 110 1050 359 1058 399 1001 406 557 90 995 20 697 274 680 237 338 102 634 247 575 128 907 376 1076 164 892 127 1148 164 501 165 927 156
1301 595 268 763 76 238 22 516 92 1066 83 1115 135 1106 93 735 501 1040 116 1050 359 1058 399 1001 406 557 90 1077 39 716 260 680 229 338 103 634 247 575 128 927 315 1076 164 926 62 1148 164 501 165 934 151
1351 595 268 763 76 261 23 516 92 1065 85 1115 135 1109 93 735 501 1040 118 1050 359 1058 399 1001 406 557 90 1179 59 692 309 680 229 338 103 634 247 575 128 954 277 1076 164 977 39 1148 164 501 165 934 151
1401 595 268 763 76 354 22 516 92 1065 85 1115 135 1109 93 733 486 1040 118 1078 383 1062 424 1001 406 557 90 1171 134 671 358 680 229 338 103 634 247 575 128 955 277 1076 164 977 39 1145 171 501 165 934 151
1451 586 246 763 76 474 24 516 92 1065 85 1115 135 1109 93 737 381 1040 118 1079 383 1044 411 1001 406 557 90 1168 225 671 358 680 229 338 103 634 247 575 128 955 277 1076 164 977 39 1131 189 501 165 934 151
1501 585 245 763 76 507 26 516 92 1065 85 1115 135 1109 93 739 371 1040 118 1082 382 1039 387 963 387 557 90 1157 237 685 327 680 229 338 103 634 247 575 128 965 231 1076 164 977 39 1131 189 511 137 934 151
1551 585 245 763 76 497 22 538 49 1065 85 1115 135 1109 93 739 371 1040 118 1082 382 1038 387 995 285 562 82 1158 231 766 285 680 229 338 103 634 247 590 128 965 231 1076 164 977 39 1131 189 547 131 934 151
1601 585 245 784 44 547 27 575 56 1065 85 1115 135 1109 93 739 371 1040 118 1082 382 1038 387 966 250 568 96 1158 231 769 284 680 229 373 42 634 247 591 130 942 195 1076 164 977 39 1131 189 547 131 934 151
1651 585 245 895 22 665 21 590 62 1065 85 1115 135 1109 93 769 294 1040 118 1080 395 1038 387 1030 201 568 98 1158 231 779 255 680 229 481 25 634 247 593 132 941 194 1076 164 977 39 1131 189 546 133 934 151
1701 585 245 982 21 770 27 590 62 1065 85 1115 135 1109 93 780 273 1040 118 1077 363 997 373 1035 199 568 98 1158 231 786 230 680 229 511 31 634 247 593 132 941 194 1076 164 1010 51 1131 189 546 133 934 151
1751 585 245 1000 23 776 27 590 62 1065 85 1115 135 1109 93 780 273 1040 118 1076 362 985 269 1035 199 568 98 1158 231 786 230 680 229 511 31 634 247 593 132 944 202 1076 164 1017 60 1131 189 546 133 919 160
1801 585 245 1107 53 776 27 590 62 1067 88 1115 135 1109 93 780 273 1038 120 1076 362 998 282 1035 199 568 98 1158 231 786 230 680 229 511 31 634 247 593 132 933 217 1076 164 1022 72 1131 189 546 133 914 162
1851 585 245 1152 123 776 27 590 62 1067 89 1115 138 1109 95 780 273 1038 120 1073 356 999 285 1035 199 568 98 1158 231 786 230 680 229 511 31 634 247 593 132 933 217 1076 164 1022 73 1131 189 546 133 914 162
1901 600 196 1157 175 776 27 590 62 1067 89 1107 139 1109 95 778 261 1038 120 1046 265 999 285 1035 199 568 98 1158 231 788 221 680 229 511 31 634 247 593 132 933 217 1069 169 1022 73 1124 199 546 133 914 162
1951 603 192 1152 209 776 27 597 48 1067 89 1107 139 1109 95 816 240 1038 120 1045 260 999 285 1035 199 580 86 1160 259 806 157 680 229 511 31 634 247 593 132 933 217 1069 169 1022 73 1106 210 553 115 914 162
2001 603 192 1152 209 776 27 598 47 1067 89 1107 139 1109 95 816 240 1038 120 1045 260 999 285 1035 199 581 85 1156 259 831 96 680 229 555 24 634 247 593 132 933 217 1069 169 1022 73 1106 210 555 115 914 162
2051 603 192 1152 209 842 28 658 72 1067 89 1107 139 1109 95 816 240 1038 120 1045 260 999 285 1035 199 580 105 1156 259 831 95 680 229 616 87 634 247 596 143 933 217 1069 169 1022 73 1106 210 544 124 914 162
2101 603 192 1152 209 945 81 760 119 1067 89 1107 139 1109 95 816 240 1038 120 1045 260 998 200 1041 197 579 106 1156 259 831 95 680 229 619 93 634 247 596 144 933 217 1069 169 1022 73 1106 210 544 125 914 162
2151 603 192 1152 209 1026 123 771 124 1082 55 1111 137 1118 95 816 240 1065 102 1045 260 1036 162 1047 215 579 106 1156 259 831 95 680 229 619 93 634 247 596 144 933 217 1081 169 1022 73 1106 210 544 125 914 162
2201 603 192 1152 209 1058 125 771 124 1085 50 1113 137 1128 93 816 240 1081 91 1045 260 1036 167 1048 220 579 106 1156 259 831 95 680 229 619 93 634 247 596 144 933 217 1082 171 1026 42 1106 210 544 125 914 162
2251 607 182 1152 209 1056 130 771 124 1105 61 1113 137 1129 94 816 240 1081 96 1045 260 1036 167 1048 220 577 103 1156 259 831 95 680 229 619 93 639 215 596 142 933 217 1082 171 1105 21 1106 210 544 125 914 162
2301 611 181 1152 209 1055 131 771 124 1106 61 1111 144 1125 101 821 200 1081 96 1045 260 1036 167 1048 220 586 82 1156 259 831 95 680 229 629 93 639 214 597 141 933 217 1080 173 1160 71 1106 210 546 78 914 162
2351 611 181 1152 209 1055 132 777 109 1106 61 1112 149 1117 108 830 188 1068 92 1045 260 1034 168 1048 220 591 79 1156 259 831 95 680 229 630 93 639 214 597 141 933 217 1073 181 1154 149 1106 210 626 25 914 162
2401 611 181 1152 223 1055 132 877 90 1106 61 1106 151 1117 108 830 188 1067 92 1045 260 1034 168 1048 220 591 79 1157 272 917 87 680 229 630 93 639 214 597 141 933 217 1073 181 1134 182 1102 214 719 81 914 162
2451 611 181 1152 223 1055 132 984 63 1106 61 1106 151 1117 108 830 188 1067 92 1045 260 1034 168 1048 220 591 79 1157 272 1016 86 680 229 630 93 639 214 597 141 933 217 1073 181 1134 182 1102 214 728 183 914 162
2501 611 181 1152 223 1055 132 994 57 1106 61 1106 151 1117 108 830 188 1067 92 1045 260 1034 168 1048 220 591 79 1157 272 1022 87 675 233 630 93 639 214 597 141 933 217 1073 181 1134 182 1102 214 708 209 914 162
2551 607 179 1152 223 1058 127 994 57 1106 61 1125 141 1118 101 830 188 1068 88 1067 203 1016 144 1049 166 591 79 1157 272 1022 87 675 233 630 93 645 202 597 138 933 217 1091 163 1134 182 1106 215 708 209 914 162
2601 616 164 1156 223 1066 98 994 57 1119 55 1132 138 1118 99 831 173 1064 56 1078 199 1009 138 1052 140 590 68 1157 272 1022 87 675 233 635 89 653 193 597 110 933 217 1091 158 1135 180 1114 219 708 209 914 162
2651 617 163 1156 223 1066 97 1000 34 1120 55 1132 138 1118 99 903 105 1064 55 1078 199 1012 137 1053 139 593 20 1157 272 1022 87 675 233 656 78 653 193 615 64 933 217 1091 158 1135 180 1114 219 708 209 914 162
2701 617 163 1156 223 1066 102 1084 31 1131 53 1134 140 1121 100 990 37 1092 72 1078 199 1011 137 1052 145 686 49 1157 272 1022 87 675 233 656 86 653 193 616 70 933 217 1091 158 1135 182 1114 219 708 209 914 162
2751 617 163 1156 223 1067 104 1176 46 1146 67 1138 140 1122 103 996 32 1093 73 1078 199 1022 173 1055 144 771 113 1157 272 1030 86 675 233 656 89 653 193 616 70 933 217 1102 164 1136 186 1113 219 708 209 914 162
2801 617 163 1156 223 1064 105 1143 107 1131 64 1146 149 1103 116 996 32 1088 70 1078 199 1025 177 1054 147 778 119 1157 272 1029 86 675 233 656 89 653 193 616 70 933 217 1102 164 1137 188 1112 221 708 209 914 162
2851 617 163 1154 237 1062 105 1142 106 1131 64 1129 148 1102 117 996 32 1087 70 1072 207 1025 177 1052 146 778 119 1156 285 1026 84 675 233 656 89 653 193 616 70 933 217 1090 164 1134 189 1103 233 708 209 914 162
2901 617 146 1143 236 1062 105 1142 106 1131 64 1129 148 1102 117 996 32 1087 70 1072 207 1025 177 1052 146 788 93 1155 296 1026 84 685 215 656 89 650 185 616 70 933 217 1090 164 1134 189 1103 233 723 199 914 162
2951 658 126 1150 225 1062 105 1142 106 1131 64 1130 145 1101 116 996 32 1087 70 1065 201 1025 177 1052 146 881 31 1171 262 1026 84 685 215 661 78 650 185 616 40 933 217 1090 164 1132 187 1094 232 723 199 914 162
3001 659 126 1157 221 1061 101 1143 103 1131 64 1132 145 1101 113 1032 38 1087 70 1054 182 1011 170 1050 140 991 31 1172 261 1024 83 685 215 662 77 650 185 700 31 933 217 1091 163 1131 187 1068 220 723 199 914 162
3051 659 126 1157 221 1061 99 1143 103 1131 64 1132 145 1101 113 1049 41 1088 69 1053 181 1013 154 1050 137 1004 33 1172 261 1024 83 685 215 662 77 650 185 777 65 933 217 1091 163 1131 187 1073 218 723 199 914 162
3101 659 126 1158 222 1061 88 1160 100 1137 62 1139 141 1117 98 1049 41 1092 61 1066 195 1052 154 1085 124 1004 33 1172 261 1017 75 685 215 662 77 650 185 779 66 933 217 1097 167 1134 189 1080 235 723 199 914 162
3151 659 126 1158 223 1061 87 1160 100 1137 62 1140 141 1118 97 1056 44 1096 63 1067 196 1053 154 1086 124 1017 20 1172 261 1020 69 685 215 662 77 650 185 779 66 935 215 1097 167 1134 189 1080 236 723 199 914 162
3201 660 117 1158 223 1055 104 1164 99 1155 60 1142 145 1123 108 1072 64 1115 66 1067 196 1053 154 1088 129 1114 20 1172 261 1020 69 685 208 662 75 670 156 779 66 937 214 1097 168 1134 189 1080 236 732 195 914 162
3251 699 72 1158 223 1054 105 1175 121 1152 83 1143 146 1122 111 1058 62 1108 63 1067 196 1050 156 1085 130 1179 53 1172 261 1003 70 685 208 665 30 684 154 802 32 937 214 1097 169 1134 189 1080 236 732 195 914 162
3301 700 72 1154 234 1048 101 1178 200 1135 100 1133 155 1103 125 1058 60 1108 62 1064 198 1036 167 1065 137 1178 159 1176 271 997 71 685 208 741 33 684 154 912 34 937 214 1096 171 1130 197 1080 236 732 195 914 162
3351 700 72 1135 246 1064 100 1175 251 1135 100 1133 155 1103 125 1058 57 1108 62 1063 198 1034 169 1064 142 1159 208 1177 293 1019 90 685 208 778 47 684 154 1010 49 937 214 1095 170 1118 207 1080 236 732 195 914 162
3401 700 72 1128 247 1067 100 1157 275 1135 100 1133 155 1103 125 1058 57 1108 62 1063 198 1034 170 1064 143 1159 208 1167 338 1020 92 681 207 778 48 684 154 1015 48 937 214 1096 170 1117 206 1080 236 712 240 914 162
3451 700 72 1101 212 1068 95 1167 262 1139 95 1139 137 1101 121 1057 56 1108 62 1064 196 1029 171 1051 134 1163 210 1162 353 1020 92 681 207 778 48 684 154 1015 48 939 212 1088 161 1125 178 1068 239 719 234 914 162
3501 700 72 1102 209 1068 94 1167 262 1140 91 1141 136 1103 115 1057 55 1108 62 1062 179 1022 168 1049 132 1164 210 1123 356 1020 92 709 151 778 48 690 114 1015 48 946 203 1093 154 1128 175 1062 220 725 226 914 162
3551 729 21 1117 213 1067 93 1167 262 1140 87 1144 130 1106 110 1057 54 1108 62 1062 170 1006 129 1049 132 1164 210 1073 268 1020 91 725 145 786 31 719 61 1015 48 946 203 1097 151 1133 175 1075 210 725 226 914 162
3601 774 25 1117 213 1081 80 1167 262 1142 88 1148 132 1107 114 1075 38 1115 55 1062 175 1041 105 1069 136 1166 212 1070 262 1033 56 718 153 870 47 754 128 1008 24 946 203 1108 155 1140 179 1077 214 725 226 914 162
3651 775 25 1117 213 1080 84 1167 262 1154 96 1148 140 1107 114 1104 46 1142 57 1062 175 1041 105 1069 136 1166 212 1070 262 1038 65 709 161 938 129 731 196 1073 19 946 203 1108 155 1140 179 1077 215 720 236 914 162
3701 775 25 1116 215 1079 86 1167 262 1159 103 1149 142 1108 115 1122 64 1165 63 1062 175 1041 106 1069 136 1166 212 1070 262 1038 65 709 162 939 164 728 197 1173 31 947 209 1108 155 1141 181 1076 215 719 238 899 177
3751 775 25 1109 247 1077 87 1167 262 1177 152 1157 187 1101 123 1108 60 1134 93 1060 176 1035 104 1061 135 1179 224 1070 262 1038 60 701 144 939 164 743 177 1179 112 947 209 1098 163 1124 209 1062 216 755 215 898 177
3801 775 25 1109 260 1077 87 1155 290 1175 217 1135 213 1100 123 1108 60 1134 94 1060 176 1034 104 1060 136 1178 256 1065 264 1038 60 756 135 939 164 743 176 1147 171 947 209 1098 164 1092 217 1052 216 755 214 898 177
3851 775 25 1118 247 1077 87 1169 329 1160 240 1136 203 1100 123 1108 60 1134 94 1060 176 1034 104 1060 136 1171 289 1065 264 1038 60 776 140 939 164 722 158 1148 164 947 209 1098 164 1086 208 1042 216 806 227 898 177
3901 775 25 1118 247 1077 87 1149 367 1160 240 1136 203 1100 123 1108 60 1134 94 1060 176 1034 104 1060 136 1181 314 1065 264 1038 60 843 130 939 164 810 106 1148 164 947 209 1098 164 1086 208 1042 216 807 227 898 177
3951 790 22 1118 247 1077 87 1131 395 1160 240 1136 203 1100 123 1108 60 1134 94 1060 176 1034 104 1060 136 1152 358 1042 256 1038 60 847 130 939 164 828 89 1148 164 947 209 1098 164 1086 208 1042 216 807 227 898 177
