2651 68.263 166.374 180.559 93.355 47.522 191.044 42.758 123.226 117.936 170.715
2701 73.998 170.392 186.409 98.867 48.726 194.915 42.667 123.801 123.522 174.862
2751 79.526 174.631 191.2 104.625 49.064 199.634 43.976 124.751 129.225 180.227
2801 83.71 180.127 195.081 109.142 50.119 205.418 43.203 124.716 133.651 186.058
2851 87.775 185.894 199.732 113.049 49.726 210.847 45.291 126.601 137.585 190.757
2901 93.028 190.445 205.513 117.961 51.334 214.931 45.009 128.385 142.59 194.635
2951 98.888 194.344 210.969 123.818 53.38 219.085 46.005 130.212 148.463 199.379
3001 103.728 199.224 215.114 129.035 54.165 224.408 47.277 130.538 153.58 205.181
3051 107.605 205.08 219.21 133.017 54.794 230.253 48.452 132.852 157.524 210.575
3101 112.225 210.321 224.533 137.309 55.754 235.008 48.749 134.661 161.893 214.647
3151 117.973 214.325 230.376 142.843 55.644 238.882 48.784 136.482 167.498 218.813
3201 123.479 218.585 235.137 148.586 55.985 243.58 50.17 136.735 173.184 224.201
3251 127.643 224.102 239.018 153.076 57.136 249.357 50.71 136.808 177.585 230.023
3301 131.724 229.856 243.696 156.99 58.962 254.803 50.662 140.029 181.528 234.693
3351 136.999 234.38 249.488 161.929 60.195 258.904 51.525 140.119 186.56 238.574
3401 142.855 238.285 254.92 167.791 61.297 263.04 53.194 142.424 192.434 243.344
3451 147.667 243.192 259.046 172.981 61.65 268.381 54.328 142.841 197.523 249.155
3501 151.543 249.053 263.159 176.95 62.259 274.22 54.593 143.85 201.458 254.525
3551 156.187 254.267 268.507 181.265 62.586 278.945 55.094 147.026 205.85 258.579
3601 161.947 258.258 274.342 186.818 64.981 282.821 55.9 148.739 211.473 262.765
3651 167.432 262.54 279.075 192.547 66.486 287.544 56.588 150 217.143 268.175
3701 171.576 268.077 282.955 197.01 67.03 293.333 55.958 154.849 221.518 273.988
3751 175.673 273.817 287.66 200.932 67.948 298.754 57.558 155.439 225.471 278.629
3801 180.972 278.314 293.463 205.898 67.79 302.836 57.46 156.213 230.53 282.513
3851 186.823 282.226 298.871 211.764 69.506 306.991 59.216 161.556 236.406 287.309
3901 191.605 287.16 302.978 216.926 68.691 312.355 59.384 166.009 241.466 293.13
3951 195.48 293.026 307.11 220.883 70.338 318.186 60.142 169.937 245.392 298.473
